Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
4.7930,-6739602.3918,-5139323.7136,-3260031.3654,-1996739.9292,213824459.2589,157388760.3962,287313639.2731,137905007.2604,282611583.3646,180526016.1407,169151018.5112,174822521.3352,432638217.7652,255195094.0950,125044489.7332,69968345.3912,129167700.5975,81622004.3915,33546507.4823,53805403.1199,-16488370.5193,-242696.3057,-16427762.3097,73455.9305,-8655374.3242,-9578528.8410,35433910.2746,16883110.7619
4.7949,-6742360.0335,-5141430.2464,-3261366.4364,-1997557.2232,213911949.2613,157453128.9039,287431265.1460,137961523.0787,282727151.0284,180599962.3374,169220323.8699,174894079.0102,432815118.6279,255299576.6825,125095635.5001,69996934.7989,129220507.3508,81655421.9798,33560253.3094,53827417.8781,-16495133.3198,-242796.3769,-16434495.0203,73485.7742,-8658906.4410,-9582435.1087,35448424.6997,16890038.9792
4.7969,-6745117.6753,-5143536.7792,-3262701.5074,-1998374.5172,213999439.2637,157517497.4117,287548891.0189,138018038.8969,282842718.6922,180673908.5342,169289629.2285,174965636.6853,432992019.4905,255404059.2700,125146781.2670,70025524.2066,129273314.1042,81688839.5681,33573999.1364,53849432.6364,-16501896.1204,-242896.4481,-16441227.7309,73515.6179,-8662438.5577,-9586341.3765,35462939.1248,16896967.1966
4.7988,-6747875.3170,-5145643.3121,-3264036.5784,-1999191.8111,214086929.2660,157581865.9194,287666516.8918,138074554.7151,282958286.3561,180747854.7309,169358934.5872,175037194.3603,433168920.3532,255508541.8575,125197927.0340,70054113.6143,129326120.8576,81722257.1565,33587744.9634,53871447.3947,-16508658.9209,-242996.5193,-16447960.4415,73545.4616,-8665970.6745,-9590247.6442,35477453.5498,16903895.4139
4.8008,-6750632.9587,-5147749.8449,-3265371.6494,-2000009.1051,214174419.2684,157646234.4272,287784142.7647,138131070.5334,283073854.0199,180821800.9276,169428239.9459,175108752.0354,433345821.2158,255613024.4450,125249072.8009,70082703.0220,129378927.6110,81755674.7448,33601490.7905,53893462.1529,-16515421.7214,-243096.5905,-16454693.1521,73575.3053,-8669502.7913,-9594153.9120,35491967.9749,16910823.6312
4.8027,-6753390.6005,-5149856.3777,-3266706.7204,-2000826.3991,214261909.2707,157710602.9349,287901768.6377,138187586.3516,283189421.6837,180895747.1244,169497545.3045,175180309.7105,433522722.0785,255717507.0325,125300218.5679,70111292.4296,129431734.3643,81789092.3332,33615236.6175,53915476.9112,-16522184.5219,-243196.6617,-16461425.8627,73605.1490,-8673034.9080,-9598060.1798,35506482.4000,16917751.8486
4.8047,-6756148.2422,-5151962.9106,-3268041.7914,-2001643.6930,214349399.2731,157774971.4427,288019394.5106,138244102.1699,283304989.3476,180969693.3211,169566850.6632,175251867.3855,433699622.9412,255821989.6200,125351364.3348,70139881.8373,129484541.1177,81822509.9215,33628982.4445,53937491.6695,-16528947.3224,-243296.7329,-16468158.5733,73634.9927,-8676567.0248,-9601966.4475,35520996.8251,16924680.0659
4.8066,-6758905.8839,-5154069.4434,-3269376.8624,-2002460.9870,214436889.2755,157839339.9504,288137020.3835,138300617.9881,283420557.0114,181043639.5179,169636156.0218,175323425.0606,433876523.8038,255926472.2075,125402510.1017,70168471.2450,129537347.8711,81855927.5098,33642728.2716,53959506.4278,-16535710.1230,-243396.8041,-16474891.2839,73664.8364,-8680099.1416,-9605872.7153,35535511.2501,16931608.2832
4.8086,-6761663.5257,-5156175.9762,-3270711.9334,-2003278.2810,214524379.2778,157903708.4582,288254646.2564,138357133.8064,283536124.6752,181117585.7146,169705461.3805,175394982.7357,434053424.6665,256030954.7950,125453655.8687,70197060.6527,129590154.6244,81889345.0982,33656474.0986,53981521.1860,-16542472.9235,-243496.8752,-16481623.9945,73694.6801,-8683631.2583,-9609778.9831,35550025.6752,16938536.5006
4.8105,-6764421.1674,-5158282.5090,-3272047.0044,-2004095.5749,214611869.2802,157968076.9659,288372272.1293,138413649.6246,283651692.3391,181191531.9113,169774766.7392,175466540.4107,434230325.5291,256135437.3825,125504801.6356,70225650.0604,129642961.3778,81922762.6865,33670219.9256,54003535.9443,-16549235.7240,-243596.9464,-16488356.7051,73724.5238,-8687163.3751,-9613685.2508,35564540.1003,16945464.7179
4.8125,-6767178.8091,-5160389.0419,-3273382.0754,-2004912.8689,214699359.2826,158032445.4737,288489898.0022,138470165.4429,283767260.0029,181265478.1081,169844072.0978,175538098.0858,434407226.3918,256239919.9700,125555947.4026,70254239.4681,129695768.1312,81956180.2749,33683965.7526,54025550.7026,-16555998.5245,-243697.0176,-16495089.4157,73754.3675,-8690695.4919,-9617591.5186,35579054.5254,16952392.9352
4.8145,-6769936.4509,-5162495.5747,-3274717.1464,-2005730.1629,214786849.2849,158096813.9814,288607523.8752,138526681.2611,283882827.6667,181339424.3048,169913377.4565,175609655.7608,434584127.2544,256344402.5575,125607093.1695,70282828.8758,129748574.8845,81989597.8632,33697711.5797,54047565.4609,-16562761.3251,-243797.0888,-16501822.1263,73784.2112,-8694227.6086,-9621497.7863,35593568.9505,16959321.1526
4.8164,-6772694.0926,-5164602.1075,-3276052.2174,-2006547.4568,214874339.2873,158161182.4891,288725149.7481,138583197.0793,283998395.3305,181413370.5016,169982682.8151,175681213.4359,434761028.1171,256448885.1450,125658238.9364,70311418.2834,129801381.6379,82023015.4515,33711457.4067,54069580.2191,-16569524.1256,-243897.1600,-16508554.8369,73814.0549,-8697759.7254,-9625404.0541,35608083.3755,16966249.3699
4.8184,-6775451.7343,-5166708.6404,-3277387.2884,-2007364.7508,214961829.2896,158225550.9969,288842775.6210,138639712.8976,284113962.9944,181487316.6983,170051988.1738,175752771.1110,434937928.9797,256553367.7325,125709384.7034,70340007.6911,129854188.3913,82056433.0399,33725203.2337,54091594.9774,-16576286.9261,-243997.2312,-16515287.5475,73843.8986,-8701291.8421,-9629310.3219,35622597.8006,16973177.5873
4.8203,-6778209.3761,-5168815.1732,-3278722.3594,-2008182.0448,215049319.2920,158289919.5046,288960401.4939,138696228.7158,284229530.6582,181561262.8951,170121293.5324,175824328.7860,435114829.8424,256657850.3200,125760530.4703,70368597.0988,129906995.1446,82089850.6282,33738949.0608,54113609.7357,-16583049.7266,-244097.3024,-16522020.2581,73873.7423,-8704823.9589,-9633216.5896,35637112.2257,16980105.8046
4.8223,-6780967.0178,-5170921.7060,-3280057.4304,-2008999.3387,215136809.2944,158354288.0124,289078027.3668,138752744.5341,284345098.3220,181635209.0918,170190598.8911,175895886.4611,435291730.7051,256762332.9075,125811676.2373,70397186.5065,129959801.8980,82123268.2166,33752694.8878,54135624.4940,-16589812.5271,-244197.3735,-16528752.9687,73903.5860,-8708356.0757,-9637122.8574,35651626.6508,16987034.0219
4.8242,-6783724.6595,-5173028.2388,-3281392.5014,-2009816.6327,215224299.2967,158418656.5201,289195653.2398,138809260.3523,284460665.9859,181709155.2885,170259904.2498,175967444.1362,435468631.5677,256866815.4950,125862822.0042,70425775.9142,130012608.6514,82156685.8049,33766440.7148,54157639.2522,-16596575.3277,-244297.4447,-16535485.6793,73933.4297,-8711888.1924,-9641029.1251,35666141.0758,16993962.2393
4.8262,-6786482.3013,-5175134.7717,-3282727.5724,-2010633.9267,215311789.2991,158483025.0279,289313279.1127,138865776.1706,284576233.6497,181783101.4853,170329209.6084,176039001.8112,435645532.4304,256971298.0825,125913967.7711,70454365.3219,130065415.4047,82190103.3933,33780186.5418,54179654.0105,-16603338.1282,-244397.5159,-16542218.3899,73963.2734,-8715420.3092,-9644935.3929,35680655.5009,17000890.4566
4.8281,-6789239.9430,-5177241.3045,-3284062.6434,-2011451.2206,215399279.3015,158547393.5356,289430904.9856,138922291.9888,284691801.3135,181857047.6820,170398514.9671,176110559.4863,435822433.2930,257075780.6700,125965113.5381,70482954.7295,130118222.1581,82223520.9816,33793932.3689,54201668.7688,-16610100.9287,-244497.5871,-16548951.1005,73993.1171,-8718952.4260,-9648841.6607,35695169.9260,17007818.6739
4.8301,-6791997.5847,-5179347.8373,-3285397.7144,-2012268.5146,215486769.3038,158611762.0434,289548530.8585,138978807.8070,284807368.9774,181930993.8788,170467820.3257,176182117.1614,435999334.1557,257180263.2575,126016259.3050,70511544.1372,130171028.9115,82256938.5699,33807678.1959,54223683.5271,-16616863.7292,-244597.6583,-16555683.8111,74022.9608,-8722484.5427,-9652747.9284,35709684.3511,17014746.8913
4.8320,-6794755.2265,-5181454.3702,-3286732.7854,-2013085.8086,215574259.3062,158676130.5511,289666156.7314,139035323.6253,284922936.6412,182004940.0755,170537125.6844,176253674.8364,436176235.0183,257284745.8450,126067405.0720,70540133.5449,130223835.6648,82290356.1583,33821424.0229,54245698.2853,-16623626.5297,-244697.7295,-16562416.5217,74052.8045,-8726016.6595,-9656654.1962,35724198.7761,17021675.1086
4.8340,-6797512.8682,-5183560.9030,-3288067.8564,-2013903.1025,215661749.3085,158740499.0589,289783782.6043,139091839.4435,285038504.3050,182078886.2722,170606431.0431,176325232.5115,436353135.8810,257389228.4325,126118550.8389,70568722.9526,130276642.4182,82323773.7466,33835169.8500,54267713.0436,-16630389.3303,-244797.8007,-16569149.2323,74082.6482,-8729548.7763,-9660560.4640,35738713.2012,17028603.3259
4.8359,-6800270.5099,-5185667.4358,-3289402.9275,-2014720.3965,215749239.3109,158804867.5666,289901408.4773,139148355.2618,285154071.9689,182152832.4690,170675736.4017,176396790.1865,436530036.7436,257493711.0200,126169696.6059,70597312.3603,130329449.1716,82357191.3350,33848915.6770,54289727.8019,-16637152.1308,-244897.8719,-16575881.9429,74112.4919,-8733080.8930,-9664466.7317,35753227.6263,17035531.5433
4.8379,-6803028.1517,-5187773.9687,-3290737.9985,-2015537.6905,215836729.3133,158869236.0744,290019034.3502,139204871.0800,285269639.6327,182226778.6657,170745041.7604,176468347.8616,436706937.6063,257598193.6075,126220842.3728,70625901.7680,130382255.9249,82390608.9233,33862661.5040,54311742.5601,-16643914.9313,-244997.9430,-16582614.6535,74142.3356,-8736613.0098,-9668372.9995,35767742.0514,17042459.7606
4.8398,-6805785.7934,-5189880.5015,-3292073.0695,-2016354.9844,215924219.3156,158933604.5821,290136660.2231,139261386.8983,285385207.2965,182300724.8625,170814347.1190,176539905.5367,436883838.4690,257702676.1950,126271988.1397,70654491.1757,130435062.6783,82424026.5116,33876407.3310,54333757.3184,-16650677.7318,-245098.0142,-16589347.3641,74172.1793,-8740145.1266,-9672279.2672,35782256.4765,17049387.9780
4.8418,-6808543.4351,-5191987.0343,-3293408.1405,-2017172.2784,216011709.3180,158997973.0899,290254286.0960,139317902.7165,285500774.9603,182374671.0592,170883652.4777,176611463.2117,437060739.3316,257807158.7825,126323133.9067,70683080.5833,130487869.4317,82457444.1000,33890153.1581,54355772.0767,-16657440.5324,-245198.0854,-16596080.0747,74202.0230,-8743677.2433,-9676185.5350,35796770.9015,17056316.1953
4.8438,-6811301.0769,-5194093.5671,-3294743.2115,-2017989.5724,216099199.3204,159062341.5976,290371911.9689,139374418.5347,285616342.6242,182448617.2559,170952957.8363,176683020.8868,437237640.1943,257911641.3700,126374279.6736,70711669.9910,130540676.1850,82490861.6883,33903898.9851,54377786.8350,-16664203.3329,-245298.1566,-16602812.7853,74231.8667,-8747209.3601,-9680091.8028,35811285.3266,17063244.4126
4.8457,-6814058.7186,-5196200.1000,-3296078.2825,-2018806.8663,216186689.3227,159126710.1054,290489537.8418,139430934.3530,285731910.2880,182522563.4527,171022263.1950,176754578.5619,437414541.0569,258016123.9575,126425425.4406,70740259.3987,130593482.9384,82524279.2767,33917644.8121,54399801.5932,-16670966.1334,-245398.2278,-16609545.4959,74261.7104,-8750741.4769,-9683998.0705,35825799.7517,17070172.6300
4.8477,-6816816.3603,-5198306.6328,-3297413.3535,-2019624.1603,216274179.3251,159191078.6131,290607163.7148,139487450.1712,285847477.9518,182596509.6494,171091568.5537,176826136.2369,437591441.9196,258120606.5450,126476571.2075,70768848.8064,130646289.6918,82557696.8650,33931390.6392,54421816.3515,-16677728.9339,-245498.2990,-16616278.2065,74291.5542,-8754273.5936,-9687904.3383,35840314.1768,17077100.8473
4.8496,-6819574.0021,-5200413.1656,-3298748.4245,-2020441.4543,216361669.3274,159255447.1209,290724789.5877,139543965.9895,285963045.6157,182670455.8462,171160873.9123,176897693.9120,437768342.7822,258225089.1325,126527716.9744,70797438.2141,130699096.4451,82591114.4533,33945136.4662,54443831.1098,-16684491.7344,-245598.3702,-16623010.9171,74321.3979,-8757805.7104,-9691810.6061,35854828.6018,17084029.0646
4.8516,-6822331.6438,-5202519.6985,-3300083.4955,-2021258.7482,216449159.3298,159319815.6286,290842415.4606,139600481.8077,286078613.2795,182744402.0429,171230179.2710,176969251.5870,437945243.6449,258329571.7199,126578862.7414,70826027.6218,130751903.1985,82624532.0417,33958882.2932,54465845.8681,-16691254.5350,-245698.4414,-16629743.6277,74351.2416,-8761337.8272,-9695716.8738,35869343.0269,17090957.2820
4.8535,-6825089.2855,-5204626.2313,-3301418.5665,-2022076.0422,216536649.3322,159384184.1364,290960041.3335,139656997.6260,286194180.9433,182818348.2396,171299484.6296,177040809.2621,438122144.5075,258434054.3074,126630008.5083,70854617.0294,130804709.9519,82657949.6300,33972628.1202,54487860.6263,-16698017.3355,-245798.5125,-16636476.3383,74381.0853,-8764869.9439,-9699623.1416,35883857.4520,17097885.4993
4.8555,-6827846.9273,-5206732.7641,-3302753.6375,-2022893.3361,216624139.3345,159448552.6441,291077667.2064,139713513.4442,286309748.6072,182892294.4364,171368789.9883,177112366.9372,438299045.3702,258538536.8949,126681154.2753,70883206.4371,130857516.7052,82691367.2184,33986373.9473,54509875.3846,-16704780.1360,-245898.5837,-16643209.0489,74410.9290,-8768402.0607,-9703529.4093,35898371.8771,17104813.7166
4.8574,-6830604.5690,-5208839.2969,-3304088.7085,-2023710.6301,216711629.3369,159512921.1519,291195293.0794,139770029.2624,286425316.2710,182966240.6331,171438095.3470,177183924.6122,438475946.2329,258643019.4824,126732300.0422,70911795.8448,130910323.4586,82724784.8067,34000119.7743,54531890.1429,-16711542.9365,-245998.6549,-16649941.7595,74440.7727,-8771934.1775,-9707435.6771,35912886.3021,17111741.9340
4.8594,-6833362.2107,-5210945.8298,-3305423.7795,-2024527.9241,216799119.3393,159577289.6596,291312918.9523,139826545.0807,286540883.9348,183040186.8299,171507400.7056,177255482.2873,438652847.0955,258747502.0699,126783445.8091,70940385.2525,130963130.2120,82758202.3951,34013865.6013,54553904.9012,-16718305.7370,-246098.7261,-16656674.4701,74470.6164,-8775466.2942,-9711341.9449,35927400.7272,17118670.1513
4.8613,-6836119.8525,-5213052.3626,-3306758.8505,-2025345.2180,216886609.3416,159641658.1674,291430544.8252,139883060.8989,286656451.5986,183114133.0266,171576706.0643,177327039.9624,438829747.9582,258851984.6574,126834591.5761,70968974.6602,131015936.9653,82791619.9834,34027611.4284,54575919.6594,-16725068.5376,-246198.7973,-16663407.1807,74500.4601,-8778998.4110,-9715248.2126,35941915.1523,17125598.3687
4.8633,-6838877.4942,-5215158.8954,-3308093.9215,-2026162.5120,216974099.3440,159706026.6751,291548170.6981,139939576.7172,286772019.2625,183188079.2233,171646011.4229,177398597.6374,439006648.8208,258956467.2449,126885737.3430,70997564.0679,131068743.7187,82825037.5717,34041357.2554,54597934.4177,-16731831.3381,-246298.8685,-16670139.8913,74530.3038,-8782530.5278,-9719154.4804,35956429.5774,17132526.5860
4.8652,-6841635.1359,-5217265.4283,-3309428.9925,-2026979.8060,217061589.3463,159770395.1829,291665796.5710,139996092.5354,286887586.9263,183262025.4201,171715316.7816,177470155.3125,439183549.6835,259060949.8324,126936883.1100,71026153.4755,131121550.4721,82858455.1601,34055103.0824,54619949.1760,-16738594.1386,-246398.9397,-16676872.6019,74560.1475,-8786062.6445,-9723060.7482,35970944.0024,17139454.8033
4.8672,-6844392.7777,-5219371.9611,-3310764.0635,-2027797.0999,217149079.3487,159834763.6906,291783422.4439,140052608.3537,287003154.5901,183335971.6168,171784622.1403,177541712.9876,439360450.5461,259165432.4199,126988028.8769,71054742.8832,131174357.2254,82891872.7484,34068848.9095,54641963.9343,-16745356.9391,-246499.0109,-16683605.3125,74589.9912,-8789594.7613,-9726967.0159,35985458.4275,17146383.0207
4.8691,-6847150.4194,-5221478.4939,-3312099.1345,-2028614.3939,217236569.3511,159899132.1984,291901048.3169,140109124.1719,287118722.2540,183409917.8136,171853927.4989,177613270.6626,439537351.4088,259269915.0074,127039174.6438,71083332.2909,131227163.9788,82925290.3368,34082594.7365,54663978.6925,-16752119.7396,-246599.0820,-16690338.0231,74619.8349,-8793126.8781,-9730873.2837,35999972.8526,17153311.2380
4.8711,-6849908.0611,-5223585.0268,-3313434.2055,-2029431.6879,217324059.3534,159963500.7061,292018674.1898,140165639.9901,287234289.9178,183483864.0103,171923232.8576,177684828.3377,439714252.2714,259374397.5949,127090320.4108,71111921.6986,131279970.7322,82958707.9251,34096340.5635,54685993.4508,-16758882.5402,-246699.1532,-16697070.7337,74649.6786,-8796658.9948,-9734779.5514,36014487.2777,17160239.4553
4.8730,-6852665.7029,-5225691.5596,-3314769.2765,-2030248.9818,217411549.3558,160027869.2139,292136300.0627,140222155.8084,287349857.5816,183557810.2070,171992538.2162,177756386.0127,439891153.1341,259478880.1824,127141466.1777,71140511.1063,131332777.4856,82992125.5134,34110086.3905,54708008.2091,-16765645.3407,-246799.2244,-16703803.4443,74679.5223,-8800191.1116,-9738685.8192,36029001.7028,17167167.6727
4.8750,-6855423.3446,-5227798.0924,-3316104.3475,-2031066.2758,217499039.3582,160092237.7216,292253925.9356,140278671.6266,287465425.2455,183631756.4038,172061843.5749,177827943.6878,440068053.9968,259583362.7699,127192611.9447,71169100.5140,131385584.2389,83025543.1018,34123832.2176,54730022.9673,-16772408.1412,-246899.2956,-16710536.1549,74709.3660,-8803723.2284,-9742592.0870,36043516.1278,17174095.8900
4.8770,-6858180.9863,-5229904.6252,-3317439.4185,-2031883.5698,217586529.3605,160156606.2293,292371551.8085,140335187.4449,287580992.9093,183705702.6005,172131148.9335,177899501.3629,440244954.8594,259687845.3574,127243757.7116,71197689.9217,131438390.9923,83058960.6901,34137578.0446,54752037.7256,-16779170.9417,-246999.3668,-16717268.8655,74739.2097,-8807255.3451,-9746498.3547,36058030.5529,17181024.1073
4.8789,-6860938.6281,-5232011.1581,-3318774.4895,-2032700.8637,217674019.3629,160220974.7371,292489177.6814,140391703.2631,287696560.5731,183779648.7973,172200454.2922,177971059.0379,440421855.7221,259792327.9449,127294903.4786,71226279.3293,131491197.7457,83092378.2785,34151323.8716,54774052.4839,-16785933.7423,-247099.4380,-16724001.5761,74769.0534,-8810787.4619,-9750404.6225,36072544.9780,17187952.3247
4.8809,-6863696.2698,-5234117.6909,-3320109.5605,-2033518.1577,217761509.3652,160285343.2448,292606803.5544,140448219.0814,287812128.2370,183853594.9940,172269759.6509,178042616.7130,440598756.5847,259896810.5324,127346049.2455,71254868.7370,131544004.4990,83125795.8668,34165069.6987,54796067.2422,-16792696.5428,-247199.5092,-16730734.2867,74798.8971,-8814319.5786,-9754310.8902,36087059.4031,17194880.5420
