Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
2.5176,-0.8608,0.1064,-4.5953,-5.2287,-57.8681,76.0955,65.6989,99.1003,-237.6562,-62.9135,-238.3624,-350.2712,4291.9072,3683.5122,4570.2488,3683.1886,303.6234,312.2437,-480.1695,-430.1181,24.8429,-4.9922,26.4009,2.7168,-13.5329,-13.3124,27.6649,20.5422
2.5195,-0.8297,0.0931,-4.5655,-5.2535,-60.0508,75.5843,63.3057,98.8039,-236.2434,-62.7478,-240.0956,-349.9729,4289.8289,3684.0673,4569.0241,3684.4345,303.7571,312.3405,-480.5627,-430.1683,25.4542,-4.9066,26.9032,2.7537,-13.0533,-13.3282,26.9739,20.4712
2.5215,-0.8395,0.0731,-4.5713,-5.2679,-59.2847,75.7541,65.0125,98.9578,-237.1450,-64.0986,-235.6582,-349.7697,4290.3478,3684.3649,4569.0018,3684.8152,303.6565,311.9170,-479.1374,-430.2003,25.2756,-4.9560,26.7066,2.7333,-13.4415,-13.4077,27.7123,20.5675
2.5234,-0.8831,0.0778,-4.5866,-5.2200,-57.4942,75.9159,66.4291,99.2581,-239.7250,-62.6195,-235.3365,-348.7343,4293.5042,3684.5629,4568.8088,3682.6948,303.0684,312.3713,-479.2161,-429.6513,24.9123,-4.9990,26.2842,2.7450,-13.8953,-13.4478,28.1137,20.5589
2.5254,-0.8020,0.0243,-4.5737,-5.3598,-57.6825,75.6591,63.7598,99.1917,-249.4345,-64.3295,-240.4311,-345.3770,4286.6659,3685.9274,4569.0785,3687.3706,299.2024,312.0461,-480.9508,-429.0676,25.4657,-4.9693,26.9431,2.6873,-14.6416,-13.6200,27.5370,20.7312
2.5273,-0.7493,-0.0046,-4.5702,-5.4519,-58.1706,75.4634,63.6609,99.0200,-250.1744,-67.9922,-237.8112,-345.9411,4282.5904,3685.8986,4569.7967,3690.9748,298.6519,310.9230,-480.0759,-429.6382,25.6994,-4.9679,27.2438,2.6737,-14.8022,-13.7228,27.7526,20.8626
2.5293,-0.8132,0.0926,-4.6139,-5.3426,-57.4125,75.2005,65.3338,99.2992,-246.1550,-64.5963,-239.2165,-348.6702,4286.5783,3682.5946,4572.9904,3687.7568,300.2735,311.6102,-480.9383,-430.1279,25.3169,-4.9435,26.6495,2.6886,-14.5089,-13.6880,27.7725,20.6348
2.5312,-0.7630,0.1302,-4.6421,-5.4127,-57.9484,74.9201,62.6220,99.4032,-253.2641,-63.6507,-248.9074,-348.1371,4281.4287,3680.8055,4576.8735,3690.3514,297.4765,311.7758,-484.3815,-430.1325,25.7110,-4.8817,27.1955,2.6208,-14.7898,-13.6819,26.8562,20.6617
2.5332,-0.7539,0.1768,-4.6923,-5.4393,-57.0831,75.0899,63.2454,99.7138,-256.2513,-64.3581,-251.3436,-349.8313,4279.8036,3678.2801,4581.2164,3691.3290,296.5894,311.3237,-485.4382,-430.6707,25.4812,-4.9103,27.1954,2.5577,-15.1329,-13.6232,27.0428,20.7460
2.5352,-0.7613,0.0444,-4.6313,-5.4668,-56.7521,75.8462,62.4871,99.2474,-261.2556,-65.2338,-246.5254,-344.6251,4281.6878,3683.9849,4574.6177,3690.6252,295.0954,311.6570,-483.5608,-429.0773,25.7674,-4.9762,27.4554,2.6013,-15.7565,-13.7268,27.5885,20.9091
2.5371,-0.7896,0.0292,-4.6041,-5.4065,-57.2506,75.9791,61.5225,98.9802,-259.6327,-63.2782,-247.3556,-343.5545,4284.7760,3685.6452,4571.6173,3687.9990,295.7425,312.4159,-483.6437,-428.4912,25.8655,-4.9599,27.4810,2.6674,-15.3797,-13.6395,27.3039,20.8160
2.5391,-0.7741,0.0222,-4.5989,-5.4086,-57.5000,75.9700,58.1449,99.0030,-265.8553,-61.0368,-256.3841,-341.2809,4284.0474,3686.7999,4570.8413,3687.3368,293.4702,313.2783,-486.5396,-427.6086,26.1825,-4.9308,28.0046,2.7004,-15.4801,-13.5164,26.3177,20.8181
2.5410,-0.7265,0.0350,-4.5886,-5.4541,-59.3013,75.5169,55.9976,98.8350,-264.9136,-61.3334,-259.8959,-341.8999,4280.2147,3686.0814,4571.7041,3689.5393,293.3661,313.1340,-487.5813,-428.0249,26.6309,-4.8560,28.4675,2.6875,-15.0562,-13.4958,25.5402,20.7761
2.5430,-0.7503,-0.0059,-4.5458,-5.4054,-60.6909,75.7009,54.9833,98.5386,-261.6222,-60.2309,-257.6505,-340.7448,4283.2373,3688.6159,4567.4821,3687.3684,294.5740,313.6930,-486.5424,-427.5184,26.9131,-4.8443,28.6735,2.7639,-14.5666,-13.4205,25.4981,20.7241
2.5449,-0.8286,-0.0161,-4.5427,-5.3046,-59.3456,76.1434,57.1551,98.8174,-260.0737,-58.1910,-253.2494,-339.8933,4289.6701,3689.9147,4565.0391,3683.2233,295.6605,314.4153,-485.1675,-426.9021,26.4827,-4.9117,28.0791,2.8060,-14.7247,-13.4278,26.2403,20.6655
2.5469,-0.8274,0.0410,-4.5721,-5.2946,-59.8781,75.9263,58.4545,99.1193,-255.0943,-59.3222,-251.5801,-343.6381,4289.1839,3687.0266,4568.1108,3683.7834,297.3829,313.7294,-484.7224,-428.1067,26.2998,-4.9062,27.9205,2.7877,-14.2859,-13.3691,26.4024,20.6323
2.5488,-0.7172,-0.0675,-4.5096,-5.4536,-62.7762,75.8649,53.3795,98.6180,-260.8753,-62.2573,-255.0804,-340.1377,4281.6347,3690.8362,4564.6976,3688.9029,294.6973,313.2543,-485.4323,-427.5249,27.4136,-4.8556,29.2795,2.7873,-14.2895,-13.3907,25.4567,20.8570
2.5508,-0.5792,-0.1487,-4.4760,-5.6717,-65.3572,75.6174,49.5305,98.2641,-267.2201,-67.1510,-257.5040,-338.2993,4270.8592,3692.3765,4564.9859,3696.7961,291.7317,311.9702,-486.0054,-427.7574,28.4200,-4.8076,30.5254,2.7102,-14.5574,-13.5065,24.7645,21.1282
2.5527,-0.6282,-0.1592,-4.4489,-5.5990,-66.3142,75.7093,51.4261,98.0244,-258.8027,-66.9344,-249.1626,-339.6385,4275.2085,3693.0056,4562.4112,3694.5598,294.8511,312.0434,-483.1586,-428.0609,28.4002,-4.8104,30.1596,2.7675,-13.9737,-13.5379,25.3675,20.9916
2.5547,-0.5920,-0.1706,-4.4419,-5.6574,-67.6214,75.6307,51.6164,97.8954,-256.2012,-69.7218,-245.8192,-341.1205,4272.4864,3692.4272,4563.1720,3697.0900,295.5770,311.1210,-481.9591,-428.8019,28.6237,-4.7968,30.3923,2.7496,-13.7451,-13.5654,25.5376,21.0530
2.5566,-0.6062,-0.1215,-4.4580,-5.6092,-68.1321,75.5927,52.5558,97.9183,-249.9939,-70.0383,-244.9325,-344.5498,4274.0117,3690.4602,4564.4749,3695.9724,297.7522,310.8003,-481.6069,-429.6793,28.4031,-4.7926,30.2266,2.7879,-13.0676,-13.4242,25.5483,20.9749
2.5586,-0.6665,-0.0608,-4.5026,-5.5321,-65.7240,75.7458,55.0368,98.4040,-252.0044,-67.2817,-246.8223,-345.0192,4277.6480,3688.5311,4567.0013,3693.3261,297.4616,311.4858,-482.6609,-429.5041,27.7538,-4.8331,29.4498,2.7631,-13.5178,-13.4770,25.8686,20.8699
2.5605,-0.6665,-0.1237,-4.4982,-5.5770,-63.5636,76.2229,55.6009,98.5524,-261.0875,-67.5781,-247.0364,-341.0916,4277.4643,3691.0329,4565.5615,3693.9927,294.5299,311.7131,-482.8703,-428.3651,27.5856,-4.9120,29.3100,2.7211,-14.6487,-13.6536,26.3057,21.0213
2.5625,-0.7091,-0.0787,-4.4964,-5.4843,-63.9172,76.0040,56.5965,98.4741,-253.5340,-65.6222,-245.5698,-343.2927,4281.0430,3689.8649,4565.2497,3691.3219,297.1820,312.1487,-482.3644,-428.7788,27.3854,-4.8859,28.8971,2.7638,-13.8980,-13.5946,26.2045,20.8011
2.5645,-0.7374,-0.0379,-4.4965,-5.4082,-64.9179,75.9521,57.0459,98.3913,-245.4254,-64.7342,-244.3070,-346.1636,4283.8335,3688.6711,4565.1595,3689.0222,299.9893,312.2055,-481.7571,-429.4162,27.2692,-4.8678,28.7957,2.8149,-12.9544,-13.3974,26.1405,20.6772
2.5664,-0.6893,-0.0304,-4.5322,-5.4982,-63.9117,76.0534,56.2130,98.8008,-253.6032,-65.8836,-250.1505,-345.3445,4279.1404,3687.5176,4568.7644,3691.8844,297.0112,311.7586,-483.8516,-429.3680,27.2562,-4.8967,29.1230,2.7265,-13.6925,-13.3839,25.9676,20.8666
2.5684,-0.6412,0.0511,-4.5990,-5.5741,-62.7579,75.6101,55.5782,99.3538,-261.0446,-65.4422,-259.8226,-346.1470,4273.2825,3683.3204,4576.0556,3695.1336,294.1503,311.5388,-487.5339,-429.8428,27.1569,-4.8634,29.2050,2.6030,-14.3450,-13.4292,25.3303,20.8976
2.5703,-0.7010,0.1197,-4.6229,-5.4594,-61.9042,75.5929,56.6465,99.4997,-257.3753,-62.1797,-262.2859,-347.6451,4277.8530,3681.6623,4577.0135,3691.2229,295.6265,312.3438,-488.4781,-429.8918,26.7016,-4.8585,28.7050,2.6416,-13.9506,-13.2832,25.2287,20.7223
2.5723,-0.7218,0.1164,-4.6204,-5.4347,-61.1215,75.5937,56.9907,99.5138,-258.6971,-60.8663,-262.8495,-346.3300,4279.4041,3682.2270,4576.4191,3690.1446,295.2640,312.8158,-488.7725,-429.4384,26.5705,-4.8592,28.4923,2.6505,-14.1754,-13.3208,25.3115,20.6881
2.5742,-0.7170,0.2338,-4.6557,-5.3954,-62.1321,74.6427,55.9722,99.6286,-254.7178,-58.1480,-270.0611,-349.6851,4277.9379,3677.7131,4581.2803,3690.1600,296.3110,313.2070,-491.4539,-430.4384,26.6287,-4.7309,28.3912,2.6381,-13.4613,-13.2648,24.2460,20.4104
2.5762,-0.7045,0.2545,-4.6597,-5.3920,-63.2276,74.4905,55.6772,99.4910,-249.6118,-59.5547,-268.6309,-352.3865,4277.5972,3676.5659,4582.0456,3690.3883,298.0083,312.6229,-490.8357,-431.2723,26.6827,-4.7056,28.5759,2.6736,-12.8625,-13.1359,24.1845,20.3909
2.5781,-0.7312,0.2672,-4.6868,-5.3693,-61.8493,74.7425,56.8804,99.7617,-251.4006,-59.4411,-267.5029,-352.7152,4279.4420,3675.9043,4583.1926,3689.2118,297.7457,312.6016,-490.6522,-431.2187,26.3830,-4.7521,28.3232,2.6754,-13.2903,-13.1467,24.6369,20.4088
2.5801,-0.7128,0.2849,-4.7347,-5.4302,-60.0312,74.9419,56.8464,100.2241,-261.5485,-59.4487,-272.5799,-351.3379,4276.6040,3674.5989,4587.0833,3690.8972,294.4215,312.5379,-492.6961,-430.8872,26.2268,-4.7882,28.3686,2.5861,-14.3787,-13.2181,24.6889,20.5498
2.5820,-0.7081,0.2654,-4.7388,-5.4601,-59.4190,75.1037,57.1075,100.2548,-265.5923,-59.9507,-272.0486,-349.9871,4275.8674,3675.1950,4587.1914,3691.6775,293.1609,312.4762,-492.5948,-430.5767,26.2344,-4.8098,28.3714,2.5538,-14.9037,-13.3093,24.9457,20.6293
2.5840,-0.6973,0.2048,-4.7013,-5.4772,-60.2877,75.2085,56.6790,99.8612,-263.5085,-61.8348,-267.2654,-349.2643,4276.2965,3677.6699,4583.7353,3692.0200,293.8769,312.1309,-490.6837,-430.4373,26.4660,-4.8207,28.6186,2.6029,-14.7278,-13.3103,25.2062,20.7110
2.5859,-0.7577,0.2118,-4.6727,-5.3462,-61.2681,75.2401,56.6753,99.5815,-254.7098,-59.5773,-264.6010,-350.4955,4282.6623,3678.9053,4579.9778,3687.3030,297.0986,312.8472,-489.4550,-430.3354,26.3800,-4.8041,28.4760,2.7321,-13.6856,-13.0840,25.1607,20.5656
2.5879,-0.7509,0.2732,-4.6779,-5.3153,-62.6792,74.7196,56.6918,99.4949,-247.1403,-59.4611,-265.2482,-353.9324,4282.0453,3676.5017,4581.6308,3687.3873,299.4082,312.5460,-489.5627,-431.3997,26.3829,-4.7324,28.4302,2.7541,-12.7209,-12.9640,24.7420,20.4401
2.5898,-0.7046,0.1445,-4.6238,-5.4289,-62.0481,74.9759,55.1065,99.2468,-257.1631,-61.1031,-264.8058,-347.6257,4278.6731,3681.3664,4577.1058,3690.3358,295.7277,312.5687,-489.2949,-429.8429,26.8217,-4.7538,28.8079,2.7346,-13.7901,-13.2335,24.7994,20.6453
2.5918,-0.6555,0.1141,-4.6387,-5.5464,-60.5592,75.0690,55.9584,99.5412,-264.7882,-63.9464,-264.7600,-345.8892,4273.7034,3681.3056,4579.0711,3694.4382,292.9912,311.7302,-489.4833,-429.7824,26.7262,-4.7982,28.7878,2.6246,-14.8487,-13.4486,25.1941,20.8468
2.5938,-0.6649,0.1070,-4.6389,-5.5247,-59.8170,75.2543,56.1110,99.6437,-264.7206,-64.1728,-264.9619,-345.9005,4275.1029,3681.8745,4577.9765,3693.3793,293.1073,311.7257,-489.4710,-429.6475,26.5166,-4.8357,28.7013,2.6582,-14.8735,-13.3841,25.2438,20.8642
2.5957,-0.6032,0.0090,-4.5338,-5.5777,-64.0374,74.9589,52.8087,98.5932,-256.9334,-66.4121,-260.5554,-344.6559,4272.1856,3686.0120,4570.9666,3695.5563,295.0891,311.4226,-487.2867,-429.6533,27.5172,-4.7453,29.5216,2.7398,-13.6965,-13.3970,24.5470,20.8206
2.5977,-0.5662,0.0011,-4.5187,-5.6324,-65.7301,74.7807,53.9233,98.3220,-249.5302,-69.9054,-253.3668,-347.2750,4269.3004,3685.1854,4571.4278,3698.4578,297.4248,310.2395,-484.7328,-430.8877,27.6418,-4.7326,29.5754,2.6961,-13.1623,-13.4435,24.9187,20.8491
2.5996,-0.6374,0.0546,-4.5464,-5.5167,-64.3366,75.1039,55.8401,98.6181,-246.5784,-67.1386,-253.3385,-348.6778,4274.8446,3683.9469,4572.0160,3694.2328,298.9152,310.9534,-484.8620,-430.8394,27.0119,-4.7781,28.9330,2.7135,-12.9908,-13.3084,25.1726,20.7278
2.6016,-0.6356,0.0523,-4.5399,-5.5036,-64.8093,75.2891,54.7660,98.5492,-246.8306,-66.5535,-255.7674,-348.4504,4275.2726,3684.4310,4571.1688,3693.4429,298.8230,311.1814,-485.5281,-430.6219,27.0572,-4.7756,29.1297,2.7370,-12.7484,-13.1778,24.8448,20.7447
2.6035,-0.6280,0.0234,-4.5493,-5.5357,-63.3855,75.5971,53.9898,98.7706,-255.1167,-66.2446,-259.6273,-345.8111,4274.7225,3685.6405,4571.0829,3693.7066,296.0871,311.4658,-486.9306,-429.7416,26.9894,-4.8175,29.2453,2.7258,-13.5340,-13.2093,24.7551,20.8739
2.6055,-0.6688,-0.0190,-4.5277,-5.5016,-62.5704,75.8170,56.5707,98.6370,-252.3748,-67.1451,-251.1433,-345.2814,4278.3755,3687.2924,4568.2553,3692.3557,297.3519,311.3345,-484.1419,-429.5591,26.7410,-4.8675,28.7173,2.7639,-13.6996,-13.3670,25.6775,20.8632
2.6074,-0.6597,-0.0126,-4.5173,-5.5072,-63.3840,75.5431,56.3288,98.4488,-250.5243,-67.0589,-251.0560,-345.7329,4277.5451,3687.0240,4568.2812,3693.0385,297.8353,311.3252,-484.0920,-429.7990,26.8958,-4.8255,28.7200,2.7619,-13.4078,-13.4202,25.4285,20.7954
2.6094,-0.6337,0.0100,-4.5238,-5.5314,-63.9365,75.3600,54.5154,98.4331,-253.5161,-65.9747,-257.5312,-345.4878,4275.0810,3686.3322,4569.7027,3694.0539,296.5561,311.6024,-486.2500,-429.7580,27.1096,-4.7813,28.9897,2.7280,-13.3071,-13.3919,24.6587,20.7685
2.6113,-0.6294,-0.0345,-4.4812,-5.5218,-65.0061,75.4902,53.1382,98.0297,-251.0649,-65.8329,-256.5870,-344.4456,4275.8734,3688.6345,4565.9706,3693.3588,297.2435,311.8577,-485.6078,-429.3632,27.4049,-4.7657,29.2413,2.7767,-12.8672,-13.3690,24.3632,20.7355
2.6133,-0.6442,-0.0257,-4.5074,-5.5078,-63.5400,75.8955,53.6413,98.3577,-253.8238,-65.6663,-258.1119,-344.5851,4277.1081,3688.3089,4566.8741,3692.2834,296.5104,311.8874,-486.2005,-429.1965,27.0969,-4.8294,29.1490,2.7707,-13.2138,-13.3037,24.5742,20.8022
2.6152,-0.6357,-0.0403,-4.5388,-5.5508,-61.4667,76.4341,53.8656,98.8079,-262.3896,-66.1794,-261.2164,-342.8637,4275.9855,3688.5562,4568.4471,3692.9024,293.7504,311.8041,-487.4198,-428.6522,26.8368,-4.9169,29.2074,2.7182,-14.1900,-13.2977,24.8913,20.9962
2.6172,-0.5837,-0.0715,-4.5027,-5.6183,-63.8332,76.1367,52.6207,98.3456,-258.7787,-68.3815,-258.5508,-343.2339,4272.1439,3689.1340,4567.3968,3695.8824,294.5395,311.1815,-486.3530,-429.1894,27.4156,-4.8612,29.6751,2.7167,-13.7234,-13.3614,24.6792,20.9939
2.6191,-0.5973,0.0563,-4.5826,-5.5823,-62.8639,75.8458,53.7326,98.9543,-258.6599,-66.6615,-264.7720,-347.1462,4271.6914,3683.7975,4574.6534,3695.4973,294.6946,311.1852,-488.8892,-430.2619,26.9348,-4.8498,29.3381,2.6531,-13.6655,-13.2204,24.4429,20.8994
2.6211,-0.6334,0.1294,-4.5970,-5.4925,-63.2367,75.5382,53.0230,98.9980,-256.1566,-62.6308,-270.5568,-348.2800,4274.1709,3681.9624,4576.0357,3692.7047,295.5508,312.2183,-490.9618,-430.2929,26.8710,-4.7851,29.1362,2.6809,-13.0898,-13.0973,23.7080,20.6641
2.6230,-0.7043,0.1624,-4.5936,-5.3664,-63.1270,75.5690,53.6417,98.9981,-251.7872,-59.1003,-270.5779,-348.7813,4280.1492,3681.9100,4574.5609,3688.0913,297.3510,313.2349,-490.9908,-429.9970,26.6574,-4.7674,28.7214,2.7572,-12.5803,-12.9966,23.6523,20.4569
2.6250,-0.7017,0.1879,-4.6064,-5.3657,-63.0530,75.4291,53.7052,99.1269,-251.6681,-58.6980,-272.0577,-349.4108,4279.5511,3680.7706,4576.0261,3688.2696,297.3512,313.2273,-491.5486,-430.2018,26.6018,-4.7512,28.6506,2.7335,-12.5196,-12.9970,23.4690,20.4229
2.6270,-0.7065,0.1608,-4.5855,-5.3604,-63.6072,75.4459,53.7184,98.9830,-249.7754,-59.2136,-268.8865,-349.1642,4280.4708,3681.8156,4574.1796,3687.9621,298.0301,313.1560,-490.3795,-430.1516,26.7627,-4.7492,28.7002,2.7627,-12.3864,-13.0498,23.6247,20.4071
2.6289,-0.7167,0.1879,-4.6160,-5.3625,-62.3145,75.3477,54.7499,99.3237,-252.3905,-58.8205,-269.4205,-349.4318,4280.4922,3680.3942,4576.6201,3688.1580,297.3020,313.1779,-490.8324,-430.2354,26.5572,-4.7627,28.4373,2.7225,-12.8857,-13.1570,23.8087,20.3937
2.6309,-0.7849,0.1525,-4.6113,-5.2824,-60.4306,75.9996,55.3905,99.5543,-256.5114,-56.1863,-268.9013,-346.4885,4286.4535,3683.0377,4573.5227,3683.9739,296.4638,314.2589,-490.6731,-428.8900,26.2650,-4.8445,28.1631,2.7644,-13.4515,-13.1295,24.2932,20.4244
2.6328,-0.8668,0.2424,-4.6605,-5.1502,-58.6115,75.9577,56.6535,100.1461,-256.7401,-51.4041,-273.3819,-347.6262,4292.2352,3680.5596,4576.1583,3679.2427,296.8588,315.4633,-492.5433,-428.6704,25.7263,-4.8466,27.5463,2.7885,-13.5095,-13.0302,24.2353,20.2365
2.6348,-0.8495,0.3321,-4.7250,-5.1704,-57.4223,75.6832,56.3719,100.7177,-262.0762,-50.0463,-282.3281,-349.0478,4289.3168,3676.7021,4582.3694,3680.3955,294.9285,315.5119,-495.8880,-429.0808,25.4683,-4.8227,27.4982,2.7019,-13.8566,-12.9662,23.6973,20.2432
2.6367,-0.8395,0.1973,-4.6941,-5.2567,-55.0256,76.4679,57.8557,100.6437,-270.3811,-53.4656,-274.8701,-344.1419,4289.0881,3681.4506,4578.1458,3681.9756,292.3301,314.9790,-493.3508,-427.7914,25.3177,-4.9556,27.4163,2.6721,-15.2579,-13.2060,24.9038,20.5579
2.6387,-0.8728,0.2267,-4.7010,-5.2067,-54.5229,76.3593,61.1986,100.5158,-262.3591,-54.7979,-267.2413,-347.1987,4291.6102,3679.9347,4578.5872,3681.0103,295.2292,314.3627,-490.8670,-428.7017,24.8498,-4.9744,26.7278,2.6872,-14.8727,-13.2452,25.6615,20.4611
2.6406,-0.8651,0.2279,-4.6581,-5.1702,-57.5791,75.9854,60.1217,99.7768,-251.2951,-55.5605,-263.6822,-349.8340,4292.3136,3680.2012,4576.0363,3680.4342,298.7065,314.0887,-489.2296,-429.4791,25.2593,-4.8917,27.0490,2.7849,-13.4788,-13.0866,25.3013,20.3251
2.6426,-0.8587,0.2068,-4.6407,-5.1868,-58.5463,75.9121,61.6765,99.3889,-244.6953,-58.3496,-255.4821,-351.6459,4292.0950,3680.3476,4575.1294,3681.5527,300.9480,313.2280,-486.3234,-430.2278,25.3016,-4.8962,26.9838,2.7943,-13.1329,-13.1284,25.9428,20.3481
2.6445,-0.8076,0.2404,-4.6674,-5.2563,-59.0841,75.5961,59.7436,99.4184,-249.6404,-58.6607,-262.7987,-352.0350,4287.2254,3678.5421,4578.7380,3684.3229,298.9506,313.0238,-488.8482,-430.5145,25.5518,-4.8511,27.4388,2.7365,-13.3177,-13.0841,25.2605,20.3981
2.6465,-0.8270,0.2423,-4.6457,-5.1947,-59.9414,75.5506,57.9401,99.1391,-247.5603,-56.1525,-266.1007,-351.3925,4289.5029,3679.6497,4576.3235,3681.9098,299.6190,313.9352,-489.7371,-430.0000,25.7216,-4.8145,27.5937,2.8018,-12.8136,-12.9561,24.6197,20.2666
2.6484,-0.8108,0.1697,-4.5900,-5.2093,-61.3011,75.7090,56.4489,98.6326,-245.8660,-57.1286,-263.8464,-349.5398,4289.5169,3682.9172,4571.4819,3681.9933,300.0358,313.9690,-488.5925,-429.4924,26.0763,-4.8096,27.9362,2.8560,-12.4743,-12.9383,24.4760,20.2916
2.6504,-0.7657,0.1017,-4.5559,-5.2841,-62.1532,75.8580,55.4270,98.3925,-247.2498,-59.8907,-261.9133,-348.0591,4286.6659,3685.1030,4569.0355,3684.3642,299.3520,313.3614,-487.7013,-429.3407,26.3557,-4.8282,28.3315,2.8548,-12.5376,-12.9670,24.5296,20.4286
2.6523,-0.7428,0.0114,-4.5237,-5.3541,-62.1573,76.2806,56.6571,98.2632,-247.8708,-64.0489,-253.8377,-346.6385,4285.5396,3687.7763,4566.0368,3686.3989,299.2312,312.3412,-484.8343,-429.2628,26.3623,-4.9077,28.3972,2.8490,-12.8916,-13.0623,25.4615,20.6406
2.6543,-0.7749,0.0905,-4.5846,-5.3250,-60.0480,76.1677,59.4963,98.9803,-250.1627,-62.8529,-255.4334,-348.1428,4286.1966,3684.2327,4571.0046,3685.9341,298.7512,312.3561,-485.8957,-429.7092,25.6919,-4.9432,27.6461,2.7674,-13.3883,-13.1227,25.8378,20.5937
2.6562,-0.7488,0.1850,-4.6397,-5.3504,-59.7127,75.5830,59.2124,99.4553,-253.3892,-61.8517,-263.4372,-350.1274,4282.4557,3680.0008,4577.1128,3687.8324,297.4315,312.2544,-488.9390,-430.4437,25.5505,-4.8898,27.5516,2.6877,-13.4570,-13.1180,25.1381,20.5356
2.6582,-0.7076,0.1194,-4.6087,-5.4300,-60.0773,75.6635,59.6856,99.1810,-253.1401,-65.3463,-257.9686,-349.2741,4279.6360,3681.8439,4575.1242,3690.7483,297.3291,311.3359,-486.9097,-430.5641,25.6776,-4.9180,27.6640,2.6609,-13.5771,-13.2504,25.5245,20.7015
2.6602,-0.7298,0.2024,-4.6376,-5.3835,-59.8463,75.2396,61.9142,99.3312,-247.3466,-64.3008,-257.0593,-352.5067,4280.2077,3678.4217,4578.5090,3690.3840,299.2822,311.2460,-486.8220,-431.5514,25.3062,-4.8806,27.0402,2.6138,-13.1233,-13.2976,25.5502,20.5487
2.6621,-0.7875,0.1406,-4.6094,-5.3328,-58.4743,75.8083,65.3110,99.2035,-243.4468,-65.1564,-245.9590,-351.4136,4285.4051,3681.1254,4574.3580,3688.0123,301.0596,311.1707,-482.9963,-431.0877,24.8856,-4.9678,26.4062,2.6359,-13.3189,-13.4142,26.8642,20.6112
2.6641,-0.7488,0.0958,-4.5919,-5.3921,-58.5380,75.9119,64.5404,99.0488,-244.7893,-67.3731,-245.3634,-350.6728,4283.0626,3682.5277,4572.9989,3689.8091,300.3495,310.6103,-482.5635,-430.9900,25.0311,-4.9843,26.7156,2.6354,-13.4081,-13.4224,26.8443,20.7550
2.6660,-0.7240,0.0467,-4.5565,-5.4322,-59.0159,75.8894,63.9039,98.6920,-244.9770,-68.4962,-243.9100,-349.1672,4281.5078,3684.3648,4570.5613,3691.1073,299.9957,310.4347,-481.9029,-430.7049,25.3070,-4.9669,26.8924,2.6494,-13.4134,-13.5269,26.7943,20.7861
2.6680,-0.7530,0.0457,-4.5787,-5.4234,-56.4637,76.2211,67.1112,98.9183,-246.3663,-69.3234,-239.8938,-349.0541,4283.1381,3684.0473,4571.3490,3690.6155,299.8262,310.1525,-480.7758,-430.6621,24.6915,-5.0473,26.2178,2.6109,-14.0960,-13.6484,27.7308,20.8367
2.6699,-0.7120,0.0968,-4.6125,-5.4704,-56.4689,75.9344,65.6074,99.0546,-250.7121,-69.1578,-248.1240,-349.9127,4279.0930,3681.6421,4575.3609,3692.5707,298.0606,310.0095,-483.6665,-431.0285,24.7697,-5.0055,26.4991,2.5677,-14.2137,-13.5790,27.0363,20.8347
2.6719,-0.7575,0.1259,-4.6342,-5.4052,-55.1832,76.1150,67.2079,99.1900,-249.6339,-68.0227,-247.2873,-350.7825,4282.5890,3680.7954,4575.9555,3690.0431,298.7932,310.2859,-483.5384,-431.0253,24.3399,-5.0438,26.0555,2.5916,-14.2974,-13.5210,27.4235,20.7612
2.6738,-0.7984,0.1437,-4.6397,-5.3301,-54.6865,76.2260,66.2014,99.2512,-251.6960,-64.6346,-251.9767,-349.6136,4286.0123,3681.2119,4575.0961,3686.7170,298.3162,311.4021,-485.1609,-430.2648,24.2697,-5.0434,26.0094,2.6415,-14.2855,-13.3983,27.0436,20.6550
2.6758,-0.8288,0.1674,-4.6479,-5.2819,-54.5398,76.1429,65.9807,99.3513,-252.4562,-62.1020,-254.0661,-349.0638,4288.0032,3680.7925,4575.3810,3684.8155,298.2229,312.1654,-486.0089,-429.9116,24.2555,-5.0281,25.8855,2.6477,-14.3087,-13.3879,26.8642,20.5496
2.6777,-0.8521,0.2362,-4.6772,-5.2208,-55.1175,75.9622,65.5307,99.5482,-250.3435,-60.0307,-257.9809,-351.2187,4289.6171,3678.5297,4577.7358,3682.9012,299.0663,312.5619,-487.3928,-430.3253,24.1861,-4.9967,25.9074,2.6665,-13.8375,-13.2036,26.5068,20.4475
2.6797,-0.9006,0.2765,-4.6773,-5.1190,-55.5732,75.7716,64.4613,99.6012,-248.5251,-55.9654,-261.9741,-351.2122,4293.5928,3678.2654,4576.9860,3679.2366,299.8093,313.7820,-488.7541,-429.9121,24.2368,-4.9501,25.8336,2.7311,-13.3786,-13.0914,25.9444,20.2527
