Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
5.4863,-0.4852,-0.3264,-4.4286,-5.9547,-84.2340,74.4901,31.2161,97.8915,-300.3275,-67.8659,-272.8331,-332.1452,4265.0456,3696.5959,4569.4125,3705.5732,280.2870,312.4607,-492.1199,-426.5678,35.3029,-4.2186,37.1913,3.5126,-15.2723,-13.5553,24.3126,21.2354
5.4883,-0.4351,-0.3692,-4.3889,-6.0105,-86.6337,74.2523,27.5076,97.5498,-301.7985,-67.7888,-276.5967,-330.4176,4261.7241,3698.4565,4567.5490,3707.5192,279.2894,312.6958,-493.1599,-426.2322,36.1275,-4.1461,38.0422,3.5480,-14.9917,-13.5316,23.4325,21.2374
5.4902,-0.4003,-0.3665,-4.3679,-6.0395,-88.8367,73.8887,25.3900,97.3875,-299.5087,-67.4920,-278.9547,-330.6907,4258.8607,3698.3013,4567.5971,3709.0630,279.6495,312.7575,-493.8122,-426.5142,36.6701,-4.0718,38.5168,3.5448,-14.4792,-13.4934,22.7248,21.1684
5.4922,-0.3783,-0.2701,-4.4030,-6.0358,-90.0651,73.1601,24.3885,97.6733,-296.2109,-66.3878,-284.7425,-334.1914,4256.1119,3694.0487,4572.4446,3710.1906,280.4396,312.6774,-495.9338,-427.6487,36.8292,-3.9800,38.6086,3.5207,-13.9343,-13.4375,21.8496,20.9765
5.4941,-0.3459,-0.2108,-4.4313,-6.0596,-91.1486,72.8377,22.7359,97.9224,-296.5796,-65.8918,-291.0145,-336.0995,4252.9506,3691.3564,4576.1085,3711.6041,280.0581,312.5851,-498.1082,-428.3041,37.0516,-3.9275,38.9605,3.4874,-13.6751,-13.3538,21.0928,20.9153
5.4961,-0.3075,-0.2269,-4.4020,-6.0881,-93.3197,72.6623,19.4347,97.6764,-296.8976,-65.1495,-295.6621,-335.1302,4250.4822,3692.3685,4574.6824,3712.6405,279.5659,312.9567,-499.4572,-428.1058,37.6762,-3.8635,39.6243,3.5032,-13.2368,-13.3042,20.1396,20.8585
5.4980,-0.2979,-0.3391,-4.3314,-6.1161,-95.0651,73.0138,20.2168,97.1290,-289.3244,-69.1506,-282.2703,-334.7252,4251.6597,3696.3465,4568.5086,3713.4821,282.2071,312.1081,-494.5864,-428.2611,37.9888,-3.9162,39.8116,3.5573,-12.8230,-13.3891,21.0298,20.9441
5.5000,-0.3242,-0.4029,-4.2752,-6.0538,-96.4729,73.3522,19.1918,96.8075,-283.3997,-68.6892,-277.7560,-333.8603,4255.8634,3699.8673,4562.5262,3710.7205,284.3437,312.5646,-492.6816,-427.7658,38.1819,-3.9454,40.0145,3.6604,-12.0891,-13.2384,21.0143,20.9155
5.5020,-0.3056,-0.3249,-4.2940,-6.0325,-98.3172,72.8354,17.2273,97.0218,-279.6616,-66.7090,-284.4097,-336.5406,4254.0087,3696.8919,4565.6498,3710.8793,285.2921,312.8373,-494.9394,-428.5432,38.3891,-3.8668,40.2964,3.6488,-11.2211,-13.0503,19.8988,20.7793
5.5039,-0.2597,-0.1822,-4.3485,-6.0549,-100.4123,71.9542,17.2760,97.3489,-272.0715,-66.8944,-288.8975,-342.9632,4248.5662,3690.0439,4573.6434,3713.8804,287.3966,312.0298,-496.6689,-430.7993,38.4252,-3.7585,40.3195,3.5503,-10.2009,-12.9527,19.0353,20.6218
5.5059,-0.2508,-0.1561,-4.3788,-6.0868,-99.5764,72.0969,18.9583,97.6854,-273.1140,-67.7856,-288.0259,-343.9919,4246.7212,3688.2746,4576.6360,3715.3543,287.1015,311.5716,-496.5822,-431.2809,38.1408,-3.7959,40.0612,3.4532,-10.5482,-13.0217,19.3556,20.6926
5.5078,-0.2341,-0.2513,-4.3622,-6.1612,-97.9415,72.7539,19.6233,97.7311,-280.2941,-70.0308,-284.3002,-340.3539,4245.7679,3691.6368,4574.1055,3716.9334,284.8258,311.2683,-495.2938,-430.3500,38.0613,-3.9043,40.0971,3.4011,-11.6252,-13.1861,20.0456,20.9449
5.5098,-0.2805,-0.2040,-4.3989,-6.0972,-96.4971,72.8602,21.6522,98.1004,-279.2160,-68.4846,-283.6209,-341.8185,4249.0837,3689.9444,4576.2220,3714.7817,285.5890,311.5605,-495.2921,-430.5438,37.5686,-3.9467,39.5930,3.3840,-11.7896,-13.1619,20.4352,20.8881
5.5117,-0.3065,-0.1246,-4.4127,-6.0117,-97.5196,72.4072,21.2969,98.0802,-272.2349,-65.5889,-286.5305,-344.8067,4251.1310,3687.4444,4577.9180,3712.5611,287.9124,312.1455,-496.2469,-431.1718,37.5402,-3.8788,39.4587,3.4080,-10.8809,-13.0276,19.7863,20.6516
5.5137,-0.3310,-0.0779,-4.4172,-5.9373,-97.9682,72.1808,21.1612,98.0277,-266.3308,-63.7459,-287.6914,-347.0278,4253.4415,3686.1478,4578.0545,3710.2860,289.8970,312.5283,-496.5328,-431.5547,37.4639,-3.8507,39.3237,3.4456,-10.1878,-12.9134,19.3974,20.4815
5.5156,-0.3266,-0.0773,-4.4413,-5.9668,-96.6652,72.3163,22.7890,98.2690,-267.3914,-65.4437,-284.8748,-347.8004,4252.7145,3685.1651,4579.8047,3711.1870,289.6555,311.8978,-495.7088,-431.8695,37.2094,-3.9080,39.1527,3.3980,-10.6930,-12.9829,20.0062,20.5727
5.5176,-0.2743,-0.0934,-4.4687,-6.0737,-95.1466,72.4068,22.8110,98.4946,-274.9162,-68.0215,-286.7914,-346.8848,4247.9226,3684.4851,4582.4852,3714.6227,286.9492,311.0931,-496.5103,-431.8925,37.1388,-3.9609,39.3258,3.3069,-11.6585,-13.0909,20.1869,20.7698
5.5195,-0.2657,0.0340,-4.5179,-6.0249,-95.5209,71.7224,20.0882,98.7078,-275.8135,-63.7042,-301.0774,-349.1147,4246.3318,3680.0847,4587.6482,3713.5456,286.2906,312.0113,-501.5084,-432.3075,37.1822,-3.8594,39.4965,3.2938,-11.1307,-12.8862,18.5829,20.5321
5.5215,-0.2742,0.0998,-4.5577,-5.9924,-94.6455,71.6181,20.0093,98.9598,-276.1975,-62.2528,-306.1682,-350.7125,4246.5347,3677.6226,4590.6986,3712.4941,286.1829,312.2174,-503.3837,-432.6370,36.8765,-3.8645,39.3721,3.2707,-11.0890,-12.7493,18.2698,20.4794
5.5234,-0.3248,0.1838,-4.6011,-5.8862,-93.2629,71.5532,20.3589,99.3207,-274.7817,-58.9116,-311.3981,-352.5395,4250.3322,3675.1634,4592.9123,3708.6914,286.9047,312.9757,-505.3436,-432.7420,36.3493,-3.8776,38.9638,3.2942,-10.8551,-12.5411,17.9501,20.3306
5.5254,-0.2555,0.2779,-4.6305,-5.9398,-95.2950,70.6099,17.6204,99.3241,-273.1549,-58.6682,-320.2460,-355.6817,4243.7604,3670.7385,4598.2480,3711.9387,286.7892,312.5960,-508.4196,-434.0144,36.7349,-3.7521,39.4315,3.2318,-10.1500,-12.4442,16.5732,20.2050
5.5273,-0.3008,0.3343,-4.6381,-5.8527,-95.4863,70.2967,18.9647,99.3211,-266.0824,-56.9738,-317.4574,-358.0622,4247.0263,3668.7453,4598.7107,3709.4949,289.3648,312.8608,-507.6607,-434.6045,36.5313,-3.7194,38.9134,3.2546,-9.5831,-12.4581,16.6374,19.9708
5.5293,-0.3382,0.3262,-4.6531,-5.8232,-93.5103,70.6658,20.7444,99.6010,-268.2945,-56.7624,-314.3730,-357.2051,4249.8235,3669.1011,4598.2641,3707.8241,289.0599,312.9468,-506.8052,-434.2314,36.0890,-3.7936,38.4632,3.2317,-10.1433,-12.5135,17.3046,20.0219
5.5312,-0.4211,0.3300,-4.6757,-5.7287,-90.3658,71.0800,23.9500,100.0340,-268.9837,-55.2180,-309.2591,-356.5271,4256.3911,3669.4561,4597.2815,3703.7578,289.5811,313.4402,-505.3555,-433.6523,35.3161,-3.8921,37.5798,3.2423,-10.7931,-12.5855,18.2854,20.0067
5.5332,-0.3616,0.3295,-4.6591,-5.7791,-91.7880,70.7099,19.8165,99.8312,-272.4762,-54.5155,-318.0218,-355.3314,4252.1640,3669.9423,4596.9353,3705.5307,287.8914,313.7051,-508.0034,-433.3926,35.8345,-3.8142,38.3151,3.2351,-10.4802,-12.4789,16.9254,20.0347
5.5352,-0.3078,0.3773,-4.6854,-5.8348,-91.6546,70.3330,18.0856,99.9722,-275.4736,-54.6675,-325.5727,-356.3120,4247.3709,3667.8125,4600.3009,3708.0806,286.4836,313.4460,-510.5040,-433.8454,35.8506,-3.7712,38.5799,3.1654,-10.4788,-12.4163,16.0369,20.0827
5.5371,-0.2999,0.3058,-4.6601,-5.8688,-90.3048,70.8215,17.8115,99.8744,-280.6623,-55.4806,-324.6383,-353.0132,4247.2978,3670.9413,4596.9347,3708.4065,284.7516,313.4985,-510.0086,-432.8728,35.7916,-3.8340,38.6156,3.1501,-11.1241,-12.4900,16.2684,20.2471
5.5391,-0.3260,0.2686,-4.6085,-5.8119,-91.1766,71.0228,18.8401,99.3931,-271.5317,-56.2492,-316.9184,-353.6462,4250.6629,3672.9741,4591.8827,3706.5281,287.8842,313.3550,-507.0169,-432.9967,35.7612,-3.8409,38.3798,3.2157,-10.3583,-12.4738,16.6463,20.1763
5.5410,-0.2775,0.1357,-4.5042,-5.8707,-94.1263,71.3254,16.7989,98.4452,-265.9325,-59.9295,-309.3314,-351.6033,4249.1500,3678.3664,4583.4902,3708.2262,289.3665,312.6950,-503.7076,-432.7092,36.5099,-3.8309,39.0682,3.2860,-9.6349,-12.4998,16.6797,20.2825
5.5430,-0.2475,0.0676,-4.4844,-5.9429,-93.4689,71.7601,16.9479,98.4005,-270.0363,-62.7164,-306.8153,-349.6748,4247.2135,3680.5973,4581.4102,3710.2573,287.9305,312.0927,-502.7757,-432.3965,36.5423,-3.8971,39.1887,3.2502,-10.2315,-12.6182,17.1323,20.4605
5.5449,-0.2272,0.0418,-4.4671,-5.9770,-93.8317,71.9073,18.1209,98.1801,-266.1642,-65.8098,-301.1524,-350.9707,4246.0852,3681.0293,4580.2552,3711.8768,289.2040,311.1892,-500.7689,-433.0660,36.4860,-3.9310,39.0760,3.2275,-10.0660,-12.6956,17.5818,20.4944
5.5469,-0.2797,0.0716,-4.4677,-5.8840,-93.5905,72.0916,20.4526,98.0831,-258.1353,-65.5969,-295.8950,-353.7615,4250.8001,3680.2752,4579.2830,3709.0291,292.2949,311.1523,-499.0005,-433.6914,36.0421,-3.9625,38.4521,3.2649,-9.4851,-12.6520,18.0459,20.3320
5.5488,-0.2919,0.0723,-4.4533,-5.8475,-94.0447,72.2104,19.7301,97.8650,-256.5608,-64.6047,-296.9905,-353.8330,4252.3933,3680.8715,4577.7288,3707.6546,292.8832,311.5275,-499.2578,-433.5597,36.0829,-3.9520,38.4342,3.2930,-9.1441,-12.6066,17.7243,20.2333
5.5508,-0.3589,0.1366,-4.4703,-5.7212,-93.3899,72.4005,21.7702,97.9154,-250.1717,-62.5958,-296.0902,-356.7396,4257.8457,3679.2584,4577.8072,3703.5259,295.4184,311.9259,-498.9879,-434.0237,35.5198,-3.9736,37.7313,3.3303,-8.5056,-12.4871,17.8701,20.0341
5.5527,-0.3801,0.1256,-4.4831,-5.7094,-91.7706,72.9353,24.5859,97.9950,-249.3740,-64.9106,-290.7815,-357.9185,4259.8396,3679.3978,4577.4638,3702.8775,296.0269,311.1917,-497.2005,-434.3407,34.9627,-4.0734,37.2517,3.3200,-8.7566,-12.4992,18.8088,20.1360
5.5547,-0.4217,0.1172,-4.4962,-5.6741,-89.7490,73.4896,28.4036,98.0859,-247.5731,-66.5475,-283.6277,-358.8447,4263.2016,3679.5957,4576.9893,3701.4331,297.0831,310.6528,-494.8610,-434.5402,34.2656,-4.1824,36.5435,3.3055,-9.0683,-12.5427,20.0166,20.2186
5.5566,-0.4827,0.1986,-4.5223,-5.5584,-88.9752,73.4101,31.4165,98.1280,-239.6745,-65.0863,-281.3893,-362.6214,4267.7404,3676.9849,4578.4785,3698.2146,300.0160,310.7446,-494.2279,-435.3950,33.6145,-4.1932,35.7039,3.3265,-8.4023,-12.4695,20.3401,20.0303
5.5586,-0.3592,0.3129,-4.5801,-5.6858,-90.6888,72.6035,29.0921,98.1554,-239.4929,-68.1539,-292.7888,-368.1674,4256.8899,3671.0261,4586.9540,3704.5802,299.1475,309.1814,-498.0114,-437.5662,33.7975,-4.1011,36.3483,3.2142,-7.6950,-12.2868,18.9655,20.0984
5.5605,-0.3352,0.2470,-4.5498,-5.7374,-90.1773,72.9330,28.4958,97.8487,-243.8972,-69.0628,-292.6877,-365.2233,4255.2213,3673.7149,4584.2503,3705.7066,297.4695,309.1633,-497.8365,-436.8125,33.9186,-4.1361,36.4859,3.1886,-8.1383,-12.3889,19.0328,20.2245
5.5625,-0.3679,0.2857,-4.5602,-5.6815,-89.2346,72.9485,31.1463,97.8698,-238.2889,-68.9241,-289.1845,-367.3370,4257.3310,3672.2084,4584.8079,3704.1679,299.4892,308.9758,-496.7544,-437.3963,33.4089,-4.1605,35.7859,3.1698,-7.8520,-12.4085,19.4740,20.1180
5.5645,-0.3517,0.3389,-4.5895,-5.6910,-88.4962,72.7367,31.2374,98.0876,-239.0018,-68.6413,-293.5881,-368.6253,4255.2682,3669.8268,4587.8116,3704.7868,299.0782,308.8174,-498.3875,-437.8425,33.1761,-4.1462,35.6169,3.1179,-7.8640,-12.3859,19.1249,20.0699
5.5664,-0.3366,0.2960,-4.5796,-5.7437,-86.8428,72.8738,31.9403,98.1000,-244.4629,-69.5689,-292.8164,-365.8501,4253.5796,3671.1985,4586.8246,3706.1650,297.1849,308.7168,-498.2859,-437.2545,33.0298,-4.1854,35.3520,3.0560,-8.6883,-12.6095,19.4068,20.1289
5.5684,-0.4362,0.3357,-4.6109,-5.6064,-83.5564,73.3263,36.1372,98.5194,-241.8201,-67.4514,-288.6091,-366.7589,4261.3188,3670.5188,4586.5628,3700.8957,298.8471,309.2667,-497.1520,-437.0861,31.9506,-4.2928,34.1576,3.0656,-8.9620,-12.5887,20.4157,20.0182
5.5703,-0.4591,0.3723,-4.5834,-5.5104,-85.3013,72.9278,34.8812,98.1565,-233.2345,-65.2157,-290.1727,-368.6357,4264.1278,3670.3245,4584.3145,3697.9947,301.6336,309.8690,-497.4024,-437.4323,32.0521,-4.2210,34.1157,3.1500,-7.7108,-12.4173,19.6736,19.7652
5.5723,-0.5656,0.5251,-4.6421,-5.2968,-83.8235,72.7295,36.3342,98.7459,-227.6874,-58.7698,-296.9713,-372.4155,4271.8456,3666.1719,4587.3180,3690.9105,303.9789,311.3544,-499.9424,-437.7964,31.2342,-4.2086,33.2071,3.1941,-6.9592,-12.1401,19.2293,19.4175
5.5742,-0.5359,0.4895,-4.6549,-5.3766,-82.0484,72.9091,36.0780,99.0755,-237.1829,-59.8943,-299.0982,-369.7478,4268.8567,3667.0326,4587.9765,3693.0256,300.7341,311.1291,-500.7912,-437.1792,31.1819,-4.2643,33.2901,3.1159,-8.0549,-12.2787,19.4158,19.6140
5.5762,-0.4450,0.5156,-4.6753,-5.4997,-83.0096,72.4809,33.4888,99.1336,-242.4339,-61.6986,-306.6915,-370.3210,4260.7738,3665.0401,4591.8203,3697.9064,298.3408,310.4004,-503.3282,-437.7697,31.5891,-4.2094,33.9382,3.0181,-8.1754,-12.2829,18.5317,19.7353
5.5781,-0.4182,0.5244,-4.6595,-5.5070,-84.6825,72.4644,32.9986,98.7690,-235.6778,-63.3156,-304.8571,-372.7397,4259.3361,3664.6200,4591.1954,3698.6492,300.3889,309.8009,-502.3707,-438.5754,31.7055,-4.1883,34.1849,3.0185,-7.3114,-12.1416,18.3588,19.7628
5.5801,-0.4693,0.5060,-4.6402,-5.4319,-84.2202,72.9437,36.3322,98.5375,-226.2702,-64.7187,-294.0293,-374.7362,4264.2323,3665.6093,4587.9473,3696.0968,303.9433,309.3998,-498.5705,-439.0043,31.2084,-4.2678,33.5593,3.0537,-6.8388,-12.1141,19.4572,19.7584
5.5820,-0.4524,0.3948,-4.5946,-5.4965,-83.6908,73.5235,38.8195,98.1184,-223.5488,-69.9935,-280.9279,-373.7907,4263.9983,3669.0627,4583.3534,3697.9984,304.9906,308.1190,-493.9253,-439.0211,31.0620,-4.3746,33.3836,3.0486,-7.1859,-12.2735,20.8035,19.9903
5.5840,-0.4360,0.4189,-4.6174,-5.5168,-82.4073,73.5699,38.6119,98.2919,-227.8314,-69.5425,-286.0824,-373.4997,4262.0246,3668.1089,4585.1655,3698.7264,303.4356,308.2184,-495.7579,-438.8902,30.8032,-4.3961,33.2440,2.9904,-7.5464,-12.2617,20.4196,20.0197
5.5859,-0.4792,0.4530,-4.6450,-5.4663,-80.2050,73.8200,41.6529,98.5597,-227.3459,-68.8971,-284.0643,-374.3432,4264.5454,3666.8193,4586.3687,3697.0635,303.9582,308.2868,-495.2863,-438.9793,30.1015,-4.4625,32.4231,2.9463,-7.8792,-12.3129,20.9891,19.9752
5.5879,-0.4804,0.4832,-4.6625,-5.4527,-79.2330,73.8299,41.8534,98.6816,-228.9934,-68.1717,-287.7681,-374.6685,4264.2473,3665.8102,4587.4409,3696.6092,303.4103,308.4300,-496.5247,-438.9566,29.8154,-4.4780,32.1991,2.9195,-7.9643,-12.2755,20.7120,19.9449
5.5898,-0.4908,0.4177,-4.6360,-5.4567,-77.7030,74.2766,41.9588,98.5808,-234.8392,-67.8770,-288.0550,-370.8322,4265.3680,3669.0371,4583.6251,3695.7380,301.5404,308.8737,-496.4585,-437.7203,29.6526,-4.5477,32.0317,2.9115,-8.5815,-12.3549,20.8934,20.0306
5.5918,-0.5239,0.3888,-4.6145,-5.4062,-77.4727,74.5120,43.1693,98.4738,-231.4933,-67.9540,-283.4421,-370.5349,4268.7651,3670.6635,4580.4105,3693.5873,302.9188,308.9658,-494.6795,-437.4908,29.4344,-4.6005,31.7960,2.9433,-8.3743,-12.3032,21.3971,20.0386
5.5938,-0.5409,0.4123,-4.5953,-5.3467,-78.6462,74.1466,43.1165,98.2803,-224.5657,-66.5374,-282.7205,-371.7241,4270.3287,3670.3684,4578.9674,3692.0134,305.1421,309.3096,-494.2516,-437.7744,29.4491,-4.5613,31.6663,2.9612,-7.5242,-12.2256,21.0693,19.8926
5.5957,-0.6030,0.5059,-4.6280,-5.2215,-78.2504,73.8473,45.3091,98.5694,-215.9336,-64.2383,-281.8717,-375.6667,4274.8462,3667.2342,4580.8479,3688.3769,308.2927,309.6150,-494.1039,-438.6310,28.8830,-4.5594,30.9920,2.9783,-6.7429,-12.0833,21.1598,19.6889
5.5977,-0.5955,0.5798,-4.6768,-5.2092,-77.7246,73.6730,45.7890,98.9568,-214.1863,-64.5379,-285.4803,-378.9224,4273.7343,3664.0064,4584.7721,3688.4820,308.7963,309.1562,-495.4225,-439.5507,28.5060,-4.5746,30.8947,2.9471,-6.4736,-11.9100,20.9582,19.7078
5.5996,-0.4819,0.6270,-4.7371,-5.4120,-76.7579,72.9948,45.1249,99.3583,-225.7013,-67.2296,-293.6496,-378.7048,4261.6073,3659.8994,4593.1302,3696.7249,304.1694,308.0199,-498.7496,-440.3063,28.6501,-4.5299,31.1119,2.7230,-7.6577,-12.2082,20.3750,19.8653
5.6016,-0.4931,0.6054,-4.7431,-5.4201,-75.1203,73.3378,46.4769,99.3435,-228.6439,-67.8239,-291.6835,-377.4891,4262.2175,3660.6883,4592.6197,3696.5348,303.3421,307.9329,-498.2207,-439.9428,28.3315,-4.5890,30.7920,2.6931,-8.2179,-12.2863,20.8528,19.9388
5.6035,-0.5098,0.5371,-4.6545,-5.3608,-78.2180,73.3719,46.0926,98.2660,-215.6451,-68.7952,-281.9101,-377.9776,4265.6542,3664.1782,4585.1552,3694.4906,307.6638,307.8799,-494.3287,-440.0677,28.7677,-4.5414,30.9369,2.8195,-6.8044,-12.2135,20.9724,19.8089
5.6055,-0.5481,0.5033,-4.6201,-5.3134,-78.4683,73.5639,47.8245,97.8663,-210.9431,-68.8266,-274.7082,-377.5401,4269.0073,3665.9204,4581.6138,3692.6553,309.4901,307.9907,-491.7907,-439.9116,28.6861,-4.5537,30.5440,2.8430,-6.5475,-12.2933,21.5897,19.7419
5.6074,-0.5636,0.4974,-4.6269,-5.2934,-77.4730,73.8890,47.9037,97.9156,-214.0083,-68.2575,-276.4284,-376.7155,4270.4190,3666.6412,4580.9100,3691.2559,308.6528,308.2408,-492.3039,-439.4721,28.4624,-4.5954,30.4466,2.8361,-6.7722,-12.2350,21.6552,19.7908
5.6094,-0.6231,0.5750,-4.6406,-5.1602,-77.9800,73.8515,49.7566,97.8506,-202.7308,-66.6246,-273.8304,-381.1690,4275.5609,3664.3744,4581.2958,3687.1249,312.7884,308.4205,-491.2729,-440.4003,27.9966,-4.5813,29.9332,2.8865,-5.5974,-12.0146,21.7565,19.5947
5.6113,-0.6376,0.4515,-4.5845,-5.1791,-76.7552,74.6168,51.7995,97.4705,-202.9876,-69.3160,-263.3685,-377.8310,4277.8988,3669.3386,4574.9351,3686.6706,313.0039,308.0757,-487.4418,-439.4535,27.7811,-4.6887,29.6405,2.8939,-6.0942,-12.1811,22.9114,19.7892
5.6133,-0.7055,0.4438,-4.5904,-5.0918,-74.2473,75.1330,54.3488,97.7104,-202.8151,-67.8030,-260.3762,-376.9309,4283.6795,3670.4558,4573.1471,3682.7951,313.6127,308.6359,-486.4660,-438.7661,27.0626,-4.7718,28.9087,2.9153,-6.3977,-12.1661,23.5910,19.8003
5.6152,-0.8063,0.5013,-4.6413,-4.9605,-69.9590,75.6324,58.3435,98.4732,-205.1893,-64.0536,-261.2893,-376.5802,4290.7653,3669.2849,4574.6182,3677.5428,313.5365,309.6453,-487.1297,-438.0713,25.8545,-4.8720,27.6703,2.8912,-7.0238,-12.1273,24.2973,19.7556
5.6172,-0.8211,0.4577,-4.6340,-4.9741,-67.8320,75.9378,60.0426,98.6689,-209.8991,-64.2504,-259.3190,-373.7046,4291.7093,3671.0910,4573.1776,3677.3552,312.1071,309.7587,-486.5352,-437.2211,25.4799,-4.9293,27.2408,2.8562,-7.7562,-12.2572,24.8412,19.8717
5.6191,-0.8554,0.3730,-4.5907,-4.9653,-66.6828,76.1548,63.0473,98.4473,-207.5778,-66.0339,-248.0263,-371.5225,4295.0604,3674.3221,4568.5715,3676.6850,313.1645,309.5052,-482.7042,-436.6642,25.2495,-4.9844,26.6543,2.8891,-8.1079,-12.4990,26.0167,19.9087
5.6211,-0.8844,0.3611,-4.5706,-4.9153,-66.7300,76.0216,64.1998,98.2386,-202.2352,-66.0580,-243.3216,-372.0660,4298.1484,3675.1234,4566.3812,3675.0693,315.0756,309.5546,-481.0100,-436.7022,25.1221,-4.9792,26.3522,2.9559,-7.7036,-12.5094,26.2952,19.8220
5.6230,-0.8682,0.3767,-4.5651,-4.9203,-67.3251,75.6364,63.8019,98.0282,-199.4693,-66.2083,-244.1487,-373.0083,4296.8824,3674.5024,4566.6894,3675.8089,315.7569,309.4695,-481.1905,-437.0307,25.2003,-4.9368,26.3649,2.9629,-7.3024,-12.5096,25.9045,19.7484
5.6250,-0.8217,0.3347,-4.5351,-4.9852,-68.4817,75.5511,61.9160,97.6127,-200.8428,-67.2482,-245.5359,-371.4992,4293.5188,3676.0927,4565.2296,3677.9577,314.9330,309.3605,-481.3905,-436.7588,25.6042,-4.9047,26.8500,2.9491,-7.1929,-12.5117,25.4758,19.8230
5.6270,-0.9438,0.4444,-4.6177,-4.8199,-64.0543,75.8533,66.7202,98.4097,-200.5588,-62.9024,-245.7659,-373.5174,4301.7076,3672.6139,4569.2349,3671.9587,315.9182,310.3910,-482.0675,-436.6332,24.2717,-4.9974,25.4371,2.9295,-7.7333,-12.4545,26.3081,19.6616
5.6289,-0.9674,0.5018,-4.6933,-4.8229,-60.0996,76.0455,68.7370,99.1043,-210.4290,-61.2781,-251.2644,-372.6536,4301.7029,3670.1036,4574.4866,3671.6576,312.9289,310.7595,-484.5030,-436.1553,23.4904,-5.0646,24.8158,2.8291,-9.0374,-12.5242,26.5954,19.7319
5.6309,-1.0080,0.4802,-4.7143,-4.7984,-56.7475,76.5891,69.7992,99.3497,-219.2976,-59.3792,-253.5934,-369.1481,4304.6814,3671.5875,4574.0697,3669.5192,310.3581,311.5897,-485.5364,-434.7205,22.9238,-5.1479,24.3882,2.8154,-10.1554,-12.5613,26.9771,19.8260
5.6328,-1.0644,0.4910,-4.7429,-4.7450,-53.2382,76.9231,73.0431,99.5667,-222.2409,-58.1555,-251.8196,-368.0199,4308.5951,3671.5033,4574.6837,3667.2373,309.8282,312.0039,-485.2482,-434.0746,22.0411,-5.2265,23.4736,2.7991,-10.8996,-12.6295,27.6987,19.8323
5.6348,-1.0692,0.4122,-4.7322,-4.7838,-50.6197,77.4373,74.6236,99.4726,-228.5194,-59.8142,-248.2920,-364.4381,4309.3925,3674.4788,4572.3963,3667.5871,307.9224,311.8366,-484.0450,-432.9777,21.6121,-5.3212,23.1853,2.7933,-11.8808,-12.7239,28.4720,20.0444
5.6367,-1.1172,0.3936,-4.7210,-4.7248,-48.7970,77.6468,76.8134,99.3471,-227.7775,-58.6711,-245.2043,-362.7852,4313.2822,3675.8823,4570.2424,3665.1146,308.4290,312.2943,-482.9469,-432.2416,21.0700,-5.3620,22.5444,2.8180,-12.0288,-12.7282,28.9522,20.0348
5.6387,-1.1644,0.4380,-4.7544,-4.6886,-45.8589,77.4997,80.9022,99.6399,-228.7614,-57.1041,-243.0374,-362.2519,4315.0614,3674.0146,4572.9770,3664.1907,308.3696,312.5696,-482.5690,-432.0546,20.2488,-5.3833,21.4585,2.7311,-12.6440,-12.8995,29.6109,19.9892
5.6406,-1.1953,0.5271,-4.8438,-4.6743,-41.6003,77.5138,83.2043,100.5173,-238.8340,-54.2373,-251.2211,-361.4256,4315.1378,3670.5218,4579.6982,3663.3959,305.2841,313.1463,-485.8254,-431.5725,19.2966,-5.4294,20.7382,2.5993,-13.8716,-12.9030,29.7449,20.0753
5.6426,-1.1494,0.5523,-4.8552,-4.7252,-41.6889,77.0660,80.6993,100.4859,-244.0674,-52.9193,-260.5573,-360.0509,4310.9286,3669.7733,4581.9134,3665.2353,303.0738,313.5252,-488.8805,-431.2109,19.4799,-5.3550,21.1488,2.5460,-13.9672,-12.8465,28.6809,20.1208
5.6445,-1.0877,0.4000,-4.7858,-4.8587,-42.0536,77.2987,80.4065,99.8143,-245.9263,-58.0984,-251.5143,-356.2289,4307.3569,3674.9371,4576.4460,3669.2374,302.1949,312.4844,-485.4216,-430.5534,19.8505,-5.3959,21.5959,2.5350,-14.4758,-13.0436,29.3493,20.4225
5.6465,-1.1692,0.3237,-4.7479,-4.7688,-40.0908,77.8756,83.0388,99.6499,-243.9714,-57.1266,-242.4834,-353.2431,4314.8307,3678.9510,4570.5057,3664.9524,303.4327,313.1709,-482.3155,-429.2974,19.3781,-5.4850,20.9182,2.6075,-14.8278,-13.1156,30.4581,20.4245
5.6484,-1.1561,0.2523,-4.7075,-4.8095,-39.8944,77.8907,82.0119,99.4325,-248.2174,-56.7589,-242.2971,-348.9531,4313.8847,3681.9843,4567.3370,3665.6683,301.8483,313.6272,-482.1651,-428.1157,19.6074,-5.4672,21.0435,2.6013,-15.2655,-13.2418,30.3244,20.4762
