Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.7612,0.0073,-4.5932,-5.4454,-58.7851,75.8635,63.1661,99.0515,-253.3323,-67.5602,-240.0699,-346.1901,4283.5832,3685.3036,4571.5283,3689.9623,297.9785,310.9809,-480.9028,-429.6115,25.7764,-4.9828,27.5916,2.7002,-14.8931,-13.5302,27.9273,20.9657
0.1621,-0.7111,0.0325,-4.5970,-5.5022,-60.2925,75.3100,62.0847,98.9475,-251.3415,-68.9068,-241.7173,-347.8892,4279.3364,3683.5977,4573.7777,3692.8522,298.2470,310.3864,-481.4277,-430.4284,26.0834,-4.9159,27.9225,2.6709,-14.4787,-13.5364,27.4231,20.9622
0.1641,-0.6436,0.1076,-4.6247,-5.5494,-62.2107,74.6007,58.5523,98.9721,-251.2852,-68.5295,-252.2633,-350.5384,4273.7848,3680.3670,4578.2268,3695.4658,297.6312,310.2028,-484.9246,-431.3284,26.5225,-4.8066,28.6394,2.6593,-13.8082,-13.3640,25.9492,20.9077
0.1660,-0.6526,0.1489,-4.6693,-5.5518,-60.5140,74.7358,59.6725,99.4140,-255.1044,-67.8268,-255.0759,-350.8768,4273.3349,3678.5120,4581.6526,3695.6046,296.4356,310.2534,-486.1935,-431.3832,26.1598,-4.8393,28.3636,2.5978,-14.3528,-13.3896,26.1070,20.9417
0.1680,-0.6105,0.0634,-4.6113,-5.6198,-62.0383,74.8260,57.9881,98.8939,-255.2927,-69.5848,-252.2765,-348.2874,4270.7786,3681.7313,4577.6342,3697.6829,296.0257,310.0364,-484.9646,-430.8877,26.7286,-4.8142,28.8627,2.6139,-14.2985,-13.4830,25.9862,21.0184
0.1699,-0.6107,-0.0102,-4.5787,-5.6422,-61.6509,75.2594,58.5796,98.7283,-256.1688,-71.2820,-247.1598,-346.2285,4271.4911,3684.5778,4574.0768,3697.8628,295.8180,309.7962,-483.1187,-430.3681,26.7387,-4.8728,28.8346,2.6287,-14.6172,-13.5654,26.5441,21.1245
0.1719,-0.6156,0.0757,-4.6330,-5.6254,-60.4946,75.1297,59.1270,99.2267,-258.7883,-69.6122,-253.7915,-347.8516,4270.5166,3681.1839,4578.9279,3697.7218,294.9654,309.9777,-485.6507,-430.7945,26.3359,-4.8705,28.5391,2.5602,-14.7719,-13.4894,26.1889,21.0770
0.1738,-0.6627,0.1031,-4.6547,-5.5631,-58.8912,75.3184,60.7018,99.5309,-259.8815,-67.8003,-254.1705,-347.8096,4273.8805,3680.6170,4579.5174,3695.3044,294.9740,310.4715,-485.9679,-430.5441,25.8717,-4.9105,28.0291,2.5580,-15.0389,-13.4799,26.4746,21.0267
0.1758,-0.7481,0.1506,-4.6828,-5.4501,-56.4827,75.4898,63.7057,99.9227,-259.9910,-64.4554,-253.3914,-347.7582,4279.7430,3679.6865,4580.1028,3691.2528,295.5109,311.3822,-486.0366,-430.1658,25.1491,-4.9560,27.0497,2.5476,-15.3435,-13.5305,26.9825,20.8800
0.1777,-0.8378,0.1214,-4.6948,-5.3570,-53.1621,76.1376,66.7607,100.3033,-262.9833,-62.8703,-248.3768,-345.7077,4287.2512,3681.6587,4577.6702,3686.7640,295.3192,312.0548,-484.5223,-429.0807,24.4063,-5.0799,26.2621,2.5817,-16.1628,-13.5790,28.1165,20.9229
0.1797,-0.8283,0.1328,-4.6776,-5.3403,-54.5676,75.7157,64.0509,100.0898,-263.1782,-60.6481,-254.0846,-344.9892,4286.8720,3682.0093,4576.8377,3686.2243,294.9805,312.7544,-486.2697,-428.7492,24.8275,-4.9915,26.6629,2.6209,-15.6754,-13.5036,27.1367,20.8219
0.1816,-0.8164,0.0799,-4.6219,-5.3379,-56.2066,75.5426,61.1304,99.5810,-262.9190,-59.1696,-256.0370,-342.3095,4286.9143,3685.0955,4572.3684,3685.6971,294.7345,313.5080,-486.5606,-427.8794,25.4243,-4.9261,27.1589,2.6739,-15.2684,-13.5045,26.3857,20.7676
0.1836,-0.8485,0.0291,-4.6167,-5.3161,-54.4819,76.0481,61.6555,99.7226,-266.3018,-58.9040,-253.7432,-340.0416,4290.1278,3687.5375,4569.7906,3683.7673,293.8851,313.8576,-485.7570,-426.9434,25.2201,-5.0082,27.0664,2.6995,-15.8932,-13.5207,26.9361,20.8713
0.1855,-0.8028,-0.0076,-4.5718,-5.3598,-56.7761,75.7127,58.7088,99.1791,-264.4391,-59.4964,-255.1115,-339.2306,4287.2496,3689.0701,4567.3056,3685.4938,293.9831,313.8583,-485.9333,-426.8851,25.9327,-4.9300,27.7089,2.7400,-15.3930,-13.5377,26.1768,20.8178
0.1875,-0.7679,-0.0469,-4.5603,-5.4261,-56.9009,75.8755,57.6268,99.0230,-267.9142,-60.8260,-255.6284,-337.7035,4284.5041,3690.2515,4566.7121,3687.5304,292.6268,313.6440,-486.0631,-426.6221,26.1807,-4.9406,28.0385,2.7120,-15.7661,-13.6045,26.1190,20.9105
0.1895,-0.7698,-0.0415,-4.5958,-5.4504,-54.8330,76.2858,57.4476,99.3770,-277.2672,-60.0679,-260.8411,-335.9362,4283.9278,3689.9893,4568.7787,3687.6356,289.6538,313.9656,-488.1137,-425.9937,25.9515,-4.9973,27.9940,2.6650,-16.7685,-13.6341,26.1845,20.9974
0.1914,-0.8172,0.0638,-4.6433,-5.3482,-54.7521,76.3188,59.2752,99.5734,-269.5140,-58.7287,-260.8744,-340.9813,4287.4128,3686.0433,4572.3712,3684.7424,292.6382,313.9646,-488.2647,-427.1661,25.4250,-4.9960,27.5302,2.6884,-16.0166,-13.4077,26.3082,20.8244
0.1934,-0.7514,0.0116,-4.5977,-5.4310,-58.0012,76.4226,58.5575,98.8080,-261.4840,-63.8679,-253.5071,-343.2785,4283.4322,3687.0874,4570.3156,3688.2239,295.0464,312.4575,-485.2817,-428.2893,25.9325,-4.9729,28.1515,2.7040,-15.0710,-13.3266,26.4822,20.9348
0.1953,-0.7112,-0.0693,-4.5585,-5.5060,-58.9551,76.7082,56.8121,98.3706,-265.4136,-65.5799,-252.4987,-340.5343,4280.8643,3690.0813,4567.3742,3690.2850,293.5516,312.2917,-484.7262,-427.6525,26.4073,-4.9791,28.6646,2.7047,-15.3321,-13.3946,26.4116,21.0603
0.1973,-0.7642,-0.0728,-4.5520,-5.4271,-58.7529,77.0173,57.7371,98.3436,-263.0813,-63.9300,-249.8281,-340.3864,4285.4556,3690.9297,4565.5317,3687.1489,294.7123,312.8643,-483.8089,-427.2809,26.2438,-5.0069,28.3873,2.7520,-15.1768,-13.3453,26.7452,20.9902
0.1992,-0.7761,-0.0326,-4.5428,-5.3698,-60.6458,76.6408,57.0053,98.1926,-256.1281,-62.4831,-250.3513,-342.5503,4286.7582,3689.7590,4565.5490,3685.7799,296.9639,313.1343,-483.8325,-427.7892,26.4511,-4.9327,28.4773,2.8051,-14.2250,-13.2349,26.2617,20.8268
0.2012,-0.7980,0.0198,-4.5991,-5.3501,-58.8692,76.7017,58.9823,98.8318,-258.0996,-62.7347,-251.1775,-344.5425,4287.8863,3687.1851,4569.4897,3685.2060,296.5994,312.7726,-484.3864,-428.2571,25.9317,-4.9840,28.1297,2.7888,-14.6356,-13.1949,26.7469,20.8938
0.2031,-0.7066,-0.0237,-4.5709,-5.4770,-60.9849,76.3050,56.1192,98.5833,-260.5696,-65.6628,-253.7792,-343.7629,4281.0181,3688.0117,4569.3616,3690.0858,295.1028,311.9355,-485.0037,-428.5307,26.6462,-4.9230,28.9856,2.7792,-14.5021,-13.2423,26.0972,21.0390
0.2051,-0.5984,-0.0603,-4.5762,-5.6753,-61.2544,75.9834,54.6209,98.7351,-270.6336,-69.0990,-257.7705,-341.5408,4271.0130,3687.7094,4572.6322,3697.5039,291.0566,310.8777,-486.5025,-428.6772,27.1251,-4.8992,29.5679,2.6361,-15.4078,-13.4896,25.7963,21.2866
0.2070,-0.6138,0.0276,-4.6232,-5.6422,-60.5742,75.5538,54.8696,99.2755,-271.9307,-66.5162,-263.8205,-343.1058,4270.9364,3684.1725,4577.1797,3696.9548,290.5969,311.2930,-488.9311,-429.0789,26.9322,-4.8560,29.3016,2.6023,-15.4277,-13.4834,25.3588,21.1436
0.2090,-0.5786,-0.0548,-4.5817,-5.7154,-61.3310,75.6462,54.4687,99.0843,-272.1540,-69.3741,-258.4873,-341.3170,4268.8823,3686.6864,4574.1288,3699.1684,290.3343,310.6347,-486.9827,-428.8886,27.2953,-4.8713,29.6191,2.6057,-15.5788,-13.6095,25.6916,21.2637
0.2109,-0.5598,-0.0678,-4.5658,-5.7385,-62.1113,75.3968,53.5715,99.0634,-271.3025,-69.4987,-258.3080,-340.7883,4267.4695,3686.9825,4573.5778,3700.0579,290.3993,310.6204,-486.9304,-428.8902,27.5695,-4.8375,29.8061,2.6038,-15.4565,-13.6607,25.4194,21.2271
0.2129,-0.5222,-0.0240,-4.5925,-5.7878,-62.4167,74.8499,52.0979,99.3047,-274.6147,-68.9871,-264.1859,-341.2454,4263.5653,3684.7090,4577.3709,3702.3064,288.9570,310.6090,-489.1909,-429.2433,27.8104,-4.7768,30.0490,2.5502,-15.6398,-13.7204,24.7221,21.1719
0.2148,-0.5446,0.0192,-4.6053,-5.7404,-62.3401,74.6117,51.9846,99.3632,-273.5213,-66.8699,-266.5904,-341.9497,4265.0019,3683.5170,4578.4859,3700.9641,289.3722,311.1658,-490.1791,-429.3385,27.7594,-4.7463,29.8618,2.5543,-15.4904,-13.7154,24.4042,21.0207
0.2168,-0.6081,0.0426,-4.5829,-5.6024,-63.3156,74.6045,51.3618,99.0883,-265.9434,-63.4476,-266.2614,-343.0250,4271.3279,3684.2144,4575.4042,3696.0133,292.1848,312.2495,-489.8760,-429.1592,27.7625,-4.7148,29.7255,2.6703,-14.5401,-13.5298,24.0649,20.7888
0.2188,-0.6377,0.1562,-4.6046,-5.4901,-64.9403,74.2001,50.8471,99.0435,-255.9331,-60.6656,-270.3640,-348.0132,4273.8792,3680.5856,4577.8007,3693.1078,295.5508,312.6668,-491.1546,-430.3126,27.6528,-4.6320,29.6205,2.7217,-13.1172,-13.2386,23.2703,20.5264
0.2207,-0.5898,0.0436,-4.5222,-5.5520,-67.0777,74.4419,47.6822,98.2817,-256.2464,-62.2539,-268.9879,-344.7291,4271.8336,3685.4440,4571.2929,3694.5750,295.0501,312.6712,-490.1320,-429.4929,28.4080,-4.6082,30.3712,2.7746,-12.8046,-13.2693,22.8068,20.6128
0.2227,-0.6576,-0.0605,-4.4948,-5.5106,-64.3427,75.5369,50.1165,98.3663,-260.9121,-62.2642,-261.1795,-340.4302,4278.1046,3690.1434,4565.7297,3691.3059,294.1689,313.1579,-487.5293,-427.9098,27.9874,-4.7574,29.8616,2.8127,-13.8574,-13.4199,24.1847,20.7464
0.2246,-0.7078,0.0126,-4.5307,-5.4222,-63.4942,75.7239,51.9696,98.6951,-257.2908,-60.3293,-262.1112,-342.9706,4281.6730,3687.7209,4568.0285,3688.4365,295.7285,313.4810,-487.9905,-428.3588,27.4519,-4.7737,29.3347,2.8133,-13.5378,-13.2947,24.3609,20.6234
0.2266,-0.7483,-0.0464,-4.5421,-5.4250,-60.3832,76.6483,54.8476,99.0620,-263.7770,-61.1707,-256.9636,-340.1271,4284.8419,3689.9417,4566.7998,3687.2735,294.1459,313.4893,-486.4464,-427.3833,26.8639,-4.9140,28.8333,2.7750,-14.7736,-13.4190,25.6593,20.8216
0.2285,-0.7505,-0.0930,-4.4948,-5.4074,-62.0906,76.9050,55.1482,98.5665,-256.2956,-62.8737,-250.4116,-340.8579,4286.4331,3692.0770,4562.9488,3686.6668,296.6989,313.1173,-483.8063,-427.6237,26.9991,-4.9213,28.9542,2.8251,-13.9841,-13.3221,25.9669,20.8428
0.2305,-0.7640,-0.0693,-4.4868,-5.3500,-62.7613,76.8795,52.9698,98.5407,-256.4237,-59.4810,-257.5398,-340.2561,4287.8185,3692.4884,4562.0922,3684.4164,296.5369,314.2006,-486.0023,-427.0968,27.1226,-4.8860,29.1510,2.8475,-13.5007,-13.1343,25.0216,20.7437
0.2324,-0.7554,0.0119,-4.5116,-5.3221,-63.8518,76.4493,52.8192,98.6560,-250.8412,-59.0273,-260.7840,-344.2235,4286.7208,3689.1512,4565.2980,3684.5112,298.2097,313.9671,-487.0483,-428.2395,27.0823,-4.8368,29.1300,2.8343,-12.7051,-12.9904,24.4630,20.6163
0.2344,-0.8042,-0.0262,-4.4596,-5.2575,-64.6333,76.4510,56.6628,98.1727,-237.8024,-60.8142,-245.3909,-345.9574,4291.1267,3690.4268,4560.7581,3682.9242,302.8498,313.4666,-481.7098,-428.8361,26.9482,-4.8543,28.3982,2.8860,-12.0528,-13.1890,25.6435,20.4581
0.2363,-0.7876,-0.0783,-4.4124,-5.2709,-66.1460,76.5576,56.3672,97.6986,-233.1675,-62.7440,-240.9795,-345.8785,4290.9032,3692.4846,4557.0162,3683.3511,304.2622,313.0579,-479.8351,-428.9220,27.2048,-4.8553,28.6052,2.9256,-11.5172,-13.1746,25.7649,20.4801
0.2383,-0.8311,-0.0463,-4.4195,-5.1873,-65.8776,76.6336,57.8170,97.7429,-227.8478,-61.8659,-239.4393,-347.8538,4294.7502,3691.7812,4556.5622,3680.5680,306.2879,313.2417,-479.2929,-429.2384,26.8406,-4.8777,28.2101,2.9793,-11.0216,-13.0620,26.0013,20.3718
0.2402,-0.8941,-0.0873,-4.4053,-5.1218,-64.3690,77.0193,60.1439,97.7972,-227.3187,-61.1361,-233.4617,-346.2481,4300.1182,3693.9457,4553.4009,3677.6200,306.9266,313.6974,-477.4070,-428.5356,26.4841,-4.9508,27.6461,3.0318,-11.3795,-13.1574,26.9131,20.3414
0.2422,-0.8890,0.0743,-4.4867,-5.0891,-64.6249,76.2328,60.0138,98.3766,-225.3245,-58.7562,-243.1218,-351.3217,4297.9248,3687.2121,4561.9767,3677.9945,307.4209,313.7723,-481.0930,-429.9965,26.2486,-4.8627,27.4921,2.9831,-10.8546,-12.9954,26.0256,20.1300
0.2441,-0.8070,0.0650,-4.5062,-5.2336,-64.9198,76.0149,59.3113,98.4446,-230.5161,-62.3816,-244.6392,-351.5442,4290.5730,3685.8825,4565.6431,3683.5431,305.2710,312.5897,-481.7513,-430.5993,26.5107,-4.8496,27.9279,2.8954,-11.3852,-13.1052,25.9520,20.2990
0.2461,-0.8047,0.0721,-4.5090,-5.2374,-65.1051,75.8970,59.3226,98.3903,-229.9345,-62.3927,-244.1825,-351.8606,4290.2634,3685.3209,4566.3266,3683.8260,305.4422,312.5512,-481.6850,-430.7029,26.5703,-4.8308,27.9285,2.9028,-11.3662,-13.1280,25.9173,20.2630
0.2480,-0.8229,0.1472,-4.5587,-5.2010,-63.8289,75.8375,60.0111,98.7923,-231.8377,-60.6099,-249.2913,-353.3304,4290.7292,3682.4424,4570.2308,3682.7526,304.9043,312.8253,-483.6624,-430.9300,26.1659,-4.8381,27.6313,2.8739,-11.4972,-13.0354,25.7179,20.2201
0.2500,-0.8181,0.1978,-4.5975,-5.2095,-62.5998,75.6656,60.6582,99.0954,-235.0852,-60.0807,-253.1897,-354.0731,4289.2500,3680.1457,4573.7138,3683.4279,303.7631,312.7901,-485.2334,-431.1581,25.8936,-4.8435,27.3955,2.8270,-11.8438,-13.0643,25.5870,20.2221
0.2520,-0.8306,0.2109,-4.6154,-5.2030,-61.1503,75.6827,60.6376,99.3030,-241.6088,-58.3336,-257.8440,-352.3405,4289.4615,3680.0110,4574.6927,3682.9773,301.6018,313.3439,-487.0297,-430.5500,25.7478,-4.8580,27.2107,2.8098,-12.4315,-13.1350,25.4687,20.2288
0.2539,-0.7826,0.2388,-4.6269,-5.2578,-61.8300,75.4195,58.6438,99.3104,-245.5031,-57.9968,-265.5671,-352.1712,4284.9408,3678.9007,4577.0733,3685.3098,299.8600,313.3274,-489.5880,-430.6890,25.9682,-4.8114,27.5981,2.7539,-12.3454,-13.0755,24.6638,20.2777
0.2559,-0.7688,0.2812,-4.6637,-5.2759,-61.1805,75.3014,57.4339,99.6735,-251.2160,-56.5871,-273.4024,-351.9942,4283.0214,3677.2416,4580.4073,3685.8886,297.8145,313.5980,-492.3925,-430.5841,25.9336,-4.7972,27.7755,2.7128,-12.6520,-13.0079,24.1552,20.3142
0.2578,-0.8128,0.2944,-4.7049,-5.2523,-58.1836,75.6557,59.6757,100.2909,-257.1964,-55.2963,-273.5076,-350.6365,4285.4032,3676.6227,4582.3232,3684.3832,296.2167,313.9283,-492.8302,-429.9943,25.3568,-4.8754,27.2199,2.6614,-13.6650,-13.0976,24.8489,20.3751
0.2598,-0.7752,0.2801,-4.7039,-5.3259,-58.6437,75.4772,60.5042,100.2267,-255.9604,-58.3921,-269.3249,-351.4906,4282.0281,3675.9377,4583.5115,3687.4096,296.4622,312.8750,-491.4564,-430.6529,25.4574,-4.8654,27.3001,2.6170,-13.7489,-13.2032,25.2123,20.4551
0.2617,-0.6823,0.1267,-4.6354,-5.5022,-59.6455,75.6976,58.2117,99.6545,-262.6508,-63.0810,-265.6028,-346.4642,4275.6190,3681.0452,4578.8500,3692.7362,293.7299,311.9974,-489.8350,-429.7679,26.1772,-4.8844,28.1449,2.5780,-14.4454,-13.3995,25.3041,20.7662
0.2637,-0.7055,0.1848,-4.6662,-5.4459,-59.1023,75.5930,57.7188,99.9242,-263.1903,-60.4883,-271.0402,-347.3091,4277.2416,3679.4211,4580.9293,3690.7124,293.6596,312.6392,-491.7527,-429.7411,25.9387,-4.8777,28.0695,2.5776,-14.3196,-13.2210,24.8568,20.7006
0.2656,-0.6882,0.2091,-4.6526,-5.4359,-61.0177,75.2370,57.0360,99.6299,-256.4692,-60.9122,-270.4413,-349.5606,4276.1738,3678.5567,4580.8441,3691.1430,295.6879,312.3736,-491.3225,-430.5204,26.1105,-4.8302,28.2318,2.5846,-13.4173,-13.0968,24.4286,20.6301
0.2676,-0.6717,0.3167,-4.6749,-5.3871,-63.4239,74.5343,54.5321,99.6074,-250.4808,-58.5524,-278.9651,-353.6050,4274.7053,3674.8336,4584.1814,3690.5745,297.3408,312.6931,-494.0631,-431.5860,26.3471,-4.7154,28.5870,2.6074,-12.1504,-12.8085,23.0535,20.4281
0.2695,-0.6608,0.3120,-4.6745,-5.4133,-63.9530,74.4153,56.1600,99.5123,-245.7355,-61.3561,-272.0016,-355.7398,4273.7889,3674.0173,4584.5823,3692.1152,298.9887,311.7360,-491.7348,-432.4609,26.3206,-4.7260,28.4643,2.5992,-12.0160,-12.8959,23.6359,20.4559
0.2715,-0.6574,0.2274,-4.6480,-5.4597,-63.3989,74.8113,56.2164,99.4005,-251.0986,-62.6477,-268.2376,-352.3407,4273.8678,3677.1531,4581.5064,3692.8252,297.3505,311.6986,-490.4583,-431.5448,26.4804,-4.7752,28.5877,2.6021,-12.7849,-13.0608,24.1928,20.6049
0.2734,-0.6033,0.1597,-4.5952,-5.5420,-65.6426,74.5916,53.9761,98.8578,-251.7029,-64.2445,-267.0660,-350.3083,4270.0624,3679.5230,4578.6474,3695.7545,296.7655,311.4748,-489.8185,-431.3098,27.2002,-4.7114,29.1843,2.6007,-12.6318,-13.1908,23.7985,20.6429
0.2754,-0.6964,0.1252,-4.5689,-5.4092,-64.8394,75.1344,56.3692,98.7740,-245.4849,-62.8844,-258.6155,-350.1461,4278.8452,3682.0406,4573.6460,3690.3217,299.5574,312.0942,-486.8559,-430.7777,26.7762,-4.7827,28.5797,2.7051,-12.3507,-13.1450,24.7243,20.5513
0.2773,-0.7280,0.0253,-4.5178,-5.4015,-64.4397,75.5831,59.1844,98.4673,-240.8756,-65.5944,-244.8141,-348.7340,4282.4770,3685.7272,4568.1932,3689.5373,301.4919,311.5844,-482.0468,-430.4510,26.6271,-4.8594,28.1823,2.7431,-12.5007,-13.3204,26.0620,20.6301
0.2793,-0.7753,-0.0204,-4.4920,-5.3553,-63.5816,75.8233,60.9950,98.4210,-239.4560,-65.1855,-238.2493,-347.1748,4286.6948,3687.8540,4564.8433,3687.4095,302.3179,311.8952,-479.8556,-429.8547,26.4514,-4.9000,27.7419,2.7768,-12.7162,-13.4520,26.7622,20.5997
0.2812,-0.8066,-0.0101,-4.5045,-5.3022,-62.7864,76.0794,61.4979,98.6357,-238.9525,-64.5337,-238.5589,-347.8057,4289.8582,3687.8971,4564.4714,3685.1020,302.7373,312.0598,-479.8936,-429.7375,26.1637,-4.9433,27.6159,2.8208,-12.6276,-13.3174,26.9154,20.6220
0.2832,-0.7845,0.0305,-4.5453,-5.3423,-61.6845,75.9596,61.7677,99.0117,-243.3194,-64.8326,-242.9649,-348.5101,4287.1371,3685.7364,4568.3766,3686.7974,301.1260,311.7654,-481.5867,-430.0420,25.9685,-4.9525,27.5740,2.7566,-13.0367,-13.3344,26.7608,20.6966
0.2852,-0.7166,0.0905,-4.5890,-5.4336,-61.8565,75.5235,60.7627,99.2210,-246.6427,-66.1183,-249.7167,-350.4659,4280.4954,3682.3249,4574.0226,3690.9312,299.5053,311.0658,-484.0237,-430.9505,26.0632,-4.9134,27.8760,2.6601,-13.1482,-13.3365,26.1159,20.7638
0.2871,-0.6922,0.0959,-4.5941,-5.4648,-62.4512,75.5430,60.7585,99.0706,-244.9806,-67.7186,-248.9779,-351.8581,4278.6091,3681.6627,4574.9917,3692.3632,299.9117,310.4992,-483.7095,-431.4936,26.1330,-4.9149,28.0624,2.6493,-12.9586,-13.2897,26.1898,20.8218
0.2891,-0.7238,0.1189,-4.5972,-5.4140,-62.2766,75.5167,61.4918,98.9820,-242.5655,-66.0520,-248.3152,-352.2401,4280.8197,3681.0977,4575.0660,3690.6976,300.8313,310.9551,-483.6164,-431.4423,26.0314,-4.8991,27.7874,2.6664,-12.8221,-13.3050,26.2711,20.7009
0.2910,-0.6703,0.1814,-4.6443,-5.4808,-62.3629,75.2275,59.8200,99.1666,-247.3414,-66.3296,-257.2128,-353.6634,4275.5745,3677.9137,4580.4985,3693.4709,298.8822,310.6069,-486.7928,-432.0112,26.1229,-4.8535,28.1634,2.6023,-12.9781,-13.2236,25.5190,20.7372
0.2930,-0.7101,0.2115,-4.6841,-5.4345,-60.1599,75.5861,60.1193,99.5391,-253.8306,-63.6752,-262.5399,-352.4148,4278.1118,3677.2962,4582.2604,3691.0196,297.0498,311.4177,-488.8562,-431.2689,25.7299,-4.8971,27.9161,2.5974,-13.6785,-13.1631,25.5582,20.7332
0.2949,-0.7016,0.1243,-4.6374,-5.4687,-60.4315,75.7420,59.3318,99.1034,-256.7121,-64.6991,-259.1994,-349.1116,4278.1963,3680.7723,4578.0520,3691.4802,296.0915,311.4849,-487.5870,-430.4089,26.0752,-4.9042,28.1290,2.6421,-14.0582,-13.2988,25.7842,20.7831
0.2969,-0.6726,0.1239,-4.6444,-5.5136,-60.3058,75.5607,57.8614,99.1158,-262.2852,-64.5231,-264.2229,-347.7884,4275.5402,3680.6739,4579.1764,3692.9317,294.0691,311.5739,-489.3119,-430.1487,26.2315,-4.8833,28.3731,2.6165,-14.4053,-13.3117,25.3282,20.8148
0.2988,-0.7490,0.2105,-4.6766,-5.3655,-59.3806,75.3452,57.0803,99.4761,-263.2250,-58.3226,-272.9603,-347.9421,4281.2991,3679.0254,4580.3231,3687.4922,294.0778,313.3029,-492.4384,-429.5633,25.9353,-4.8437,28.0179,2.6827,-14.1371,-13.1248,24.5866,20.5535
0.3008,-0.7891,0.2448,-4.6808,-5.2895,-59.5265,75.1237,57.3723,99.6167,-259.6750,-56.1500,-272.8383,-348.7984,4284.5913,3678.2769,4580.1488,3684.9800,295.4491,313.8385,-492.4357,-429.6107,25.8448,-4.8155,27.8062,2.7272,-13.7525,-13.0700,24.5206,20.4149
0.3027,-0.8089,0.1946,-4.6607,-5.2834,-59.0463,75.3208,57.8986,99.6884,-261.0079,-56.3116,-268.7624,-346.7567,4286.6316,3680.4010,4577.5118,3684.1301,295.1817,313.9603,-491.0654,-428.9948,25.8590,-4.8482,27.7559,2.7498,-14.0764,-13.1539,25.0501,20.4843
0.3047,-0.8167,0.2359,-4.6923,-5.2734,-58.2856,75.2222,58.6852,100.1099,-261.4650,-55.9142,-270.0157,-347.8749,4286.6689,3678.6142,4580.1101,3683.9916,295.0785,313.8641,-491.6866,-429.3122,25.6030,-4.8546,27.5953,2.7179,-14.1802,-13.1191,25.1518,20.5099
0.3066,-0.7977,0.2247,-4.7055,-5.3258,-57.6192,75.2712,60.5626,100.2831,-260.4219,-59.0463,-264.4215,-349.0846,4284.9971,3677.9558,4581.5539,3686.1318,295.4562,312.8054,-489.9056,-429.9384,25.3940,-4.8956,27.4743,2.6753,-14.4823,-13.1967,25.8846,20.6639
0.3086,-0.7915,0.2072,-4.7397,-5.3980,-54.7441,75.5641,63.5040,100.7129,-267.4811,-61.2849,-260.7839,-347.8646,4283.0849,3677.5156,4584.1340,3688.5240,293.2844,312.1069,-489.0833,-429.8354,24.9153,-4.9858,26.9956,2.5627,-15.8368,-13.4376,26.9056,20.8746
0.3105,-0.7755,0.2575,-4.7598,-5.4078,-54.4174,75.2426,63.1782,100.7337,-268.6343,-60.3356,-265.5554,-348.6777,4280.9267,3675.5359,4586.8284,3689.4347,292.6943,312.2194,-490.7818,-430.0945,24.8434,-4.9389,26.8845,2.5172,-15.8479,-13.4512,26.3556,20.8128
0.3125,-0.7534,0.2973,-4.7918,-5.4308,-53.2420,75.2402,62.3227,100.8618,-273.7414,-59.6744,-273.1042,-348.7668,4278.5697,3674.0989,4589.5759,3690.2447,290.8319,312.3312,-493.3358,-430.0220,24.6497,-4.9352,26.9083,2.4696,-16.1669,-13.3868,25.7751,20.8490
0.3145,-0.7383,0.2036,-4.7676,-5.4965,-51.7553,75.8659,63.1681,100.6071,-278.6122,-62.4559,-268.1732,-345.7407,4277.9555,3677.4458,4586.4543,3691.5909,289.3323,311.8666,-491.4840,-429.2172,24.5428,-5.0253,26.9096,2.4488,-17.0378,-13.5199,26.5455,21.0737
0.3164,-0.7733,0.1798,-4.7419,-5.4393,-51.6966,76.1224,64.2362,100.2154,-273.7719,-62.3653,-263.4257,-345.7535,4281.5869,3679.0043,4583.2091,3689.3562,291.1908,312.0441,-489.6467,-429.0097,24.3649,-5.0472,26.6389,2.5042,-16.7082,-13.4895,26.9287,21.0109
0.3184,-0.8069,0.1603,-4.7158,-5.3760,-52.2444,76.2143,64.5687,99.8606,-268.1848,-62.1208,-259.2629,-346.1790,4285.3501,3680.3840,4579.9856,3687.0085,293.2548,312.2601,-488.0286,-428.9138,24.3555,-5.0497,26.5357,2.5882,-16.2275,-13.4376,27.1574,20.9112
0.3203,-0.8656,0.0648,-4.6292,-5.2680,-53.8533,76.6391,63.6281,99.1584,-260.6703,-60.7767,-252.2632,-343.8678,4292.5692,3685.9126,4570.5865,3682.2026,296.0326,313.1853,-485.1043,-427.8161,24.6608,-5.0607,26.6756,2.7625,-15.4155,-13.3254,27.4045,20.8077
0.3223,-0.8908,0.0710,-4.6372,-5.2406,-52.9992,76.6049,64.5727,99.4052,-260.8792,-59.9605,-251.1411,-343.5061,4294.1429,3685.7835,4570.6138,3681.2314,296.1143,313.4388,-484.8751,-427.6540,24.4617,-5.0805,26.3911,2.7573,-15.6689,-13.3715,27.6814,20.7676
