Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.6855,-0.7534,0.1275,-4.5837,-5.3437,-63.2605,75.1895,58.9178,98.5983,-241.7603,-62.7360,-251.0486,-350.7036,4283.3611,3682.2039,4572.8270,3687.7115,301.2988,312.1237,-484.2909,-430.6567,26.3551,-4.8104,28.0961,2.7358,-12.5001,-13.1609,25.6615,20.5650
0.6875,-0.7071,0.0204,-4.5314,-5.4198,-64.0789,75.5031,56.3038,98.3219,-245.9208,-64.6068,-250.4688,-347.1555,4281.1337,3686.4483,4568.2040,3689.4067,299.6155,311.9955,-483.7178,-429.7166,26.8942,-4.8340,28.8248,2.7685,-12.7529,-13.1835,25.4749,20.7708
0.6895,-0.7126,0.0621,-4.5739,-5.4195,-62.3471,75.6186,57.2174,98.8931,-249.9795,-63.9977,-254.2954,-347.5834,4280.6603,3684.6193,4571.4305,3689.4364,298.3158,312.0011,-485.2588,-429.7827,26.4978,-4.8718,28.5743,2.7216,-13.2469,-13.1688,25.5345,20.8262
0.6914,-0.7112,0.1089,-4.6375,-5.4703,-59.1468,75.6271,59.9291,99.6632,-258.5572,-64.0613,-256.8693,-347.0947,4278.1793,3681.7501,4577.1140,3691.5505,295.5512,311.7396,-486.7601,-429.8580,25.9068,-4.9183,27.9254,2.5883,-14.5654,-13.4076,26.0304,20.9004
0.6934,-0.6355,0.0386,-4.5756,-5.5641,-61.6178,75.4702,56.4853,99.0447,-259.8579,-65.6809,-259.4754,-344.7198,4273.1429,3684.5461,4573.7697,3694.8310,294.4896,311.5168,-487.1971,-429.5222,26.6654,-4.8428,28.7251,2.6046,-14.1708,-13.4181,25.1814,20.9640
0.6953,-0.6403,0.0166,-4.5599,-5.5651,-61.5517,75.4202,56.6696,98.9629,-259.8381,-65.6699,-257.7548,-343.8614,4273.7407,3685.4289,4572.4796,3694.8333,294.5198,311.6211,-486.6666,-429.3167,26.7176,-4.8345,28.6175,2.6205,-14.2459,-13.5161,25.2589,20.9151
0.6973,-0.6424,-0.0377,-4.5416,-5.5790,-61.0831,75.7490,56.2607,98.9206,-263.0563,-66.1227,-256.6750,-341.7201,4274.6857,3687.7188,4570.1161,3694.5221,293.5520,311.7315,-486.2489,-428.6358,26.7639,-4.8728,28.7369,2.6464,-14.5846,-13.5358,25.4621,20.9916
0.6992,-0.6935,-0.0791,-4.5047,-5.5021,-61.3442,76.0364,57.1266,98.6833,-257.9096,-65.3401,-250.4090,-341.0307,4279.9510,3690.0825,4565.7246,3691.3110,295.6061,312.1703,-483.9937,-428.1806,26.7142,-4.8997,28.5104,2.7310,-14.2282,-13.5210,25.9158,20.9097
0.7012,-0.7055,0.0276,-4.5567,-5.4585,-60.9975,75.6962,57.3667,99.0862,-257.0035,-62.9146,-256.8589,-343.7665,4279.6222,3686.0132,4570.7523,3690.5567,295.8793,312.5154,-486.4346,-428.8600,26.4222,-4.8633,28.2449,2.6780,-13.9608,-13.4223,25.3353,20.7675
0.7031,-0.7155,0.0234,-4.5307,-5.4110,-61.9023,75.7074,55.3704,98.8347,-255.5053,-60.5287,-260.3924,-342.8403,4281.1671,3687.3687,4568.2704,3688.5724,296.2685,313.3913,-487.3711,-428.3230,26.6307,-4.8313,28.4665,2.7215,-13.4609,-13.3019,24.6164,20.6826
0.7051,-0.7899,0.0572,-4.5736,-5.3290,-58.8716,76.1638,58.6930,99.3809,-257.0855,-58.7159,-258.3790,-343.1058,4286.3576,3686.4713,4569.7185,3685.2437,296.3697,313.8644,-487.0206,-428.0390,25.8236,-4.9288,27.6409,2.6967,-14.1249,-13.3131,25.5044,20.6832
0.7070,-0.7742,0.1318,-4.6211,-5.3464,-58.3643,75.9083,59.6089,99.6563,-256.8400,-59.1200,-261.3189,-346.0066,4284.0192,3682.9068,4574.6608,3686.6893,296.3845,313.3845,-488.2024,-429.0013,25.5476,-4.9167,27.4623,2.6283,-14.1269,-13.2754,25.3974,20.6707
0.7090,-0.7799,0.0725,-4.5815,-5.3400,-58.6244,76.2323,59.7164,99.2075,-254.6303,-60.1497,-256.8938,-344.9089,4285.6422,3685.5730,4570.6132,3686.0024,297.1790,313.3144,-486.4229,-428.6108,25.6023,-4.9441,27.4860,2.6792,-13.9632,-13.2733,25.6898,20.7040
0.7109,-0.7893,0.0509,-4.5771,-5.3384,-57.9461,76.4198,59.7880,99.1246,-257.1283,-59.8927,-256.9073,-343.6471,4286.5724,3686.5201,4569.6355,3685.4813,296.4224,313.5138,-486.4600,-428.1329,25.5622,-4.9652,27.4338,2.6963,-14.2641,-13.3132,25.8290,20.7171
0.7129,-0.8103,0.0153,-4.5694,-5.3361,-56.9341,76.7284,61.6153,99.0371,-257.4201,-60.9354,-251.7285,-342.8106,4288.3228,3687.6489,4568.1693,3684.9953,296.5590,313.3162,-484.7754,-427.8778,25.3487,-5.0215,27.1230,2.6971,-14.6249,-13.4201,26.5839,20.7595
0.7148,-0.8060,-0.0237,-4.5657,-5.3620,-56.2512,77.0882,61.9638,99.0078,-260.3955,-62.3076,-250.3218,-341.6403,4288.3213,3688.9681,4567.1384,3685.2435,295.6587,313.0496,-484.2342,-427.5379,25.2592,-5.0814,27.1893,2.6902,-14.9997,-13.4107,26.9937,20.8929
0.7168,-0.8744,0.0660,-4.5936,-5.2318,-55.8632,76.8440,63.8924,99.1565,-253.2304,-59.3340,-250.3349,-344.8124,4293.2467,3686.1632,4568.8876,3681.2960,298.3656,313.6435,-484.4037,-428.1109,24.7817,-5.0640,26.5134,2.7218,-14.3281,-13.2977,27.0080,20.6431
0.7188,-0.8383,0.1635,-4.6289,-5.2392,-57.3249,76.1514,61.4476,99.2818,-252.9531,-57.4812,-260.5467,-347.4137,4289.4345,3682.2905,4573.8220,3682.5103,298.0225,313.8430,-487.8962,-428.9172,25.0453,-4.9598,26.9027,2.6847,-13.7423,-13.1451,25.7462,20.5162
0.7207,-0.7617,0.1640,-4.6227,-5.3277,-58.9367,75.7989,57.5418,99.0923,-257.5247,-57.8122,-269.3338,-346.6122,4283.3180,3682.0874,4575.0607,3685.7955,295.8606,313.7700,-490.6573,-428.9167,25.6497,-4.8853,27.7418,2.6553,-13.6212,-13.0763,24.5536,20.5717
0.7227,-0.7651,0.1166,-4.5951,-5.3270,-59.2053,76.0269,57.0118,98.9237,-257.5948,-58.0781,-267.3267,-345.0775,4284.2899,3684.1968,4572.1657,3685.2545,295.8612,313.8971,-489.8148,-428.4352,25.8024,-4.9024,27.8920,2.6927,-13.6641,-13.0786,24.7060,20.6074
0.7246,-0.8380,0.1656,-4.6151,-5.2198,-58.2909,76.0339,60.4161,99.2070,-250.4008,-56.9983,-261.1776,-347.6977,4289.7455,3682.3692,4572.7692,3681.9187,298.7621,313.9884,-487.9967,-428.9916,25.2601,-4.9266,27.0701,2.7327,-13.3940,-13.0927,25.5110,20.4358
0.7266,-0.8159,0.1214,-4.6096,-5.2815,-57.8883,76.1301,60.9610,99.2933,-253.4344,-59.5557,-257.8959,-346.6772,4288.0296,3683.2898,4572.3098,3683.9076,297.7368,313.3098,-486.9936,-428.9531,25.3254,-4.9591,27.1192,2.7265,-13.9026,-13.2311,25.9969,20.5545
0.7285,-0.7556,0.0779,-4.6027,-5.3986,-58.2864,76.0337,59.9408,99.2785,-259.6446,-62.0051,-258.5455,-344.8264,4282.7710,3684.0440,4573.0791,3688.0223,295.3526,312.6709,-487.3077,-428.8696,25.6942,-4.9511,27.5237,2.6669,-14.4707,-13.3913,25.9575,20.7132
0.7305,-0.7388,0.1623,-4.6525,-5.4115,-58.2643,75.5469,59.1953,99.6498,-262.3003,-60.4746,-265.6706,-346.5934,4280.0651,3680.4261,4578.5464,3689.2400,294.3090,312.8067,-490.0521,-429.4550,25.6887,-4.8954,27.5557,2.6048,-14.5096,-13.3779,25.2894,20.6383
0.7324,-0.7816,0.3281,-4.7381,-5.3037,-57.8016,75.1609,59.3747,100.3206,-259.8964,-56.2198,-274.8233,-351.4549,4282.1697,3674.4497,4585.7538,3686.3482,295.3120,313.4806,-493.4995,-430.4482,25.2479,-4.8444,27.2591,2.5891,-13.9661,-13.1154,24.5742,20.4269
0.7344,-0.7564,0.1800,-4.6675,-5.3875,-58.1363,75.5673,59.0128,99.8185,-262.7816,-59.2727,-265.8598,-346.9673,4281.2472,3679.9001,4579.5206,3688.3516,294.2957,313.0924,-490.2195,-429.3845,25.7507,-4.8855,27.6040,2.6095,-14.6056,-13.3733,25.2802,20.6220
0.7363,-0.6967,0.1195,-4.6185,-5.4545,-60.5203,75.4924,55.2566,99.3413,-264.0010,-60.2949,-268.6288,-345.1613,4277.6675,3682.4639,4576.4585,3690.4044,293.3843,313.0209,-490.6888,-429.0035,26.5486,-4.8292,28.5394,2.6477,-14.2519,-13.3149,24.5019,20.7069
0.7383,-0.6662,0.1651,-4.6798,-5.5207,-58.3828,75.3933,54.3406,99.9991,-276.1464,-59.3337,-278.7604,-343.9649,4273.6287,3680.1830,4581.8535,3692.6110,289.1397,313.1774,-494.5145,-428.7037,26.4275,-4.8382,28.6353,2.5558,-15.4109,-13.3992,24.0526,20.8024
0.7402,-0.7194,0.1124,-4.6377,-5.4485,-58.2553,75.7948,55.5379,99.7000,-272.1639,-58.5743,-272.2165,-342.5021,4278.8609,3683.1724,4576.7829,3689.5224,290.7846,313.6606,-492.1352,-428.0554,26.3495,-4.8739,28.3388,2.6346,-15.2342,-13.4345,24.6677,20.7460
0.7422,-0.7406,0.1233,-4.6437,-5.4231,-57.8236,75.8591,56.7378,99.7894,-270.5998,-58.3899,-270.3285,-343.0597,4280.4295,3682.7753,4577.0289,3688.7306,291.4697,313.6550,-491.5856,-428.1992,26.1479,-4.8871,28.0815,2.6354,-15.2186,-13.4406,25.0019,20.7127
0.7441,-0.7312,0.0418,-4.6386,-5.4956,-55.9465,76.3801,58.0631,99.9207,-277.2072,-61.0706,-265.2837,-340.1395,4279.8196,3685.2227,4575.6604,3690.3492,289.4790,313.1189,-490.0002,-427.5253,25.9717,-4.9880,28.0142,2.5913,-16.3386,-13.6004,25.9623,20.9508
0.7461,-0.8016,0.1215,-4.6639,-5.3609,-55.6136,76.2390,59.1325,100.1273,-271.1803,-57.5533,-266.3605,-342.7022,4285.3742,3683.0016,4576.8748,3685.8750,291.8691,313.9289,-490.5050,-427.8167,25.5609,-4.9699,27.5085,2.6426,-15.7020,-13.4260,25.8272,20.7188
0.7480,-0.7364,0.1569,-4.6626,-5.4194,-57.7383,75.6494,56.8038,99.8984,-268.3984,-58.5488,-270.8313,-344.7429,4280.0629,3681.0997,4579.0640,3688.8901,292.2343,313.4347,-491.8291,-428.6992,25.9785,-4.8790,28.0259,2.6121,-15.0115,-13.3398,24.8035,20.6747
0.7500,-0.7327,0.1699,-4.6961,-5.4511,-56.3828,75.7641,58.6676,100.1576,-270.0493,-60.4015,-268.3206,-345.8026,4279.1524,3679.6765,4581.6927,3690.1307,291.8544,312.7555,-491.1743,-429.1310,25.6433,-4.9322,27.7887,2.5579,-15.5689,-13.3966,25.4191,20.7753
0.7520,-0.7357,0.2044,-4.7353,-5.4574,-54.7724,75.8769,59.6193,100.4338,-274.0395,-60.3645,-271.2367,-346.1578,4278.6297,3678.1684,4584.5187,3690.3770,290.6206,312.6544,-492.3313,-429.1920,25.2517,-4.9688,27.5508,2.5081,-16.0631,-13.3738,25.5491,20.8360
0.7539,-0.7823,0.2320,-4.7362,-5.3719,-54.7090,75.8964,61.2803,100.2931,-267.4115,-59.5310,-267.5756,-348.0057,4282.7317,3677.6677,4583.6963,3687.6599,293.1341,312.8141,-491.0063,-429.4973,24.9100,-4.9767,27.1441,2.5571,-15.5337,-13.2691,25.8960,20.7435
0.7559,-0.7716,0.2352,-4.7175,-5.3684,-55.7483,75.4991,60.1604,99.9619,-265.6006,-58.9128,-268.9696,-347.9507,4282.0066,3677.8479,4582.7554,3687.9721,293.5033,313.0234,-491.3676,-429.5201,25.1612,-4.9163,27.2619,2.5821,-15.1574,-13.2915,25.4127,20.6541
0.7578,-0.8353,0.2435,-4.7103,-5.2676,-55.4835,75.6100,61.9066,99.8856,-259.5515,-57.6979,-264.0222,-349.1037,4287.6210,3678.1980,4580.6716,3684.3636,295.9295,313.3645,-489.6631,-429.5487,24.8659,-4.9372,26.8125,2.6542,-14.7525,-13.2396,25.9515,20.5425
0.7598,-0.7983,0.1957,-4.6837,-5.3337,-56.4909,75.5807,62.1417,99.5860,-257.1684,-61.0589,-258.6267,-349.3417,4285.0112,3679.2308,4579.2212,3686.8992,296.5464,312.3922,-487.6559,-429.9756,25.0883,-4.9408,27.0202,2.6411,-14.6337,-13.3157,26.3165,20.6424
0.7617,-0.7219,0.0889,-4.6451,-5.4888,-57.0493,75.5953,60.3909,99.3104,-264.3883,-64.6927,-256.5935,-345.5428,4279.0676,3682.2531,4577.1407,3691.7992,293.7317,311.6378,-486.8663,-429.3874,25.7062,-4.9426,27.6590,2.5886,-15.4499,-13.5599,26.4022,20.8607
0.7637,-0.7077,-0.0016,-4.5827,-5.5172,-58.4844,75.7114,59.9659,98.7561,-260.5005,-66.9643,-248.9670,-343.9985,4279.2590,3685.6696,4571.9900,3692.4112,294.9659,311.2616,-483.9523,-429.1229,26.1012,-4.9429,27.9157,2.6361,-15.1941,-13.6446,26.7399,20.9027
0.7656,-0.7206,0.0089,-4.5633,-5.4621,-59.6628,75.5208,58.9992,98.5626,-254.8531,-65.8886,-248.9401,-345.0303,4281.1881,3685.8800,4570.2115,3690.5678,296.8208,311.5936,-483.7276,-429.2629,26.2295,-4.9022,28.0078,2.7065,-14.4491,-13.5244,26.3329,20.7783
0.7676,-0.6811,0.0329,-4.5717,-5.5017,-60.7487,75.2319,57.9212,98.5673,-253.4811,-66.8629,-251.1143,-346.5313,4277.9822,3684.5000,4572.1117,3692.4425,297.0129,311.1600,-484.3823,-429.9057,26.4084,-4.8606,28.3425,2.6872,-14.1264,-13.4451,25.9180,20.8052
0.7695,-0.7115,0.0557,-4.6041,-5.4789,-58.9850,75.4326,60.7627,98.9409,-253.0646,-67.4258,-247.2350,-347.6855,4279.8648,3683.2283,4573.9638,3691.7188,297.5274,310.8529,-483.3397,-430.2205,25.8518,-4.9226,27.7942,2.6623,-14.5292,-13.4796,26.7465,20.8490
0.7715,-0.7610,0.0262,-4.5674,-5.4050,-59.3238,75.6221,62.0100,98.7123,-247.9641,-66.2029,-241.2981,-346.8514,4284.4266,3685.2194,4570.1008,3688.9138,299.5214,311.3636,-481.2482,-429.8063,25.7829,-4.9276,27.4525,2.7220,-14.1762,-13.5030,27.2110,20.7624
0.7734,-0.7536,0.0849,-4.5907,-5.4012,-59.7574,75.2046,62.1013,98.8919,-246.2944,-65.5150,-243.7718,-348.8349,4283.0956,3682.6371,4573.2073,3689.5738,299.9738,311.3021,-482.2534,-430.4557,25.7767,-4.8734,27.3601,2.6966,-13.9190,-13.5148,26.8789,20.6692
0.7754,-0.8046,0.0441,-4.5656,-5.3352,-59.0780,75.5152,62.1018,98.8685,-247.6802,-63.2715,-242.4218,-346.3223,4287.8661,3685.2683,4569.4545,3686.3344,299.8168,312.2492,-481.7685,-429.3481,25.7796,-4.8933,27.1883,2.7684,-14.1178,-13.5688,27.0657,20.6132
0.7773,-0.7806,-0.0725,-4.5221,-5.4248,-58.5119,75.9485,63.3883,98.6144,-250.3066,-67.1559,-233.3646,-343.3322,4286.5142,3689.0104,4565.6999,3688.8302,298.9834,311.4347,-478.5728,-428.8060,25.9063,-4.9596,27.2047,2.7457,-14.8318,-13.8311,28.0361,20.8270
0.7793,-0.7389,-0.0343,-4.5439,-5.4709,-58.8473,75.7853,61.2697,98.7592,-254.6733,-66.1060,-242.1283,-343.2184,4282.4890,3687.5271,4568.8682,3690.5734,297.1787,311.6443,-481.4802,-428.8204,26.0838,-4.9111,27.6061,2.6778,-14.8456,-13.7437,27.1224,20.8577
0.7812,-0.7213,-0.1222,-4.4821,-5.4851,-60.1966,76.0693,59.4620,98.2022,-252.5279,-67.4542,-239.1016,-341.4031,4283.0778,3691.4583,4563.2940,3690.3982,297.7467,311.6299,-479.9478,-428.2326,26.5208,-4.9139,28.1060,2.7620,-14.4817,-13.6989,27.0145,20.9210
0.7832,-0.7788,-0.0982,-4.5078,-5.4133,-58.3259,76.4544,62.6653,98.5093,-249.4405,-67.1952,-234.4174,-342.9367,4287.5833,3690.5959,4563.8923,3687.8031,299.2671,311.6154,-478.5278,-428.4244,25.8710,-4.9912,27.4363,2.7746,-14.6474,-13.6793,27.9134,20.9054
0.7852,-0.8315,0.0139,-4.5787,-5.3262,-56.2815,76.4742,65.2689,99.1578,-248.2645,-64.9506,-237.7658,-346.1873,4290.4902,3686.3492,4568.9794,3685.3008,300.0032,311.8826,-480.0661,-429.0633,25.0926,-5.0233,26.7038,2.7475,-14.7008,-13.5707,28.1224,20.7900
0.7871,-0.8365,-0.0080,-4.5465,-5.2952,-57.4724,76.5711,64.5858,98.8346,-244.1844,-64.8786,-236.5334,-346.2242,4291.8746,3687.8142,4565.9927,3684.1632,301.3044,312.0271,-479.3854,-428.9671,25.2428,-5.0148,26.8582,2.8163,-14.1038,-13.4564,27.9899,20.7530
0.7891,-0.7624,-0.1104,-4.4949,-5.4272,-58.9734,76.5921,62.6597,98.3761,-248.2134,-68.2303,-234.4769,-343.1194,4286.4856,3691.0818,4563.0294,3688.5416,299.5017,311.3669,-478.4712,-428.5464,25.8891,-5.0110,27.5405,2.7935,-14.4031,-13.5891,27.9333,20.9459
0.7910,-0.7656,-0.0142,-4.5321,-5.3910,-59.8123,76.0980,62.8796,98.5433,-243.9274,-66.8557,-238.4113,-346.7159,4285.7367,3687.1741,4567.3505,3688.3810,300.8532,311.3802,-479.9689,-429.5971,25.7560,-4.9560,27.3923,2.7683,-13.7450,-13.4539,27.4325,20.7887
0.7930,-0.7382,0.0602,-4.5652,-5.4064,-60.9695,75.6276,62.1690,98.6532,-242.0431,-66.7392,-243.0487,-349.6838,4282.7456,3683.7063,4571.7460,3689.8427,301.2702,311.0698,-481.6162,-430.5901,25.8260,-4.8942,27.5688,2.7320,-13.2657,-13.3352,26.8294,20.7213
0.7949,-0.7625,0.1022,-4.5811,-5.3622,-60.9982,75.4670,63.5998,98.6964,-237.6822,-66.3952,-241.1992,-351.8270,4284.3095,3681.9721,4573.0755,3688.8382,302.8889,310.9900,-481.0863,-431.1564,25.5973,-4.8831,27.2283,2.7405,-12.9476,-13.3126,26.9887,20.6146
0.7969,-0.7486,0.0795,-4.6035,-5.4146,-58.8494,75.7128,62.7138,99.0631,-249.8385,-65.5114,-247.6966,-348.0959,4282.5120,3682.9408,4574.1347,3689.7651,298.8142,311.4616,-483.4693,-430.0113,25.4880,-4.9284,27.3195,2.6828,-14.1603,-13.3934,26.8271,20.7660
0.7988,-0.7727,0.0938,-4.5964,-5.3593,-59.0154,75.6424,62.6987,98.9896,-247.2182,-64.0320,-248.5161,-348.3448,4284.7600,3683.1518,4573.0273,3687.9271,299.7482,311.9127,-483.6460,-429.9096,25.3880,-4.9144,27.1816,2.7236,-13.7888,-13.3162,26.6486,20.6817
0.8008,-0.8218,0.1568,-4.6432,-5.3034,-57.1430,75.6374,66.9385,99.4228,-243.3527,-64.2946,-243.6089,-351.3659,4287.5974,3680.2699,4576.2268,3686.6774,301.4737,311.4845,-482.3303,-430.7693,24.5996,-4.9688,26.2869,2.6842,-13.9135,-13.3531,27.6061,20.6411
0.8027,-0.8591,0.1736,-4.6616,-5.2620,-55.6703,75.8054,68.6712,99.6696,-244.6183,-63.1836,-243.0290,-351.0936,4289.9584,3679.9455,4576.6855,3685.0525,301.3073,311.7451,-482.3006,-430.5374,24.1740,-5.0109,25.8325,2.6652,-14.1934,-13.3542,28.0236,20.6479
0.8047,-0.8313,0.0741,-4.5863,-5.2971,-57.6577,75.7522,66.0801,99.0292,-244.2442,-63.9702,-240.7215,-347.9104,4289.1975,3684.2951,4570.5535,3685.6891,301.0957,311.8990,-481.1078,-429.7011,24.8796,-4.9743,26.4378,2.7359,-13.8693,-13.4011,27.6794,20.6909
0.8066,-0.7506,-0.0040,-4.5494,-5.4272,-59.1310,75.6336,62.6804,98.7479,-250.8549,-66.0198,-243.8230,-344.7178,4283.0879,3686.8115,4568.7536,3689.7764,298.2877,311.5447,-481.9236,-429.1533,25.6502,-4.9460,27.3542,2.7038,-14.1793,-13.4842,27.0901,20.8812
0.8086,-0.6651,0.0056,-4.5779,-5.5732,-59.2371,75.2664,61.6374,98.9266,-257.0898,-68.9464,-247.8246,-344.9566,4275.0358,3684.7811,4573.3137,3695.4026,295.6844,310.5031,-483.4507,-429.7814,25.9132,-4.9247,27.7897,2.5821,-14.7534,-13.6158,26.7599,21.0435
0.8105,-0.7113,0.1078,-4.6128,-5.4776,-59.3046,74.9424,63.0890,99.0954,-250.1615,-66.1892,-248.8260,-348.4660,4277.7148,3681.1303,4576.5378,3692.8932,298.1709,310.9677,-484.0016,-430.6073,25.5824,-4.8782,27.2667,2.5669,-14.1050,-13.5446,26.5805,20.8006
0.8125,-0.7156,0.0432,-4.5631,-5.4602,-60.6005,75.1402,61.7475,98.5904,-246.8153,-66.6980,-245.1531,-347.3312,4279.7837,3684.2091,4571.6839,3691.6548,299.3204,311.1395,-482.4233,-430.1570,25.9508,-4.8693,27.6002,2.6604,-13.7047,-13.5131,26.5661,20.7837
0.8145,-0.6862,0.0295,-4.5496,-5.4929,-61.3049,75.1042,59.3898,98.3860,-250.4011,-66.0171,-250.3793,-345.7914,4277.5716,3685.0904,4571.0868,3692.5933,297.8467,311.5021,-484.0970,-429.7445,26.3023,-4.8289,27.9934,2.6599,-13.7199,-13.5103,25.8543,20.7734
0.8164,-0.6758,0.0366,-4.5745,-5.5091,-60.4163,75.5350,58.6106,98.6110,-255.6175,-65.9566,-255.2998,-345.4237,4276.8167,3684.9405,4572.4043,3692.5487,296.1789,311.5449,-485.7494,-429.5108,26.1309,-4.8747,28.1726,2.6389,-14.0494,-13.3732,25.6992,20.8897
0.8184,-0.7517,0.1107,-4.6361,-5.4084,-57.7201,75.9081,61.4723,99.2762,-256.9906,-63.3717,-256.3105,-346.9404,4281.8747,3682.4069,4575.5971,3688.7919,296.3592,312.0891,-486.5287,-429.5147,25.3209,-4.9447,27.3712,2.6316,-14.4806,-13.3119,26.2724,20.8077
0.8203,-0.7926,0.1111,-4.6631,-5.3860,-55.4042,76.2719,63.6479,99.7053,-261.8796,-62.6536,-254.5400,-345.7308,4284.3305,3682.2861,4576.4999,3687.5061,295.1650,312.3202,-486.2917,-429.0073,24.8916,-5.0136,26.8481,2.6065,-15.3485,-13.4377,26.9942,20.8383
0.8223,-0.7280,-0.0183,-4.6003,-5.5090,-56.4087,76.4101,60.0747,99.2732,-271.5560,-64.0007,-256.0541,-339.7154,4280.0176,3687.3201,4571.8703,3690.7425,291.5203,312.4740,-486.5444,-427.5167,25.7468,-4.9982,27.7148,2.6074,-16.0477,-13.6263,26.5769,21.0340
0.8242,-0.7280,0.0508,-4.6222,-5.4710,-57.1470,75.9981,58.2843,99.4314,-271.0767,-61.2597,-263.5056,-341.1690,4279.7326,3685.1840,4574.3452,3689.8931,291.5142,313.0907,-489.0714,-427.7635,25.8712,-4.9325,27.8871,2.6120,-15.5542,-13.5008,25.6247,20.9069
0.8262,-0.7283,0.1478,-4.6610,-5.4306,-58.0212,75.5371,57.2145,99.6708,-268.2590,-59.1402,-270.0970,-344.4190,4279.2827,3681.5888,4578.6186,3689.2880,292.3175,313.3361,-491.3458,-428.5791,25.8939,-4.8560,28.0306,2.6124,-14.9009,-13.3203,24.8618,20.7812
0.8281,-0.7528,0.0930,-4.6347,-5.4166,-57.2441,75.8508,57.8537,99.6035,-269.1374,-58.9179,-266.1442,-342.1010,4281.6131,3684.1291,4575.4076,3688.2241,292.1498,313.6361,-489.9675,-427.8163,25.8822,-4.8922,27.8803,2.6334,-15.2397,-13.4323,25.3292,20.8110
0.8301,-0.7570,0.0651,-4.6541,-5.4515,-55.0108,76.2253,58.8755,99.9973,-276.1308,-59.7129,-265.8672,-340.1357,4281.5857,3684.8441,4576.0281,3688.7931,289.9613,313.4860,-490.1018,-427.2541,25.6264,-4.9657,27.7310,2.5989,-16.2657,-13.5418,25.9150,20.9591
0.8320,-0.7608,0.0968,-4.6952,-5.4639,-53.0246,76.2999,60.2269,100.4368,-279.8425,-59.9797,-267.5756,-340.5634,4281.0988,3683.1278,4579.1478,3689.2764,288.8127,313.2474,-490.9865,-427.3942,25.2136,-5.0053,27.4205,2.5538,-16.8689,-13.5829,26.1884,21.0079
0.8340,-0.7534,0.0757,-4.6719,-5.4774,-53.6667,76.2445,61.0493,100.1372,-275.7124,-61.4667,-262.6620,-340.9962,4280.6763,3683.6901,4577.8365,3690.1493,290.1258,312.8144,-489.2618,-427.7383,25.2732,-4.9976,27.3278,2.5557,-16.6082,-13.6514,26.4681,20.9908
0.8359,-0.7785,0.0997,-4.6813,-5.4382,-53.3131,76.2236,62.0479,100.1844,-273.6272,-60.8588,-261.5539,-342.0255,4282.5473,3682.9036,4578.3502,3688.9639,290.9974,312.9108,-489.0000,-427.9663,25.0711,-5.0060,27.0417,2.5627,-16.4911,-13.6323,26.6478,20.9140
0.8379,-0.7710,0.0815,-4.6518,-5.4291,-54.6083,76.1448,59.4546,99.8907,-274.6695,-58.8767,-265.7559,-340.1634,4282.3818,3684.4945,4576.1907,3688.2767,290.4577,313.6918,-490.2064,-427.3189,25.4744,-4.9586,27.4476,2.5811,-16.1711,-13.5405,25.8878,20.8555
0.8398,-0.7373,0.0269,-4.6204,-5.4804,-55.7097,76.1862,57.8543,99.5826,-275.6842,-60.3823,-264.8947,-338.7858,4280.4735,3686.4853,4573.9085,3689.7482,289.9379,313.4497,-489.6629,-427.0645,25.8562,-4.9577,27.9082,2.5839,-16.1425,-13.5341,25.7297,20.9412
0.8418,-0.7990,0.1092,-4.6110,-5.3260,-57.8251,75.8088,59.0111,99.2623,-259.5363,-58.1035,-261.0798,-343.8281,4285.9691,3684.2093,4573.2114,3685.4331,295.5504,313.8250,-488.1526,-428.2240,25.6993,-4.8893,27.4883,2.6724,-14.4263,-13.3151,25.5408,20.6077
0.8438,-0.9121,0.2083,-4.6575,-5.1455,-56.0367,75.9573,63.9247,99.6554,-248.9672,-55.9025,-254.9824,-348.5891,4294.6281,3680.9582,4575.0292,3679.6236,299.8945,314.1135,-486.3154,-429.0983,24.6603,-4.9422,26.2710,2.7158,-13.9058,-13.1931,26.5189,20.3885
0.8457,-0.9280,0.1324,-4.6425,-5.1644,-54.4435,76.5447,66.0280,99.6261,-251.1981,-58.3467,-247.6480,-346.7194,4296.5277,3683.7454,4572.1233,3679.4605,299.5081,313.6640,-483.7689,-428.5538,24.3617,-5.0438,26.0293,2.7264,-14.6348,-13.2918,27.6640,20.5768
0.8477,-0.8676,0.0583,-4.6175,-5.2763,-54.6909,76.6381,65.4761,99.3251,-254.8278,-62.2083,-245.3456,-345.0920,4292.2461,3685.8691,4570.6865,3683.2303,298.0377,312.7245,-482.7829,-428.4560,24.5837,-5.0662,26.4084,2.7043,-15.0435,-13.3763,27.8855,20.7964
