Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
3.3027,-0.7792,0.2199,-4.6599,-5.3183,-58.2859,75.1019,64.9392,99.2818,-240.6571,-64.6349,-249.7943,-354.4102,4284.2899,3677.4755,4578.7700,3688.0595,301.8791,311.0515,-484.3767,-431.7674,24.7510,-4.9094,26.5742,2.6805,-13.0878,-13.2145,26.5244,20.5445
3.3047,-0.7080,0.1260,-4.6197,-5.4537,-58.9901,75.2418,63.9531,98.9863,-244.9701,-68.3589,-246.9052,-351.4405,4278.7432,3680.2184,4576.4876,3692.4805,300.0312,310.1919,-483.2122,-431.4200,25.1710,-4.9259,27.0595,2.6194,-13.5447,-13.3793,26.6872,20.7771
3.3066,-0.7125,0.0837,-4.6096,-5.4656,-58.3540,75.5724,63.6056,99.0678,-249.2193,-68.0389,-247.0951,-348.8453,4279.2439,3682.1850,4574.7968,3692.0653,298.6935,310.4948,-483.2603,-430.6149,25.1655,-4.9689,27.1485,2.6056,-13.9893,-13.3940,26.8495,20.8904
3.3086,-0.7228,0.1449,-4.6379,-5.4333,-58.5805,75.3187,63.2501,99.3095,-248.5538,-66.0206,-251.1877,-350.1800,4279.3082,3680.0660,4577.4929,3691.3297,298.9155,310.8878,-484.7885,-430.9309,25.1038,-4.9377,27.1143,2.5774,-13.7581,-13.3119,26.4280,20.8153
3.3105,-0.6873,0.1721,-4.6455,-5.4850,-59.5567,74.7585,61.6777,99.3002,-251.1375,-65.0579,-255.5299,-349.8616,4275.3159,3678.6634,4579.9959,3693.8065,297.7125,311.0811,-486.4296,-431.1107,25.5201,-4.8541,27.3722,2.5081,-13.8537,-13.4424,25.7328,20.7530
3.3125,-0.7654,0.1489,-4.6248,-5.3786,-58.9078,75.0478,62.4181,99.2395,-249.8711,-62.0343,-252.1940,-348.2128,4282.0836,3680.8442,4576.1730,3689.2903,298.6415,312.2083,-485.3258,-430.1944,25.4372,-4.8746,27.0029,2.5807,-13.9127,-13.4846,26.1111,20.6225
3.3145,-0.8070,0.0554,-4.5826,-5.3360,-58.5123,75.8062,63.6946,98.9837,-246.6605,-63.8772,-242.4762,-347.0137,4287.4726,3684.9847,4570.1101,3686.5529,300.2219,311.9878,-481.6747,-429.5949,25.3125,-4.9712,26.9496,2.6827,-13.9082,-13.4248,27.1891,20.7520
3.3164,-0.7801,0.0514,-4.5745,-5.3724,-59.5572,75.6653,62.8550,98.8296,-246.8627,-64.7543,-243.3089,-347.2611,4285.2766,3684.8570,4570.3648,3688.0036,299.9459,311.6790,-481.8606,-429.8321,25.6012,-4.9355,27.2253,2.6773,-13.7498,-13.4393,26.9824,20.7697
3.3184,-0.7846,0.0180,-4.5894,-5.4051,-57.6780,76.1063,64.8524,99.0003,-250.6213,-66.9648,-239.2334,-346.6230,4285.6453,3685.5210,4570.5140,3688.6038,298.9543,311.0919,-480.5935,-429.6838,25.2699,-5.0251,26.9901,2.6569,-14.5483,-13.5452,27.8898,20.9327
3.3203,-0.7407,0.0098,-4.5766,-5.4521,-59.0489,75.9239,61.2706,98.7492,-255.7668,-65.7607,-247.3987,-344.8108,4282.2471,3686.2314,4570.4956,3690.0422,296.7958,311.5964,-483.2108,-429.1841,25.8737,-4.9553,27.7034,2.6603,-14.5118,-13.5063,26.8493,20.9320
3.3223,-0.7623,0.0043,-4.5796,-5.4134,-58.2395,76.2332,60.0517,98.8358,-259.8620,-63.4465,-252.1528,-343.0926,4284.3897,3687.4083,4569.4228,3687.8449,295.5308,312.4787,-484.7858,-428.3175,25.8404,-4.9795,27.8085,2.6915,-14.7477,-13.4116,26.5568,20.9305
3.3242,-0.7713,0.0146,-4.5993,-5.4060,-56.8422,76.3798,59.2378,99.1478,-266.5145,-61.3766,-258.1613,-341.2836,4284.6413,3687.4464,4570.3748,3686.9950,293.3261,313.1845,-486.9920,-427.5736,25.7424,-5.0000,27.7924,2.6721,-15.3367,-13.4108,26.2571,20.9368
3.3262,-0.8044,0.0672,-4.6213,-5.3490,-56.1566,76.2482,59.7804,99.3856,-266.3934,-58.8614,-261.0845,-341.8712,4286.4941,3685.7735,4572.1166,3685.1450,293.4825,313.8000,-488.2121,-427.5416,25.5337,-4.9798,27.4383,2.6692,-15.3413,-13.4114,26.0887,20.7884
3.3281,-0.8475,0.0894,-4.6059,-5.2641,-57.0449,76.0977,61.5199,99.1644,-255.9546,-58.7619,-254.2659,-344.7261,4290.5102,3685.0333,4570.6778,3682.7280,297.2168,313.7023,-485.8519,-428.2476,25.4127,-4.9570,27.0304,2.7471,-14.5162,-13.3972,26.4712,20.5915
3.3301,-0.7723,0.0197,-4.5915,-5.4039,-56.9248,76.2504,59.9491,99.0452,-264.1081,-62.0014,-255.7720,-342.0487,4284.6049,3686.8067,4570.3943,3687.2065,294.1341,312.9680,-486.2755,-427.8698,25.7500,-4.9769,27.5715,2.6931,-15.2855,-13.5272,26.3906,20.8212
3.3320,-0.7677,0.0446,-4.6413,-5.4252,-54.6083,76.5225,58.8299,99.6093,-275.5019,-60.2668,-265.3423,-340.1522,4283.5856,3686.0292,4573.6241,3687.1781,290.3947,313.5234,-489.7647,-427.1012,25.4815,-5.0215,27.6676,2.6490,-16.2631,-13.4602,26.0112,20.9311
3.3340,-0.7530,0.0160,-4.6226,-5.4385,-55.2525,76.5669,56.9025,99.4692,-277.5609,-59.9001,-267.7418,-338.6715,4283.1155,3687.4666,4572.0840,3687.2614,289.5706,313.7960,-490.4328,-426.6164,25.7691,-5.0060,28.0693,2.6882,-16.2159,-13.4005,25.6195,20.9612
3.3359,-0.7443,0.0943,-4.6490,-5.4200,-56.4984,76.1447,56.9882,99.5803,-271.7045,-59.7213,-269.2571,-342.4580,4281.9427,3684.0044,4575.7385,3687.7095,291.3913,313.4476,-491.0107,-427.8015,25.7410,-4.9484,28.0825,2.6778,-15.4524,-13.2685,25.2726,20.8632
3.3379,-0.7787,0.2297,-4.7372,-5.3687,-54.6168,75.9143,59.4927,100.3984,-271.9431,-57.5359,-273.6382,-346.0547,4282.5074,3678.2618,4583.3956,3686.8384,291.5388,313.5266,-493.0807,-428.7305,25.0383,-4.9494,27.4046,2.5908,-15.6538,-13.2266,25.3695,20.7657
3.3398,-0.7521,0.1031,-4.6675,-5.4431,-55.4611,76.1831,59.0435,99.8821,-273.3820,-60.1278,-265.9960,-342.1512,4281.2569,3682.9723,4577.7030,3688.8584,290.9090,313.2018,-490.2863,-427.8930,25.5366,-4.9688,27.7094,2.6016,-16.0150,-13.4605,25.8836,20.9085
3.3418,-0.7076,0.0444,-4.6417,-5.5144,-56.0875,76.2973,56.1529,99.7539,-280.1249,-60.3799,-270.3696,-338.8800,4278.1772,3685.4854,4575.8498,3690.7029,288.3341,313.4098,-491.5764,-427.0504,26.0205,-4.9608,28.3748,2.5886,-16.3744,-13.4657,25.3640,21.0498
3.3438,-0.7034,0.0691,-4.6280,-5.4901,-57.8278,76.0019,55.4667,99.5490,-274.3783,-60.0223,-270.4614,-340.7302,4278.0374,3684.7719,4575.6197,3690.5267,290.0964,313.3861,-491.4341,-427.6490,26.2260,-4.9061,28.5062,2.6074,-15.5763,-13.3738,24.9904,20.9455
3.3457,-0.6772,0.0304,-4.6029,-5.5354,-58.5167,75.9274,55.3600,99.3377,-272.9942,-62.0934,-267.0223,-340.5442,4276.3032,3685.7888,4574.1568,3692.2730,290.4180,312.8344,-490.1158,-427.8440,26.4363,-4.9022,28.6536,2.6033,-15.5431,-13.4511,25.1442,20.9893
3.3477,-0.7246,0.0364,-4.6117,-5.4834,-57.1238,76.0260,57.1977,99.5451,-272.8418,-60.9698,-264.2278,-340.2545,4279.7904,3685.7015,4573.8305,3690.1935,290.8446,313.1652,-489.3424,-427.5876,26.1153,-4.9321,28.1444,2.6121,-15.8816,-13.5367,25.6659,20.9146
3.3496,-0.7215,0.0768,-4.6500,-5.5023,-56.2845,75.8841,59.0997,99.8223,-271.8108,-62.5924,-262.0690,-342.6421,4278.9807,3683.0817,4577.4531,3691.2878,291.3647,312.4081,-488.8120,-428.4245,25.8001,-4.9421,27.8887,2.5721,-16.1013,-13.5717,26.1592,20.9365
3.3516,-0.6994,0.0778,-4.6749,-5.5504,-55.3396,76.0512,59.9063,99.9326,-274.1697,-64.8428,-261.5985,-343.3801,4277.2320,3682.3477,4579.4234,3692.8876,290.6391,311.6704,-488.6858,-428.7587,25.5584,-4.9838,27.9129,2.5357,-16.4834,-13.5485,26.5315,21.0846
3.3535,-0.7554,0.0877,-4.6879,-5.4667,-54.1078,76.4312,61.8512,100.0055,-270.6737,-64.1109,-257.9244,-344.3937,4282.3527,3682.5749,4578.5611,3689.5701,292.2822,311.8931,-487.4298,-428.6880,25.0287,-5.0499,27.4981,2.5795,-16.3777,-13.4126,27.1652,21.0876
3.3555,-0.7656,0.1212,-4.6956,-5.4436,-54.5519,75.9817,62.4447,99.9363,-266.8333,-63.6433,-256.2454,-346.0438,4282.8365,3681.0250,4579.8687,3689.4895,293.5393,311.8784,-487.0256,-429.1923,25.0553,-5.0050,27.3228,2.5910,-16.1185,-13.4686,27.1506,20.9634
3.3574,-0.7102,0.0714,-4.6540,-5.5125,-56.9058,75.6996,61.0243,99.3480,-262.1938,-66.9362,-251.9537,-346.7507,4279.4920,3682.2384,4577.8268,3692.3200,294.6993,310.9614,-485.2348,-429.7306,25.6147,-4.9596,27.8930,2.6278,-15.5740,-13.4761,27.0280,21.0241
3.3594,-0.7501,0.1180,-4.6278,-5.4078,-59.1734,75.1553,60.8385,98.9129,-251.2074,-64.3177,-250.0481,-349.1321,4282.8316,3681.1746,4576.4117,3689.4868,298.3299,311.5746,-484.4668,-430.2538,25.8602,-4.8521,27.7271,2.7129,-14.2978,-13.4178,26.5896,20.7111
3.3613,-0.7543,0.0466,-4.6051,-5.4408,-58.1238,75.4810,61.9770,98.8372,-254.2541,-66.0471,-244.7012,-346.6688,4283.3282,3683.6332,4573.6521,3689.9469,297.4567,311.2946,-482.6424,-429.6481,25.8274,-4.9103,27.5846,2.7120,-14.9637,-13.5989,27.3358,20.8287
3.3633,-0.7150,0.0331,-4.6063,-5.5071,-58.2945,75.3378,60.9773,98.8240,-258.1284,-67.4801,-246.9195,-346.0020,4280.0700,3683.6096,4574.4780,3692.2581,295.9546,310.8826,-483.3899,-429.7039,26.0398,-4.8939,27.8705,2.6919,-15.2373,-13.6641,27.1450,20.8994
3.3652,-0.6966,0.0747,-4.6556,-5.5462,-56.9897,75.3008,60.8383,99.2812,-264.6037,-67.5360,-252.6777,-346.3083,4277.6931,3681.4992,4578.7264,3693.6489,293.7963,310.7096,-485.6040,-429.8737,25.8371,-4.9076,27.9008,2.6333,-15.8347,-13.6565,27.0138,20.9721
3.3672,-0.7438,0.0738,-4.6651,-5.4844,-55.6555,75.5487,61.0401,99.5203,-267.3955,-65.2249,-253.8306,-344.8813,4281.6571,3682.2876,4577.8150,3690.7597,293.2135,311.5198,-486.1579,-429.1159,25.6171,-4.9403,27.6805,2.6724,-16.1736,-13.6408,27.1543,20.9289
3.3691,-0.7608,0.0705,-4.6693,-5.4612,-55.0710,75.6086,60.6276,99.7066,-269.4372,-64.0727,-255.1171,-343.9638,4283.1710,3682.7318,4577.3341,3689.5738,292.6277,311.9264,-486.7029,-428.6864,25.5887,-4.9497,27.6515,2.7002,-16.3670,-13.6433,27.0849,20.9045
3.3711,-0.7631,0.0769,-4.6890,-5.4784,-54.2702,75.6418,61.0482,100.0278,-273.1577,-63.8908,-255.7375,-343.3113,4282.6090,3682.1417,4578.9213,3690.0532,291.4386,311.9208,-487.1643,-428.5432,25.5241,-4.9643,27.5770,2.6660,-16.8626,-13.7150,27.2656,20.9496
3.3730,-0.7576,0.1120,-4.6947,-5.4684,-55.3126,75.4330,60.0286,100.0678,-272.4546,-62.5450,-259.1684,-343.9077,4281.6592,3681.0324,4580.2157,3690.0163,291.5065,312.1783,-488.3270,-428.7237,25.7123,-4.9125,27.7573,2.6512,-16.5166,-13.6379,26.7865,20.8988
3.3750,-0.7423,0.0573,-4.6735,-5.5117,-55.2147,75.6327,59.5186,99.9675,-276.1800,-63.3982,-258.0423,-341.5218,4280.5870,3683.2266,4578.2755,3691.0572,290.1844,312.1380,-487.8561,-428.1359,25.8988,-4.9344,27.9610,2.6349,-16.9353,-13.7118,26.9415,21.0268
3.3770,-0.7243,0.0275,-4.6525,-5.5445,-55.6616,75.4448,58.7392,99.7631,-277.4752,-63.7919,-257.4529,-340.2721,4279.2518,3684.3683,4577.0696,3692.2967,289.5881,312.1548,-487.6075,-427.9088,26.1978,-4.9089,28.1300,2.6342,-17.1033,-13.8307,26.8147,21.0346
3.3789,-0.7470,0.1351,-4.6870,-5.4656,-56.4322,75.0443,59.4733,99.8157,-269.4360,-62.3571,-259.6583,-345.1918,4280.6707,3680.4599,4580.5434,3690.7177,292.3332,312.1461,-488.3403,-429.1867,25.9424,-4.8531,27.8665,2.6465,-16.1392,-13.6404,26.4518,20.8450
3.3809,-0.7869,0.0655,-4.6319,-5.4031,-56.9986,75.5715,60.8560,99.2745,-261.1298,-63.5123,-249.6447,-345.0823,4285.6051,3683.9292,4574.3494,3687.9931,295.4461,312.0670,-484.4767,-428.9420,25.8479,-4.9029,27.7027,2.7368,-15.5669,-13.5704,27.2401,20.8603
3.3828,-0.7319,-0.0481,-4.5614,-5.4887,-58.6015,75.7498,57.8352,98.6603,-264.2046,-65.2460,-249.1612,-341.1472,4282.4955,3688.5503,4568.8603,3690.1978,294.0015,312.0372,-483.8411,-427.9745,26.5636,-4.8862,28.4618,2.7624,-15.6229,-13.6354,26.8525,20.9870
3.3848,-0.7555,-0.1344,-4.5214,-5.4840,-58.0074,76.2446,59.3644,98.4350,-262.8575,-66.8323,-240.3727,-339.1144,4285.2811,3691.9504,4564.0566,3689.2511,294.7343,311.9101,-480.7440,-427.3463,26.4840,-4.9620,28.2534,2.7947,-15.9273,-13.7543,27.7707,21.0540
3.3867,-0.7179,-0.1855,-4.5035,-5.5518,-58.8051,76.4192,58.7004,98.2842,-263.8429,-69.4987,-237.8689,-338.5089,4282.8681,3693.2912,4562.8514,3691.3690,294.2951,311.2710,-479.7610,-427.3930,26.7466,-4.9896,28.6573,2.7846,-16.0470,-13.7673,27.9609,21.1851
3.3887,-0.7257,-0.1995,-4.4833,-5.5148,-60.0442,76.6740,58.1453,98.0628,-259.3349,-69.9067,-236.5103,-339.4517,4284.7182,3694.3261,4560.5472,3689.8758,295.8805,311.2302,-479.0033,-427.5242,26.7845,-5.0099,28.8661,2.8471,-15.3644,-13.5503,27.9263,21.1935
3.3906,-0.7688,-0.1351,-4.5048,-5.4340,-59.9616,76.5575,60.0419,98.2518,-254.0518,-68.5024,-235.6757,-342.1092,4287.5637,3692.0989,4562.1593,3687.7728,297.8730,311.4088,-478.8861,-428.1657,26.3875,-5.0138,28.3198,2.8517,-14.8669,-13.4701,28.0484,21.0452
3.3926,-0.7296,-0.0618,-4.5424,-5.4776,-60.8667,75.9762,60.1355,98.4648,-252.2005,-69.5166,-238.5107,-345.4289,4283.2772,3688.1968,4567.3874,3690.6231,298.2360,310.7162,-480.0117,-429.4457,26.4049,-4.9614,28.3705,2.7837,-14.5589,-13.4480,27.6395,21.0141
3.3945,-0.7718,0.0144,-4.5715,-5.4061,-60.8972,75.7095,63.1370,98.6271,-244.3209,-69.1907,-234.2516,-349.5500,4285.8362,3684.9116,4570.0922,3689.2409,301.1674,310.4231,-478.7675,-430.6157,25.9815,-4.9520,27.7090,2.7816,-14.0080,-13.4409,28.0876,20.8610
3.3965,-0.7721,0.0425,-4.5877,-5.3965,-60.7781,75.6857,62.8234,98.7723,-245.6999,-68.2919,-237.7930,-349.9746,4285.4915,3684.0063,4571.3656,3688.9944,300.6789,310.5947,-479.9606,-430.6460,25.9134,-4.9474,27.7118,2.7671,-13.9470,-13.3826,27.7958,20.8593
3.3984,-0.7044,0.0332,-4.5954,-5.5158,-61.1999,75.4194,62.4671,98.7705,-249.2348,-71.0658,-238.3729,-350.0004,4279.1717,3683.0857,4573.8135,3693.7897,299.0781,309.6715,-480.2355,-431.1466,26.1785,-4.9298,27.9925,2.6725,-14.3089,-13.5555,27.6992,20.9832
3.4004,-0.7865,-0.0488,-4.5716,-5.4425,-58.3735,76.1822,65.2639,98.8481,-251.8986,-70.0169,-230.5953,-346.2179,4286.3064,3687.1731,4568.4475,3689.8359,298.8056,310.4027,-477.7212,-429.6488,25.7089,-5.0573,27.2878,2.7215,-15.1865,-13.7397,28.9438,21.0228
3.4023,-0.8436,-0.0392,-4.5716,-5.3549,-57.3637,76.2930,66.4077,98.9699,-249.9440,-67.6155,-229.4395,-345.8130,4290.9303,3687.6633,4566.9636,3686.4527,299.7157,311.1493,-477.3969,-429.1872,25.4145,-5.0813,26.8582,2.7612,-15.1243,-13.7232,29.1636,20.9183
3.4043,-0.8318,-0.0626,-4.5540,-5.3754,-57.9335,76.2555,66.8025,98.8289,-247.3734,-68.9181,-226.0561,-345.8811,4290.0920,3688.3382,4565.8856,3687.3472,300.4394,310.7652,-476.1440,-429.3862,25.5174,-5.0836,26.9132,2.7541,-14.9601,-13.7544,29.3937,20.9542
3.4062,-0.8518,-0.0152,-4.5669,-5.3380,-58.1684,75.9036,67.7124,98.8853,-243.8109,-67.6760,-225.6796,-347.4292,4290.8873,3686.5027,4567.5755,3686.6377,301.6276,310.9200,-476.1785,-429.8557,25.4530,-5.0434,26.6540,2.7468,-14.6828,-13.7705,29.3968,20.8225
3.4082,-0.8036,0.0083,-4.5823,-5.3920,-58.7748,75.5804,65.0737,98.9057,-248.2956,-67.4377,-233.8272,-347.2933,4286.8117,3685.4315,4569.9557,3688.5892,299.7159,310.9184,-478.9033,-429.9199,25.7719,-4.9893,27.2059,2.7321,-14.7188,-13.6825,28.5282,20.8536
3.4102,-0.7396,0.0219,-4.5939,-5.4744,-59.5706,75.3428,62.3937,98.8235,-253.3740,-67.9269,-241.6534,-346.8632,4281.3232,3684.5459,4572.4207,3691.5512,297.5432,310.7228,-481.4800,-430.0158,26.1154,-4.9385,27.8234,2.6887,-14.7929,-13.6026,27.6757,20.9365
3.4121,-0.7968,0.0512,-4.5921,-5.3739,-59.3017,75.3684,62.2913,98.7667,-252.1892,-64.0422,-244.1462,-346.2173,4285.7980,3684.6482,4571.3346,3687.7093,298.1679,311.9345,-482.4055,-429.4367,25.9949,-4.9125,27.5243,2.7416,-14.5490,-13.5373,27.4220,20.7481
3.4141,-0.8365,0.0572,-4.6135,-5.3375,-57.2550,75.6182,63.6799,99.0584,-256.1465,-62.9383,-244.3193,-345.2059,4288.6284,3684.6353,4571.6849,3685.8798,297.2065,312.3290,-482.7494,-428.9299,25.5997,-4.9622,27.0715,2.7478,-15.1826,-13.6049,27.8501,20.7324
3.4160,-0.8557,0.0382,-4.5878,-5.2980,-58.1510,75.7586,63.5075,98.7848,-252.8807,-62.7053,-241.9864,-345.1718,4290.9814,3685.9477,4569.0820,3684.2624,298.4451,312.5218,-481.7884,-428.8032,25.6913,-4.9551,27.1013,2.8084,-14.7451,-13.5388,27.9389,20.6856
3.4180,-0.8732,0.0094,-4.5771,-5.2755,-57.6367,76.1470,62.0859,98.8200,-258.6038,-60.6212,-246.3235,-342.2364,4292.6664,3688.1666,4566.9592,3682.4858,296.6465,313.4282,-483.1760,-427.6715,25.7363,-4.9796,27.2390,2.8254,-15.0472,-13.4782,27.6624,20.7226
3.4199,-0.8128,0.0339,-4.5921,-5.3491,-58.6155,75.8354,60.0204,98.8622,-261.3469,-61.5734,-252.1652,-343.1046,4287.4741,3686.6527,4569.8121,3685.5823,295.3295,313.0385,-485.1047,-428.1456,26.0279,-4.9326,27.7221,2.7773,-14.9738,-13.4375,26.8931,20.7704
3.4219,-0.7551,0.0160,-4.5699,-5.4138,-60.7726,75.6406,58.6796,98.4621,-257.2517,-64.7015,-250.4219,-344.9674,4283.6717,3686.5984,4569.4604,3688.5058,296.3504,312.0750,-484.1976,-428.9767,26.4503,-4.8908,28.2428,2.7991,-14.3655,-13.3931,26.5884,20.8192
3.4238,-0.6658,-0.1262,-4.5060,-5.5715,-61.8575,76.0319,55.3040,97.9748,-265.7704,-68.1223,-250.7328,-339.8292,4277.7491,3691.6484,4564.8843,3692.9937,293.0072,311.6103,-483.8692,-427.8281,27.2269,-4.9065,29.2398,2.7919,-15.0115,-13.5103,26.3174,21.1214
3.4258,-0.6301,-0.1547,-4.4812,-5.6037,-63.2019,76.0973,52.7002,97.7961,-267.2404,-68.2318,-254.7416,-338.7027,4275.7862,3692.9735,4563.3498,3693.8267,292.2134,311.7220,-484.9304,-427.4904,27.6295,-4.8765,29.8344,2.8296,-14.7308,-13.3991,25.6608,21.1809
3.4277,-0.5794,-0.1641,-4.4736,-5.6744,-63.8078,76.0106,51.6335,97.8011,-269.2590,-69.3333,-257.6756,-338.1113,4271.4906,3692.8707,4564.1109,3696.6018,291.1379,311.3897,-485.8609,-427.5885,27.8142,-4.8532,30.1097,2.7844,-14.7219,-13.4227,25.2303,21.2540
3.4297,-0.6107,-0.1500,-4.5132,-5.6793,-60.8543,76.3146,55.7201,98.4475,-272.3899,-69.9491,-253.3097,-337.9638,4272.5212,3691.5294,4566.7492,3696.9110,290.4634,311.0887,-484.9270,-427.6506,27.0964,-4.9472,29.2404,2.6912,-15.7076,-13.6495,26.3334,21.3084
3.4316,-0.6604,-0.1658,-4.4983,-5.6094,-60.3402,76.5814,56.6497,98.5702,-271.0343,-68.1241,-250.8497,-336.8845,4276.8905,3692.9074,4564.2952,3694.0806,291.2211,311.7579,-484.1723,-427.0889,26.9238,-4.9782,28.9073,2.7312,-15.6820,-13.6660,26.6487,21.2275
3.4336,-0.6217,-0.1489,-4.5114,-5.6679,-60.5905,76.3476,55.7094,98.8109,-274.4271,-68.3119,-254.8992,-336.7990,4273.0362,3691.7177,4566.7593,3696.5503,289.7921,311.5865,-485.6868,-427.3050,27.0794,-4.9563,29.0959,2.6579,-15.8551,-13.7227,26.1979,21.2503
3.4355,-0.6383,-0.1117,-4.5046,-5.6102,-61.8792,76.1574,56.5299,98.7006,-264.6839,-68.2427,-251.5131,-340.1222,4274.7595,3690.3744,4566.6870,3695.3264,293.0703,311.3707,-484.3869,-428.2406,26.9997,-4.9308,28.9212,2.6849,-14.8412,-13.6045,26.1473,21.1170
3.4375,-0.6189,-0.0463,-4.5719,-5.6599,-59.9265,76.0544,58.4715,99.3012,-268.2254,-69.5946,-253.6885,-342.3530,4271.6705,3686.5359,4573.0129,3697.6310,291.8986,310.5718,-485.4807,-429.0864,26.5051,-4.9663,28.6011,2.5748,-15.4612,-13.6448,26.4063,21.2094
3.4395,-0.5712,0.0080,-4.6124,-5.7310,-59.4478,75.7776,59.3570,99.4370,-268.6201,-71.7077,-255.8779,-344.8089,4266.8043,3683.2145,4578.1269,3701.0433,291.4872,309.5826,-486.3348,-430.1434,26.2831,-4.9517,28.5277,2.4789,-15.5394,-13.6571,26.2769,21.2780
3.4414,-0.6796,0.0901,-4.6540,-5.5589,-56.7251,76.0462,61.7515,99.8096,-267.3334,-66.2488,-258.9574,-345.3197,4274.9495,3681.6537,4579.2265,3694.6211,292.5152,311.0742,-487.6341,-429.5711,25.4134,-4.9859,27.5792,2.5128,-15.5399,-13.5212,26.4450,21.0837
3.4434,-0.6975,0.1190,-4.6690,-5.5213,-55.9674,75.9948,61.2039,99.8907,-269.5198,-64.0917,-264.0781,-344.8520,4276.3971,3681.2143,4580.0034,3693.0956,291.7812,311.6992,-489.4359,-429.2087,25.2720,-4.9716,27.5075,2.5296,-15.5670,-13.4503,26.0875,21.0333
3.4453,-0.7201,0.1126,-4.6414,-5.4722,-56.9036,75.8043,61.3821,99.5451,-263.5422,-63.5142,-260.7630,-345.4544,4278.8802,3681.9280,4577.6856,3691.5926,293.7851,311.9072,-488.2104,-429.3287,25.3768,-4.9396,27.4048,2.5888,-14.9732,-13.4519,26.1281,20.9031
3.4473,-0.7588,0.1436,-4.6414,-5.3869,-57.1775,75.7441,61.7348,99.4926,-257.3275,-62.1065,-259.8858,-347.3595,4282.5149,3681.3685,4576.9025,3688.7112,296.0181,312.2425,-487.8397,-429.6208,25.2101,-4.9340,27.1909,2.6479,-14.3158,-13.3179,26.0653,20.7498
3.4492,-0.7052,0.1733,-4.6688,-5.4685,-57.7244,75.4666,60.8321,99.6403,-259.5626,-63.6899,-263.0693,-348.6683,4277.2529,3679.0973,4580.8196,3692.0561,294.9736,311.5605,-489.0322,-430.3464,25.4075,-4.9088,27.5223,2.5645,-14.4657,-13.3342,25.7374,20.7963
3.4512,-0.6569,0.0974,-4.5941,-5.5269,-60.8416,75.1559,57.7416,98.8191,-257.1332,-64.6686,-261.1548,-346.5684,4274.2360,3682.0752,4576.2017,3694.1064,295.3248,311.5925,-488.0226,-430.0494,26.3723,-4.8179,28.2087,2.6002,-13.9627,-13.4588,25.0905,20.7166
3.4531,-0.6725,0.0176,-4.5245,-5.4822,-62.4444,75.4136,55.4702,98.2175,-253.9772,-63.7508,-258.7509,-344.1445,4277.5036,3686.4135,4569.2246,3691.5429,296.4433,312.3326,-486.7249,-429.1028,26.8375,-4.8077,28.5943,2.7114,-13.4414,-13.3884,24.7942,20.6516
3.4551,-0.7179,0.1303,-4.5945,-5.3935,-60.9412,75.3781,55.8577,98.9076,-255.4913,-59.9585,-266.6931,-346.3508,4280.1431,3682.6609,4574.1158,3688.4915,296.2802,313.1615,-489.7143,-429.3402,26.2860,-4.8133,28.2305,2.6870,-13.4612,-13.1859,24.4010,20.5328
3.4570,-0.7808,0.1673,-4.6327,-5.3153,-58.6087,75.6191,58.6327,99.3926,-255.1716,-58.6794,-264.2151,-347.3106,4284.8447,3681.4625,4575.4809,3685.5566,296.9694,313.4531,-489.2064,-429.3155,25.5916,-4.8817,27.5029,2.6932,-13.8465,-13.1888,25.1008,20.4912
3.4590,-0.7757,0.2016,-4.6787,-5.3244,-57.1616,75.7306,58.1679,99.8797,-261.2266,-58.2080,-269.9768,-347.5053,4284.2615,3680.0624,4578.6376,3685.6277,295.0425,313.4954,-491.3686,-429.2158,25.3278,-4.9134,27.5572,2.6824,-14.3377,-13.0983,24.9105,20.5821
3.4609,-0.7778,0.2173,-4.6943,-5.3305,-56.8595,75.7259,58.3573,100.0398,-263.5507,-57.5843,-271.3024,-347.2908,4283.8328,3679.3645,4580.2257,3685.9926,294.2802,313.5965,-492.0047,-429.1603,25.2976,-4.9063,27.5071,2.6625,-14.5495,-13.1411,24.9116,20.6015
3.4629,-0.7495,0.2249,-4.6997,-5.3812,-57.3319,75.5748,59.0910,100.0229,-262.3461,-59.3595,-269.0701,-348.4646,4280.9477,3678.2203,4582.0179,3688.4595,294.5017,312.8902,-491.3157,-429.7895,25.3658,-4.8894,27.5074,2.6105,-14.5106,-13.2394,25.0557,20.6539
3.4648,-0.6618,0.1322,-4.6432,-5.5132,-59.5190,75.5303,55.8292,99.4630,-265.5304,-62.2895,-269.6353,-345.8223,4274.7628,3681.3738,4578.9979,3692.8986,292.7720,312.3024,-491.0865,-429.4332,26.2244,-4.8438,28.4435,2.5988,-14.4743,-13.3272,24.4836,20.8273
