Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.8574,0.0919,-4.6423,-5.2904,-58.0823,75.6575,63.5892,99.0058,-250.5429,-65.5125,-241.0869,-350.1552,4292.6901,3683.3324,4573.1874,3684.5956,299.6030,311.2342,-481.5758,-430.3454,25.6461,-4.9427,27.3223,2.8771,-14.5669,-13.4066,28.1237,20.7028
0.1621,-0.9040,0.1200,-4.6601,-5.2258,-57.0287,75.6262,64.7848,99.1489,-250.1097,-63.6065,-240.4752,-350.4223,4295.9472,3682.5835,4573.6398,3682.1785,300.0225,311.7960,-481.5654,-430.1184,25.3948,-4.9525,26.9345,2.8989,-14.7726,-13.4351,28.3672,20.5928
0.1641,-0.8872,0.0533,-4.6342,-5.2730,-57.3681,75.8058,65.3709,98.8368,-249.2799,-66.7964,-233.3953,-349.8731,4295.3875,3684.4880,4571.1912,3683.5397,300.3556,311.0487,-479.0433,-430.1091,25.5596,-4.9913,27.1056,2.9242,-14.9948,-13.5289,29.0545,20.7137
0.1660,-0.9228,0.1123,-4.6842,-5.2249,-55.6678,75.9182,66.2561,99.2716,-252.7966,-64.5794,-237.5390,-350.4192,4297.2386,3682.4791,4574.2636,3681.7141,299.4707,311.5935,-480.7396,-429.9585,25.1362,-5.0252,26.7939,2.8986,-15.4248,-13.4664,29.1230,20.6893
0.1680,-0.8565,0.0345,-4.6503,-5.3266,-56.8970,76.0118,62.4892,98.9248,-260.2691,-65.8149,-242.0760,-346.8885,4292.7015,3685.4996,4571.8765,3684.5359,296.5506,311.5959,-481.9741,-429.0784,25.8134,-5.0108,27.7521,2.9042,-15.7529,-13.4463,28.4963,20.8842
0.1699,-0.8387,0.0025,-4.6109,-5.3359,-58.4551,75.8790,59.9072,98.5613,-261.2520,-64.3522,-245.3812,-344.6174,4291.5356,3687.4500,4569.1376,3684.7015,295.9050,312.2513,-482.8557,-428.4125,26.3107,-4.9567,28.1886,2.9267,-15.4471,-13.4220,27.7742,20.8469
0.1719,-0.8077,0.0046,-4.6073,-5.3735,-59.3385,75.7603,59.6254,98.5067,-259.3571,-65.8814,-245.0465,-345.6156,4288.9495,3686.8361,4569.7426,3686.4526,296.3143,311.6880,-482.6228,-428.9177,26.3969,-4.9435,28.3627,2.9058,-15.1431,-13.3729,27.6599,20.8939
0.1738,-0.7416,-0.0961,-4.5497,-5.4909,-60.5566,75.8068,58.4565,98.0722,-261.1918,-69.3748,-241.1009,-342.7540,4284.1273,3689.9865,4566.1443,3690.4464,295.2497,310.9341,-481.0154,-428.5793,26.9048,-4.9403,28.8170,2.8818,-15.3243,-13.5451,27.7108,21.0557
0.1758,-0.6818,-0.1024,-4.5468,-5.5757,-61.0717,75.5843,56.4364,98.1086,-266.0066,-69.9276,-246.7033,-341.3733,4278.8478,3689.7764,4567.4100,3693.6124,293.1575,310.7866,-482.8890,-428.4724,27.1988,-4.8987,29.2136,2.8242,-15.5127,-13.5966,26.9857,21.1208
0.1777,-0.7113,-0.0829,-4.5686,-5.5457,-59.7624,75.8663,57.9711,98.4891,-267.3826,-68.9849,-246.5437,-341.2498,4280.5747,3689.1897,4568.4769,3692.3965,292.9598,311.0070,-483.0197,-428.3516,26.7976,-4.9430,28.8347,2.7892,-15.8152,-13.5982,27.3682,21.1412
0.1797,-0.7282,-0.0101,-4.6202,-5.5227,-58.5702,75.8526,58.9946,99.0952,-269.4146,-67.2233,-250.5726,-342.5410,4280.5449,3686.3624,4572.8055,3691.9508,292.4268,311.2653,-484.7063,-428.6701,26.4003,-4.9530,28.5093,2.7104,-16.0528,-13.5632,27.3258,21.1193
0.1816,-0.7273,-0.0645,-4.5781,-5.5218,-59.5557,75.9402,57.8059,98.8816,-268.3761,-66.8827,-248.2055,-340.7051,4281.2886,3688.9921,4569.0826,3691.5788,292.7307,311.6179,-483.7081,-428.1150,26.7511,-4.9421,28.7460,2.7383,-15.9001,-13.6097,27.2268,21.1176
0.1836,-0.6943,-0.1278,-4.5300,-5.5756,-61.0049,75.8321,56.4952,98.5416,-267.4373,-67.8746,-244.9040,-338.9301,4279.0745,3691.2839,4566.0283,3693.4679,292.7791,311.5313,-482.3876,-427.8362,27.2750,-4.9105,29.0839,2.7246,-15.8108,-13.7589,27.0696,21.1409
0.1855,-0.6787,-0.1282,-4.5181,-5.5888,-61.7554,75.6765,56.5631,98.4076,-263.6609,-68.8826,-242.4793,-340.1742,4278.0267,3690.9091,4565.7623,3694.3504,293.9181,311.1557,-481.4685,-428.3084,27.3968,-4.8894,29.0967,2.7196,-15.4875,-13.8123,27.0143,21.1025
0.1875,-0.6356,-0.2080,-4.4405,-5.6189,-64.6662,75.7606,53.7122,97.6049,-258.1256,-70.3633,-240.0955,-339.1840,4276.5611,3694.4375,4560.0673,3695.1255,295.3561,311.0149,-479.9827,-428.0942,28.0977,-4.8428,29.8238,2.7931,-14.5595,-13.7343,26.4499,21.1227
0.1895,-0.6525,-0.2720,-4.4317,-5.6263,-62.9674,76.5297,54.7464,97.6984,-262.2142,-71.3436,-237.1243,-336.8690,4278.5321,3697.0538,4557.6097,3694.1976,294.2673,310.9957,-478.8964,-427.2753,27.8408,-4.9471,29.7233,2.8010,-15.2372,-13.7546,27.1906,21.2977
0.1914,-0.6406,-0.2375,-4.4716,-5.6713,-61.8044,76.5974,57.7232,97.9775,-261.6565,-73.8060,-233.7508,-339.1424,4276.3699,3694.4528,4561.8224,3696.4618,294.5438,309.9907,-478.0384,-428.2526,27.4044,-4.9893,29.2965,2.7088,-15.6047,-13.8501,27.9459,21.3750
0.1934,-0.5900,-0.1462,-4.5190,-5.7010,-62.5478,76.1007,53.9657,98.2249,-266.7237,-71.4109,-249.0402,-340.4740,4271.6974,3691.0370,4567.3927,3697.9463,292.3605,310.4782,-483.3024,-428.5692,27.6760,-4.8971,29.9017,2.6764,-15.3877,-13.6505,26.3211,21.3018
0.1953,-0.6113,-0.1037,-4.5083,-5.6192,-64.3524,75.9119,52.9912,97.9744,-258.1235,-69.4111,-249.8823,-343.0083,4274.1601,3690.1490,4566.7343,3695.5041,295.2138,310.9796,-483.4050,-429.0500,27.8092,-4.8389,29.9904,2.7475,-14.2464,-13.4536,25.7689,21.0984
0.1973,-0.6580,-0.0966,-4.5194,-5.5589,-63.1806,76.1592,54.0081,98.2289,-258.5079,-67.5576,-249.0650,-342.5588,4277.8063,3690.2497,4566.3804,3692.9034,295.4207,311.5764,-483.3178,-428.6251,27.5375,-4.8784,29.6546,2.7684,-14.4788,-13.4462,26.0918,21.0364
0.1992,-0.6730,-0.1824,-4.4694,-5.5700,-63.2533,76.3328,55.4512,97.9711,-256.4194,-68.9301,-239.2681,-340.2564,4279.4785,3693.2673,4561.9468,3692.8670,296.2833,311.4550,-479.9976,-428.0961,27.6711,-4.9122,29.4433,2.7867,-14.7305,-13.6723,26.9212,21.0443
0.2012,-0.6880,-0.1579,-4.4751,-5.5346,-63.3029,76.1746,55.2415,98.1301,-255.7253,-67.4789,-241.1135,-340.5802,4280.6311,3692.5372,4562.3835,3691.6154,296.5719,311.8265,-480.6754,-428.0664,27.6312,-4.9001,29.3638,2.7987,-14.5541,-13.6245,26.6811,20.9600
0.2031,-0.7348,-0.1137,-4.4851,-5.4387,-62.8115,76.1396,54.9284,98.3866,-255.1387,-63.7138,-245.8202,-340.5341,4284.3582,3692.0247,4562.2836,3688.0237,296.9379,312.9100,-482.2745,-427.6509,27.3971,-4.8957,29.1253,2.8294,-14.2487,-13.4812,26.2311,20.8295
0.2051,-0.7222,-0.0559,-4.4949,-5.4226,-63.7604,75.6645,54.3635,98.4659,-251.2974,-62.6982,-249.3613,-342.6467,4282.9334,3689.9191,4564.3128,3688.3572,297.9704,312.9778,-483.4148,-428.3320,27.4143,-4.8429,29.1316,2.8054,-13.5977,-13.3953,25.5744,20.7302
0.2070,-0.7476,0.0655,-4.5410,-5.3390,-63.8385,75.1831,54.2356,98.8708,-247.4095,-59.1198,-256.8337,-346.0283,4284.0699,3685.7915,4568.7373,3686.3582,299.2198,313.6303,-486.0806,-429.0666,27.1255,-4.7801,28.8676,2.7923,-12.8937,-13.2088,24.7494,20.5216
0.2090,-0.7241,0.1021,-4.5904,-5.3988,-61.8517,75.1554,54.6385,99.4749,-255.2708,-58.8161,-262.5093,-345.3854,4280.5655,3683.6987,4573.3433,3688.5611,296.4555,313.5756,-488.3665,-429.0061,26.8514,-4.8049,28.7183,2.6710,-13.8006,-13.3112,24.6171,20.6106
0.2109,-0.7430,0.0591,-4.6006,-5.4087,-59.5057,75.7401,55.5075,99.8315,-261.4129,-58.7108,-261.5532,-342.6883,4282.1708,3685.3702,4572.5300,3687.7632,294.6741,313.8252,-488.1956,-428.0265,26.5335,-4.8968,28.5482,2.6466,-14.7656,-13.3763,25.1639,20.7580
0.2129,-0.7392,0.0877,-4.6125,-5.4121,-59.8953,75.6041,56.6095,99.8549,-257.2196,-59.5997,-258.8730,-344.8078,4281.5205,3683.6300,4574.3242,3688.4737,296.0587,313.3657,-487.4000,-428.7630,26.4593,-4.8838,28.4163,2.6245,-14.5135,-13.3935,25.3529,20.7196
0.2148,-0.7368,0.0499,-4.5974,-5.4283,-59.8048,75.7988,56.5106,99.7013,-258.0750,-60.0679,-256.6943,-343.5102,4281.6886,3685.0815,4572.7918,3688.6439,295.8098,313.4056,-486.6217,-428.3785,26.5454,-4.9038,28.5118,2.6271,-14.7308,-13.4353,25.5408,20.7704
0.2168,-0.7592,0.0313,-4.6066,-5.4272,-58.3909,76.1141,57.4160,99.8260,-262.7772,-59.2700,-255.8683,-341.5663,4282.9226,3685.9322,4572.7221,3688.0435,294.4992,313.7910,-486.5228,-427.7226,26.3787,-4.9562,28.3118,2.5864,-15.4664,-13.5226,25.9850,20.8240
0.2188,-0.8007,0.0542,-4.5808,-5.3234,-59.8188,75.8942,56.4694,99.4365,-255.8851,-56.2514,-256.1619,-342.4623,4286.9507,3686.3076,4570.1929,3684.5700,296.8913,314.7343,-486.3925,-427.6287,26.5425,-4.9008,28.2670,2.6650,-14.5408,-13.3983,25.4683,20.5864
0.2207,-0.8568,0.1735,-4.6405,-5.2140,-58.6884,75.6193,57.6487,99.8539,-253.2410,-52.6019,-260.8408,-345.7613,4290.3566,3682.1734,4574.5635,3681.2756,298.0942,315.4403,-488.2331,-428.1695,26.0343,-4.8827,27.7200,2.6562,-14.2816,-13.2730,25.1946,20.3717
0.2227,-0.8583,0.2181,-4.6978,-5.2260,-56.4541,75.8015,58.3317,100.3182,-259.3502,-52.3990,-265.5507,-346.2993,4289.6212,3680.1077,4578.5648,3681.4236,296.2190,315.3387,-490.0369,-428.1849,25.5852,-4.9343,27.5538,2.5965,-14.9972,-13.2384,25.2919,20.4647
0.2246,-0.9382,0.1674,-4.6746,-5.1304,-54.5296,76.4069,59.8151,100.2291,-260.5813,-50.0249,-261.7275,-343.1353,4296.6696,3683.4179,4573.8773,3676.8117,296.3411,316.3875,-488.7252,-426.7773,25.2314,-5.0027,27.0454,2.6673,-15.4254,-13.2884,26.0037,20.4329
0.2266,-0.8818,0.1963,-4.7108,-5.2111,-54.3594,76.1410,57.7341,100.4638,-266.9742,-50.6221,-269.7605,-343.1720,4291.7131,3681.6602,4577.9727,3679.7434,293.8507,316.0786,-491.5233,-426.9509,25.3816,-4.9703,27.5659,2.6175,-15.7833,-13.2199,25.3680,20.5455
0.2285,-0.7596,0.0606,-4.6580,-5.4261,-55.9434,76.1347,55.1537,99.8815,-272.5497,-57.1184,-266.1174,-340.0726,4283.0060,3685.3036,4575.4405,3686.9934,291.3230,314.4967,-489.9759,-426.8139,26.2001,-4.9701,28.6382,2.5841,-16.3336,-13.3851,25.4633,20.8940
0.2305,-0.7889,0.0770,-4.6479,-5.3673,-56.5607,75.9505,55.4108,99.7331,-267.7078,-55.7231,-264.3080,-340.7577,4285.4131,3685.0864,4574.5321,3685.1933,292.9969,314.8623,-489.3853,-426.9164,26.2136,-4.9392,28.4790,2.6288,-15.8792,-13.3455,25.4615,20.7570
0.2324,-0.8035,0.1800,-4.6672,-5.2889,-58.4544,75.3014,56.1626,99.6990,-254.6343,-55.1579,-262.7305,-346.6149,4286.3725,3680.8581,4577.2942,3683.9420,297.3086,314.5164,-488.8237,-428.6147,26.1146,-4.8600,28.2700,2.6639,-14.4868,-13.1598,25.1413,20.5157
0.2344,-0.6661,0.1731,-4.6807,-5.4999,-60.0655,74.8392,52.9726,99.6937,-262.5740,-59.0657,-269.4543,-346.1825,4274.2192,3679.2347,4581.8107,3691.9524,293.8069,313.2146,-491.0735,-429.2790,26.7969,-4.7967,29.2709,2.5236,-14.9349,-13.2402,24.3100,20.7569
0.2363,-0.6613,0.1402,-4.6751,-5.5412,-59.4083,74.9515,54.9598,99.6497,-262.7357,-61.2964,-262.9344,-345.6848,4273.3505,3679.7507,4581.4542,3693.5210,293.8915,312.5948,-488.9961,-429.4229,26.6651,-4.8354,28.9750,2.4756,-15.4076,-13.4400,25.0798,20.8373
0.2383,-0.6772,0.1929,-4.6997,-5.5078,-59.5383,74.8414,56.4634,99.7701,-258.0026,-61.4283,-260.9622,-348.5710,4274.2192,3677.5066,4583.7135,3692.9916,295.6925,312.2927,-488.4046,-430.2793,26.3796,-4.8311,28.6790,2.4540,-15.0394,-13.3777,25.2972,20.7895
0.2402,-0.7279,0.1752,-4.6759,-5.4238,-59.8997,75.0650,57.9453,99.5644,-250.7138,-61.3266,-253.9969,-349.5824,4279.3680,3678.8864,4580.3421,3689.9221,298.5406,312.3795,-485.8538,-430.3422,26.1817,-4.8552,28.3641,2.5324,-14.4658,-13.3013,25.8429,20.7348
0.2422,-0.7605,0.1369,-4.6425,-5.3815,-60.2128,75.1692,59.1082,99.3693,-246.2689,-61.2810,-247.5400,-348.9635,4282.5382,3680.8349,4576.8365,3688.3097,300.2393,312.5121,-483.5363,-430.0913,26.1553,-4.8634,28.1076,2.5718,-14.2129,-13.3570,26.2955,20.7019
0.2441,-0.7701,0.0313,-4.5588,-5.3651,-62.0540,75.3318,58.9422,98.7537,-239.3604,-62.7932,-237.8111,-347.2184,4285.1977,3685.4885,4569.2525,3687.2608,302.5641,312.4122,-479.7301,-429.6010,26.5458,-4.8618,28.2894,2.6652,-13.5929,-13.3930,26.6990,20.7254
0.2461,-0.7457,-0.0568,-4.5185,-5.4282,-61.9625,75.3480,58.3568,98.6454,-242.8932,-64.3984,-234.5858,-343.9498,4283.8096,3688.6693,4565.7486,3688.9094,301.2093,312.2477,-478.5084,-428.8340,26.8532,-4.8754,28.4973,2.6702,-14.0986,-13.5844,26.8705,20.8406
0.2480,-0.7051,-0.1238,-4.4967,-5.5111,-61.4724,75.2918,56.6407,98.6910,-250.7681,-65.1809,-236.7172,-340.2365,4280.7442,3691.0435,4564.0242,3691.1779,298.2824,312.3129,-479.2000,-427.9250,27.2052,-4.8816,28.8714,2.6532,-14.8827,-13.7589,26.6258,20.9634
0.2500,-0.7426,-0.0974,-4.5189,-5.4653,-59.8792,75.3800,57.8919,99.0714,-252.7193,-63.3173,-237.9648,-339.8583,4283.1525,3690.4086,4564.9706,3689.3793,297.8632,312.8344,-479.8347,-427.6292,26.8363,-4.9118,28.4528,2.6391,-15.2348,-13.7850,26.8216,20.9220
0.2520,-0.7629,-0.0712,-4.5153,-5.4176,-60.4041,75.3434,58.5576,99.0337,-247.8724,-62.6204,-236.8103,-341.3723,4284.8590,3689.7899,4564.6938,3688.0446,299.5526,312.9494,-479.3812,-428.0030,26.7247,-4.9000,28.2727,2.6534,-14.7001,-13.7111,26.8441,20.8363
0.2539,-0.7774,-0.0619,-4.5114,-5.3927,-60.4871,75.3617,60.2408,98.9443,-241.8092,-63.4997,-231.6533,-343.2611,4286.2116,3689.2709,4564.3982,3687.6003,301.7087,312.6155,-477.6237,-428.5771,26.5061,-4.9131,27.9576,2.6550,-14.3320,-13.7161,27.2416,20.7883
0.2559,-0.7190,-0.0827,-4.4977,-5.4702,-61.8549,75.2697,58.6689,98.6243,-241.4457,-65.9023,-232.2471,-343.8297,4282.0607,3689.4413,4564.5637,3690.5610,301.4737,311.9421,-477.6540,-428.9978,26.8660,-4.8852,28.4655,2.6420,-14.1058,-13.6943,26.8781,20.8613
0.2578,-0.7222,-0.0651,-4.4911,-5.4359,-62.9792,75.2963,58.3108,98.2847,-235.4556,-66.1313,-231.4330,-346.0535,4283.1732,3688.9407,4564.1068,3689.6041,303.4714,311.8290,-477.1990,-429.5018,26.8933,-4.8617,28.5659,2.7000,-13.3530,-13.5346,26.6662,20.7817
0.2598,-0.7856,-0.1620,-4.4631,-5.3961,-60.6726,76.2285,60.8447,98.1472,-238.1877,-66.3981,-222.6459,-342.3598,4289.0506,3693.1713,4558.9790,3686.7214,303.1844,312.2223,-474.2751,-428.1192,26.5141,-4.9872,28.0631,2.7501,-14.2417,-13.6718,27.9956,20.8822
0.2617,-0.8433,-0.1818,-4.4314,-5.2992,-60.4138,76.4828,60.7815,97.8803,-236.8736,-63.0818,-222.7612,-340.1861,4294.2708,3695.4434,4554.9762,3682.6787,303.8580,313.4868,-474.1939,-427.0513,26.4294,-4.9860,27.7681,2.8247,-14.0309,-13.6385,27.8916,20.7362
0.2637,-0.8602,-0.1073,-4.4599,-5.2531,-60.2751,76.1803,60.5512,98.0731,-237.1270,-60.1471,-229.0580,-341.2060,4294.6930,3693.0523,4557.9006,3681.5499,303.7573,314.1760,-476.4645,-427.1901,26.2889,-4.9351,27.5668,2.8030,-13.8273,-13.5828,27.3208,20.5860
0.2656,-0.9063,-0.1194,-4.4469,-5.1630,-60.0483,76.6087,60.1833,98.0483,-234.9770,-58.3538,-229.5038,-340.9120,4299.7934,3694.8344,4554.8287,3677.6172,304.8028,314.8794,-476.3144,-426.6155,26.1031,-4.9755,27.5618,2.8958,-13.4475,-13.3675,27.3467,20.5703
0.2676,-0.8924,-0.0964,-4.4627,-5.1851,-59.6219,76.5636,59.8938,98.2559,-238.7636,-57.6255,-234.1192,-340.4669,4297.7994,3693.9433,4556.7425,3678.6077,303.3896,315.0131,-477.9529,-426.5593,26.0539,-4.9677,27.5536,2.8433,-13.6636,-13.3862,27.0723,20.5849
0.2695,-0.8292,-0.1182,-4.4619,-5.2950,-60.0551,76.5014,59.1540,98.2507,-242.6039,-60.0760,-235.4146,-339.8307,4292.2219,3693.7704,4558.3256,3682.7289,301.7413,314.2492,-478.3681,-426.7981,26.2935,-4.9578,27.9049,2.7645,-13.9639,-13.4782,26.9498,20.7253
0.2715,-0.8281,-0.1351,-4.4669,-5.3023,-59.3268,76.8296,58.8772,98.4087,-245.3750,-60.2808,-236.8071,-338.9906,4292.5081,3694.4328,4558.0299,3682.3707,300.8690,314.2489,-478.7927,-426.4353,26.1732,-4.9998,27.9964,2.7705,-14.1866,-13.4065,26.9987,20.8188
0.2734,-0.8234,-0.0949,-4.5107,-5.3290,-58.0615,76.8346,60.9060,98.8371,-246.6350,-61.5166,-236.3147,-340.6161,4290.9814,3691.8582,4562.0682,3683.6816,300.5129,313.6028,-478.9391,-427.0648,25.7758,-5.0343,27.6730,2.7038,-14.5633,-13.4409,27.4346,20.8853
0.2754,-0.7614,-0.0853,-4.5331,-5.4420,-57.9875,76.6021,61.4415,98.9488,-249.6226,-64.3975,-236.7513,-341.2099,4284.8330,3690.0450,4565.9028,3688.2907,299.1708,312.5582,-479.2735,-427.7537,25.7941,-5.0271,27.7724,2.5956,-14.9594,-13.5524,27.5027,21.0235
0.2773,-0.7633,-0.0524,-4.5381,-5.4132,-58.4140,76.3201,59.5338,98.9370,-251.6070,-61.6688,-243.8334,-340.6793,4284.8588,3689.5199,4566.5754,3687.2978,298.3260,313.3725,-481.7114,-427.4230,25.9585,-4.9708,27.9393,2.6214,-14.7682,-13.4674,26.6726,20.9157
0.2793,-0.7408,0.0161,-4.5656,-5.4214,-58.5778,75.7549,58.5074,99.0497,-252.7223,-60.1923,-250.9533,-341.9525,4282.0859,3686.7941,4570.1890,3688.4260,297.6199,313.5872,-484.2966,-427.8652,25.9920,-4.9030,27.9281,2.5840,-14.6134,-13.4644,25.8278,20.7956
0.2812,-0.7703,0.0381,-4.5522,-5.3606,-59.1233,75.6198,60.0930,98.8244,-244.9598,-59.8132,-246.4795,-343.8778,4284.4765,3686.1775,4569.2360,3686.9066,300.3202,313.5835,-482.7230,-428.3918,25.8306,-4.8833,27.5054,2.6100,-13.9648,-13.4694,26.0551,20.6474
0.2832,-0.8291,0.0608,-4.5558,-5.2694,-58.3256,75.7659,62.6825,98.8807,-238.9904,-59.1856,-241.3676,-345.6505,4289.3608,3685.6539,4568.3561,3683.7640,302.7367,313.6658,-481.0144,-428.6633,25.3627,-4.9132,26.8733,2.6578,-13.6521,-13.4396,26.6883,20.5397
0.2852,-0.8254,0.0113,-4.5354,-5.2911,-57.8995,75.8932,63.0878,98.7805,-239.6852,-60.7136,-237.6891,-344.4886,4289.5824,3687.3795,4566.1387,3684.1689,302.5478,313.3844,-479.7026,-428.3860,25.4007,-4.9418,26.8366,2.6840,-13.9175,-13.5516,27.0315,20.5889
0.2871,-0.8072,0.0197,-4.5682,-5.3368,-56.4811,75.9627,61.9146,99.1757,-249.5335,-59.8699,-245.0239,-342.5496,4287.4298,3686.9598,4568.7308,3685.2409,299.2001,313.6763,-482.4014,-427.7995,25.3850,-4.9540,27.0349,2.6444,-14.7682,-13.5751,26.7064,20.6857
0.2891,-0.8033,0.0573,-4.6426,-5.3847,-53.1531,76.2383,61.7018,100.0378,-264.9371,-57.8198,-255.4321,-339.9152,4285.2989,3685.3343,4574.2549,3686.1478,294.1671,314.2464,-486.4516,-426.9287,24.9798,-5.0143,26.9624,2.5251,-16.3142,-13.6112,26.5556,20.8493
0.2910,-0.8223,0.0309,-4.5931,-5.3207,-55.1827,76.2143,59.3792,99.5867,-260.3635,-55.3526,-256.2273,-338.6972,4288.1278,3687.7689,4569.8964,3683.5892,295.6010,315.2014,-486.3805,-426.3151,25.4017,-4.9591,27.3193,2.6150,-15.4320,-13.4575,25.9218,20.7291
0.2930,-0.8338,-0.0269,-4.5373,-5.2900,-56.9861,76.2206,58.6397,99.1621,-253.9319,-55.6193,-250.3977,-338.0796,4290.5090,3690.5165,4565.0016,3682.2932,297.7235,315.3350,-484.1047,-426.0819,25.7618,-4.9434,27.5454,2.6992,-14.7539,-13.4184,26.0060,20.6905
0.2949,-0.8608,-0.0319,-4.5141,-5.2340,-57.6236,76.0737,57.7704,99.1136,-251.9320,-53.3506,-251.0207,-337.1662,4292.9941,3691.5273,4562.7053,3680.1679,298.3642,316.1111,-484.2680,-425.6101,25.9448,-4.9124,27.5446,2.7536,-14.4229,-13.4029,25.6846,20.5656
0.2969,-0.7617,-0.0141,-4.5480,-5.3915,-57.6091,75.6689,55.3881,99.4413,-261.9285,-55.2818,-260.0650,-336.4904,4283.7059,3689.4579,4567.8276,3686.1067,294.3732,315.4032,-487.4881,-425.9099,26.2936,-4.8781,28.1585,2.6268,-15.1540,-13.4985,24.8584,20.7317
0.2988,-0.6649,-0.0110,-4.5541,-5.5352,-58.7494,75.3231,53.7933,99.3030,-265.0181,-58.4259,-263.4882,-337.1219,4275.1935,3687.9616,4571.0550,3691.9858,292.7334,314.3573,-488.5990,-426.6841,26.6889,-4.8337,28.6831,2.5203,-15.2844,-13.5985,24.2644,20.8430
0.3008,-0.7099,0.0620,-4.5804,-5.4402,-58.1811,75.3682,53.9154,99.4113,-263.5162,-55.0272,-268.6304,-338.6136,4278.4542,3686.1239,4572.5886,3688.8507,293.4456,315.2454,-490.4253,-426.7241,26.3668,-4.8166,28.3291,2.5404,-14.9312,-13.4695,23.8014,20.6515
0.3027,-0.7767,-0.0053,-4.5534,-5.3678,-57.0159,76.2387,55.6484,99.2846,-262.6079,-54.6024,-261.4878,-336.6572,4284.9713,3689.6025,4567.7298,3685.0649,294.3895,315.7205,-487.8843,-425.7671,26.0612,-4.9143,27.9925,2.6053,-15.1725,-13.4522,24.7779,20.6970
0.3047,-0.7909,-0.0525,-4.5234,-5.3470,-57.7004,76.6389,55.4406,99.0447,-260.4692,-55.0777,-257.9612,-335.9832,4287.2810,3691.8254,4564.4227,3683.7374,295.2818,315.7732,-486.4495,-425.4302,26.1585,-4.9407,28.1382,2.6568,-14.9078,-13.3722,25.0228,20.7326
0.3066,-0.7734,-0.0711,-4.5162,-5.3837,-58.4077,76.6550,55.3383,98.9710,-260.7532,-56.3397,-256.2010,-335.9671,4285.8813,3692.0386,4564.4235,3685.0865,295.1262,315.4062,-485.8683,-425.5836,26.3549,-4.9368,28.3058,2.6398,-14.9318,-13.4212,25.1406,20.7720
0.3086,-0.8065,-0.0683,-4.5341,-5.3506,-57.3111,76.9579,56.5702,99.2263,-262.0351,-55.8979,-254.7389,-335.9585,4288.5219,3691.9686,4564.7576,3683.5003,295.0274,315.5345,-485.5298,-425.3800,26.0777,-4.9905,28.0721,2.6444,-15.2381,-13.4069,25.6059,20.7993
0.3105,-0.7680,-0.0619,-4.5401,-5.4020,-58.2971,76.8455,56.8059,99.1662,-259.4446,-58.7583,-252.7154,-338.2003,4285.5491,3690.7986,4566.3056,3685.9484,295.7124,314.5082,-484.7633,-426.3162,26.1687,-4.9941,28.2885,2.6198,-14.9585,-13.3726,25.7212,20.8861
0.3125,-0.7360,-0.0347,-4.5544,-5.4434,-58.6851,76.5892,57.0093,99.1822,-258.7165,-60.0307,-253.5535,-339.7465,4282.4012,3689.0926,4568.7526,3688.1496,295.7264,313.9343,-485.0667,-427.0127,26.1819,-4.9779,28.3421,2.5707,-14.8600,-13.3809,25.5953,20.9213
0.3145,-0.7245,0.0496,-4.5765,-5.4193,-59.7890,75.9651,56.7091,99.1858,-253.4040,-59.1980,-257.2375,-343.2874,4280.9468,3685.6638,4572.1368,3688.5498,297.2457,313.8060,-486.3254,-428.1004,26.1945,-4.8970,28.3060,2.5695,-14.0932,-13.2862,24.9470,20.7684
0.3164,-0.7955,0.1090,-4.5892,-5.3074,-58.9306,75.8423,60.6100,99.2749,-244.2431,-57.9968,-250.9951,-346.3725,4285.9730,3683.5984,4572.6150,3685.4855,300.6763,313.8740,-484.3892,-428.8515,25.5894,-4.9049,27.3074,2.5884,-13.5970,-13.3341,25.6447,20.5573
0.3184,-0.7842,0.0689,-4.5784,-5.3438,-58.1208,76.0252,60.6004,99.2984,-248.2313,-58.6884,-251.0528,-344.2844,4285.1198,3685.0924,4571.3918,3686.2895,299.2808,313.8098,-484.3739,-428.3289,25.5776,-4.9328,27.3222,2.5715,-14.0640,-13.4145,25.8095,20.6491
0.3203,-0.6969,0.0762,-4.6082,-5.4827,-58.2243,75.8225,58.5163,99.5218,-256.6156,-61.0728,-258.5960,-343.9275,4277.4583,3683.5902,4575.6215,3691.3046,295.9664,312.9722,-487.0000,-428.6645,25.8347,-4.9144,27.9555,2.4801,-14.5955,-13.4146,25.2477,20.8401
0.3223,-0.6941,0.0435,-4.5805,-5.4820,-59.4012,75.7661,58.4276,99.2185,-252.0319,-62.5487,-253.7924,-344.4545,4278.1654,3684.6881,4573.4104,3691.3712,297.4769,312.6040,-485.2556,-428.9265,26.0481,-4.9069,28.0925,2.5364,-14.1862,-13.4208,25.4487,20.8134
