Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.6569,-0.0274,-4.5515,-5.5795,-62.3737,75.4772,58.3014,98.6742,-256.3052,-68.5700,-246.6413,-344.6712,4274.9322,3686.2470,4571.0278,3695.3236,296.0216,310.8248,-482.9349,-429.7039,26.8827,-4.8770,28.6730,2.6291,-14.5121,-13.6227,26.4985,20.9839
0.1621,-0.6460,-0.1551,-4.4755,-5.6177,-63.4230,75.8180,57.8794,98.0629,-255.1829,-71.0105,-238.1549,-341.5178,4275.7967,3691.3199,4564.2585,3695.8603,296.4327,310.5785,-479.7115,-428.9474,27.3244,-4.9001,28.9571,2.6948,-14.5484,-13.7595,27.0266,21.0788
0.1641,-0.6831,-0.1109,-4.5094,-5.5628,-62.0736,75.9412,59.3706,98.4027,-255.1211,-69.9104,-238.9744,-342.9002,4278.5526,3689.7769,4566.1839,3693.8744,296.7934,310.7453,-480.1561,-429.1293,26.8588,-4.9367,28.5518,2.6978,-14.6232,-13.6815,27.2828,21.0471
0.1660,-0.7372,-0.0043,-4.5805,-5.4779,-59.7782,75.9392,61.7620,99.0565,-255.2822,-67.2971,-242.7458,-345.6175,4281.6305,3685.7891,4571.2634,3691.1751,297.1262,311.1245,-481.8231,-429.5801,26.0794,-4.9691,27.8230,2.6604,-14.7621,-13.5872,27.4237,20.9512
0.1680,-0.7922,0.1546,-4.6875,-5.3906,-56.6105,75.7665,64.4138,100.0134,-257.9409,-63.6099,-250.6545,-349.0881,4283.7343,3679.6229,4579.5415,3688.6913,296.5716,311.6390,-485.1239,-430.2064,25.1215,-4.9890,26.9321,2.5793,-15.1398,-13.5086,27.3398,20.8181
0.1699,-0.7558,0.0080,-4.5811,-5.4417,-58.7133,75.9180,61.3474,99.0729,-257.7009,-64.6965,-246.6879,-344.1522,4282.8419,3686.0886,4570.7934,3689.5479,296.2134,311.9538,-483.1913,-428.8582,25.9988,-4.9581,27.6356,2.6580,-14.9026,-13.6354,26.9983,20.8810
0.1719,-0.7656,-0.0474,-4.5397,-5.4244,-59.2560,76.0619,61.2874,98.7232,-254.0753,-65.3592,-241.8200,-343.3031,4284.8176,3688.6291,4566.7137,3688.6118,297.4159,311.9802,-481.3017,-428.5542,26.1582,-4.9747,27.6972,2.7173,-14.6293,-13.6579,27.2430,20.8834
0.1738,-0.7617,0.0455,-4.6134,-5.4323,-56.9813,75.8552,61.2105,99.4296,-261.9460,-62.7529,-252.6235,-343.6405,4282.5656,3684.8984,4573.1793,3689.1017,294.6753,312.4793,-485.4110,-428.5580,25.7526,-4.9744,27.4609,2.6128,-15.3377,-13.6449,26.6754,20.8601
0.1758,-0.7924,0.0990,-4.6217,-5.3501,-57.3873,75.7211,60.7410,99.4057,-257.5378,-60.2643,-255.8418,-345.2917,4285.2931,3683.6177,4573.6749,3686.3811,296.2017,313.0911,-486.4482,-428.7352,25.6448,-4.9335,27.3743,2.6688,-14.6822,-13.4626,26.2332,20.6890
0.1777,-0.7243,0.0504,-4.5960,-5.4464,-58.6244,75.7140,58.2105,99.0765,-260.4692,-62.5609,-258.3180,-343.9530,4280.5196,3685.0389,4572.6990,3689.5744,294.7841,312.5659,-487.0295,-428.6388,26.1198,-4.9095,28.0710,2.6681,-14.6876,-13.4335,25.7569,20.8124
0.1797,-0.7248,0.0729,-4.6169,-5.4457,-57.5128,75.7243,57.4263,99.2792,-265.7592,-60.9671,-264.3706,-342.8622,4280.0601,3684.3725,4574.2713,3689.3163,292.9966,313.0622,-489.2599,-428.2187,25.9993,-4.9083,28.0250,2.6588,-15.1000,-13.4211,25.3491,20.7797
0.1816,-0.7202,0.0831,-4.6692,-5.4995,-54.4966,76.0391,57.1590,99.9623,-281.0622,-59.2967,-272.8607,-339.2774,4278.0537,3683.7784,4578.0340,3690.2825,288.0254,313.6433,-492.6047,-427.1407,25.7074,-4.9633,27.9441,2.5560,-16.7022,-13.5159,25.3160,20.9232
0.1836,-0.7487,0.1924,-4.7271,-5.4354,-54.2094,75.8139,58.7322,100.3713,-276.7540,-58.2217,-274.6501,-343.6348,4279.4858,3679.3466,4583.0013,3688.8881,289.7441,313.5068,-493.4477,-428.2883,25.2311,-4.9511,27.5498,2.5355,-16.2728,-13.3458,25.3261,20.8054
0.1855,-0.8055,0.1715,-4.6955,-5.3414,-54.8424,76.0370,60.0585,100.1079,-269.0416,-57.4902,-267.2818,-344.1447,4285.0621,3681.0241,4579.0806,3685.4206,292.7293,313.8322,-490.7649,-428.1735,25.1003,-4.9703,27.2534,2.6112,-15.6581,-13.2715,25.8547,20.7225
0.1875,-0.8284,0.2141,-4.6953,-5.2826,-55.8760,75.6597,60.8237,100.0094,-261.6272,-56.7839,-264.5169,-346.7923,4286.9365,3679.5529,4579.4089,3684.2201,295.2768,313.8483,-489.8263,-428.8780,25.0707,-4.9259,27.0296,2.6392,-14.9324,-13.2425,25.8072,20.5721
0.1895,-0.8387,0.1673,-4.6772,-5.2846,-55.5086,75.9356,61.7133,99.9061,-261.4532,-57.9852,-259.8420,-345.8578,4288.3745,3681.4523,4577.0782,3683.9488,295.4919,313.6325,-488.1161,-428.5801,24.9984,-4.9692,26.9710,2.6551,-15.1114,-13.2815,26.3639,20.6773
0.1914,-0.7904,0.1032,-4.6417,-5.3696,-56.7557,75.9971,62.3887,99.4903,-257.7242,-62.6294,-252.1260,-346.3535,4285.2105,3682.9677,4575.1818,3687.2888,296.5249,312.2864,-485.1747,-429.1608,25.2101,-4.9835,27.2337,2.6383,-14.9131,-13.3439,26.9241,20.8647
0.1934,-0.8252,0.1629,-4.6842,-5.3184,-54.8750,75.9016,63.9651,99.8939,-258.4829,-61.0304,-254.4902,-347.5849,4287.2105,3680.7573,4577.9803,3685.6982,296.4603,312.5443,-486.2172,-429.2804,24.6983,-4.9969,26.7229,2.6317,-15.1557,-13.3295,27.0185,20.8048
0.1953,-0.7333,0.0728,-4.6405,-5.4710,-55.5818,75.7620,60.5382,99.5288,-267.7780,-62.9900,-259.2908,-342.9516,4279.9504,3683.8535,4575.8239,3690.6403,292.6151,312.3210,-487.6137,-428.3617,25.4245,-4.9564,27.5056,2.5887,-15.7910,-13.5211,26.2747,20.9771
0.1973,-0.6805,-0.1044,-4.5334,-5.5782,-57.4612,75.9982,58.6138,98.6408,-268.7968,-66.5837,-251.1822,-337.8284,4277.4662,3690.5886,4567.2656,3693.5738,291.8939,311.9144,-484.3848,-427.2939,26.2929,-4.9600,28.1536,2.6339,-15.9760,-13.7825,26.5399,21.1218
0.1992,-0.6773,-0.0542,-4.5439,-5.5579,-58.7887,75.7764,58.5229,98.6423,-263.4725,-66.4394,-251.8967,-340.6533,4277.0313,3688.4632,4569.0498,3693.5304,293.5974,311.7201,-484.6101,-428.1988,26.3404,-4.9216,28.1994,2.6263,-15.2797,-13.6783,26.3067,21.0128
0.2012,-0.7466,-0.0160,-4.5568,-5.4416,-57.9444,76.0592,60.2167,98.8728,-258.7330,-64.1874,-250.1940,-342.1295,4282.6919,3687.8119,4568.3820,3689.2577,295.6241,312.3308,-484.1356,-428.2359,25.8653,-4.9651,27.6384,2.6613,-14.9357,-13.5688,26.6189,20.8575
0.2031,-0.7165,-0.0863,-4.5279,-5.4990,-58.2878,76.3376,59.2188,98.7340,-260.8594,-66.2803,-247.8642,-340.3189,4281.1289,3690.2620,4565.7399,3690.6710,294.8261,311.9808,-483.2088,-427.8590,26.1207,-5.0040,27.9875,2.6624,-15.1816,-13.6137,26.7344,20.9780
0.2051,-0.6903,-0.0625,-4.5322,-5.5203,-59.6619,76.0275,57.9532,98.6852,-259.2198,-66.4947,-249.6708,-341.6910,4278.9972,3688.9662,4567.3407,3691.8964,295.1982,311.8133,-483.8461,-428.3972,26.4105,-4.9561,28.2900,2.6582,-14.8453,-13.5803,26.2709,20.9255
0.2070,-0.7335,-0.0158,-4.5265,-5.4262,-60.9645,75.7718,58.1780,98.5198,-251.8316,-64.1116,-248.5059,-343.8083,4282.5792,3687.8021,4567.0781,3689.1340,297.8455,312.3921,-483.4667,-428.8073,26.4561,-4.8987,28.0731,2.7190,-14.0055,-13.5089,26.0520,20.6962
0.2090,-0.7959,0.1314,-4.5840,-5.2923,-61.3378,75.3847,59.8355,98.8726,-243.5858,-60.6546,-251.1876,-349.3165,4286.5372,3682.5349,4572.0885,3685.6085,300.9296,312.8579,-484.6195,-430.0772,26.0253,-4.8389,27.5211,2.7360,-13.0592,-13.3071,25.8372,20.4202
0.2109,-0.7566,0.0371,-4.5889,-5.4144,-59.4136,75.9686,59.5096,99.0802,-256.7243,-63.8661,-250.7301,-345.3428,4283.6756,3685.3371,4571.4674,3688.5704,296.6088,312.2277,-484.5461,-429.0811,26.1012,-4.9341,27.8955,2.7030,-14.5940,-13.4645,26.5152,20.7799
0.2129,-0.7546,-0.0123,-4.5657,-5.4320,-59.4563,76.1466,59.2782,98.8764,-258.6366,-64.4265,-248.7506,-343.5467,4284.0064,3687.3853,4569.1957,3688.7791,295.9676,312.2518,-483.7949,-428.5556,26.2712,-4.9458,28.0145,2.7311,-14.8046,-13.5434,26.7215,20.8447
0.2148,-0.7666,0.0527,-4.6079,-5.4079,-59.2143,76.0553,59.6173,99.1826,-259.2657,-63.2197,-252.4915,-345.4599,4284.2685,3684.7397,4572.9835,3688.2372,295.8361,312.3214,-485.2451,-428.9922,26.1175,-4.9288,27.9772,2.7188,-14.7438,-13.4543,26.6355,20.8234
0.2168,-0.7793,0.0193,-4.5847,-5.3957,-59.4181,76.2139,60.1718,99.0136,-257.4669,-63.6277,-248.7425,-344.8969,4285.6355,3686.2054,4570.6573,3687.7021,296.4680,312.3021,-483.8861,-428.8113,26.1996,-4.9451,27.9204,2.7462,-14.6710,-13.5192,26.9632,20.8230
0.2188,-0.6850,-0.0776,-4.5281,-5.5458,-61.5532,75.9466,56.6344,98.5062,-262.1978,-66.4046,-249.7192,-341.5850,4278.6397,3689.2266,4568.0381,3692.8117,294.1721,311.8008,-483.9241,-428.3624,27.1954,-4.8855,28.9018,2.7277,-14.8993,-13.6946,26.3628,20.9596
0.2207,-0.6284,-0.1013,-4.5305,-5.6359,-61.8544,75.9152,53.7615,98.6097,-270.3871,-66.7310,-256.7832,-339.3688,4273.9302,3689.8328,4569.1147,3695.4770,291.0534,311.8229,-486.2662,-427.8845,27.6366,-4.8714,29.5927,2.6821,-15.4063,-13.6823,25.7025,21.0876
0.2227,-0.6068,-0.0164,-4.5871,-5.6420,-61.7129,75.7621,52.4010,99.0843,-273.2938,-65.6532,-266.2846,-341.5809,4271.4773,3686.3174,4574.3910,3695.9411,289.9348,311.8193,-489.5975,-428.4657,27.5235,-4.8572,29.8582,2.6396,-15.3288,-13.4508,24.9730,21.0912
0.2246,-0.5827,0.0888,-4.6391,-5.6512,-62.1311,75.2455,52.9731,99.3546,-269.8189,-66.0367,-270.0735,-345.9541,4268.3822,3681.2931,4580.4593,3697.6018,290.9057,311.1976,-491.1172,-429.9463,27.3203,-4.8086,29.7353,2.5842,-14.8889,-13.3601,24.5670,20.9922
0.2266,-0.6289,0.0784,-4.6148,-5.5749,-62.4682,75.3547,54.6399,99.1014,-262.9221,-65.9459,-263.5397,-346.8627,4272.9003,3682.0919,4577.5592,3695.0022,293.5216,311.2656,-488.8731,-430.0841,27.1383,-4.8229,29.3373,2.6643,-14.3814,-13.3430,25.0913,20.8760
0.2285,-0.6530,0.0488,-4.5713,-5.5219,-63.4590,75.3762,54.3318,98.7494,-258.8399,-64.8455,-261.3013,-345.8679,4275.6955,3684.1628,4573.5496,3693.0184,294.9288,311.7778,-487.9330,-429.6965,27.2357,-4.8050,29.2524,2.7287,-13.8128,-13.3016,24.9857,20.7775
0.2305,-0.6746,0.0838,-4.5782,-5.4742,-63.9691,75.1491,54.6695,98.8843,-255.3153,-63.8192,-261.1650,-347.4281,4277.4208,3683.0250,4574.1991,3691.7257,296.2209,311.9422,-487.9643,-430.0852,27.1565,-4.7828,29.0976,2.7515,-13.3798,-13.2310,24.9019,20.6780
0.2324,-0.6888,0.1056,-4.5795,-5.4514,-64.3078,74.7652,55.8001,98.9440,-250.7537,-63.8595,-257.4034,-349.0135,4278.2863,3681.8579,4574.8049,3691.6173,297.8159,311.7933,-486.8517,-430.6314,27.1260,-4.7539,28.7889,2.7562,-13.1270,-13.3413,25.0270,20.5519
0.2344,-0.7017,0.1498,-4.5659,-5.3878,-66.5734,74.4351,54.6412,98.7365,-243.1484,-61.9137,-258.6362,-351.1814,4279.6413,3680.8208,4574.5309,3690.0187,300.2690,312.2145,-487.0630,-431.1416,27.3841,-4.6655,28.9297,2.7983,-11.9934,-13.2041,24.3602,20.3631
0.2363,-0.7178,0.1551,-4.6185,-5.4172,-63.4448,75.0333,57.5063,99.4064,-250.0332,-63.0858,-257.1281,-350.7083,4279.8063,3679.9680,4577.6045,3690.5399,298.3845,311.7908,-486.8653,-431.0008,26.7075,-4.7832,28.4715,2.6927,-13.1828,-13.2872,25.3481,20.5824
0.2383,-0.7125,0.0869,-4.6160,-5.4636,-61.4556,75.6454,57.9885,99.5705,-257.1093,-64.5460,-255.5663,-347.7582,4279.8149,3682.5699,4575.8676,3691.0909,296.1940,311.6438,-486.2831,-430.0892,26.5016,-4.8811,28.4991,2.6656,-14.1578,-13.3512,25.9121,20.8277
0.2402,-0.7264,0.0512,-4.5791,-5.4417,-62.0492,75.6852,59.5186,99.1678,-250.0479,-66.0584,-247.4947,-348.4703,4281.7304,3684.0356,4572.6367,3690.6353,298.6291,311.2671,-483.3342,-430.3561,26.4682,-4.8911,28.2621,2.7063,-13.7035,-13.4055,26.4408,20.8066
0.2422,-0.7913,0.0431,-4.5561,-5.3380,-61.6537,75.7950,60.3359,99.0195,-246.5867,-63.4148,-245.1215,-347.7059,4287.5305,3685.5541,4569.2790,3686.6465,300.0765,312.1882,-482.4723,-429.7381,26.3216,-4.8941,27.8647,2.7901,-13.4401,-13.3979,26.6384,20.6593
0.2441,-0.7822,0.0873,-4.6124,-5.3785,-59.7105,75.7885,61.8860,99.5099,-251.7165,-64.1383,-247.5655,-348.6053,4285.4803,3682.9295,4574.1395,3688.2361,298.4216,311.7241,-483.6406,-430.0965,25.9162,-4.9301,27.6148,2.7062,-14.1779,-13.4466,26.9785,20.7528
0.2461,-0.7850,0.0993,-4.6370,-5.3981,-58.3833,75.8994,63.5679,99.6292,-253.8552,-64.9792,-246.6465,-348.8319,4284.9047,3681.9570,4576.0716,3688.9644,297.7906,311.3793,-483.5184,-430.2324,25.6043,-4.9637,27.3169,2.6553,-14.6295,-13.5172,27.4345,20.8006
0.2480,-0.7457,0.0440,-4.6146,-5.4561,-58.6952,76.0028,61.5647,99.2838,-257.3180,-66.4229,-248.3821,-346.9375,4282.7104,3684.0835,4574.1065,3690.4066,296.3734,311.2091,-483.8696,-429.7231,25.9090,-4.9664,27.8255,2.6818,-14.8028,-13.4978,27.1302,20.9051
0.2500,-0.8045,0.0344,-4.5839,-5.3545,-59.2694,76.0168,63.2605,98.8317,-247.2024,-65.7910,-240.3666,-348.2703,4288.3803,3685.0950,4570.5972,3686.9437,300.0751,311.4676,-481.0112,-429.8742,25.7654,-4.9632,27.4136,2.7827,-14.0582,-13.4642,27.6381,20.7312
0.2520,-0.8540,0.1862,-4.6865,-5.2825,-56.2107,75.7829,65.9228,99.6843,-250.2461,-62.2611,-247.9517,-351.1656,4289.6891,3679.1425,4578.8402,3685.1226,299.3758,312.0010,-484.2199,-430.4721,24.8410,-4.9766,26.5146,2.6813,-14.5583,-13.4128,27.6069,20.5898
0.2539,-0.8457,0.1979,-4.7045,-5.2944,-55.4009,75.7632,65.2608,99.7757,-253.9772,-61.8781,-251.8066,-350.6163,4288.8887,3678.7169,4580.0708,3685.2769,298.1211,312.1208,-485.5553,-430.2404,24.7389,-4.9807,26.5824,2.6707,-14.8641,-13.3600,27.3783,20.6274
0.2559,-0.8467,0.2497,-4.7165,-5.2635,-55.6113,75.3825,64.5940,99.7100,-252.5087,-60.4075,-256.1406,-351.8037,4288.6319,3677.0422,4581.4482,3684.7383,298.4672,312.4084,-487.0522,-430.5125,24.6857,-4.9297,26.4719,2.6821,-14.4790,-13.3021,26.7594,20.4876
0.2578,-0.8688,0.1928,-4.6491,-5.2014,-57.2016,75.4004,62.5318,99.0756,-249.0181,-58.5267,-255.3346,-349.4778,4291.9445,3680.7100,4575.0446,3682.0078,299.5606,313.3179,-486.3934,-429.5882,25.0921,-4.8867,26.6943,2.8020,-13.7805,-13.2448,26.2998,20.3645
0.2598,-0.8516,0.0948,-4.6121,-5.2583,-56.8222,75.8512,61.8544,98.9345,-254.6901,-60.1015,-252.9993,-345.5495,4291.2485,3684.5730,4571.1102,3682.9239,297.6436,313.2245,-485.4404,-428.5583,25.2723,-4.9448,26.9707,2.8073,-14.3755,-13.3233,26.6825,20.5670
0.2617,-0.8572,0.1227,-4.6719,-5.2899,-53.6472,76.0516,63.1273,99.7524,-265.3983,-59.4397,-257.8689,-343.9827,4290.0369,3683.0445,4575.2005,3683.5776,294.2375,313.3281,-487.5580,-428.0942,24.7373,-5.0211,26.6085,2.7077,-15.6665,-13.4103,26.9843,20.7069
0.2637,-0.8374,0.1951,-4.7322,-5.3366,-52.5573,75.7565,64.9565,100.3054,-267.3115,-60.4576,-259.1906,-346.2953,4286.5583,3679.0011,4581.4800,3686.0919,293.5818,312.6067,-488.4150,-429.0657,24.3793,-5.0229,26.2975,2.5899,-16.0784,-13.4878,27.1976,20.7577
0.2656,-0.8385,0.2379,-4.7471,-5.3327,-52.9652,75.5035,66.3998,100.3328,-262.7932,-60.8293,-256.5032,-348.5443,4285.7793,3676.9298,4583.7566,3686.8092,295.1117,312.2420,-487.6129,-429.8813,24.2597,-4.9950,26.0402,2.5385,-15.7867,-13.5320,27.3685,20.7111
0.2676,-0.8078,0.1719,-4.6796,-5.3533,-55.8876,75.4331,64.5264,99.5778,-255.6329,-62.4512,-251.5281,-348.3869,4284.9880,3679.8012,4578.9881,3687.6054,297.2373,311.9810,-485.3681,-429.9571,24.8906,-4.9407,26.6245,2.5973,-14.8804,-13.4855,27.1084,20.7281
0.2695,-0.7735,0.0253,-4.5962,-5.4203,-57.4638,75.8195,62.6773,98.8733,-255.5913,-65.3447,-244.6822,-344.7629,4284.3582,3685.6405,4571.7032,3688.9558,297.0856,311.6758,-482.5068,-429.0318,25.5536,-4.9607,27.3030,2.6625,-14.9085,-13.5607,27.3664,20.9117
0.2715,-0.7036,-0.0241,-4.5657,-5.5151,-58.9220,75.7393,59.9703,98.5658,-258.2944,-67.3390,-247.4560,-343.4152,4279.3636,3687.2186,4570.3456,3692.2064,295.6574,311.2505,-483.1248,-428.8957,26.1165,-4.9311,28.0101,2.6489,-14.8574,-13.5595,26.7362,21.0269
0.2734,-0.7135,-0.0577,-4.5550,-5.5117,-58.1492,76.0654,58.5744,98.6753,-265.4601,-65.3392,-252.2795,-339.9122,4280.1699,3689.2906,4568.5260,3691.0750,293.2617,312.1207,-484.7423,-427.6547,26.2329,-4.9505,28.1649,2.6569,-15.4034,-13.5701,26.4597,21.0612
0.2754,-0.7292,-0.1771,-4.5102,-5.5394,-56.7695,76.7406,59.9520,98.6060,-269.5553,-67.3502,-244.5547,-335.7884,4282.2674,3693.9391,4563.0308,3690.8521,292.1628,312.0085,-482.0656,-426.4899,26.1854,-5.0595,27.9939,2.6771,-16.2888,-13.7870,27.5162,21.2224
0.2773,-0.7638,-0.0453,-4.5754,-5.4596,-56.0248,76.2786,60.9571,99.2102,-267.3738,-64.2508,-250.8310,-339.4966,4283.6975,3688.9366,4568.7622,3689.0386,293.0409,312.4873,-484.5869,-427.3590,25.7322,-5.0228,27.4931,2.6521,-15.9895,-13.7023,27.0627,20.9958
0.2793,-0.7093,0.0344,-4.6371,-5.5346,-55.6900,75.8972,59.7808,99.7120,-273.4375,-64.3425,-260.3954,-341.2479,4277.8298,3684.9433,4575.5961,3692.4439,290.6989,312.1480,-488.1336,-428.1057,25.7119,-4.9892,27.7259,2.5413,-16.3286,-13.6878,26.3137,21.0243
0.2812,-0.7520,0.0174,-4.6415,-5.4994,-54.2551,76.2654,62.2822,99.8396,-272.0802,-64.5076,-254.0206,-341.1409,4281.2070,3685.5714,4574.7320,3690.9687,291.5998,312.1765,-486.1546,-427.9547,25.3144,-5.0594,27.2138,2.5327,-16.6862,-13.7767,27.1922,21.0253
0.2832,-0.7371,-0.0423,-4.6227,-5.5304,-54.3276,76.7157,61.7898,99.6915,-272.8635,-66.4915,-251.0932,-340.1730,4281.1807,3687.7621,4572.3989,3691.3573,291.3997,311.7768,-484.9286,-427.6435,25.3758,-5.1164,27.5333,2.5558,-16.7890,-13.6885,27.4941,21.1933
0.2852,-0.7401,0.0149,-4.6265,-5.4900,-55.7503,76.3626,61.8813,99.5274,-265.5967,-65.8851,-251.2922,-343.1783,4281.2412,3685.5402,4573.7616,3690.8808,293.6704,311.6633,-484.9233,-428.5076,25.3886,-5.0575,27.4691,2.5731,-15.8707,-13.5645,27.1225,21.0577
0.2871,-0.7754,0.0525,-4.6272,-5.4158,-55.8233,76.1883,62.7263,99.4538,-260.5117,-64.3269,-250.6475,-344.6174,4284.0840,3684.5532,4573.5485,3688.6754,295.4222,311.9872,-484.7012,-428.7272,25.2037,-5.0310,27.1338,2.6227,-15.3535,-13.5061,27.0577,20.9177
0.2891,-0.7911,0.0141,-4.6026,-5.4202,-55.5525,76.3603,65.1870,99.2454,-257.9158,-65.7004,-242.9870,-343.8506,4284.9929,3685.9011,4571.4881,3688.9685,296.3874,311.6379,-482.0944,-428.7173,25.0456,-5.0651,26.7384,2.5934,-15.4536,-13.6489,27.9297,20.9727
0.2910,-0.8320,-0.0301,-4.5634,-5.3634,-55.7390,76.5539,67.2933,98.9079,-250.9800,-66.6740,-233.8253,-344.0809,4289.2231,3688.1097,4567.1094,3686.9586,298.9723,311.4814,-478.8016,-428.7492,24.8733,-5.1063,26.3451,2.6531,-15.0427,-13.6771,28.7658,20.9480
0.2930,-0.8561,0.0718,-4.5949,-5.2795,-56.7098,76.0386,67.0049,99.0525,-244.7067,-64.2558,-238.2535,-348.0731,4290.8447,3684.6288,4570.1788,3684.9673,301.0696,311.8183,-480.3414,-429.7128,24.7578,-5.0391,26.2281,2.6830,-14.0989,-13.4790,28.1528,20.7367
0.2949,-0.8353,0.1180,-4.6169,-5.3021,-57.4006,75.7669,67.6057,99.1056,-241.6163,-65.4308,-238.1569,-350.8817,4288.4287,3682.0896,4573.2100,3686.6132,301.9872,311.1648,-480.3660,-430.7566,24.7269,-5.0123,26.2039,2.6350,-13.7733,-13.4678,28.1200,20.7104
0.2969,-0.7986,0.1114,-4.6321,-5.3719,-57.1297,75.7421,66.0008,99.2609,-248.8101,-65.5137,-243.1838,-349.3269,4284.8294,3681.8392,4575.0234,3688.6868,299.4007,311.1856,-482.1700,-430.4136,24.9703,-5.0007,26.5766,2.5813,-14.3901,-13.5334,27.7421,20.7852
0.2988,-0.7642,-0.0770,-4.5434,-5.4649,-57.6819,76.3340,62.9750,98.6678,-257.3745,-67.2295,-239.7182,-341.8317,4283.9794,3689.4695,4566.5800,3689.8751,296.4304,311.5116,-480.5928,-428.3008,25.7707,-5.0386,27.3979,2.6441,-15.2545,-13.7080,27.8936,21.0064
0.3008,-0.7405,-0.0985,-4.5483,-5.5147,-57.4198,76.4465,63.4714,98.6969,-258.5415,-69.5877,-237.5642,-341.9699,4282.2650,3689.5714,4567.1032,3691.4648,296.0625,310.8329,-479.8389,-428.5294,25.7190,-5.0750,27.4855,2.6243,-15.5295,-13.7169,28.2397,21.1251
0.3027,-0.7685,-0.0120,-4.5828,-5.4415,-57.5423,76.2001,63.2076,98.9083,-257.3207,-66.4782,-243.8970,-343.8176,4283.8925,3686.8873,4570.1127,3689.2623,296.5509,311.5238,-482.1025,-428.8216,25.5211,-5.0323,27.3256,2.6331,-15.1058,-13.5367,27.6895,20.9764
0.3047,-0.7705,0.0960,-4.6260,-5.3962,-57.8394,75.6087,62.1105,99.1466,-256.9583,-63.4812,-253.2166,-346.2744,4283.1447,3683.1071,4574.6303,3688.5507,296.4863,312.0962,-485.4443,-429.3893,25.4365,-4.9518,27.2560,2.6264,-14.6565,-13.4092,26.6754,20.7895
0.3066,-0.7925,0.1211,-4.6039,-5.3222,-59.6433,75.3608,62.2751,98.7765,-247.0805,-63.1179,-250.1814,-349.1150,4285.8331,3682.6468,4572.9992,3686.6493,299.7943,312.0943,-484.2038,-430.0937,25.5063,-4.8985,27.1741,2.7191,-13.5076,-13.2912,26.5414,20.6211
0.3086,-0.8160,0.0622,-4.5760,-5.3196,-59.1228,75.6492,64.8733,98.6101,-244.1451,-65.3830,-239.9546,-348.7220,4288.0650,3684.5452,4569.8742,3686.4613,301.0334,311.5538,-480.7785,-430.0789,25.3613,-4.9557,26.7621,2.7459,-13.7105,-13.4811,27.6494,20.6668
0.3105,-0.8545,-0.0078,-4.5324,-5.2884,-58.7628,75.9949,66.5944,98.4029,-241.8812,-65.8333,-231.3415,-346.8416,4291.6902,3687.5299,4565.1012,3684.8250,302.0720,311.6755,-477.8248,-429.4600,25.3284,-4.9987,26.4100,2.7921,-13.8502,-13.6488,28.4922,20.6611
0.3125,-0.7728,-0.0818,-4.5051,-5.4358,-59.5821,75.9423,64.9602,98.2164,-247.2710,-69.3463,-230.6660,-344.6014,4285.2431,3689.2315,4564.4514,3689.8088,299.8154,310.8078,-477.4933,-429.3033,25.8695,-4.9868,27.0268,2.7356,-14.3534,-13.8291,28.4001,20.8629
0.3145,-0.7245,-0.1572,-4.4712,-5.5108,-59.9085,76.1775,62.0269,98.0252,-253.9109,-70.0844,-234.4390,-341.0865,4282.3568,3692.3653,4561.6547,3691.5346,297.2612,310.9518,-478.5246,-428.3317,26.3200,-4.9941,27.6845,2.7457,-14.7206,-13.8441,27.8815,21.0109
0.3164,-0.7317,-0.1239,-4.5108,-5.5004,-58.1344,76.4470,61.9818,98.4890,-258.8187,-68.7253,-240.0942,-340.8613,4282.5669,3691.2853,4564.1302,3690.7931,295.7108,311.2997,-480.5816,-428.0466,25.9422,-5.0421,27.5982,2.7172,-15.1617,-13.7351,27.7030,21.0734
0.3184,-0.7598,-0.0625,-4.5701,-5.4707,-55.3454,76.7052,62.9374,99.1842,-266.3717,-66.0538,-247.5744,-340.2425,4283.4692,3689.1983,4568.1314,3689.4693,293.3766,311.9471,-483.4908,-427.6094,25.3365,-5.0946,27.1720,2.6596,-15.9319,-13.6798,27.6365,21.0957
0.3203,-0.7274,-0.0297,-4.5927,-5.5185,-54.9731,76.5751,62.1552,99.4001,-271.7548,-65.4190,-254.4683,-339.6133,4279.7652,3687.7088,4571.2250,3691.4424,291.2860,312.0121,-485.9520,-427.5885,25.3253,-5.0706,27.2659,2.5897,-16.2369,-13.6743,27.1259,21.1356
0.3223,-0.7790,0.0852,-4.6637,-5.4263,-52.7712,76.5353,63.2650,100.1075,-274.6568,-61.4362,-263.0836,-341.3580,4282.5366,3683.9060,4576.2110,3688.4012,290.5825,312.8563,-489.2453,-427.6775,24.6381,-5.0833,26.6850,2.5683,-16.4126,-13.5191,26.8167,21.0114
