Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.7542,0.0166,-4.5967,-5.4433,-57.5321,75.8439,58.7113,99.0157,-266.9004,-62.0163,-257.2601,-340.6896,4282.2184,3686.9178,4571.0997,3688.7839,293.0242,312.9168,-486.7930,-427.7585,26.0425,-4.9421,27.9151,2.6426,-15.5580,-13.5287,26.3112,20.8821
0.1621,-0.7146,0.0184,-4.5751,-5.4567,-59.8512,75.5574,54.5812,98.7476,-267.2687,-60.8342,-264.6915,-340.4248,4279.9306,3687.5204,4570.1866,3689.1922,292.5282,313.3770,-488.9522,-427.6406,26.6480,-4.8674,28.6993,2.6760,-14.8893,-13.3479,25.0349,20.8333
0.1641,-0.7944,0.0836,-4.6082,-5.3289,-58.5861,75.7258,57.1494,99.1547,-262.0501,-58.4054,-262.3642,-343.0030,4286.0508,3685.5862,4571.3028,3684.7866,294.8618,313.9053,-488.3445,-427.9563,26.0195,-4.9097,27.9782,2.7017,-14.6379,-13.2500,25.5139,20.6828
0.1660,-0.8198,0.1613,-4.6778,-5.3126,-56.1786,75.7556,60.6817,99.8456,-262.0118,-58.8654,-260.6778,-345.9875,4286.5593,3681.6143,4576.7435,3684.7649,295.2354,313.3850,-488.2238,-428.7999,25.2559,-4.9646,27.2374,2.6186,-15.1445,-13.3083,26.2120,20.6910
0.1680,-0.7867,0.0275,-4.6149,-5.4002,-56.2897,76.1929,62.0168,99.2975,-260.4672,-64.2319,-248.1162,-343.9081,4285.3737,3685.9273,4571.2107,3687.3447,295.7464,312.1722,-483.6857,-428.5274,25.4105,-5.0320,27.3182,2.6422,-15.4811,-13.5251,27.2882,20.9194
0.1699,-0.7847,-0.0362,-4.5605,-5.4005,-57.5223,76.2777,62.5752,98.7292,-254.1361,-66.2004,-239.9300,-343.7714,4286.4976,3688.4056,4566.7949,3687.4469,297.8261,311.7789,-480.6452,-428.5711,25.6074,-5.0305,27.3355,2.7076,-14.9919,-13.5905,27.6978,20.9332
0.1719,-0.7716,-0.0707,-4.5479,-5.4265,-57.2139,76.4631,61.7313,98.6608,-257.9365,-66.2264,-241.7043,-341.9300,4285.7795,3689.9521,4565.5582,3687.9480,296.4266,311.9380,-481.1905,-427.9974,25.6932,-5.0478,27.5084,2.7138,-15.2469,-13.5994,27.5716,21.0247
0.1738,-0.7437,-0.1080,-4.5375,-5.4834,-57.0153,76.5762,61.1954,98.6320,-261.8522,-67.2225,-242.4830,-340.2524,4283.5204,3691.0914,4565.0810,3689.7520,294.9057,311.7525,-481.4355,-427.6458,25.8213,-5.0636,27.6913,2.6905,-15.5976,-13.6628,27.5451,21.1344
0.1758,-0.7327,-0.0479,-4.6163,-5.5400,-53.8640,76.5947,62.1261,99.5076,-274.4217,-66.1881,-250.9443,-339.2640,4280.2867,3687.8892,4571.8733,3691.6790,290.6986,311.8221,-484.9126,-427.4095,25.3667,-5.1044,27.3883,2.5586,-17.0013,-13.7872,27.5334,21.2318
0.1777,-0.7211,0.0112,-4.6484,-5.5333,-53.6161,76.3593,60.4011,99.7980,-278.1399,-64.1209,-260.1952,-339.7125,4278.7961,3685.8046,4574.9282,3691.6098,289.2393,312.2774,-488.1437,-427.3930,25.3995,-5.0623,27.5653,2.5520,-17.0120,-13.6967,26.6616,21.1575
0.1797,-0.6936,0.0345,-4.6606,-5.5792,-54.0010,76.1877,61.7156,99.7955,-275.3515,-66.4154,-257.5537,-341.8507,4275.8587,3683.9268,4577.3153,3694.1347,290.0271,311.3644,-487.3071,-428.3846,25.3560,-5.0519,27.4751,2.4959,-16.9100,-13.7748,26.9466,21.1716
0.1816,-0.7441,-0.0184,-4.6232,-5.5168,-53.6189,76.5591,62.0491,99.5978,-275.1160,-64.4445,-254.1835,-338.9868,4280.5349,3687.1256,4572.7524,3691.1170,290.4114,312.2861,-486.0546,-427.3000,25.3550,-5.0772,27.3040,2.5485,-17.0445,-13.8101,27.3417,21.1232
0.1836,-0.8101,0.0505,-4.6622,-5.4017,-52.1375,76.7144,62.5928,100.0747,-275.6514,-60.4408,-259.2999,-339.7239,4285.4947,3685.6499,4574.2927,3686.7511,290.6273,313.3463,-487.9320,-427.0084,24.8363,-5.1021,26.9105,2.5687,-16.9979,-13.5927,27.2320,21.0082
0.1855,-0.8595,0.1503,-4.7192,-5.3180,-50.9062,76.5938,65.6650,100.5716,-269.9574,-59.6133,-257.9016,-344.0177,4288.5374,3681.5947,4578.5596,3684.6223,292.9055,313.1216,-487.7402,-428.1032,24.0982,-5.1253,26.1973,2.5481,-16.6895,-13.4533,27.7065,20.9020
0.1875,-0.8489,0.1095,-4.6880,-5.3350,-51.7673,76.5725,65.9501,100.2357,-266.3364,-61.5516,-252.7043,-343.9557,4288.4090,3682.9536,4576.2339,3685.2694,294.0599,312.6077,-485.7906,-428.2393,24.2180,-5.1204,26.2813,2.5783,-16.4145,-13.4565,28.0025,20.9493
0.1895,-0.8310,0.1332,-4.6883,-5.3441,-52.7219,76.2663,66.2290,100.0635,-261.7511,-62.8518,-251.4939,-346.0565,4286.9816,3681.6695,4577.2076,3686.2937,295.4291,312.0340,-485.2845,-429.0233,24.2135,-5.0861,26.2887,2.5791,-15.8888,-13.3989,27.9025,20.9355
0.1914,-0.8188,0.1667,-4.6722,-5.3207,-54.7413,75.7404,65.5462,99.6858,-253.9240,-62.8768,-251.2363,-348.5560,4286.2968,3680.5241,4577.0355,3686.4233,297.7799,311.8738,-484.9788,-429.8364,24.4153,-5.0056,26.3771,2.6130,-14.8586,-13.3148,27.3672,20.7988
0.1934,-0.7361,0.1382,-4.6381,-5.4324,-57.2556,75.2241,64.3847,99.0934,-249.8703,-66.8275,-248.3859,-349.7481,4279.8537,3680.5453,4576.7979,3691.3767,298.5473,310.6735,-483.7352,-430.7996,24.9644,-4.9312,26.8618,2.5769,-14.3207,-13.4095,27.0434,20.8487
0.1953,-0.7572,0.0853,-4.5925,-5.4115,-57.8584,75.3144,65.8992,98.6287,-243.9113,-68.0380,-239.2107,-349.4201,4282.1046,3682.7153,4572.5963,3690.7442,300.6973,310.5233,-480.4855,-430.7865,25.0271,-4.9421,26.5648,2.6078,-14.0803,-13.5687,27.6839,20.7801
0.1973,-0.8332,0.0503,-4.5454,-5.2785,-58.7287,75.7207,66.9110,98.2077,-234.3673,-66.8502,-231.4100,-349.9526,4289.9723,3685.4041,4566.4602,3685.5217,304.3938,311.1001,-477.5076,-430.4856,24.9417,-4.9676,26.2724,2.7486,-13.2193,-13.4583,28.2137,20.6277
0.1992,-0.8382,0.0426,-4.5317,-5.2460,-59.5456,75.8375,64.9380,98.1140,-234.7127,-65.6339,-235.1692,-349.5025,4291.3213,3686.4591,4564.5947,3683.8918,304.2680,311.5933,-478.5673,-430.0987,25.1590,-4.9481,26.6044,2.8263,-12.8836,-13.3234,27.7075,20.5815
0.2012,-0.7834,-0.0626,-4.5121,-5.3808,-58.4254,76.2897,63.5333,98.1639,-247.8457,-67.8373,-236.8982,-344.1782,4286.8306,3689.9824,4562.7905,3687.4674,299.6824,311.3734,-479.1732,-428.8387,25.4617,-5.0072,27.0478,2.7693,-14.2345,-13.5395,27.8524,20.8562
0.2031,-0.7051,-0.1888,-4.4825,-5.5602,-58.0837,76.6492,62.6806,98.0610,-258.4495,-72.4868,-233.8650,-339.7293,4280.7336,3693.5300,4561.0696,3692.9266,295.8974,310.3852,-478.1316,-428.1086,25.8998,-5.0662,27.6141,2.6999,-15.4939,-13.8014,28.3624,21.1982
0.2051,-0.7205,-0.1591,-4.4983,-5.5297,-58.1440,76.5660,62.8144,98.2199,-257.4456,-71.6061,-234.8125,-340.8214,4281.9697,3692.4345,4562.3726,3691.9904,296.3598,310.5360,-478.5678,-428.3160,25.8297,-5.0574,27.5486,2.7225,-15.3247,-13.7374,28.2856,21.1458
0.2070,-0.7325,-0.0265,-4.5510,-5.4660,-58.9345,75.9648,62.5338,98.5492,-253.2191,-68.7755,-241.8524,-345.1210,4281.8752,3687.3780,4568.0368,3690.9436,297.6719,310.8506,-481.1864,-429.4173,25.7037,-4.9703,27.4192,2.7165,-14.5263,-13.5646,27.4653,20.9373
0.2090,-0.6697,-0.0174,-4.5478,-5.5402,-60.8083,75.6006,60.3719,98.3905,-253.1913,-70.0974,-245.2518,-346.0984,4276.8544,3686.3716,4569.7380,3694.1281,297.1606,310.3326,-482.2494,-429.9795,26.2134,-4.9027,28.0312,2.6978,-14.1654,-13.5516,26.7747,20.9784
0.2109,-0.6557,-0.0690,-4.5228,-5.5745,-61.3213,75.7590,60.2884,98.1806,-252.6797,-71.6025,-241.2274,-345.1727,4276.2902,3688.0910,4567.7796,3695.1285,297.2412,310.0324,-480.8163,-429.8232,26.4528,-4.9150,28.2352,2.7132,-14.2363,-13.6378,27.0668,21.0582
0.2129,-0.6452,-0.1125,-4.5065,-5.6080,-61.0767,75.9481,59.7863,98.1362,-256.3745,-71.7265,-241.3047,-342.8960,4275.4944,3689.7925,4566.4519,3695.8802,295.8961,310.1832,-480.8641,-429.2171,26.6275,-4.9283,28.3802,2.7060,-14.6437,-13.7349,27.1222,21.1247
0.2148,-0.6277,-0.1333,-4.5069,-5.6483,-60.4697,76.0967,59.4341,98.2534,-260.7289,-72.0673,-243.0645,-341.4193,4273.8770,3690.4044,4566.6342,3697.0102,294.3280,310.1648,-481.5171,-428.8744,26.6678,-4.9512,28.4661,2.6738,-15.0939,-13.7988,27.0949,21.1985
0.2168,-0.6300,-0.0483,-4.5396,-5.6052,-61.0830,75.8559,57.6178,98.5274,-261.0423,-68.8025,-252.8204,-342.9770,4273.4862,3687.6537,4570.0721,3695.7738,294.0829,310.8786,-484.8534,-429.1189,26.7006,-4.8916,28.6509,2.6654,-14.6096,-13.5852,26.0749,21.0700
0.2188,-0.6082,-0.0304,-4.5763,-5.6617,-59.7307,76.0415,57.2528,98.9973,-269.8993,-68.2207,-259.1856,-341.4727,4270.4633,3686.5798,4573.5163,3697.3842,291.0695,310.9950,-487.2330,-428.7824,26.5786,-4.9210,28.7323,2.5620,-15.4278,-13.6073,25.9034,21.1883
0.2207,-0.6552,0.0224,-4.6051,-5.5954,-58.6522,75.9782,58.9180,99.2983,-269.0015,-66.1429,-259.5169,-342.5262,4273.4311,3684.7559,4575.3655,3695.2411,291.6864,311.4533,-487.6344,-428.9150,26.2032,-4.9290,28.1967,2.5488,-15.4863,-13.6209,26.0749,21.0494
0.2227,-0.7569,0.0219,-4.6264,-5.4702,-55.8128,76.6172,61.5240,99.7531,-271.1009,-63.4265,-256.8010,-341.3620,4281.8356,3685.8403,4573.6739,3689.6847,291.8218,312.3940,-486.9607,-427.9859,25.5014,-5.0442,27.4618,2.5993,-16.0571,-13.5773,26.9862,21.0155
0.2246,-0.7742,0.1029,-4.6907,-5.4431,-54.4530,76.4953,62.3811,100.3303,-273.6508,-62.2830,-261.6118,-343.4845,4282.3616,3682.4835,4578.6962,3688.9593,291.1822,312.4113,-488.9046,-428.4548,25.0556,-5.0643,27.2300,2.5596,-16.2753,-13.4559,26.9317,21.0133
0.2266,-0.8125,0.2352,-4.7451,-5.3457,-54.6289,75.8817,62.9344,100.6484,-268.4553,-59.0365,-266.6605,-347.7907,4284.4771,3677.6795,4583.7301,3686.6321,293.0185,312.8886,-490.8746,-429.4407,24.7561,-4.9965,26.8788,2.5655,-15.5736,-13.2916,26.3783,20.7734
0.2285,-0.7796,0.2300,-4.7232,-5.3652,-56.3390,75.5431,60.6199,100.2923,-266.4929,-59.0508,-269.2824,-347.9745,4282.4224,3678.1227,4582.8052,3687.6067,293.2886,312.9187,-491.4966,-429.5407,25.1905,-4.9353,27.3579,2.5883,-15.0226,-13.2199,25.6153,20.7454
0.2305,-0.7959,0.2560,-4.7307,-5.3373,-56.4977,75.3742,61.6327,100.2394,-262.3506,-58.9531,-266.8901,-349.5996,4283.4836,3677.0042,4583.5996,3687.0807,294.7303,312.8093,-490.7210,-429.9958,25.0991,-4.9189,27.1665,2.5931,-14.7707,-13.2187,25.8021,20.6794
0.2324,-0.8110,0.2036,-4.7001,-5.3325,-56.3320,75.5665,62.2724,99.9588,-261.6273,-59.5660,-262.0777,-347.9961,4285.1267,3679.2206,4580.3903,3686.5244,295.0637,312.8375,-488.9867,-429.5242,25.1557,-4.9380,27.0738,2.6218,-14.9296,-13.3123,26.2745,20.6985
0.2344,-0.7772,0.1535,-4.6710,-5.3956,-57.2769,75.5045,62.1301,99.5827,-260.3107,-62.3540,-257.3906,-347.5690,4282.7791,3680.5197,4578.6687,3688.8607,295.3279,312.1265,-487.2463,-429.7202,25.4671,-4.9296,27.3176,2.6172,-14.9496,-13.4238,26.5581,20.7670
0.2363,-0.8044,0.1618,-4.6732,-5.3460,-57.1539,75.6574,62.9282,99.4937,-256.8005,-62.5693,-255.0022,-348.9453,4285.5466,3680.4918,4577.7941,3687.0359,296.7453,312.0467,-486.3606,-429.9552,25.2614,-4.9535,27.1657,2.6686,-14.6747,-13.3238,26.8842,20.7333
0.2383,-0.8760,0.1421,-4.6536,-5.2469,-56.5455,75.9319,65.4530,99.3157,-250.5922,-62.0658,-246.5351,-349.3525,4291.9148,3681.8854,4574.2667,3683.3172,299.3528,312.3091,-483.4942,-429.8071,24.9197,-5.0010,26.5688,2.7481,-14.4662,-13.3478,27.7962,20.6242
0.2402,-0.8077,0.1050,-4.6487,-5.3616,-57.2561,75.7889,63.1632,99.2079,-257.2699,-64.1460,-249.8583,-347.7188,4286.3724,3682.5479,4575.0184,3687.2476,296.7647,311.8040,-484.5933,-429.6830,25.4011,-4.9794,27.2149,2.7095,-14.9339,-13.4196,27.4292,20.7674
0.2422,-0.7597,0.0745,-4.6226,-5.4123,-59.0844,75.6671,59.5284,98.9001,-260.1383,-64.0788,-255.0725,-346.1216,4283.1975,3684.0086,4573.6451,3688.7731,295.4258,312.0013,-486.0845,-429.2958,26.0232,-4.9255,28.0010,2.7291,-14.7014,-13.3330,26.5390,20.8085
0.2441,-0.7353,0.1053,-4.6476,-5.4420,-59.1270,75.4903,58.1393,99.1044,-264.0107,-63.5940,-260.7927,-346.2879,4280.7152,3682.5970,4576.2688,3689.9476,293.9577,312.0415,-488.1278,-429.3862,26.1366,-4.9002,28.2501,2.7012,-14.8566,-13.2987,26.0186,20.8251
0.2461,-0.7271,0.1253,-4.6533,-5.4420,-59.5768,75.4317,58.0801,99.1092,-262.0753,-63.7896,-261.2569,-347.3267,4279.9167,3681.7595,4577.1091,3690.2663,294.5206,311.8725,-488.2370,-429.7358,26.1212,-4.8859,28.2781,2.6909,-14.5794,-13.2500,25.8808,20.8228
0.2480,-0.7280,0.1474,-4.6743,-5.4479,-58.9779,75.4560,59.3872,99.3030,-261.6327,-64.5904,-260.0190,-348.4668,4279.4754,3680.4742,4578.9064,3690.7904,294.7309,311.4793,-487.9317,-430.1504,25.8783,-4.9042,28.0634,2.6620,-14.6938,-13.2715,26.1846,20.8627
0.2500,-0.6733,0.1033,-4.6571,-5.5483,-59.6512,75.3887,59.1021,99.1110,-263.5878,-67.6221,-257.6316,-347.6661,4274.9698,3681.2695,4578.8002,3694.5841,293.7804,310.6273,-487.0599,-430.3664,26.1696,-4.8950,28.3582,2.6166,-14.9528,-13.4128,26.3320,21.0092
0.2520,-0.6764,0.0590,-4.6163,-5.5423,-60.2553,75.4000,58.6290,98.7880,-262.4408,-67.2495,-255.4687,-345.9533,4275.6941,3683.5023,4575.4060,3694.2279,294.0839,310.9399,-486.1655,-429.8853,26.3912,-4.8753,28.3754,2.6467,-14.8125,-13.4966,26.2622,20.9748
0.2539,-0.6950,0.0257,-4.6035,-5.5294,-59.8169,75.6641,59.1209,98.8306,-263.2690,-67.2483,-252.8499,-344.8486,4277.4912,3684.9992,4573.4762,3693.2471,293.9903,311.0517,-485.2473,-429.4838,26.3565,-4.9101,28.2911,2.6639,-15.0119,-13.5319,26.6206,21.0161
0.2559,-0.6895,0.0151,-4.6110,-5.5535,-59.3849,75.7406,59.1901,99.0312,-266.0978,-67.6476,-252.8457,-344.2355,4276.8901,3685.0747,4574.0454,3693.7847,293.0921,310.9174,-485.3242,-429.3458,26.3728,-4.9237,28.3523,2.6479,-15.3568,-13.5699,26.7714,21.0815
0.2578,-0.6100,-0.0745,-4.5635,-5.6824,-61.0404,75.6911,57.3364,98.6060,-267.5537,-71.6395,-249.8906,-342.4746,4271.4452,3687.6194,4571.5366,3698.1522,292.1376,309.9524,-484.0310,-429.3130,27.0068,-4.9056,29.0538,2.6355,-15.4175,-13.6880,26.6574,21.2547
0.2598,-0.6781,-0.0657,-4.5802,-5.6067,-58.5862,75.9055,59.7739,98.9603,-269.0091,-69.2502,-247.5206,-341.2425,4276.3743,3687.7905,4571.2272,3695.0464,292.1191,310.7339,-483.5909,-428.6475,26.4853,-4.9597,28.2991,2.6364,-16.0059,-13.8224,27.2434,21.1647
0.2617,-0.7198,-0.0823,-4.5701,-5.5441,-57.5276,76.1234,59.7201,99.0333,-270.2848,-66.8380,-248.2703,-339.2746,4280.2943,3689.4548,4568.9244,3692.1125,291.9211,311.6666,-483.8538,-427.7243,26.3178,-4.9845,28.1036,2.6816,-16.1680,-13.8027,27.2348,21.1143
0.2637,-0.7519,-0.0244,-4.5909,-5.4648,-57.2626,76.0618,59.5748,99.2460,-267.4435,-64.2859,-252.1375,-340.8320,4283.0626,3688.0119,4570.1567,3689.4402,292.9908,312.2866,-485.1546,-427.8489,26.0414,-4.9719,27.9482,2.7143,-15.7014,-13.6024,26.8502,21.0095
0.2656,-0.7459,0.0753,-4.6441,-5.4525,-56.7117,75.6724,59.7965,99.6602,-267.2423,-62.8034,-258.4987,-343.5653,4281.2953,3683.8884,4575.6908,3689.9132,292.9262,312.3399,-487.5536,-428.6389,25.7569,-4.9342,27.7512,2.6568,-15.5834,-13.5200,26.3273,20.9183
0.2676,-0.7726,0.0998,-4.6502,-5.4042,-56.1908,75.7724,60.3652,99.7040,-265.6043,-61.3327,-259.2531,-343.9944,4283.2484,3683.4256,4575.8167,3688.2447,293.5814,312.7372,-487.8183,-428.5726,25.5348,-4.9371,27.4842,2.6635,-15.4517,-13.4704,26.2813,20.8407
0.2695,-0.7538,0.0626,-4.6503,-5.4667,-55.5977,76.1686,62.4516,99.6511,-265.4913,-64.9360,-252.6938,-344.2610,4281.5905,3683.8719,4575.9703,3690.4045,293.7340,311.6695,-485.5593,-428.9370,25.3348,-5.0035,27.3695,2.6078,-15.8524,-13.5444,27.2132,21.0235
0.2715,-0.7543,0.0467,-4.6113,-5.4381,-57.4724,76.1100,61.8091,99.1111,-258.7087,-65.2619,-249.8436,-345.1759,4282.6240,3684.9310,4573.0350,3689.6514,295.9144,311.6541,-484.2574,-429.1728,25.5921,-4.9652,27.5174,2.6665,-14.9985,-13.4670,27.0182,20.9315
0.2734,-0.7985,0.0341,-4.6008,-5.3695,-57.0113,76.4034,62.6630,99.0393,-255.9964,-64.2487,-246.9597,-345.0078,4286.8175,3686.1592,4570.6020,3686.8072,297.1442,312.0969,-483.1748,-428.8107,25.3667,-5.0057,27.2655,2.7118,-14.8442,-13.3990,27.3377,20.8911
0.2754,-0.7630,0.0192,-4.5887,-5.4112,-58.1935,76.2693,61.6495,98.8292,-254.5363,-65.9517,-246.6801,-345.6499,4284.5032,3686.3833,4570.2749,3688.5131,297.4245,311.6145,-482.8852,-429.1522,25.6046,-4.9911,27.6232,2.7131,-14.5506,-13.3488,27.1357,20.9410
0.2773,-0.7656,0.0420,-4.5979,-5.4047,-58.1830,76.0488,61.9031,98.8622,-253.6775,-65.4415,-247.2236,-346.2490,4284.3235,3685.3609,4571.4397,3688.6750,297.6935,311.6947,-483.1772,-429.3344,25.5570,-4.9729,27.4950,2.6979,-14.4983,-13.3825,27.0289,20.8728
0.2793,-0.8831,0.0785,-4.6126,-5.2311,-56.2572,76.3896,65.2482,99.1313,-248.2680,-61.9508,-242.5659,-347.1799,4293.8697,3685.0943,4569.9409,3682.2133,300.2844,312.6915,-481.7941,-428.9738,24.7967,-5.0336,26.5052,2.7741,-14.3474,-13.3241,27.8347,20.6811
0.2812,-0.8684,0.0818,-4.6227,-5.2587,-55.3806,76.3070,64.0585,99.3572,-255.1684,-60.5939,-248.8769,-345.0386,4292.0249,3685.1385,4570.8690,3682.9541,297.7934,313.1583,-484.0436,-428.3398,24.8322,-5.0233,26.5699,2.7361,-14.8633,-13.3871,27.3366,20.6960
0.2832,-0.7638,0.0287,-4.6286,-5.4423,-55.1063,76.2061,61.4211,99.4610,-267.3131,-63.9660,-254.8871,-342.2396,4283.3447,3685.8822,4572.8453,3689.0801,293.1588,312.2874,-486.0771,-428.0391,25.2715,-5.0254,27.3539,2.6490,-15.8854,-13.5170,26.8785,20.9831
0.2852,-0.7636,0.0398,-4.6366,-5.4481,-54.7484,76.2564,62.3518,99.5025,-266.9472,-64.2546,-254.2767,-342.5962,4282.8055,3685.3459,4573.7630,3689.4905,293.2848,312.1141,-485.9022,-428.2477,25.0868,-5.0402,27.1820,2.6092,-15.9124,-13.5154,27.0586,21.0114
0.2871,-0.8017,0.0163,-4.6112,-5.4007,-54.9009,76.3089,63.8228,99.2931,-262.8158,-64.0037,-248.2013,-342.3172,4286.0541,3686.5776,4571.1294,3687.8308,294.8717,312.2604,-483.8471,-428.1373,25.0416,-5.0487,26.8498,2.6492,-15.7368,-13.5923,27.6121,20.9352
0.2891,-0.8033,0.0801,-4.6398,-5.3821,-55.1458,75.9308,63.8705,99.4740,-260.8350,-63.0129,-250.7891,-344.4651,4285.4629,3683.8985,4574.2167,3687.8212,295.4676,312.2800,-484.8809,-428.7659,24.9852,-5.0082,26.7655,2.6274,-15.4685,-13.5508,27.3056,20.8403
0.2910,-0.7606,0.0902,-4.6424,-5.4369,-56.2739,75.6197,63.0553,99.3211,-259.4900,-64.7161,-251.0553,-345.8689,4281.9636,3682.7681,4575.7694,3690.2684,295.6246,311.6424,-484.9383,-429.4341,25.2528,-4.9678,27.0873,2.6059,-15.2484,-13.5606,27.0647,20.8709
0.2930,-0.6931,0.0246,-4.6103,-5.5331,-57.9160,75.7326,60.7740,98.9065,-260.5606,-68.0328,-250.3758,-345.1693,4277.7092,3684.7728,4573.8142,3693.3339,294.8867,310.8340,-484.3640,-429.5075,25.7920,-4.9695,27.8823,2.6141,-15.1368,-13.5217,26.8635,21.0616
0.2949,-0.7215,0.0068,-4.5863,-5.4834,-58.0493,75.8319,60.6674,98.6894,-258.5078,-66.4805,-249.0302,-344.1742,4280.3777,3686.2119,4571.1610,3691.3101,295.6487,311.4514,-483.8553,-429.0279,25.8360,-4.9683,27.7537,2.6573,-14.9545,-13.5371,26.8322,20.9731
0.2969,-0.7293,0.0433,-4.6052,-5.4644,-57.5741,75.7523,60.8583,98.8633,-259.0403,-65.3544,-251.6371,-344.8123,4280.4645,3684.8483,4572.7865,3690.8342,295.4831,311.6734,-484.8785,-429.1461,25.6992,-4.9624,27.5773,2.6413,-14.9877,-13.5316,26.6489,20.9064
0.2988,-0.6788,-0.0293,-4.5670,-5.5604,-58.4365,75.7700,59.7974,98.5252,-262.1709,-67.6861,-249.5640,-342.4281,4276.6556,3687.0265,4570.7311,3694.0066,294.1615,311.2090,-484.0603,-428.8307,26.1679,-4.9504,27.9532,2.6174,-15.3164,-13.7116,26.6677,21.0086
0.3008,-0.6891,0.0052,-4.5800,-5.5171,-58.6846,75.8499,58.0425,98.6535,-264.1133,-65.4028,-256.7841,-342.5956,4277.8427,3686.4685,4571.3984,3692.0895,293.5539,311.8557,-486.4133,-428.5815,26.1897,-4.9286,28.1817,2.6599,-15.0480,-13.5072,26.0090,20.9574
0.3027,-0.6964,-0.0066,-4.5906,-5.5197,-57.9782,76.1913,57.7970,98.8991,-268.7797,-65.0317,-258.9663,-341.3925,4278.4864,3687.0802,4571.5510,3691.4997,292.1586,312.0394,-487.1864,-428.1260,26.1193,-4.9672,28.2789,2.6617,-15.4481,-13.4617,26.1230,21.0422
0.3047,-0.7146,-0.0056,-4.6060,-5.5148,-56.5917,76.3430,58.5417,99.2338,-273.6857,-64.0000,-260.3969,-339.9551,4279.2263,3687.1352,4572.2483,3691.0297,290.6745,312.3889,-487.9057,-427.6537,25.9272,-5.0016,28.0173,2.6298,-16.0599,-13.5561,26.3035,21.0507
0.3066,-0.6783,0.0381,-4.6440,-5.5654,-56.2788,76.1064,57.0370,99.6401,-279.7843,-63.3105,-268.4458,-340.0002,4275.4032,3685.0529,4576.3984,3693.0205,288.3930,312.4421,-490.8069,-427.7599,25.9976,-4.9768,28.2842,2.5576,-16.4044,-13.5320,25.6088,21.0900
0.3086,-0.6290,-0.0051,-4.6023,-5.6123,-58.8469,75.9804,53.7298,99.2603,-278.8139,-64.1800,-270.3450,-339.2880,4272.7157,3686.8757,4573.9679,3694.5829,288.3045,312.3455,-491.0603,-427.6798,26.7029,-4.9228,29.1235,2.5975,-15.8417,-13.4354,24.8805,21.1394
0.3105,-0.6415,0.0921,-4.6394,-5.5622,-59.5056,75.4906,55.1646,99.4965,-270.1011,-63.9890,-269.3525,-344.4612,4273.2071,3682.5787,4578.0773,3694.1763,291.2271,311.9215,-490.8943,-429.1927,26.4608,-4.8784,28.8115,2.5938,-15.0458,-13.3475,24.7889,20.9793
0.3125,-0.6477,0.0670,-4.6513,-5.5878,-57.7857,75.7883,57.0196,99.7476,-272.7510,-65.4327,-265.4184,-343.7208,4273.4420,3682.9808,4578.3068,3694.7949,290.5191,311.5362,-489.7618,-429.0295,26.1611,-4.9509,28.5211,2.5596,-15.7605,-13.4755,25.5186,21.0957
0.3145,-0.7361,0.1251,-4.7024,-5.4832,-54.4690,76.1110,61.4324,100.3466,-272.5261,-63.3892,-262.3387,-344.8189,4279.4086,3680.9584,4580.5658,3691.0785,291.2643,311.9381,-489.2117,-428.9900,25.1913,-5.0347,27.4025,2.5461,-16.3332,-13.5261,26.5504,21.0175
0.3164,-0.6845,0.0917,-4.6799,-5.5688,-55.5542,75.8478,61.0696,99.9985,-272.1422,-66.1157,-259.7489,-344.6284,4275.3706,3681.3485,4580.4057,3694.5823,291.0681,311.1336,-488.2600,-429.3591,25.5216,-4.9954,27.6747,2.5225,-16.3210,-13.6507,26.5700,21.0853
0.3184,-0.6670,0.0746,-4.6549,-5.5817,-56.8155,75.7694,60.6130,99.6074,-268.5725,-67.2396,-257.8380,-345.2371,4274.5335,3682.0254,4578.9686,3695.3197,292.1114,310.8175,-487.3777,-429.6650,25.7147,-4.9731,27.8582,2.5369,-15.8429,-13.6128,26.4802,21.0848
0.3203,-0.7194,0.1148,-4.6518,-5.4681,-57.1616,75.6774,60.6790,99.4858,-262.4478,-64.5909,-258.5497,-346.9126,4279.2847,3681.5833,4577.7262,3691.4397,294.3494,311.5345,-487.4890,-429.7508,25.5506,-4.9499,27.6088,2.6173,-15.0753,-13.4443,26.2130,20.8867
0.3223,-0.7691,0.0802,-4.6319,-5.4037,-56.4124,76.0818,61.2420,99.4394,-262.2166,-62.8988,-256.1381,-344.9699,4283.7091,3683.8585,4574.3211,3688.2821,294.7461,312.2498,-486.5479,-428.8711,25.3852,-4.9959,27.3915,2.6533,-15.1666,-13.4066,26.5536,20.8724
