Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.8620,0.2606,-4.7705,-5.2742,-52.1155,75.5549,62.5000,100.4990,-271.7622,-55.8718,-269.4573,-345.9434,4288.1906,3677.5183,4583.7842,3683.3016,292.1944,313.9292,-492.0084,-428.5065,24.4609,-4.9713,26.6305,2.6252,-16.3515,-13.2820,26.4043,20.6441
0.1621,-0.8523,0.2105,-4.7563,-5.3113,-51.3891,75.8090,62.8639,100.4797,-274.6166,-57.2816,-266.4551,-344.0902,4287.5865,3679.3100,4582.0147,3684.1945,291.3386,313.7106,-490.9488,-428.0630,24.3938,-5.0180,26.5942,2.5969,-16.8324,-13.3728,26.7732,20.7546
0.1641,-0.7931,0.1142,-4.6877,-5.3932,-53.9674,75.7740,61.3553,99.7765,-269.8288,-61.4634,-259.0001,-343.5360,4284.5202,3682.5433,4577.2740,3687.2091,292.6375,312.7353,-487.9042,-428.2820,25.0228,-4.9982,27.2285,2.6310,-16.3205,-13.4192,26.8310,20.8788
0.1660,-0.7806,0.1504,-4.7082,-5.4066,-53.9798,75.5412,61.0637,99.9493,-270.1212,-60.8206,-261.2732,-344.2909,4282.7592,3680.9579,4579.6857,3688.1497,292.4431,312.7935,-488.7353,-428.5369,25.0135,-4.9709,27.2456,2.5728,-16.3423,-13.4262,26.5048,20.8763
0.1680,-0.8280,0.0784,-4.6553,-5.3330,-54.1783,75.9600,60.3937,99.6389,-267.9139,-58.9549,-257.4501,-341.4153,4288.0440,3685.2214,4573.2753,3684.4985,293.4151,313.7575,-487.0836,-427.2739,25.1385,-4.9941,27.2866,2.6656,-16.1486,-13.3806,26.6471,20.8744
0.1699,-0.8406,0.0442,-4.6325,-5.3326,-53.9317,75.9932,62.0020,99.5287,-264.9316,-59.8578,-251.0121,-340.8247,4289.0557,3686.4308,4571.2492,3684.6386,294.4530,313.5591,-484.8730,-427.1922,25.0744,-5.0058,26.9826,2.6603,-16.2112,-13.5400,27.2043,20.8862
0.1719,-0.8238,-0.0042,-4.6214,-5.3895,-53.3314,76.1682,62.7938,99.5310,-267.2415,-61.8633,-247.2063,-339.4577,4287.6801,3687.7359,4570.3118,3686.4678,293.6383,313.0727,-483.5966,-426.9962,25.1066,-5.0404,26.9742,2.6271,-16.7322,-13.7099,27.7341,21.0166
0.1738,-0.7890,-0.0823,-4.5766,-5.4593,-54.3955,76.3530,63.4584,99.0555,-263.5700,-65.9689,-238.7615,-339.2401,4285.8154,3690.0113,4567.2066,3689.0109,294.7230,312.0001,-480.4600,-427.3040,25.3578,-5.0599,27.1672,2.6325,-16.5922,-13.8310,28.3707,21.1449
0.1758,-0.7667,-0.1734,-4.5429,-5.5166,-54.2984,76.8196,63.1437,98.7979,-265.5215,-68.7479,-234.1521,-337.2378,4285.2609,3693.2066,4563.7800,3690.1683,294.0858,311.4787,-478.6587,-426.8187,25.5316,-5.1173,27.4823,2.6601,-16.9359,-13.8782,28.8674,21.3250
0.1777,-0.7540,-0.1500,-4.5553,-5.5315,-54.4616,76.6639,62.7215,98.8713,-265.8786,-68.4596,-236.2126,-337.8721,4283.7636,3691.9528,4565.5713,3690.8968,293.8606,311.4661,-479.4305,-427.0565,25.6141,-5.0922,27.5619,2.6384,-16.9289,-13.8815,28.6142,21.2811
0.1797,-0.6554,-0.2230,-4.5271,-5.7022,-55.7800,76.5609,60.7166,98.5374,-270.8805,-72.4342,-235.6557,-335.8392,4275.7373,3693.3496,4565.4399,3696.8743,291.6342,310.4612,-479.1069,-427.0920,26.2844,-5.0697,28.3015,2.5558,-17.3893,-14.0607,28.4017,21.4711
0.1816,-0.7240,-0.1619,-4.5360,-5.5637,-56.0104,76.5229,60.6036,98.5877,-265.6204,-67.9861,-237.9512,-337.1329,4281.4176,3692.2690,4565.1227,3691.8899,293.7184,311.7213,-479.9092,-426.9306,26.1178,-5.0390,28.0211,2.6219,-16.7227,-13.8830,28.0284,21.2185
0.1836,-0.7464,-0.1036,-4.5543,-5.4970,-56.2713,76.3724,59.8177,98.7083,-263.7072,-65.3618,-242.7805,-338.4457,4283.1703,3690.7329,4566.3786,3689.7040,294.3979,312.3922,-481.5811,-427.0394,26.0339,-5.0078,27.9794,2.6474,-16.2785,-13.7310,27.4672,21.0785
0.1855,-0.7525,-0.0802,-4.5508,-5.4532,-57.5541,76.2263,58.7853,98.6103,-259.0099,-64.6120,-243.8780,-340.1120,4284.4876,3690.2644,4566.0888,3688.3784,295.9558,312.5641,-481.8122,-427.3775,26.1528,-4.9760,28.1947,2.7103,-15.5868,-13.5596,27.1201,21.0029
0.1875,-0.7624,-0.0503,-4.5614,-5.4190,-57.8966,76.1104,58.3107,98.7167,-257.4054,-63.4927,-246.0884,-341.1324,4285.3829,3689.4232,4566.9118,3687.3905,296.5047,312.8137,-482.5863,-427.5549,26.1318,-4.9616,28.2298,2.7405,-15.2868,-13.4574,26.8577,20.9469
0.1895,-0.7880,-0.0397,-4.5616,-5.3962,-58.2532,75.9613,61.6043,98.7121,-248.9920,-65.3514,-235.7679,-343.8967,4287.0953,3688.1435,4567.4421,3687.4808,299.5928,312.0373,-479.2438,-428.5716,25.9209,-4.9701,27.7232,2.7467,-14.9744,-13.5713,27.8461,20.8902
0.1914,-0.8187,0.0285,-4.6033,-5.3654,-56.9400,75.6535,63.3852,99.1838,-250.5776,-63.1662,-237.5033,-344.6394,4287.7387,3685.2615,4571.3340,3686.9543,299.2364,312.4155,-480.2886,-428.7646,25.6068,-4.9459,27.1437,2.6891,-15.3391,-13.7075,27.9268,20.7629
0.1934,-0.7631,-0.0024,-4.6044,-5.4577,-56.9320,75.5672,60.1203,99.2999,-260.9295,-62.9911,-245.6178,-341.4718,4283.2293,3686.3151,4572.0626,3689.4969,295.4178,312.6408,-483.0002,-427.9325,26.0745,-4.9127,27.8423,2.6600,-15.9923,-13.7439,27.1288,20.8968
0.1953,-0.6505,-0.0581,-4.6032,-5.6451,-57.7025,75.5244,56.9234,99.2711,-270.8009,-66.5581,-250.9480,-339.2186,4274.1732,3687.2529,4573.8139,3695.7710,291.4930,311.7065,-484.6629,-427.7986,26.6870,-4.9001,28.8747,2.5680,-16.6713,-13.7956,26.5720,21.2039
0.1973,-0.6471,-0.0940,-4.5806,-5.6467,-58.3922,75.7057,56.0950,99.0757,-269.8563,-66.7852,-249.5585,-338.3726,4274.7286,3688.9533,4571.7047,3695.4471,291.7751,311.7938,-484.0081,-427.5068,26.8774,-4.9078,29.1588,2.5935,-16.5028,-13.7350,26.5668,21.2549
0.1992,-0.6891,-0.0975,-4.5754,-5.5933,-57.8122,75.7799,57.1217,99.1642,-268.4240,-65.0929,-246.8681,-337.6283,4277.9532,3689.5338,4570.5275,3693.4135,292.4664,312.3687,-483.2370,-427.1146,26.7538,-4.9246,28.8434,2.6032,-16.6163,-13.7963,26.8697,21.1781
0.2012,-0.7234,-0.0370,-4.5856,-5.5058,-58.5193,75.5463,57.4864,99.2377,-261.0953,-63.3126,-246.9912,-340.5187,4280.9174,3687.6781,4571.2114,3690.8926,295.0172,312.6751,-483.2550,-427.7166,26.6171,-4.8930,28.6540,2.6495,-15.8132,-13.6413,26.6476,21.0102
0.2031,-0.7593,-0.0117,-4.5914,-5.4429,-57.6990,75.5174,57.0132,99.4539,-263.1518,-59.8144,-251.6222,-339.2612,4283.3915,3687.6900,4570.8975,3688.3884,294.4030,313.7582,-484.9261,-427.0392,26.5031,-4.8820,28.4399,2.6605,-15.9103,-13.6263,26.2311,20.8958
0.2051,-0.6750,-0.0681,-4.5680,-5.5805,-58.3829,75.2762,53.9956,99.2958,-271.1291,-61.4681,-256.4059,-336.1812,4276.5132,3689.2517,4570.5817,3693.0596,291.1434,313.4865,-486.4566,-426.5671,27.1206,-4.8455,29.1231,2.5975,-16.4590,-13.7925,25.4943,21.0240
0.2070,-0.6202,-0.0220,-4.5997,-5.6498,-59.0273,75.0438,53.2838,99.3922,-271.4354,-63.3263,-260.1379,-338.7334,4271.6199,3686.4739,4574.8464,3696.2015,290.7706,312.6551,-487.7268,-427.6123,27.1567,-4.8229,29.4130,2.5253,-16.2846,-13.7138,25.0880,21.0784
0.2090,-0.6285,-0.0923,-4.5620,-5.6513,-59.2674,75.4590,53.0543,99.0497,-271.1697,-64.0449,-255.7106,-336.7520,4273.3722,3689.4518,4570.9171,3695.4865,291.0203,312.7514,-486.0435,-426.9801,27.2917,-4.8564,29.5334,2.5631,-16.3553,-13.7372,25.4344,21.1271
0.2109,-0.6623,-0.0558,-4.6022,-5.6075,-57.7256,75.7414,53.9346,99.4581,-272.9382,-62.8096,-257.2621,-337.4648,4275.9183,3688.0808,4573.0447,3693.5146,290.8081,313.0319,-486.7800,-426.8927,26.8664,-4.9051,29.2895,2.5570,-16.6669,-13.6414,25.6501,21.1335
0.2129,-0.6654,0.0054,-4.6401,-5.5838,-57.0406,75.7142,53.5595,99.7546,-273.9433,-61.2160,-262.9189,-338.6563,4275.6829,3685.8918,4576.1017,3692.7960,290.4750,313.3340,-488.7972,-427.0569,26.5997,-4.8994,29.2268,2.5269,-16.6114,-13.5057,25.1697,21.1064
0.2148,-0.7206,-0.0290,-4.5958,-5.4976,-57.8684,75.8493,55.2665,99.3448,-264.2580,-60.8173,-252.9319,-339.0369,4281.1065,3687.8685,4571.5585,3689.7553,294.0408,313.5942,-485.2580,-427.0008,26.5633,-4.9019,28.8683,2.6044,-15.9664,-13.5385,25.8027,20.9873
0.2168,-0.7218,0.0155,-4.6298,-5.5024,-57.2680,75.6655,56.1879,99.6146,-264.6806,-60.7245,-253.7056,-340.4604,4280.3275,3685.7159,4574.8225,3690.4277,293.9465,313.4100,-485.7534,-427.4872,26.3730,-4.8962,28.6759,2.5548,-16.1383,-13.5740,25.8824,20.9761
0.2188,-0.7513,0.0483,-4.6533,-5.4611,-55.9752,75.7169,57.2311,99.8447,-265.3957,-59.2147,-254.8216,-340.7626,4282.1153,3684.7886,4576.0746,3689.0411,293.8924,313.7657,-486.2746,-427.3998,26.0208,-4.9157,28.2969,2.5311,-16.3128,-13.5702,25.9597,20.9340
0.2207,-0.7533,0.0123,-4.6166,-5.4570,-57.0524,75.7810,58.3913,99.4225,-258.4146,-61.1433,-246.9374,-341.6120,4282.9241,3686.0617,4573.2589,3689.2084,296.2579,313.2032,-483.3321,-427.7949,26.0860,-4.9179,28.2145,2.5500,-15.7877,-13.5972,26.4538,20.9406
0.2227,-0.7533,-0.0207,-4.5881,-5.4460,-57.6403,75.8905,58.1192,99.1513,-255.4007,-61.8726,-244.3035,-341.4774,4283.8393,3687.5991,4570.4368,3688.5880,297.2446,313.0687,-482.1395,-427.7068,26.1793,-4.9269,28.3240,2.5933,-15.4439,-13.5468,26.5125,20.9630
0.2246,-0.7654,-0.0605,-4.5583,-5.4312,-57.7089,75.9850,58.0845,98.9765,-254.4214,-61.3968,-241.9411,-339.8332,4285.1897,3689.5731,4567.4428,3687.6428,297.5832,313.3817,-481.1769,-427.1710,26.2675,-4.9343,28.2984,2.6137,-15.4196,-13.5915,26.6159,20.9577
0.2266,-0.7451,-0.0736,-4.5560,-5.4761,-57.7784,75.8961,59.3046,98.9414,-252.6101,-63.5990,-237.7708,-340.4553,4283.2719,3689.2977,4567.9044,3689.5418,298.1161,312.6589,-479.7666,-427.6540,26.2312,-4.9469,28.2113,2.5678,-15.4771,-13.6842,27.0228,21.0162
0.2285,-0.7091,-0.1117,-4.5288,-5.5307,-59.0982,75.6917,57.7498,98.6485,-253.4371,-64.6493,-237.8823,-339.2762,4280.7979,3690.5467,4566.6513,3691.4233,297.5623,312.4867,-479.6973,-427.5548,26.6901,-4.9056,28.6284,2.5702,-15.4053,-13.7463,26.7549,21.0347
0.2305,-0.7404,-0.0905,-4.4936,-5.4353,-61.7185,75.4041,58.4912,98.1158,-237.7096,-64.9535,-230.5531,-343.3833,4284.7352,3690.1671,4564.0343,3688.9492,302.9076,312.2707,-476.9237,-428.6796,26.7794,-4.8492,28.4839,2.6785,-13.7822,-13.5983,26.8169,20.8011
0.2324,-0.8278,-0.0436,-4.5103,-5.2807,-60.5434,75.6146,58.8361,98.4194,-235.7138,-60.3212,-233.5789,-343.6987,4292.1864,3689.9412,4563.0932,3682.9156,304.0528,313.6783,-478.0583,-428.0781,26.3597,-4.8660,28.0298,2.7727,-13.5194,-13.4197,26.6734,20.6010
0.2344,-0.8467,-0.0503,-4.5213,-5.2700,-58.8255,75.9254,59.1032,98.7715,-241.6460,-58.6871,-236.5625,-341.3615,4293.0735,3690.6670,4563.0135,3681.8863,302.2015,314.3009,-479.2265,-427.2449,26.1112,-4.9116,27.7924,2.7398,-14.1896,-13.4609,26.7073,20.6354
0.2363,-0.8346,-0.0485,-4.5227,-5.3027,-58.3404,75.7760,59.8785,98.8649,-243.3641,-59.0250,-236.1054,-340.7606,4291.2565,3690.1873,4564.0047,3683.3469,301.5517,314.1871,-479.2326,-427.2771,26.0594,-4.9009,27.5579,2.6850,-14.5235,-13.6210,26.7612,20.6227
0.2383,-0.8127,-0.0543,-4.5193,-5.3381,-58.6551,75.6981,60.8289,98.7480,-240.5636,-61.4417,-232.1984,-342.2048,4289.6503,3689.7366,4564.4465,3685.0560,302.4642,313.4121,-477.8510,-427.9215,26.0167,-4.9056,27.4901,2.6658,-14.4041,-13.6762,27.0285,20.6634
0.2402,-0.8721,-0.0641,-4.4923,-5.2302,-58.8701,75.9731,61.8084,98.4620,-233.8565,-59.9123,-227.8052,-342.7403,4295.5778,3691.3128,4560.6833,3680.9558,305.0840,313.9971,-476.1181,-427.6623,25.8046,-4.9231,27.1673,2.7579,-13.7516,-13.5632,27.2930,20.5594
0.2422,-0.8530,-0.0785,-4.4769,-5.2499,-59.4971,75.8523,60.7038,98.2552,-234.0909,-59.9132,-228.9833,-342.2296,4294.3212,3691.9839,4559.8389,3681.7192,304.8093,314.0939,-476.3936,-427.5166,26.0334,-4.8952,27.3663,2.7652,-13.6122,-13.5958,26.9142,20.5509
0.2441,-0.9159,-0.1085,-4.4828,-5.1804,-57.1029,76.4839,60.8241,98.5722,-241.1471,-56.5566,-231.3876,-338.6453,4299.6140,3694.3732,4557.5892,3677.7830,302.8895,315.4164,-477.3302,-425.8826,25.7418,-4.9708,27.1318,2.8066,-14.4143,-13.5953,27.1714,20.5805
0.2461,-0.8710,-0.1475,-4.5113,-5.2871,-54.8864,76.9427,59.0250,99.0911,-256.9027,-56.6932,-239.9423,-334.3454,4295.3497,3695.5820,4559.4611,3680.3301,297.4319,315.6012,-480.3909,-424.6407,25.7584,-5.0379,27.5729,2.7190,-15.8785,-13.6458,26.9507,20.8664
0.2480,-0.8750,-0.1028,-4.5650,-5.3159,-52.6291,76.8929,60.9548,99.6845,-262.3099,-56.4287,-241.8143,-334.4695,4293.9253,3693.0093,4564.2951,3681.6324,295.6986,315.4798,-481.5507,-424.7639,25.3536,-5.0654,27.1395,2.6294,-16.7947,-13.8048,27.3223,20.8922
0.2500,-0.8521,-0.1588,-4.5256,-5.3468,-53.8418,77.0933,60.9776,99.2445,-257.6868,-59.1740,-236.1638,-334.6257,4293.2705,3694.9478,4561.3800,3682.7263,297.1208,314.7886,-479.3092,-424.9802,25.5269,-5.0793,27.3828,2.6665,-16.3707,-13.7596,27.6409,20.9794
0.2520,-0.8738,-0.0794,-4.5617,-5.3003,-53.3875,76.8969,62.0195,99.4640,-255.9422,-57.3771,-239.5149,-336.7659,4293.8721,3691.9895,4564.8882,3681.8218,297.7293,315.0232,-480.6626,-425.5246,25.2012,-5.0576,27.0091,2.6393,-16.1438,-13.6809,27.4643,20.8532
0.2539,-0.8417,-0.0533,-4.5807,-5.3520,-53.2495,76.6507,61.2810,99.5404,-260.4372,-57.3471,-244.6008,-336.5263,4290.3109,3690.5172,4567.7516,3683.9957,295.9621,314.9167,-482.5275,-425.6476,25.2861,-5.0245,27.1359,2.5834,-16.4384,-13.7090,27.0650,20.8652
0.2559,-0.8507,-0.0597,-4.5835,-5.3385,-52.2481,76.8108,61.4627,99.5578,-262.2729,-57.2674,-245.6515,-335.9689,4291.2906,3690.9906,4567.0795,3683.1882,295.4287,315.0008,-482.8367,-425.3538,25.0756,-5.0596,27.0171,2.6033,-16.6377,-13.6597,27.1231,20.8862
0.2578,-0.8525,-0.0049,-4.5942,-5.3047,-52.7577,76.5495,60.9166,99.5548,-260.1712,-55.6188,-250.0554,-337.2877,4290.9339,3689.2490,4568.4835,3682.5059,295.9919,315.3105,-484.2731,-425.6704,25.0157,-5.0212,26.9607,2.5909,-16.1485,-13.5453,26.5570,20.7753
0.2598,-0.8887,0.0478,-4.6069,-5.2299,-53.3384,76.5012,62.3181,99.6128,-253.1192,-54.7073,-247.9204,-340.1094,4293.6914,3687.4615,4569.3615,3680.3450,298.5854,315.3400,-483.5055,-426.3579,24.7485,-5.0190,26.6847,2.5999,-15.4634,-13.3953,26.8061,20.6850
0.2617,-0.9035,0.0445,-4.5822,-5.1905,-54.7344,76.3425,63.6143,99.3189,-243.2421,-55.9566,-240.4612,-342.4347,4295.5215,3687.5277,4567.3390,3679.5852,301.9706,314.9042,-480.7813,-427.1017,24.7377,-5.0120,26.5166,2.6359,-14.6392,-13.3665,27.2111,20.6123
0.2637,-0.8609,-0.0052,-4.5410,-5.2499,-56.6159,76.0314,61.3976,98.9313,-243.4326,-56.7242,-240.4499,-340.7464,4292.5170,3689.3373,4565.0774,3681.7409,301.5289,314.8794,-480.5825,-426.8634,25.3586,-4.9536,27.0417,2.6371,-14.4539,-13.4501,26.7477,20.6261
0.2656,-0.8573,-0.0528,-4.5132,-5.2607,-57.5665,76.1057,60.4991,98.7388,-243.0320,-57.3960,-238.1881,-339.6817,4293.0001,3691.2744,4562.5270,3681.7527,301.6704,314.8620,-479.6691,-426.5871,25.6637,-4.9512,27.3316,2.6778,-14.3619,-13.4510,26.8278,20.6650
0.2676,-0.8423,-0.0056,-4.5398,-5.2773,-58.3478,75.7438,60.9057,98.8962,-240.2255,-58.6164,-237.8602,-342.6741,4291.3408,3688.5141,4565.8883,3683.1042,302.5635,314.1924,-479.7015,-427.6443,25.7025,-4.9142,27.3744,2.6696,-14.0910,-13.4292,26.8240,20.6313
0.2695,-0.7852,-0.1213,-4.4445,-5.3494,-62.3056,75.6971,58.3543,97.9270,-234.4003,-62.0715,-230.9816,-341.2741,4288.7285,3692.8341,4559.3941,3685.5375,304.0877,313.5159,-476.7410,-427.6205,26.6866,-4.8508,28.2518,2.7545,-13.2396,-13.4472,26.6613,20.6977
0.2715,-0.7824,-0.2365,-4.3513,-5.3644,-64.7392,75.7425,58.9054,97.0898,-226.3930,-65.0155,-217.9294,-339.9592,4290.0307,3697.2199,4552.0573,3686.0613,306.7286,313.0063,-471.9502,-427.5346,27.2370,-4.8336,28.3520,2.8420,-12.6751,-13.6405,27.3298,20.6721
0.2734,-0.7981,-0.2206,-4.3742,-5.3561,-63.4677,75.8500,59.1561,97.4803,-232.2372,-63.4102,-221.6319,-338.7600,4290.4973,3696.8264,4553.3710,3685.4205,304.9114,313.5122,-473.4391,-427.0757,27.0745,-4.8578,28.1683,2.8083,-13.2512,-13.6949,27.3098,20.6746
0.2754,-0.7758,-0.1916,-4.4059,-5.3860,-63.0718,75.7774,57.4582,97.8780,-239.0829,-62.3721,-229.4138,-338.3838,4288.2846,3695.6213,4556.1507,3686.2435,302.5105,313.7796,-476.2245,-426.8997,27.1795,-4.8502,28.4812,2.7800,-13.6412,-13.6589,26.7248,20.7163
0.2773,-0.8507,-0.1528,-4.4577,-5.3028,-60.0615,76.2755,59.9790,98.6094,-243.8667,-59.8144,-230.2294,-338.2065,4293.4655,3694.5692,4558.0676,3682.6438,301.5515,314.4787,-476.9516,-426.3865,26.4908,-4.9466,27.8006,2.7723,-14.4385,-13.6770,27.4307,20.7107
0.2793,-0.8486,-0.1606,-4.4302,-5.2918,-61.5651,76.1336,59.7258,98.3352,-239.1456,-59.7010,-227.6662,-338.7745,4293.5189,3694.9887,4556.5678,3682.6387,303.0019,314.5165,-475.9811,-426.5947,26.7630,-4.9070,27.8673,2.7925,-13.8776,-13.7186,27.3035,20.6276
0.2812,-0.8640,-0.1793,-4.4323,-5.2896,-60.7962,76.3250,60.9407,98.4377,-239.6311,-60.3772,-224.2900,-338.6744,4294.8573,3695.3960,4556.2226,3682.3233,303.0099,314.3512,-474.9676,-426.5067,26.6547,-4.9461,27.6807,2.8053,-14.1796,-13.8135,27.8185,20.6585
0.2832,-0.8339,-0.1931,-4.4568,-5.3688,-59.5799,76.6003,62.2565,98.6475,-243.9373,-63.1775,-222.9629,-338.7550,4291.9177,3694.7939,4558.6682,3684.9855,301.5496,313.4453,-474.6536,-426.7549,26.4546,-5.0051,27.6707,2.7385,-14.8489,-13.8789,28.3747,20.8607
0.2852,-0.8303,-0.1940,-4.4556,-5.3635,-59.7781,76.7421,61.1452,98.5627,-245.6851,-62.4657,-226.6929,-338.2287,4291.9972,3695.2254,4558.5440,3684.4534,300.8652,313.7013,-475.7964,-426.4534,26.5419,-4.9974,27.9192,2.7725,-14.7558,-13.7505,28.0587,20.8883
0.2871,-0.7916,-0.1887,-4.4458,-5.4064,-61.0757,76.5190,59.3923,98.3155,-246.9415,-62.4451,-231.4002,-337.8735,4288.6913,3694.9941,4559.3391,3686.2690,300.0138,313.6823,-477.2688,-426.5212,26.8906,-4.9367,28.3195,2.7636,-14.4919,-13.6980,27.4153,20.8889
0.2891,-0.8508,-0.0995,-4.4756,-5.2825,-60.6005,76.4018,59.0951,98.5790,-246.2074,-57.3537,-239.5484,-338.8391,4292.8313,3692.9624,4561.0907,3682.0199,300.3879,315.0275,-480.1487,-426.3052,26.5867,-4.9028,27.9978,2.8033,-14.0505,-13.4838,26.7701,20.6682
0.2910,-0.8531,-0.1019,-4.4666,-5.2841,-60.8262,76.2534,60.4206,98.4942,-243.2223,-58.4880,-235.8102,-339.6477,4292.7731,3692.7008,4560.7196,3682.5698,301.3632,314.6447,-478.9228,-426.7179,26.5278,-4.9043,27.7580,2.7987,-13.9196,-13.5599,27.1244,20.6230
0.2930,-0.8715,-0.0481,-4.4948,-5.2438,-60.8433,76.1455,61.7329,98.7261,-238.9197,-58.6364,-234.8258,-342.7018,4294.0572,3690.3368,4562.9809,3681.6190,303.0033,314.3456,-478.6754,-427.5489,26.2263,-4.9148,27.5338,2.8019,-13.5521,-13.4371,27.3505,20.5646
0.2949,-0.8551,-0.0272,-4.5093,-5.2589,-61.5622,76.0274,60.9192,98.8495,-239.2851,-58.9043,-236.9625,-343.7503,4292.6168,3689.2291,4564.5744,3682.2825,302.8449,314.1717,-479.4146,-427.8995,26.3426,-4.9072,27.8073,2.7910,-13.4330,-13.3435,27.1509,20.5816
0.2969,-0.8764,0.0505,-4.5755,-5.2421,-59.7596,75.9455,61.7589,99.5258,-245.6576,-56.5290,-243.3184,-344.1488,4292.4811,3686.0455,4569.8643,3681.7791,300.9357,314.6354,-482.0539,-427.8860,25.9375,-4.9252,27.4860,2.7098,-14.1094,-13.3360,27.0842,20.5600
0.2988,-0.8600,0.0267,-4.5664,-5.2725,-60.2510,75.8969,60.9016,99.4353,-247.8155,-56.9908,-243.6768,-343.0909,4291.3271,3686.8097,4569.3199,3682.6566,300.1667,314.5899,-482.1239,-427.6469,26.1366,-4.9200,27.7421,2.7089,-14.2462,-13.3402,27.0019,20.6204
0.3008,-0.8575,0.0605,-4.5625,-5.2498,-61.8440,75.4278,61.6078,99.1713,-239.4668,-58.2867,-240.0460,-346.5506,4291.4652,3685.0692,4569.9381,3682.9069,302.9045,313.9616,-480.7903,-428.7709,26.1742,-4.8705,27.6730,2.7552,-13.3757,-13.2737,27.0064,20.5219
0.3027,-0.8484,0.1094,-4.5912,-5.2603,-61.5944,75.0734,62.7439,99.2561,-238.3162,-59.2546,-240.6085,-348.8194,4290.0521,3682.5300,4573.1093,3684.1102,303.2218,313.3965,-481.1196,-429.5711,25.9623,-4.8490,27.4518,2.7394,-13.2909,-13.2776,27.0427,20.5073
0.3047,-0.8355,0.0987,-4.6257,-5.3222,-59.2175,75.2853,63.7570,99.5916,-248.0834,-60.5652,-243.0610,-347.0863,4288.2133,3682.3221,4575.4514,3685.8650,300.0159,313.0145,-482.2064,-429.1649,25.6473,-4.9077,27.3162,2.6917,-14.4427,-13.3801,27.4938,20.7048
0.3066,-0.8265,0.0942,-4.6325,-5.3475,-58.2247,75.2034,62.9606,99.6441,-255.2263,-59.6772,-248.2695,-344.8734,4286.9908,3682.6893,4575.9479,3686.5526,297.4617,313.3591,-484.1004,-428.5201,25.6824,-4.8942,27.3348,2.6857,-15.0141,-13.4754,27.1990,20.7288
0.3086,-0.7818,0.2196,-4.7185,-5.4035,-56.9320,74.6525,62.9557,100.2418,-260.7654,-59.3510,-259.1369,-347.8068,4281.1522,3676.8499,4584.8216,3689.7687,295.2387,312.9143,-488.2116,-429.6010,25.3611,-4.8481,27.2171,2.5613,-15.3741,-13.4751,26.4993,20.7143
0.3105,-0.7129,0.1121,-4.6628,-5.5304,-57.9124,74.7886,62.8928,99.6212,-259.8454,-64.8085,-250.8199,-346.4322,4276.4589,3679.9245,4581.0738,3694.2981,295.1707,311.5435,-485.1142,-429.7712,25.7683,-4.8711,27.5739,2.5383,-15.5196,-13.6925,27.0162,20.9039
0.3125,-0.7048,0.0192,-4.6162,-5.5579,-57.9047,75.2177,62.9582,99.2177,-258.9405,-67.2292,-244.0014,-344.5207,4277.0866,3683.5280,4576.1314,3694.5532,295.5033,311.1497,-482.5622,-429.2820,25.8968,-4.9298,27.7024,2.5779,-15.6556,-13.7653,27.5708,21.0172
0.3145,-0.7822,0.0182,-4.6221,-5.4595,-55.8240,75.6100,64.0899,99.4822,-261.7008,-63.5410,-243.9731,-342.2160,4282.9507,3684.6501,4574.3348,3690.1259,295.0596,312.3866,-482.7985,-428.1514,25.5205,-4.9843,27.1575,2.6076,-16.1666,-13.8018,27.9436,20.9241
0.3164,-0.6912,-0.0140,-4.6035,-5.5886,-57.1672,75.3409,60.0318,99.2617,-270.0154,-64.3778,-252.5791,-339.3910,4275.3956,3685.5448,4574.7799,3694.5236,291.5679,312.2531,-485.5728,-427.7393,26.2155,-4.9188,28.0186,2.5497,-16.4307,-13.8420,26.8328,21.0409
0.3184,-0.6154,0.0543,-4.6122,-5.6285,-59.6646,74.6721,54.2486,99.1248,-272.8872,-62.0622,-269.0969,-340.1024,4269.3649,3683.4481,4577.7817,3696.4610,289.7974,312.7749,-490.9210,-428.0087,26.8742,-4.7753,28.9955,2.5482,-15.6180,-13.5819,24.6105,20.9470
0.3203,-0.6276,-0.0152,-4.5952,-5.6438,-58.2282,75.1104,53.5960,99.1813,-281.0242,-61.5635,-269.8543,-335.9189,4270.7812,3686.6279,4574.9573,3695.7753,287.2230,313.2874,-491.2517,-426.7102,26.9196,-4.8273,29.0435,2.5746,-16.5131,-13.6957,24.8407,21.0457
0.3223,-0.7276,0.0267,-4.6283,-5.5146,-55.6762,75.5622,56.2824,99.7331,-282.5159,-57.6222,-269.8183,-335.2936,4278.0162,3686.1473,4575.4449,3690.6209,287.4277,314.4061,-491.6073,-426.0645,26.2008,-4.8878,28.1719,2.5884,-16.9316,-13.6734,25.4764,20.9334
