Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.7573,-0.0799,-4.5461,-5.4614,-57.6336,76.4501,59.1505,99.0296,-266.8514,-62.9039,-251.0117,-338.1434,4283.8021,3690.6362,4566.8703,3688.6439,293.0276,313.0235,-484.5573,-426.8853,26.2271,-4.9860,28.0726,2.7081,-15.7287,-13.6206,26.8652,21.0220
0.1621,-0.7798,-0.0496,-4.5237,-5.3854,-59.4952,76.1630,58.3176,98.7907,-258.9673,-60.8107,-251.4227,-339.7334,4286.1059,3690.2992,4565.4788,3686.4337,295.6097,313.5863,-484.5114,-427.2097,26.3854,-4.9241,28.0827,2.7583,-14.6679,-13.4818,26.3297,20.8196
0.1641,-0.7448,0.0319,-4.5516,-5.4008,-60.9208,75.5761,56.5060,98.9323,-257.8418,-59.7397,-259.0894,-342.3238,4282.4825,3686.8561,4569.7521,3687.9220,295.6400,313.5933,-487.1547,-428.1009,26.5942,-4.8367,28.3544,2.7129,-14.1235,-13.3711,25.2896,20.6931
0.1660,-0.7151,0.0287,-4.5703,-5.4606,-60.4588,75.6725,55.8883,99.1430,-263.0354,-60.7845,-261.8279,-341.8457,4279.7111,3686.3668,4571.5912,3689.8146,293.8643,313.2970,-488.1638,-428.0937,26.6407,-4.8554,28.5555,2.6624,-14.6350,-13.3978,25.1942,20.7806
0.1680,-0.7656,-0.0099,-4.5729,-5.4229,-58.5384,76.3254,57.5661,99.3507,-266.8119,-60.2378,-258.3924,-339.7051,4283.8726,3688.2227,4569.6360,3687.4274,293.1555,313.6969,-487.1190,-427.2043,26.2916,-4.9486,28.1761,2.6754,-15.3730,-13.4577,26.0078,20.8360
0.1699,-0.7844,0.0482,-4.5942,-5.3688,-59.2249,76.1857,58.1199,99.3931,-261.3231,-59.9195,-258.3146,-342.9881,4285.5169,3686.0036,4571.3564,3686.1338,295.1469,313.5664,-487.0831,-428.0260,26.1446,-4.9298,28.0472,2.7105,-14.7376,-13.3257,25.9309,20.7249
0.1719,-0.7630,0.1189,-4.6100,-5.3580,-61.2005,75.6651,56.7599,99.2545,-256.7651,-59.3599,-262.5851,-346.2664,4283.6340,3683.2234,4574.1712,3686.8721,296.3962,313.4653,-488.4766,-429.0271,26.3890,-4.8407,28.3100,2.7232,-13.8698,-13.2015,25.1472,20.5921
0.1738,-0.7037,0.0150,-4.5502,-5.4487,-63.5314,75.8107,54.7586,98.5796,-255.2550,-63.2724,-257.4043,-345.0346,4280.6504,3686.8594,4569.8524,3689.8214,296.5803,312.6368,-486.2639,-428.9672,27.0769,-4.8355,29.1331,2.7716,-13.6046,-13.2099,25.2451,20.7741
0.1758,-0.7386,0.0106,-4.5363,-5.3830,-63.8543,75.9243,54.7200,98.4685,-251.7828,-61.7814,-255.9544,-345.1318,4284.0805,3687.7723,4567.8250,3687.3493,297.8755,313.1509,-485.6822,-428.7080,27.0696,-4.8360,29.0780,2.8362,-13.2334,-13.1220,25.2834,20.7036
0.1777,-0.7366,-0.0216,-4.5272,-5.4110,-63.8220,76.0182,56.3299,98.4528,-249.8323,-64.0207,-249.1605,-345.3827,4283.8855,3688.1914,4567.2401,3688.4705,298.5984,312.4567,-483.4422,-428.9723,27.0638,-4.8650,28.9654,2.8335,-13.4127,-13.2380,26.0430,20.7767
0.1797,-0.7041,0.0127,-4.5398,-5.4556,-64.7124,75.6837,56.8490,98.4937,-247.4424,-65.5012,-248.6444,-347.4315,4280.3990,3685.8608,4570.1020,3690.9382,299.1556,311.7147,-483.3445,-429.9010,27.1555,-4.8226,29.0027,2.7830,-13.1793,-13.2822,26.0203,20.7741
0.1816,-0.6419,-0.0118,-4.5271,-5.5557,-65.3889,75.3337,54.9969,98.3727,-252.7343,-66.7396,-252.2690,-345.7378,4274.9586,3686.1329,4570.7537,3694.6562,296.9031,311.4012,-484.5960,-429.7941,27.6336,-4.7689,29.4296,2.7430,-13.5143,-13.4460,25.4992,20.8237
0.1836,-0.6561,-0.1213,-4.4887,-5.5865,-64.0833,75.8056,56.9401,98.2056,-254.5896,-69.4400,-242.3250,-342.7728,4276.9901,3690.0443,4566.1788,3694.8476,296.5969,310.9763,-481.2170,-429.0677,27.5570,-4.8609,29.2020,2.7722,-14.2731,-13.6775,26.7114,20.9647
0.1855,-0.6891,-0.0525,-4.5215,-5.5161,-63.3845,75.7403,57.3502,98.5355,-253.7334,-66.9060,-246.9621,-344.2453,4279.2145,3687.9915,4568.5078,3692.5623,297.0442,311.5168,-482.8997,-429.2644,27.1995,-4.8575,28.9113,2.7753,-14.0127,-13.5223,26.4358,20.8538
0.1875,-0.6814,0.0329,-4.5730,-5.5114,-62.9540,75.4284,56.5491,99.0078,-257.2021,-64.7824,-255.9007,-345.5293,4277.4181,3684.6339,4573.6047,3692.8208,295.7546,311.8314,-486.1731,-429.6083,27.0697,-4.8206,28.9258,2.7210,-14.0458,-13.4162,25.7464,20.7959
0.1895,-0.7575,0.1594,-4.6380,-5.3763,-61.1812,75.2606,58.3501,99.6593,-255.3513,-60.1260,-261.2982,-348.2036,4282.2682,3680.4622,4578.0466,3688.4426,296.7426,312.8028,-488.4102,-429.9057,26.3740,-4.8139,28.1587,2.7179,-13.8614,-13.2849,25.5604,20.5687
0.1914,-0.7349,0.1336,-4.6196,-5.3973,-61.4809,75.2922,55.9128,99.6037,-259.5171,-59.0336,-266.6071,-345.8415,4280.8418,3682.0480,4576.4432,3688.5854,295.0566,313.3095,-490.0375,-429.1470,26.6585,-4.7983,28.5657,2.7205,-13.9265,-13.2404,24.8645,20.6139
0.1934,-0.6989,0.1322,-4.6093,-5.4450,-62.3861,75.0537,56.6517,99.4135,-254.6796,-61.7181,-262.4690,-347.6821,4277.9175,3681.2916,4576.9561,3691.0605,296.4205,312.3823,-488.5495,-430.0487,26.7201,-4.7836,28.5714,2.6842,-13.5759,-13.2977,25.0039,20.6433
0.1953,-0.7417,0.1730,-4.6506,-5.4070,-59.9954,75.1504,59.3307,99.8384,-256.5862,-60.6912,-261.3480,-348.2169,4280.2287,3679.5785,4579.5691,3689.7932,296.1555,312.5576,-488.5880,-430.0842,26.1384,-4.8326,27.8731,2.6399,-14.2133,-13.4015,25.6016,20.6084
0.1973,-0.7300,0.2380,-4.6960,-5.4115,-59.3376,75.0320,58.6142,100.1171,-260.0061,-59.7129,-268.4410,-349.5771,4278.6029,3677.0024,4583.6651,3690.1821,294.9650,312.6373,-491.1412,-430.3944,25.9742,-4.8172,27.9236,2.6029,-14.3526,-13.2961,25.1010,20.6010
0.1992,-0.7471,0.2338,-4.6749,-5.3713,-60.3468,75.0378,58.3838,99.7656,-255.5875,-59.2183,-266.1953,-350.1830,4280.6003,3677.6078,4581.8250,3688.8180,296.5360,312.8262,-490.2304,-430.4471,26.1102,-4.7871,27.9538,2.6598,-13.8684,-13.2530,25.0783,20.5122
0.2012,-0.7924,0.1704,-4.6253,-5.3049,-61.0392,75.4655,59.3438,99.2620,-248.9361,-59.7133,-257.3761,-349.7618,4285.7888,3680.7938,4576.1255,3685.8958,299.1241,312.9399,-486.9238,-430.0933,26.1272,-4.8198,27.8377,2.7636,-13.3993,-13.2128,25.7645,20.4884
0.2031,-0.7654,0.0539,-4.5562,-5.3534,-62.6772,75.7276,58.1970,98.6108,-246.6761,-62.9064,-250.1047,-347.7994,4285.5633,3685.2417,4569.9636,3686.9558,299.7906,312.4010,-483.9928,-429.6703,26.6373,-4.8378,28.3659,2.8447,-13.2036,-13.2416,26.1113,20.6192
0.2051,-0.7698,0.0132,-4.5595,-5.3851,-61.0757,75.9624,58.9072,98.7924,-253.0352,-63.3355,-249.1573,-345.2617,4285.5643,3686.5892,4569.3572,3687.4316,297.8100,312.4662,-483.8328,-428.9512,26.5022,-4.8963,28.2284,2.8165,-14.1024,-13.3792,26.5617,20.7269
0.2070,-0.8021,0.0675,-4.6130,-5.3583,-58.5023,75.9688,60.1728,99.4031,-260.2486,-60.9341,-254.4559,-344.5270,4286.6153,3684.6115,4572.9434,3686.3406,295.6409,313.0637,-486.0809,-428.5556,25.9893,-4.9327,27.7164,2.7550,-14.9472,-13.4365,26.6367,20.7036
0.2090,-0.8515,0.1230,-4.6317,-5.2564,-58.2600,75.9249,60.3933,99.6010,-257.3283,-58.1489,-257.0972,-346.0052,4290.7962,3683.3762,4573.4418,3682.7558,296.8804,313.7601,-486.9803,-428.5747,25.6926,-4.9263,27.4824,2.8093,-14.4917,-13.2471,26.4530,20.5815
0.2109,-0.7850,0.1447,-4.6322,-5.3252,-59.8257,75.4346,57.9026,99.4777,-257.8879,-59.0406,-262.9233,-346.8966,4285.4181,3682.1457,4575.3805,3685.8487,296.1309,313.3673,-488.7791,-429.0961,26.0668,-4.8528,28.0531,2.7834,-14.0940,-13.1673,25.5187,20.6135
0.2129,-0.7426,0.1239,-4.6396,-5.4069,-59.1786,75.3637,56.7578,99.5945,-265.2756,-59.8379,-266.7699,-344.9244,4281.5022,3682.4839,4576.5814,3688.5508,293.3856,313.2107,-490.1660,-428.7228,26.2128,-4.8515,28.3313,2.7329,-14.7863,-13.2570,25.2816,20.7388
0.2148,-0.7260,0.1097,-4.6592,-5.4765,-57.5120,75.4404,58.8255,99.8090,-269.4134,-62.0477,-263.5519,-344.2822,4279.0882,3681.9406,4578.5476,3691.1563,292.0355,312.5029,-489.3586,-428.8514,25.9455,-4.8986,28.0169,2.6475,-15.6536,-13.4598,25.9794,20.8629
0.2168,-0.7062,0.0742,-4.6410,-5.5127,-57.6602,75.5624,58.4413,99.6040,-270.6780,-63.3190,-262.6864,-343.2101,4277.8094,3683.1768,4577.1487,3692.2340,291.4939,312.2322,-488.9541,-428.6597,26.0529,-4.9071,28.1520,2.6449,-15.7482,-13.4901,26.0199,20.9309
0.2188,-0.6967,0.0816,-4.6182,-5.4962,-59.4049,75.3531,57.5061,99.2388,-265.0250,-63.4084,-262.1901,-344.5715,4277.6370,3683.0849,4575.9667,3692.1030,293.1935,312.1565,-488.5717,-429.0904,26.2984,-4.8566,28.3306,2.6828,-14.9504,-13.4191,25.6350,20.8402
0.2207,-0.6405,0.0197,-4.5384,-5.5390,-63.4989,75.0521,55.2013,98.2615,-254.8990,-66.3904,-256.9280,-345.6808,4274.9498,3685.3783,4571.1298,3694.2580,296.0430,311.4170,-486.1833,-429.7713,27.1111,-4.7745,29.0166,2.7555,-13.5944,-13.3910,25.1583,20.7950
0.2227,-0.6134,-0.0194,-4.5470,-5.6121,-62.6595,75.4569,55.4862,98.4035,-260.2057,-68.6299,-256.0383,-344.4906,4272.6499,3686.2043,4571.6832,3696.3170,294.2884,310.8485,-485.9357,-429.6208,27.0666,-4.8408,29.1750,2.6983,-14.2835,-13.4488,25.6095,20.9978
0.2246,-0.6479,-0.0061,-4.5444,-5.5489,-62.6456,75.6006,55.4038,98.4553,-258.7114,-66.5067,-256.9545,-344.3722,4275.5620,3686.4165,4570.7631,3693.8535,294.9568,311.5111,-486.2532,-429.3313,26.9927,-4.8402,29.0357,2.7268,-14.0662,-13.3829,25.4958,20.8972
0.2266,-0.6792,-0.0069,-4.5429,-5.5117,-62.3551,75.7859,57.3869,98.5281,-254.5981,-66.9055,-251.1916,-345.3511,4278.1663,3686.3060,4570.1491,3692.6051,296.6386,311.3383,-484.3717,-429.5803,26.7553,-4.8696,28.6568,2.7339,-13.9615,-13.4236,26.1176,20.8623
0.2285,-0.6301,-0.0119,-4.5343,-5.5728,-63.7039,75.6106,56.1958,98.3899,-253.8168,-68.6707,-252.0114,-346.1044,4274.4589,3685.8964,4570.8509,3695.1356,296.5994,310.7494,-484.5153,-430.0714,27.0575,-4.8333,29.0341,2.7113,-13.6819,-13.4235,25.7422,20.9078
0.2305,-0.6967,0.0918,-4.6183,-5.4856,-60.7104,75.7468,59.2704,99.2265,-255.6360,-66.0989,-254.6171,-348.5434,4278.4187,3681.8722,4576.4781,3692.1437,296.5891,311.1395,-485.9225,-430.4051,26.1544,-4.8879,28.2153,2.6735,-14.1823,-13.3622,26.2058,20.8435
0.2324,-0.6838,0.0310,-4.6053,-5.5404,-60.2374,76.1057,60.4457,99.1357,-257.9859,-68.7314,-249.2970,-347.1898,4277.6385,3683.6696,4575.1779,3693.6354,295.9329,310.4876,-484.0753,-430.2148,26.1246,-4.9456,28.2426,2.6528,-14.6727,-13.4489,26.9683,21.0319
0.2344,-0.6266,0.0050,-4.5856,-5.6226,-62.0118,75.7786,59.6610,98.7706,-256.1531,-71.9117,-246.9128,-348.1096,4273.4459,3683.7405,4575.2764,3697.1381,296.2014,309.4880,-483.1075,-430.9023,26.5570,-4.9065,28.6725,2.6471,-14.3796,-13.4953,26.8714,21.1092
0.2363,-0.6759,0.0460,-4.5712,-5.5032,-63.0840,75.5538,58.6702,98.5746,-250.8344,-67.8949,-250.1497,-348.8417,4277.8621,3683.6461,4573.5309,3693.0394,298.0281,310.6415,-484.0434,-430.6823,26.6317,-4.8456,28.5840,2.7356,-13.4640,-13.3256,26.2086,20.8813
0.2383,-0.6943,0.0718,-4.5693,-5.4672,-63.2202,75.3001,58.8481,98.6205,-249.4752,-65.8923,-251.6503,-348.7623,4278.6783,3683.0692,4573.6645,3692.0361,298.4037,311.1654,-484.6071,-430.5994,26.6491,-4.8081,28.3822,2.7239,-13.2853,-13.3708,25.9641,20.7638
0.2402,-0.7640,0.0766,-4.5809,-5.3858,-61.4555,75.5580,61.9727,98.9351,-247.1571,-65.0801,-246.0346,-349.1060,4284.0694,3683.2132,4572.7241,3688.8601,299.6792,311.3920,-482.8986,-430.4591,26.1321,-4.8751,27.6720,2.7431,-13.5414,-13.4355,26.9217,20.7097
0.2422,-0.7530,0.0419,-4.5454,-5.3864,-62.7567,75.3757,61.2239,98.6279,-242.5911,-66.2787,-242.8215,-349.3695,4284.3589,3684.6411,4569.9108,3688.9558,301.0602,311.1553,-481.5742,-430.6037,26.4308,-4.8481,27.9050,2.8091,-13.0574,-13.4314,26.8613,20.6662
0.2441,-0.6915,-0.0649,-4.4648,-5.4749,-65.4056,75.2117,59.0023,97.8360,-239.8841,-69.4202,-237.8843,-347.3164,4280.9563,3688.5126,4564.6352,3692.0608,301.4866,310.5927,-479.4774,-430.4402,27.2321,-4.8005,28.5847,2.8519,-12.6488,-13.5438,26.6629,20.7194
0.2461,-0.6643,-0.0244,-4.4900,-5.4948,-65.5278,75.0217,57.1584,97.9979,-242.9731,-68.6824,-245.5296,-347.9933,4278.6688,3686.9042,4567.3560,3692.8705,300.2444,310.7167,-482.1168,-430.6241,27.2953,-4.7713,28.8849,2.8411,-12.6077,-13.4165,25.9155,20.7028
0.2480,-0.7043,0.0564,-4.5355,-5.4105,-64.3748,75.0625,56.5110,98.4530,-245.3754,-64.5783,-254.1005,-348.7382,4281.3406,3684.6126,4570.1676,3689.6117,299.6425,311.7903,-485.2285,-430.3661,26.9375,-4.7694,28.6949,2.8538,-12.5839,-13.2096,25.3026,20.5756
0.2500,-0.7005,0.0790,-4.5488,-5.4063,-64.2630,75.0613,55.7858,98.5934,-247.0516,-63.7538,-257.6946,-348.8709,4280.8187,3683.7664,4571.2278,3689.3809,299.0422,311.9986,-486.5213,-430.3207,26.9144,-4.7645,28.7467,2.8529,-12.5889,-13.1513,24.9399,20.5498
0.2520,-0.6576,0.0309,-4.5373,-5.4970,-64.2834,75.1771,55.0207,98.5339,-253.0321,-65.4600,-257.8847,-346.5909,4277.1011,3684.9741,4570.9492,3692.2664,296.8652,311.6672,-486.6479,-429.9448,27.1715,-4.7779,29.0275,2.8038,-13.1966,-13.2978,24.9725,20.6902
0.2539,-0.6495,0.0295,-4.5331,-5.5023,-64.6841,75.3387,54.1013,98.4764,-254.7811,-64.7507,-260.6713,-345.8725,4276.4270,3685.4150,4570.7034,3692.3126,296.2342,311.9559,-487.5111,-429.7031,27.2395,-4.7778,29.1811,2.7840,-13.1291,-13.2438,24.6683,20.7220
0.2559,-0.6842,0.1149,-4.5585,-5.4067,-65.2862,75.2447,53.8258,98.6135,-249.9858,-61.6967,-265.3245,-348.7481,4279.0713,3683.0174,4572.6635,3689.5017,297.9582,312.6254,-489.0596,-430.1901,27.0271,-4.7426,29.0203,2.8056,-12.3055,-13.0228,24.0915,20.5551
0.2578,-0.7107,0.1410,-4.5850,-5.3750,-63.9534,75.4889,54.6606,98.9579,-252.1758,-60.3054,-267.0943,-348.8107,4280.6657,3682.2689,4574.0638,3688.2231,297.4484,312.9834,-489.7924,-429.9859,26.6951,-4.7758,28.7450,2.7799,-12.6102,-13.0049,24.2128,20.5602
0.2598,-0.7495,0.1055,-4.5827,-5.3498,-61.8461,76.0047,56.4132,99.1530,-255.3560,-59.6664,-264.2247,-346.5904,4283.6230,3684.0119,4572.3104,3686.6025,296.7115,313.3465,-488.8995,-429.1277,26.3192,-4.8462,28.2916,2.7704,-13.2811,-13.1109,24.8480,20.6147
0.2617,-0.6959,-0.0575,-4.5133,-5.4811,-61.6123,76.4677,55.2645,98.7430,-262.8835,-63.1821,-258.9994,-340.6923,4280.3560,3689.8819,4566.4161,3690.0071,293.9391,312.8865,-486.8431,-427.7464,26.8190,-4.8979,28.7670,2.7571,-14.2426,-13.3886,25.2721,20.8849
0.2637,-0.6973,0.0305,-4.5777,-5.4814,-60.0527,76.2606,57.0716,99.2849,-263.5481,-62.9434,-262.0133,-343.4741,4279.0369,3685.7188,4572.3305,3690.7097,293.7600,312.5363,-488.1941,-428.5939,26.3062,-4.9064,28.3563,2.6751,-14.4749,-13.3793,25.3295,20.8640
0.2656,-0.7048,-0.0169,-4.5442,-5.4693,-60.5916,76.4983,57.0617,98.9659,-260.8366,-63.5676,-258.0985,-342.6585,4280.6678,3687.9114,4569.0303,3689.8693,294.6988,312.5199,-486.6220,-428.3099,26.4035,-4.9235,28.4702,2.7199,-14.2209,-13.3393,25.5991,20.8990
0.2676,-0.7661,0.0444,-4.5852,-5.3788,-58.8573,76.5524,59.1839,99.3935,-259.7325,-61.3616,-258.5046,-344.2160,4284.9824,3685.9267,4571.1244,3686.7556,295.4469,312.9753,-487.0659,-428.4447,25.8352,-4.9598,27.8716,2.7321,-14.3148,-13.2720,25.9846,20.7966
0.2695,-0.7534,0.0866,-4.6504,-5.4357,-56.1550,76.5827,61.4498,100.0389,-266.0450,-62.6212,-259.8995,-344.8410,4282.2417,3683.1013,4576.6305,3688.9854,293.4173,312.3458,-488.0090,-428.8255,25.2767,-5.0289,27.4743,2.6073,-15.3600,-13.3707,26.5298,20.9347
0.2715,-0.7759,0.1975,-4.6662,-5.3353,-58.1600,75.8926,59.6786,99.9437,-258.9592,-58.3383,-267.2364,-348.0466,4283.6002,3679.7730,4579.0553,3686.4530,295.5878,313.2750,-490.4698,-429.4972,25.4517,-4.9042,27.5388,2.6477,-14.0971,-13.1390,25.3257,20.6204
0.2734,-0.7400,0.2058,-4.6147,-5.3245,-62.3297,75.1958,56.8071,99.1513,-247.7185,-58.6345,-267.0127,-350.5410,4281.9448,3679.7358,4576.8367,3687.0767,298.8179,313.1204,-489.9086,-430.3810,26.2129,-4.7653,28.1489,2.7318,-12.4534,-13.0047,24.2968,20.4221
0.2754,-0.7042,0.1726,-4.5693,-5.3637,-64.6993,74.7874,54.7973,98.5713,-244.6320,-59.2577,-266.0648,-349.9416,4279.4537,3680.9533,4574.6614,3688.8049,299.4650,313.0688,-489.3597,-430.4778,26.8738,-4.6796,28.5959,2.7519,-11.9514,-13.0794,23.7849,20.3387
0.2773,-0.7433,0.1144,-4.5459,-5.3342,-63.8896,75.2725,56.7359,98.4350,-242.6750,-60.3012,-257.9565,-348.8125,4283.2953,3683.3511,4571.1793,3687.0545,300.5618,312.9983,-486.5572,-430.0747,26.6641,-4.7517,28.2691,2.7821,-12.2016,-13.1463,24.7720,20.3753
0.2793,-0.7904,0.1339,-4.5866,-5.2882,-61.6090,75.6794,59.0296,98.8989,-244.7596,-60.3158,-256.0159,-349.5012,4287.0280,3682.4759,4572.6688,3684.8841,300.4610,312.9430,-486.1600,-430.0284,26.0557,-4.8388,27.7917,2.7917,-12.7778,-13.1117,25.5839,20.4211
0.2812,-0.8801,0.2415,-4.6306,-5.1193,-60.1191,75.6240,60.4012,99.3158,-241.4508,-55.3255,-260.6663,-351.7844,4293.8036,3679.6883,4574.5877,3679.1412,302.0556,314.1923,-487.9818,-430.0503,25.3793,-4.8323,27.0207,2.8528,-12.3557,-12.9430,25.3340,20.1489
0.2832,-0.9358,0.2519,-4.6442,-5.0569,-58.1108,75.8898,62.7452,99.6171,-242.7550,-53.5271,-258.6690,-350.8891,4297.6297,3679.8250,4574.3107,3676.6750,302.0354,314.7596,-487.5391,-429.5557,24.8603,-4.8821,26.3391,2.8389,-12.7934,-13.0323,25.9083,20.1139
0.2852,-0.9500,0.1615,-4.6114,-5.0739,-56.8052,76.3626,64.0276,99.5663,-245.5487,-54.9146,-252.1266,-347.7691,4299.3973,3683.4961,4570.1133,3676.4343,301.3246,314.7014,-485.2428,-428.6344,24.7325,-4.9640,26.1371,2.8457,-13.4283,-13.1858,26.7285,20.2631
0.2871,-0.8505,0.1548,-4.6136,-5.2171,-58.5747,75.9605,62.0712,99.4724,-247.2838,-58.5738,-254.4061,-348.8215,4291.1916,3682.3670,4572.9406,3682.2092,300.1244,313.4566,-485.8414,-429.4862,25.2314,-4.9141,26.8888,2.7683,-13.3216,-13.1817,26.2202,20.4448
0.2891,-0.8232,0.1665,-4.6267,-5.2580,-58.6458,75.8332,61.4716,99.5284,-249.1472,-59.0474,-256.7475,-349.0278,4288.6036,3681.5119,4574.8436,3683.8472,299.2904,313.2201,-486.6385,-429.6263,25.3249,-4.8951,27.0871,2.7354,-13.4338,-13.1759,25.9732,20.5069
0.2910,-0.8123,0.1686,-4.6388,-5.2877,-57.8410,75.8793,61.7451,99.6124,-252.4404,-59.1801,-258.3223,-348.2534,4287.0727,3681.2133,4576.0946,3684.8756,298.0843,313.1575,-487.2477,-429.4412,25.2550,-4.9013,27.0476,2.6969,-13.8499,-13.2373,26.0001,20.5732
0.2930,-0.8138,0.1829,-4.6641,-5.2988,-56.1411,75.9717,62.0211,99.8561,-258.1904,-58.4320,-262.5057,-347.1178,4286.4721,3680.7301,4577.7288,3685.0275,296.1419,313.3813,-488.8234,-429.0223,25.0158,-4.9236,26.8937,2.6661,-14.4863,-13.2767,25.9602,20.6265
0.2949,-0.7978,0.1932,-4.7000,-5.3509,-54.4707,76.0419,63.7806,100.1365,-261.8137,-60.7757,-261.6149,-347.9043,4284.5214,3679.3460,4580.6576,3687.0419,294.9918,312.5571,-488.7510,-429.4417,24.6661,-4.9762,26.6834,2.6174,-15.1816,-13.3536,26.5524,20.7608
0.2969,-0.7965,0.1419,-4.6643,-5.3660,-54.6917,76.0668,64.5262,99.7636,-260.0964,-62.1535,-256.3834,-346.7801,4284.7732,3681.3132,4577.7395,3687.6110,295.5487,312.3276,-486.8967,-429.2750,24.7470,-4.9839,26.5695,2.6380,-15.2130,-13.4721,26.9680,20.7631
0.2988,-0.7598,0.1384,-4.6507,-5.4040,-56.0664,75.6941,62.0505,99.5346,-261.9650,-62.0228,-260.9426,-346.2288,4282.0480,3681.4053,4577.7593,3689.0950,294.5844,312.4020,-488.3627,-429.2384,25.2094,-4.9164,27.0575,2.6603,-15.0309,-13.4481,26.2555,20.7175
0.3008,-0.7814,0.1497,-4.6407,-5.3491,-56.8545,75.7282,61.8984,99.3871,-257.4612,-61.3116,-260.2174,-347.3168,4284.3105,3681.4415,4576.4364,3687.1721,296.1786,312.5787,-487.9705,-429.3924,25.1882,-4.9092,27.0409,2.7125,-14.4387,-13.3102,26.1699,20.6225
0.3027,-0.7684,0.0906,-4.6249,-5.3891,-56.5700,76.0542,60.9727,99.3858,-262.5500,-62.0146,-260.1152,-344.5321,4283.6077,3683.6878,4574.4138,3687.6644,294.4811,312.6178,-487.8571,-428.6074,25.3408,-4.9520,27.3389,2.7100,-14.9521,-13.3279,26.3029,20.7580
0.3047,-0.7350,0.1856,-4.6814,-5.4190,-56.7007,75.5146,60.2319,99.8003,-264.5215,-61.5080,-267.9419,-347.0464,4279.5251,3679.3385,4580.6326,3689.6272,293.5530,312.3737,-490.7625,-429.5078,25.2779,-4.8985,27.4460,2.6370,-14.8956,-13.2513,25.5877,20.7159
0.3066,-0.7865,0.1428,-4.6600,-5.3699,-55.6183,75.7739,62.8227,99.7465,-261.8108,-61.5391,-259.3509,-345.7803,4283.8080,3681.3657,4577.3909,3687.6155,294.8736,312.5640,-487.9300,-429.0699,24.9697,-4.9608,26.8670,2.6522,-15.1583,-13.3971,26.5367,20.7072
0.3086,-0.8040,0.2126,-4.6954,-5.3233,-55.2022,75.5332,62.7384,100.0754,-261.3850,-59.2188,-264.1106,-347.2255,4284.5527,3679.1475,4580.2598,3686.4034,295.0801,313.0553,-489.6693,-429.3221,24.7225,-4.9433,26.6952,2.6250,-14.9905,-13.2875,26.1136,20.6360
0.3105,-0.7873,0.3841,-4.7825,-5.3032,-55.4822,74.6901,61.6261,100.6473,-261.7360,-56.3021,-276.8181,-351.9608,4281.2908,3672.2373,4589.4294,3687.2338,294.7022,313.2535,-494.3326,-430.6691,24.5684,-4.8348,26.7006,2.5538,-14.5547,-13.1151,24.8924,20.4710
0.3125,-0.7738,0.3125,-4.7520,-5.3444,-55.0161,74.9736,60.7528,100.4368,-266.3988,-56.9361,-275.9662,-348.7944,4280.6542,3675.2277,4586.2548,3687.9882,293.0500,313.3658,-493.9243,-429.7612,24.7645,-4.8557,26.8752,2.5605,-15.0581,-13.2364,24.9520,20.5759
0.3145,-0.6726,0.1566,-4.6850,-5.5397,-56.1832,75.2918,59.3060,99.8112,-271.2348,-63.3131,-269.1165,-345.0908,4273.5054,3679.8875,4581.8636,3694.3020,290.9269,311.8880,-491.2350,-429.3685,25.4779,-4.8853,27.6691,2.5163,-15.6922,-13.4882,25.3741,20.9140
0.3164,-0.6176,0.0161,-4.6327,-5.6651,-56.1801,75.8523,58.3966,99.3996,-276.7986,-67.6486,-263.6049,-341.0437,4270.2711,3684.6429,4577.2042,3697.5790,288.8858,311.0657,-489.0802,-428.5168,25.8781,-4.9528,28.2046,2.5065,-16.4440,-13.6535,25.9094,21.2069
0.3184,-0.6506,0.0168,-4.6276,-5.6175,-56.4508,76.0571,61.0753,99.2581,-267.9290,-69.4123,-254.3487,-343.7876,4273.4394,3684.2930,4576.2207,3696.2240,292.1867,310.4218,-485.8831,-429.3166,25.6022,-4.9940,27.8290,2.5379,-15.9522,-13.6301,26.8067,21.1778
0.3203,-0.6761,0.1127,-4.6608,-5.5532,-56.8481,75.7105,62.7172,99.3766,-260.4609,-68.0453,-254.1261,-347.7990,4274.4994,3680.5290,4579.7771,3695.1167,294.7778,310.4252,-485.9667,-430.4570,25.3009,-4.9538,27.3802,2.5038,-15.2658,-13.5686,26.7227,20.9903
0.3223,-0.6655,0.1041,-4.6601,-5.5673,-56.8453,75.7644,61.2294,99.3915,-264.1453,-67.0468,-257.7978,-346.3801,4273.7204,3681.1980,4579.6324,3695.2284,293.4838,310.8390,-487.1808,-429.9811,25.4662,-4.9491,27.6407,2.4867,-15.4754,-13.5532,26.3541,21.0196
