Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
7.9199,-0.8657,0.1502,-4.6545,-5.2540,-53.9970,76.5262,66.8909,99.2271,-259.0621,-63.6319,-253.5954,-348.8565,4291.2093,3682.1202,4573.7270,3683.8408,296.4067,311.8731,-485.9118,-429.6737,24.1800,-5.0807,25.7535,2.7592,-14.8525,-13.4208,27.6376,20.6355
7.9219,-0.8416,0.0335,-4.5977,-5.3243,-54.1181,76.8466,66.3383,98.8810,-262.6359,-65.6764,-248.5380,-344.7612,4289.9712,3686.5585,4568.7164,3685.5160,295.0367,311.6873,-484.0311,-428.6832,24.5775,-5.1127,26.0238,2.7684,-15.3681,-13.6332,28.0507,20.7901
7.9238,-0.7608,-0.0376,-4.5809,-5.4748,-54.2132,76.8575,65.0498,98.7816,-269.3771,-69.2803,-248.6069,-342.3882,4283.4115,3688.1494,4568.6567,3690.6181,292.3017,310.7716,-484.0155,-428.5029,24.9820,-5.1255,26.5552,2.7018,-16.0678,-13.8145,28.0571,21.0198
7.9258,-0.7261,0.0249,-4.5933,-5.4892,-55.6676,76.3013,64.2496,98.6519,-264.5156,-69.5929,-251.7305,-345.5413,4280.2554,3685.2549,4571.7181,3692.2815,293.5191,310.3485,-485.0621,-429.6307,25.1370,-5.0440,26.7044,2.6936,-15.3104,-13.7441,27.3970,20.8962
7.9277,-0.7629,0.0651,-4.6328,-5.4438,-53.4338,76.6645,65.7072,99.0659,-267.7012,-67.7555,-254.7779,-345.4680,4282.3832,3684.0107,4573.8987,3690.2642,292.7179,310.7782,-486.3138,-429.3546,24.5550,-5.0985,26.2561,2.6647,-15.7354,-13.6670,27.6394,20.8996
7.9297,-0.7395,0.0237,-4.6159,-5.4898,-53.3666,76.8596,64.5599,98.9901,-272.2813,-67.9562,-256.7377,-342.9249,4280.5175,3685.6112,4572.7112,3691.2720,291.0107,310.8916,-486.8936,-428.7104,24.7446,-5.1041,26.5259,2.6464,-16.0862,-13.6898,27.5029,20.9898
7.9316,-0.7498,0.0979,-4.6447,-5.4568,-53.3532,76.4826,64.4484,99.2539,-271.9698,-65.6065,-261.8958,-344.2067,4280.2199,3682.8785,4575.9459,3690.6785,291.0354,311.3485,-488.8649,-429.0533,24.6536,-5.0490,26.3215,2.6156,-15.8949,-13.6678,26.9918,20.8371
7.9336,-0.7569,0.1619,-4.6660,-5.4135,-54.1321,76.2160,63.4409,99.4326,-269.5249,-63.6915,-266.6042,-346.1919,4280.5991,3680.7840,4578.1358,3689.5153,291.8197,311.7265,-490.4792,-429.4963,24.6767,-5.0010,26.4068,2.6225,-15.3613,-13.5179,26.3883,20.7246
7.9355,-0.8007,0.2812,-4.7475,-5.3393,-52.6452,76.1556,64.1323,100.2597,-272.0411,-60.1386,-274.1656,-348.6521,4282.6775,3676.4744,4584.3600,3687.1088,291.3280,312.4091,-493.4700,-429.8667,24.1725,-5.0047,26.0787,2.5777,-15.5537,-13.3577,26.1678,20.6383
7.9375,-0.8240,0.2203,-4.6861,-5.2892,-54.7711,76.3107,63.8993,99.7305,-263.4577,-60.7399,-266.0178,-348.6954,4286.2212,3679.5154,4578.7089,3685.2371,294.3454,312.4689,-490.3226,-429.7919,24.5117,-4.9948,26.2306,2.6781,-14.7191,-13.3146,26.4556,20.5767
7.9395,-0.8142,0.1366,-4.6209,-5.3153,-56.6057,76.3323,64.0875,99.1942,-258.2614,-62.8181,-256.7789,-347.5297,4286.2870,3682.6289,4573.8469,3686.2599,296.0459,312.1095,-486.9146,-429.7056,24.9536,-4.9826,26.3651,2.7054,-14.3959,-13.4641,26.8885,20.5868
7.9414,-0.8632,0.1633,-4.6351,-5.2379,-55.6442,76.4943,64.7750,99.5174,-258.1273,-60.2198,-258.1189,-347.4911,4290.0205,3682.3948,4573.7308,3683.2027,296.4214,312.8760,-487.4010,-429.3159,24.6455,-5.0078,26.0371,2.7145,-14.4206,-13.3823,26.9163,20.5200
7.9434,-0.8274,0.1070,-4.6119,-5.2973,-56.5316,76.5483,64.0977,99.3748,-257.4926,-63.1186,-254.5139,-347.2592,4288.1329,3684.0078,4571.9225,3685.0262,296.5339,312.1470,-485.8918,-429.4004,24.9282,-5.0239,26.4766,2.7342,-14.4066,-13.3705,27.1018,20.6693
7.9453,-0.8232,0.0938,-4.6070,-5.3228,-56.8354,76.3803,65.9041,99.3087,-253.8117,-65.2439,-247.6148,-348.3866,4287.5524,3683.6604,4572.1207,3686.4385,297.8243,311.4548,-483.6039,-429.9576,24.9311,-5.0282,26.3116,2.7198,-14.4305,-13.5054,27.7299,20.6866
7.9473,-0.8181,0.0928,-4.6255,-5.3592,-56.0152,76.3418,66.7089,99.4997,-257.6599,-65.6172,-247.1449,-347.6947,4286.3188,3683.1771,4573.8551,3687.7661,296.5890,311.3478,-483.6779,-429.8598,24.8803,-5.0454,26.2296,2.6649,-15.0507,-13.6339,28.0460,20.7456
7.9492,-0.8234,0.0594,-4.6030,-5.3385,-56.6756,76.4071,65.4935,99.2859,-256.4168,-65.4899,-246.3931,-347.1373,4288.0486,3684.9286,4571.1691,3686.6345,297.0247,311.5884,-483.2268,-429.4865,25.0925,-5.0495,26.5350,2.7419,-14.8338,-13.5509,27.9456,20.7504
7.9512,-0.8583,0.0576,-4.5962,-5.2898,-56.4957,76.4023,66.4715,99.2710,-253.7157,-64.4286,-243.3121,-347.1062,4290.8783,3685.2863,4570.0233,3684.9243,298.0972,311.9438,-482.2538,-429.3121,25.0000,-5.0594,26.2925,2.7694,-14.7612,-13.5713,28.2439,20.6806
7.9531,-0.8894,0.0053,-4.5551,-5.2369,-56.9858,76.6786,66.5416,99.0046,-249.7344,-64.1644,-238.6932,-346.0431,4294.6214,3688.0559,4565.3236,3682.4713,299.5725,312.2518,-480.4139,-428.7704,25.0466,-5.0908,26.3101,2.8523,-14.4003,-13.4853,28.5439,20.6762
7.9551,-0.8187,0.0607,-4.5973,-5.3488,-57.0995,76.0121,66.4320,99.2714,-252.8832,-66.2253,-242.8496,-347.8666,4287.1828,3684.1997,4571.5193,3687.6041,298.0169,311.2731,-482.1208,-429.8357,25.1415,-5.0425,26.4500,2.7362,-14.7138,-13.6004,28.1641,20.7152
7.9570,-0.7317,0.0941,-4.6160,-5.4709,-58.1733,75.4425,65.4393,99.1386,-254.3162,-68.9492,-246.7487,-349.5012,4279.1102,3681.4550,4575.9371,3693.0385,296.9257,310.2041,-483.4740,-430.8870,25.3976,-4.9803,26.8133,2.6369,-14.6643,-13.6551,27.5850,20.7712
7.9590,-0.7003,-0.0094,-4.5458,-5.5158,-59.8441,75.6849,63.5028,98.3824,-253.3936,-70.5992,-243.2846,-346.6083,4278.1774,3685.7847,4570.1529,3693.9275,297.0182,310.1526,-481.8098,-430.1682,25.9164,-4.9778,27.3746,2.6881,-14.4248,-13.6536,27.5124,20.8698
7.9609,-0.7544,0.0895,-4.5662,-5.3793,-60.6766,75.3629,62.9493,98.4496,-246.5954,-66.0223,-248.5064,-349.4267,4282.4137,3683.1194,4571.5744,3689.5854,299.4336,311.2678,-483.5741,-430.5277,25.7402,-4.9128,27.1617,2.7465,-13.3885,-13.3984,26.7841,20.5963
7.9629,-0.7367,0.0612,-4.5561,-5.4025,-60.8242,75.5097,61.5321,98.4731,-249.2856,-66.1037,-250.5409,-348.0196,4281.4479,3684.3198,4570.3817,3689.8222,298.4448,311.3909,-484.1315,-430.0866,25.8797,-4.9277,27.4911,2.7499,-13.5129,-13.3393,26.5741,20.6887
7.9648,-0.7297,0.1352,-4.6409,-5.4456,-58.1164,75.5063,62.8017,99.4256,-258.7712,-65.4506,-257.1570,-348.3820,4278.6535,3680.4601,4577.5484,3691.3996,295.3870,311.2730,-486.9769,-430.2644,25.3609,-4.9715,27.1824,2.6174,-14.6625,-13.4066,26.6942,20.7911
7.9668,-0.6954,0.1286,-4.6648,-5.5313,-57.5151,75.5309,63.4699,99.7209,-263.1745,-67.4876,-256.1107,-348.0185,4275.0043,3679.4914,4580.4033,3694.5007,293.8905,310.5801,-486.8674,-430.4899,25.3452,-4.9923,27.2512,2.5276,-15.3485,-13.5457,27.0412,20.9420
7.9688,-0.7046,0.1909,-4.6917,-5.5003,-57.6769,75.2411,63.2703,99.9098,-262.1340,-65.7460,-259.6965,-349.5768,4275.0899,3677.1956,4583.1310,3693.9702,294.2324,310.8807,-488.2466,-430.8687,25.2963,-4.9438,27.1460,2.5179,-15.1158,-13.5182,26.6057,20.8214
7.9707,-0.6657,0.1464,-4.6710,-5.5636,-58.3655,75.2001,61.4228,99.7238,-265.4501,-66.6610,-260.9682,-347.7718,4272.3806,3678.8009,4581.9949,3695.9782,292.8707,310.7786,-488.5317,-430.5044,25.7139,-4.9157,27.6154,2.5191,-15.3031,-13.5795,26.2651,20.9055
7.9727,-0.6263,0.1312,-4.6752,-5.6210,-58.4338,75.2628,59.7902,99.7769,-269.4505,-67.4982,-264.5484,-347.0025,4269.4374,3679.2246,4582.6642,3697.7600,291.3146,310.5644,-489.5935,-430.3657,25.9011,-4.9133,28.0645,2.5017,-15.5192,-13.5231,25.9055,21.0384
7.9746,-0.5868,0.1255,-4.6917,-5.6989,-57.8945,75.2255,59.6679,99.9473,-273.6958,-69.0686,-265.6072,-346.5478,4265.6461,3678.6062,4584.8615,3700.5740,289.7110,310.0212,-490.0263,-430.4882,25.9528,-4.9167,28.2406,2.4393,-16.0594,-13.6040,25.9576,21.1725
7.9766,-0.5916,0.2468,-4.7531,-5.6633,-57.3668,74.8122,60.1515,100.3917,-272.0644,-66.9638,-271.9725,-349.9917,4264.5243,3673.7586,4590.8257,3700.3373,290.1712,310.1509,-492.4457,-431.4156,25.6165,-4.8676,27.9561,2.3808,-15.7889,-13.5113,25.4205,21.0385
7.9785,-0.5792,0.2148,-4.7439,-5.6966,-57.1709,74.9345,60.6601,100.3141,-271.8502,-68.6470,-268.0850,-349.6161,4263.7952,3674.5646,4589.9444,3701.4059,290.2453,309.7043,-491.1211,-431.4397,25.6536,-4.8877,27.9985,2.3754,-16.0201,-13.6054,25.8379,21.1171
7.9805,-0.5991,0.1566,-4.7171,-5.6804,-57.0015,75.2537,61.2087,100.1601,-269.9574,-69.5790,-261.9167,-348.5810,4266.5217,3677.0162,4586.4402,3700.2590,291.1154,309.6424,-488.9387,-431.0590,25.6721,-4.9312,28.0056,2.4336,-16.1149,-13.6384,26.4658,21.1708
7.9824,-0.6203,0.1597,-4.7197,-5.6456,-57.1539,75.2391,60.8338,100.2524,-268.9773,-68.5943,-261.5259,-348.6807,4268.6189,3677.1967,4586.0630,3698.8288,291.6114,309.9402,-488.8621,-430.9495,25.7313,-4.9265,28.0960,2.4785,-16.0413,-13.5747,26.5267,21.1346
7.9844,-0.5779,0.1666,-4.7303,-5.7185,-57.7809,74.8412,60.0404,100.3252,-270.8069,-69.7868,-262.4419,-348.8659,4264.5392,3676.0119,4588.5301,3701.8730,290.7559,309.4639,-489.3289,-431.3643,26.0233,-4.8843,28.3825,2.4245,-16.2529,-13.6610,26.3331,21.1648
7.9863,-0.6017,0.1965,-4.7375,-5.6692,-58.2128,74.6028,59.9679,100.3427,-267.2184,-68.5512,-261.9111,-350.0919,4266.5857,3675.0437,4589.0213,3700.3169,292.1043,309.7177,-489.1938,-431.5980,26.0383,-4.8526,28.3323,2.4613,-15.9206,-13.5976,26.2238,21.0496
7.9883,-0.6428,0.2511,-4.7572,-5.5850,-58.2260,74.4175,59.8894,100.4741,-264.3813,-65.9615,-264.0675,-351.4711,4269.8579,3673.5642,4589.9846,3697.4273,293.2754,310.3364,-489.9660,-431.7009,25.9026,-4.8249,28.1855,2.5051,-15.5548,-13.4660,25.9592,20.9089
7.9902,-0.6146,0.2545,-4.7708,-5.6371,-58.1826,74.2131,58.7214,100.5658,-269.3889,-65.8779,-267.6721,-350.3401,4266.9919,3673.1502,4591.7236,3699.1918,291.4571,310.3632,-491.2483,-431.5317,26.0962,-4.8020,28.4759,2.4530,-15.9871,-13.5109,25.6454,20.9801
7.9922,-0.6585,0.2677,-4.7724,-5.5593,-58.0024,74.2324,58.6445,100.5866,-267.6445,-63.7639,-267.8306,-350.3961,4271.0234,3673.5593,4590.4915,3696.1154,292.3333,311.0456,-491.2397,-431.2222,25.9929,-4.8056,28.3873,2.5046,-15.7999,-13.4060,25.6315,20.9132
7.9941,-0.6817,0.2268,-4.7456,-5.5272,-58.4436,74.2991,58.6085,100.3828,-265.0520,-63.7681,-263.1936,-349.6833,4273.8495,3675.5975,4587.1960,3694.5984,293.4098,311.2311,-489.5068,-430.8979,26.1242,-4.8211,28.4626,2.5607,-15.6818,-13.4027,25.9497,20.9214
7.9961,-0.6944,0.2607,-4.7607,-5.4956,-58.5991,74.1433,57.8249,100.5259,-265.2861,-61.8367,-266.4816,-350.0523,4274.5896,3674.7099,4588.2233,3693.5161,293.3748,311.7264,-490.6550,-430.8471,26.1571,-4.7993,28.5372,2.5543,-15.5757,-13.3285,25.5946,20.8711
7.9980,-0.6815,0.2391,-4.7486,-5.5208,-59.2927,74.0651,57.2525,100.4051,-265.0259,-62.5153,-264.7272,-349.7089,4273.7068,3675.2686,4587.4611,3694.3297,293.4080,311.5705,-490.0175,-430.8364,26.4197,-4.7852,28.7658,2.5506,-15.6112,-13.3848,25.6209,20.8971
8.0000,-0.6590,0.1001,-4.6747,-5.5800,-59.8805,74.4507,56.0930,99.8201,-266.8004,-64.9303,-258.1835,-345.5342,4273.5092,3680.7778,4580.4917,3695.3327,292.7208,311.4062,-487.4575,-429.7414,26.9000,-4.8211,29.1592,2.5965,-15.9474,-13.5506,25.9567,21.0375
8.0020,-0.6995,-0.0137,-4.6174,-5.5518,-59.0516,75.0779,56.9174,99.4835,-267.1777,-65.3055,-250.1180,-341.6393,4278.1360,3685.9426,4573.4961,3693.0025,292.9397,311.8211,-484.5390,-428.4147,26.8975,-4.8992,28.9876,2.6651,-16.3699,-13.6764,26.7602,21.0983
8.0039,-0.7076,-0.0911,-4.5932,-5.5778,-57.7611,75.4839,57.5227,99.4146,-271.9707,-66.1272,-246.6048,-338.2467,4279.1516,3689.0245,4570.3330,3692.9697,291.5057,311.9215,-483.3536,-427.4407,26.8432,-4.9660,28.8738,2.6620,-17.1511,-13.8303,27.3166,21.2097
8.0059,-0.7453,-0.0210,-4.6215,-5.4957,-56.9379,75.3771,57.4196,99.6303,-271.9013,-62.6598,-252.6847,-339.1349,4281.7474,3687.2385,4572.0923,3690.1533,291.6719,312.8156,-485.5118,-427.3423,26.4971,-4.9483,28.5506,2.6698,-16.9278,-13.6955,26.7798,21.0582
8.0078,-0.7666,-0.0356,-4.5790,-5.4297,-58.0683,75.3096,55.8976,99.1823,-268.1543,-60.5111,-253.7565,-338.3753,4284.5214,3689.0549,4568.1489,3687.6613,292.8644,313.6420,-485.5897,-426.8615,26.7112,-4.9018,28.6048,2.7535,-16.2305,-13.6313,26.1983,20.8984
8.0098,-0.7848,-0.0739,-4.5502,-5.3968,-58.3214,75.7165,56.0051,98.9565,-265.1953,-60.7316,-250.2783,-337.9729,4287.0663,3691.0769,4564.7344,3685.9488,294.0222,313.7435,-484.1308,-426.5701,26.6632,-4.9390,28.6186,2.7962,-15.9262,-13.5487,26.4538,20.9324
8.0117,-0.7461,-0.0900,-4.5754,-5.4763,-57.1928,76.1398,56.0812,99.2454,-270.7612,-63.2454,-251.4386,-337.7988,4283.7884,3690.8518,4566.6188,3688.3130,292.1258,312.9901,-484.5348,-426.6527,26.4899,-5.0144,28.8239,2.7229,-16.5492,-13.5239,26.7087,21.1716
8.0137,-0.6557,-0.1370,-4.5464,-5.6039,-59.5065,76.0880,53.9117,98.8162,-270.2239,-67.1687,-250.6907,-338.0259,4277.0994,3691.6078,4566.2856,3693.1139,291.7547,311.8848,-483.9679,-427.1959,27.0958,-4.9832,29.6273,2.6831,-16.2520,-13.5245,26.3373,21.3345
8.0156,-0.6237,-0.1815,-4.4971,-5.6293,-61.9009,76.0948,51.6661,98.2615,-266.9329,-67.7424,-250.0303,-337.3506,4275.5099,3693.5852,4563.1321,3694.0295,292.5258,311.9196,-483.4104,-427.0943,27.6723,-4.9352,30.1578,2.7171,-15.6085,-13.4945,25.8117,21.3135
8.0176,-0.6668,-0.2099,-4.4721,-5.5714,-61.4007,76.3665,51.6295,98.1913,-267.9646,-65.0835,-249.8781,-334.8045,4279.1149,3695.7139,4560.0393,3691.4051,292.3504,312.9874,-483.4072,-426.0758,27.6653,-4.9433,29.8976,2.7479,-15.7485,-13.5728,25.7864,21.2065
8.0195,-0.6849,-0.1995,-4.4786,-5.5475,-60.7130,76.5561,52.9383,98.3458,-266.6537,-64.9429,-248.6604,-335.3051,4280.4381,3695.3852,4560.2980,3690.6274,292.9459,312.9958,-483.0426,-426.1696,27.3633,-4.9682,29.5560,2.7330,-15.7413,-13.5704,26.0329,21.1805
8.0215,-0.6906,-0.1682,-4.5088,-5.5473,-59.4447,76.6604,54.2764,98.7030,-268.1311,-65.1360,-249.7568,-336.2279,4280.3495,3693.8622,4562.7702,3690.7908,292.5835,312.7926,-483.5801,-426.4401,26.9781,-4.9962,29.2299,2.6928,-16.0024,-13.5756,26.2198,21.1903
8.0234,-0.6883,-0.1495,-4.5236,-5.5538,-59.2959,76.6827,55.3415,98.8174,-266.9648,-66.2520,-248.6162,-337.7644,4280.0435,3692.6900,4564.3717,3691.3738,293.0502,312.3047,-483.2410,-426.9785,26.8110,-5.0043,29.0917,2.6813,-15.9331,-13.5685,26.4607,21.1990
8.0254,-0.6679,-0.1274,-4.5336,-5.5757,-60.0272,76.5724,55.7713,98.7975,-264.1498,-67.9140,-247.7141,-340.0337,4278.3997,3691.2472,4566.0899,3692.7733,293.8985,311.6069,-482.8839,-427.8181,26.8184,-4.9929,29.1590,2.6681,-15.5789,-13.5298,26.5053,21.2129
8.0273,-0.6923,-0.1508,-4.4932,-5.5271,-61.5954,76.5562,56.4868,98.3892,-255.8412,-68.0650,-241.1418,-340.8942,4281.1772,3692.5176,4562.7760,3691.3371,296.7415,311.5993,-480.4202,-428.0502,26.9768,-4.9714,29.0771,2.7267,-14.7738,-13.5204,26.7862,21.1186
8.0293,-0.7096,-0.1198,-4.5073,-5.4991,-61.5922,76.4555,57.9529,98.5423,-251.7897,-68.2398,-238.6831,-342.9250,4282.3029,3691.0653,4564.0077,3690.8182,298.1819,311.3411,-479.6696,-428.6498,26.7862,-4.9771,28.8153,2.7180,-14.4792,-13.5003,27.0817,21.0781
8.0312,-0.6680,-0.1048,-4.5038,-5.5400,-63.3776,76.0752,56.9906,98.4161,-247.8611,-69.9175,-238.8613,-345.0157,4279.2144,3689.8612,4565.2556,3692.9536,299.1336,310.6585,-479.6199,-429.5152,27.0976,-4.9266,29.1956,2.7150,-13.8671,-13.4350,26.7455,21.0869
8.0332,-0.6548,-0.1196,-4.4679,-5.5364,-65.3782,75.7867,55.8166,98.0169,-242.9154,-70.0675,-237.7672,-345.3852,4278.7855,3690.6483,4563.2123,3693.2184,300.4909,310.6438,-479.0820,-429.7382,27.5089,-4.8680,29.4525,2.7619,-13.1340,-13.4194,26.3780,21.0004
8.0352,-0.6003,-0.0688,-4.4952,-5.5993,-66.7094,75.3617,55.5425,98.0416,-239.9212,-72.7112,-239.3443,-349.0879,4274.0763,3687.4416,4567.4817,3696.5455,301.1394,309.4882,-479.6691,-431.2116,27.6259,-4.8268,29.7367,2.7276,-12.6615,-13.3431,26.1059,21.0271
8.0371,-0.5740,-0.0250,-4.5193,-5.6279,-66.9543,74.9960,54.6854,98.1217,-241.8893,-72.5372,-244.4547,-350.1430,4271.2946,3685.2748,4570.6323,3698.1121,300.2394,309.3666,-481.5946,-431.6719,27.7265,-4.7809,29.8416,2.7105,-12.6612,-13.3517,25.5644,20.9648
8.0391,-0.5794,0.0792,-4.5991,-5.6270,-65.1350,74.7608,56.5375,98.7304,-244.7681,-72.1533,-249.0419,-353.1538,4269.9408,3680.3281,4577.7285,3698.8327,299.4328,309.0350,-483.6751,-432.6077,27.1851,-4.7885,29.3537,2.6395,-13.0876,-13.3602,25.5996,20.9067
8.0410,-0.5939,0.0873,-4.6135,-5.6222,-64.2686,74.8704,57.4209,98.8312,-247.7464,-71.8408,-249.2344,-352.7078,4270.5426,3679.9220,4578.5800,3698.4915,298.6507,309.1133,-483.9266,-432.4734,27.0257,-4.8072,29.1220,2.6266,-13.4771,-13.4186,25.8538,20.8966
8.0430,-0.6397,0.1026,-4.6139,-5.5442,-63.8435,74.9227,57.2141,98.8470,-248.5340,-68.9792,-251.4457,-351.9334,4274.4408,3680.3228,4577.4652,3695.3087,298.6755,310.0363,-484.7226,-431.8994,26.9292,-4.8002,28.9221,2.6833,-13.4214,-13.3708,25.6955,20.7718
8.0449,-0.6362,0.1417,-4.6183,-5.5114,-64.9798,74.6401,54.8114,98.7806,-248.8988,-66.6928,-258.5775,-352.4074,4274.4625,3679.5751,4578.0616,3694.2388,298.4044,310.6545,-487.0257,-431.8536,27.1777,-4.7350,29.2638,2.7244,-12.8956,-13.2113,24.7618,20.6681
8.0469,-0.6880,0.1971,-4.6648,-5.4432,-63.0484,74.6912,55.3486,99.3315,-254.2104,-63.1633,-263.9808,-351.9349,4277.6955,3678.0936,4580.6091,3691.5121,296.9514,311.6054,-489.2350,-431.3497,26.8266,-4.7519,28.9153,2.7189,-13.4259,-13.1956,24.7307,20.5962
8.0488,-0.6615,0.1439,-4.6709,-5.5095,-61.7614,75.0605,53.4745,99.5997,-265.3868,-63.4678,-268.9453,-348.2710,4275.8092,3680.2483,4580.1436,3692.6708,293.1258,311.7697,-490.9353,-430.2450,26.9770,-4.8051,29.3978,2.6981,-14.4223,-13.2038,24.6236,20.8283
8.0508,-0.6688,0.1079,-4.6327,-5.4858,-62.8534,75.0292,52.7837,99.2994,-261.5313,-63.4592,-266.1058,-347.6879,4277.3184,3682.1593,4576.7577,3691.7435,294.3112,311.8938,-489.7632,-430.0406,27.2383,-4.7875,29.5549,2.7632,-13.9710,-13.1870,24.5708,20.7999
8.0527,-0.6973,0.2228,-4.6839,-5.4272,-62.6977,74.5519,54.7225,99.6970,-256.3807,-61.8632,-267.4764,-351.8141,4278.0424,3677.3959,4581.9803,3690.9229,296.0863,311.8274,-490.5755,-431.2519,26.8839,-4.7413,29.0502,2.7256,-13.5546,-13.1526,24.5615,20.6331
8.0547,-0.6129,0.1726,-4.6310,-5.5385,-65.6309,74.1236,52.7251,98.9923,-252.7534,-65.4907,-264.9864,-352.0280,4271.8908,3678.5123,4580.1706,3695.5657,296.6216,310.7929,-489.3829,-431.9056,27.6347,-4.6554,29.7164,2.7198,-12.9718,-13.2460,24.1208,20.6800
8.0566,-0.5969,0.1264,-4.6375,-5.6077,-63.9693,74.5273,54.2027,99.0561,-257.8601,-68.1798,-261.5274,-350.6252,4270.4243,3679.5262,4580.2426,3697.5213,295.0312,310.1134,-488.3386,-431.7119,27.4230,-4.7289,29.5826,2.6692,-13.8788,-13.3945,24.8898,20.8586
8.0586,-0.6474,0.0511,-4.5997,-5.5437,-63.4064,75.3306,53.8736,98.8124,-259.7465,-66.9147,-259.1891,-347.4306,4276.0177,3683.7914,4574.5288,3693.6723,294.8329,310.9289,-487.3036,-430.3514,27.3881,-4.7976,29.6233,2.7628,-14.0537,-13.2934,25.3164,20.9064
8.0605,-0.6540,0.0220,-4.5646,-5.5167,-65.4409,75.4487,52.9675,98.4054,-254.6607,-67.4556,-255.9270,-348.0153,4277.8281,3685.2684,4571.5018,3692.5436,296.6099,310.8740,-485.8988,-430.4689,27.7279,-4.7778,29.9579,2.8421,-13.3484,-13.1725,25.3364,20.8725
8.0625,-0.7177,0.0663,-4.5821,-5.4159,-65.0467,75.5825,53.9924,98.6120,-252.7346,-64.5586,-256.4894,-348.8406,4282.5961,3684.4006,4571.7914,3688.8798,297.6737,311.6692,-486.2152,-430.3513,27.4566,-4.7860,29.5675,2.8688,-13.1558,-13.0877,25.4605,20.7318
8.0645,-0.7381,0.1184,-4.6118,-5.3744,-64.2615,75.5087,53.8360,98.9197,-254.9531,-62.2616,-261.8430,-349.2738,4283.5706,3682.9168,4573.7880,3687.4838,297.0362,312.2724,-488.1592,-430.2559,27.2409,-4.7807,29.3683,2.8483,-13.2443,-13.0333,25.0606,20.6472
8.0664,-0.7451,0.1474,-4.6309,-5.3649,-63.5242,75.3761,53.7477,99.0929,-257.9010,-60.9113,-265.4771,-349.0650,4283.5447,3682.0070,4575.3574,3687.2457,296.0908,312.6527,-489.5345,-430.1085,27.1334,-4.7655,29.2197,2.8260,-13.5115,-13.0729,24.8076,20.5916
8.0684,-0.7781,0.0923,-4.5984,-5.3207,-63.0893,75.8135,54.9611,98.8196,-254.6375,-61.9137,-258.9856,-348.5082,4287.5640,3684.7179,4570.9662,3685.1793,297.4984,312.5975,-487.0933,-429.7479,26.9402,-4.8242,28.9929,2.9021,-13.4126,-13.0619,25.4665,20.6201
8.0703,-0.8416,0.1201,-4.6061,-5.2194,-62.0822,75.9795,57.0207,98.8945,-250.3155,-60.3388,-256.1666,-349.7589,4292.8531,3684.3303,4570.1830,3681.6445,299.3390,313.0021,-486.1877,-429.7553,26.4712,-4.8500,28.4056,2.9601,-13.1827,-13.0112,25.9236,20.5045
8.0723,-0.8165,0.1045,-4.6055,-5.2688,-61.7829,75.9456,57.1908,98.8795,-252.1201,-61.8610,-255.4620,-349.4411,4290.6750,3684.3797,4570.5647,3683.5274,298.5766,312.5530,-485.9691,-429.8332,26.5045,-4.8541,28.4464,2.9390,-13.4537,-13.1075,26.0513,20.5723
8.0742,-0.8280,-0.0016,-4.5641,-5.2873,-60.7633,76.5089,57.4504,98.6938,-255.5992,-63.0364,-249.9965,-345.6168,4292.6793,3688.7466,4565.4793,3682.9628,297.5693,312.6456,-483.9713,-428.6370,26.5569,-4.9288,28.4976,2.9876,-14.0885,-13.2226,26.7583,20.7235
8.0762,-0.7640,-0.0435,-4.5135,-5.3670,-63.5244,76.0580,55.9296,98.0752,-250.3807,-65.7222,-246.4778,-345.9592,4288.0366,3689.7005,4563.5901,3686.5699,298.7328,311.8943,-482.4859,-429.2238,27.2248,-4.8508,29.0101,2.9929,-13.4170,-13.3098,26.4231,20.7163
8.0781,-0.7654,-0.0795,-4.4977,-5.3819,-63.3916,76.3044,56.7486,97.9449,-249.7159,-66.7510,-242.4312,-345.1327,4288.2188,3690.9942,4562.1296,3686.8957,299.0014,311.6944,-481.0715,-429.0854,27.1918,-4.8852,28.9437,2.9800,-13.5330,-13.3542,26.8985,20.7836
8.0801,-0.7953,0.0129,-4.5416,-5.3217,-62.6767,75.9795,57.0979,98.3025,-249.6769,-63.3165,-248.1611,-346.6066,4289.2262,3687.7417,4566.1549,3685.3075,299.0640,312.4427,-483.3523,-429.3205,26.9211,-4.8433,28.5701,2.9457,-13.4558,-13.3161,26.4464,20.5983
8.0820,-0.8404,0.0422,-4.5498,-5.2455,-62.1597,76.0266,58.1655,98.3650,-246.0825,-61.5769,-246.9309,-347.5626,4292.8458,3687.1119,4566.0478,3682.6232,300.5338,312.9024,-483.0138,-429.3293,26.6422,-4.8479,28.1892,2.9775,-13.2157,-13.2660,26.5867,20.4755
