Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.7544,0.0089,-4.5569,-5.4026,-59.9201,75.7688,59.0070,98.9901,-253.0822,-63.0701,-250.0863,-344.3553,4284.5530,3686.7892,4569.0418,3687.9002,297.6847,312.5027,-483.9944,-428.7453,26.2089,-4.9122,28.0353,2.7088,-14.0808,-13.4225,26.1865,20.8021
0.1621,-0.7581,-0.0098,-4.5261,-5.3836,-61.1739,75.6178,59.1737,98.6385,-246.6593,-64.0319,-245.1691,-345.4323,4285.6332,3687.5113,4566.6631,3687.5739,299.7966,312.2687,-482.1879,-429.1337,26.3880,-4.8932,28.0330,2.7628,-13.4897,-13.4408,26.3023,20.7079
0.1641,-0.8280,0.0229,-4.5619,-5.3003,-58.6836,75.9641,60.8869,99.1064,-250.6225,-60.9313,-247.0723,-344.4632,4290.4611,3686.9818,4567.7184,3684.0515,298.9721,313.2034,-483.2045,-428.4580,25.8239,-4.9510,27.4195,2.7647,-14.0986,-13.4365,26.6988,20.6375
0.1660,-0.8549,-0.0148,-4.5228,-5.2472,-60.0117,76.0735,60.0142,98.7323,-246.7017,-60.3158,-244.1625,-343.8811,4293.9809,3689.2010,4563.7290,3681.7887,300.4105,313.5888,-482.0164,-428.1023,26.0956,-4.9338,27.5913,2.8763,-13.5682,-13.3610,26.7079,20.5529
0.1680,-0.8960,0.0288,-4.5171,-5.1578,-61.3180,75.7626,59.5859,98.5609,-241.6203,-57.6172,-245.2001,-345.2931,4297.3812,3688.2929,4563.3883,3679.0607,302.1976,314.2962,-482.4198,-428.2895,26.2418,-4.8604,27.4860,2.9600,-12.8262,-13.2897,26.3286,20.3076
0.1699,-0.9005,0.0461,-4.5614,-5.1860,-59.0784,75.9460,59.7263,99.0411,-252.5391,-56.4132,-251.1426,-343.3197,4296.4532,3687.5144,4566.4999,3679.4899,298.6689,314.6658,-484.8333,-427.6473,26.0108,-4.8982,27.3530,2.8969,-13.9466,-13.3745,26.3483,20.3869
0.1719,-0.8703,0.0147,-4.5582,-5.2433,-59.0467,76.1308,58.3100,98.9575,-258.6830,-57.1088,-254.1586,-341.5076,4294.0922,3688.6702,4566.3512,3680.9650,296.4803,314.6079,-485.8046,-427.1841,26.2232,-4.9098,27.7332,2.8733,-14.3629,-13.3796,26.1480,20.5144
0.1738,-0.9055,0.0610,-4.5985,-5.1996,-57.2785,76.2876,59.5799,99.2875,-261.7507,-55.5080,-256.6377,-342.0871,4296.1360,3687.0946,4568.7647,3679.3249,295.7275,314.9707,-486.9272,-427.0947,25.8009,-4.9451,27.3171,2.8560,-14.7895,-13.3850,26.3245,20.4813
0.1758,-0.8748,0.1230,-4.6280,-5.2171,-57.5194,76.1496,58.4718,99.3301,-262.9879,-54.9170,-263.8349,-343.8015,4293.0554,3684.6531,4572.2749,3680.4465,295.0238,314.9206,-489.3346,-427.5775,25.7650,-4.9090,27.4815,2.8106,-14.5582,-13.2712,25.5970,20.4750
0.1777,-0.8740,0.1397,-4.6658,-5.2440,-55.6660,76.5615,60.7376,99.5941,-265.4510,-56.5906,-262.3665,-344.8343,4292.2261,3683.2993,4575.0153,3681.3831,294.3689,314.2849,-489.0012,-427.9078,25.2711,-4.9836,27.1559,2.7451,-15.1469,-13.3042,26.2903,20.6183
0.1797,-0.8742,0.0644,-4.6554,-5.2808,-53.8784,77.3526,61.8431,99.5791,-270.2813,-58.5615,-258.7348,-342.2724,4292.7909,3686.1317,4572.6327,3681.5615,292.9513,313.9798,-487.6539,-427.0938,25.0058,-5.0917,27.1163,2.7374,-15.9498,-13.3301,27.1120,20.8641
0.1816,-0.8198,0.0366,-4.6692,-5.3966,-52.9268,77.4235,61.8806,99.6842,-277.7381,-60.9773,-260.1911,-340.5993,4287.5713,3686.1211,4574.8124,3685.5404,290.1991,313.2842,-488.2710,-426.9662,25.0365,-5.1159,27.3014,2.6505,-16.8464,-13.4575,27.2980,21.0673
0.1836,-0.8135,0.0720,-4.7132,-5.4281,-51.2529,77.2719,62.8486,100.0747,-282.9281,-61.0322,-263.0885,-340.6634,4285.8663,3684.0291,4578.8106,3686.8246,288.4810,313.0988,-489.6063,-427.0644,24.7553,-5.1298,27.0726,2.5946,-17.5761,-13.5348,27.4428,21.1031
0.1855,-0.7967,0.1290,-4.7191,-5.4146,-52.7998,76.6683,61.4576,99.9358,-279.4921,-59.9325,-267.7179,-342.6034,4284.2437,3681.8745,4580.7834,3687.2015,289.3169,313.1888,-491.1211,-427.6826,24.9696,-5.0386,27.2538,2.6097,-16.8591,-13.4302,26.6433,20.9540
0.1875,-0.8172,0.0975,-4.6711,-5.3691,-54.2921,76.5063,61.6092,99.5323,-272.4432,-59.7698,-262.3285,-342.5156,4286.6188,3683.6011,4576.7654,3685.8030,291.6613,313.3476,-489.0493,-427.6670,25.1797,-5.0111,27.1879,2.6705,-16.1799,-13.4445,26.7648,20.8352
0.1895,-0.8374,0.0882,-4.6616,-5.3464,-54.1423,76.4809,64.6413,99.5336,-264.7550,-62.2920,-252.6837,-344.6607,4288.4280,3683.4310,4575.5501,3685.5522,294.4469,312.4795,-485.7275,-428.4649,24.8248,-5.0601,26.6837,2.6726,-15.8627,-13.4863,27.7196,20.8345
0.1914,-0.8339,0.1666,-4.6931,-5.3176,-54.4467,76.0447,64.1282,99.8867,-262.7185,-60.8310,-258.0371,-346.9726,4287.4883,3680.4832,4578.7490,3685.2129,294.9988,312.5994,-487.5651,-429.1027,24.6784,-5.0209,26.6651,2.6444,-15.3996,-13.3228,27.1340,20.7552
0.1934,-0.7886,0.1763,-4.6967,-5.3813,-55.4113,75.6770,63.8415,99.9712,-261.5075,-62.8479,-257.5207,-348.1700,4283.4223,3679.2281,4580.4792,3688.1401,295.1275,311.8296,-487.3545,-429.8292,24.8394,-4.9949,26.9023,2.5900,-15.2620,-13.3329,27.0588,20.8289
0.1953,-0.8009,0.2776,-4.7550,-5.3560,-54.7503,75.0871,65.9924,100.4684,-257.4478,-62.7368,-257.0746,-352.3316,4283.0202,3674.4147,4586.0559,3688.5224,296.6026,311.3678,-487.5981,-431.1362,24.4169,-4.9701,26.4146,2.5430,-15.1414,-13.3417,27.2374,20.7245
0.1973,-0.7764,0.2242,-4.7226,-5.4029,-55.4542,74.9979,66.1214,100.1547,-255.3696,-65.0728,-251.5019,-351.6091,4281.5035,3676.0721,4583.7068,3690.3135,297.1839,310.8044,-485.5644,-431.1846,24.6127,-4.9670,26.5369,2.5473,-15.0997,-13.4341,27.5318,20.8024
0.1992,-0.7160,0.1509,-4.6538,-5.4755,-58.5333,74.6367,63.8615,99.3619,-250.6052,-67.7461,-247.4786,-350.8473,4277.8898,3678.6805,4579.6403,3693.2444,298.2821,310.2226,-483.7554,-431.3502,25.3780,-4.8889,27.1982,2.5892,-14.3854,-13.4758,27.1363,20.8330
0.2012,-0.6471,0.1053,-4.6302,-5.5744,-59.8826,74.4429,60.9009,99.0587,-255.0333,-69.4578,-251.2616,-349.1238,4272.8352,3680.1268,4578.8365,3696.6283,296.3123,309.8901,-484.8286,-431.1281,25.9607,-4.8426,27.9246,2.5842,-14.4611,-13.4988,26.4653,20.9466
0.2031,-0.6100,0.0464,-4.6032,-5.6491,-60.0308,74.4722,60.0318,98.8155,-258.8928,-70.9516,-250.4614,-346.7026,4269.9144,3682.0786,4577.1171,3699.0473,294.7863,309.6836,-484.5026,-430.6721,26.2625,-4.8393,28.1445,2.5583,-14.8821,-13.6769,26.4034,21.0290
0.2051,-0.6585,0.0849,-4.6101,-5.5589,-59.8591,74.5638,60.7021,98.8613,-255.5402,-68.7596,-250.8237,-347.9164,4273.8886,3681.3339,4576.7737,3695.9076,296.1828,310.2719,-484.6518,-430.7062,26.0458,-4.8333,27.8139,2.6041,-14.5053,-13.6122,26.3833,20.8765
0.2070,-0.6315,0.0501,-4.6136,-5.6252,-58.6226,74.8497,61.0909,98.9455,-260.7169,-70.7377,-250.1094,-346.6107,4271.5908,3682.0973,4576.8347,3697.9331,294.4411,309.8094,-484.4614,-430.4908,25.9533,-4.8843,27.8035,2.5554,-15.2204,-13.7542,26.6711,21.0138
0.2090,-0.6035,-0.0438,-4.5705,-5.6785,-58.3343,75.3548,59.5957,98.6267,-265.5444,-72.1852,-249.6436,-343.1393,4270.5895,3686.0798,4572.4374,3698.8370,292.7180,309.8172,-484.0204,-429.5045,26.1748,-4.9312,28.1391,2.5766,-15.6300,-13.8208,26.6311,21.1598
0.2109,-0.6915,-0.0406,-4.5615,-5.5456,-57.0434,75.8996,61.2193,98.7103,-263.1493,-68.5766,-247.7500,-342.1715,4277.9167,3687.4987,4569.4777,3693.5014,294.0473,311.0192,-483.4072,-428.7008,25.7215,-4.9818,27.5066,2.6297,-15.5112,-13.7645,27.0045,21.0264
0.2129,-0.6155,-0.1171,-4.5149,-5.6535,-59.1286,75.9716,58.6888,98.2652,-263.8294,-71.8936,-247.0360,-340.9589,4273.0420,3689.9188,4566.9249,3697.1533,293.3283,310.2205,-482.7840,-428.7316,26.3695,-4.9622,28.3153,2.6379,-15.2813,-13.7640,26.6574,21.1832
0.2148,-0.5848,-0.1180,-4.5016,-5.6697,-60.7810,76.0253,56.4609,98.1046,-262.6888,-71.8898,-250.8048,-341.3561,4271.2952,3690.1720,4566.5450,3697.6728,293.4034,310.1976,-483.8143,-428.8642,26.6982,-4.9307,28.8516,2.6594,-14.6978,-13.5896,25.9963,21.2081
0.2168,-0.5587,-0.1616,-4.4917,-5.7341,-60.9310,76.2999,57.4085,98.0562,-262.8825,-74.7828,-245.8906,-341.0785,4269.2788,3690.9850,4566.1917,3699.8345,293.2781,309.3561,-482.1623,-429.0926,26.7443,-4.9741,28.9441,2.6247,-14.9356,-13.6685,26.5780,21.3660
0.2188,-0.5849,-0.0606,-4.5463,-5.6813,-60.1054,76.0635,59.2616,98.4975,-260.1468,-73.2915,-248.3068,-344.4770,4270.1847,3686.8097,4571.1254,3698.7954,294.3233,309.3680,-483.3411,-430.0039,26.2601,-4.9653,28.4258,2.5863,-14.7339,-13.6117,26.5393,21.2440
0.2207,-0.5660,-0.0228,-4.5490,-5.6820,-61.3656,75.7422,58.5462,98.3744,-256.9672,-73.1347,-250.6259,-346.3536,4268.5574,3685.2878,4572.5342,3699.5265,295.1574,309.2437,-484.0885,-430.6630,26.4113,-4.9124,28.5406,2.5819,-14.1659,-13.5610,26.0104,21.1608
0.2227,-0.6285,0.0361,-4.5895,-5.5973,-59.0338,75.8506,60.1649,98.8539,-260.1129,-69.3904,-254.4062,-346.1315,4272.4387,3683.7570,4574.6494,3696.3887,294.4879,310.2602,-485.7497,-430.2431,25.8554,-4.9423,27.8350,2.5555,-14.6250,-13.5982,26.0563,21.0297
0.2246,-0.6732,0.1001,-4.6047,-5.5003,-58.8836,75.8013,59.4828,99.0340,-259.5574,-64.8869,-261.2180,-346.4666,4275.6421,3682.6110,4575.4508,3692.9489,294.7965,311.5013,-488.0723,-429.9409,25.6997,-4.9038,27.6139,2.5683,-14.2282,-13.4584,25.3632,20.8319
0.2266,-0.6684,0.0257,-4.5614,-5.5193,-59.1714,76.1151,58.8119,98.7580,-260.9214,-65.5286,-258.8512,-343.8745,4276.1824,3685.8579,4571.3806,3692.8398,294.3334,311.6134,-487.0002,-429.1976,25.9176,-4.9237,27.7949,2.5879,-14.3412,-13.5065,25.4838,20.8919
0.2285,-0.7229,-0.0290,-4.5471,-5.4642,-57.5193,76.8004,61.3765,98.8059,-259.2772,-66.4531,-251.0106,-343.0097,4281.6630,3688.3106,4567.7687,3689.8632,295.4470,311.5298,-484.2338,-428.6823,25.4309,-5.0342,27.3488,2.6398,-14.6081,-13.4815,26.6180,20.9747
0.2305,-0.7426,-0.0153,-4.5244,-5.3984,-58.9246,76.5080,60.4145,98.5737,-253.2109,-64.7892,-251.0871,-343.9493,4284.0926,3688.4334,4565.9066,3687.6641,297.4343,312.0248,-484.0611,-428.7483,25.6220,-4.9792,27.4400,2.7190,-13.7857,-13.3678,26.1660,20.8086
0.2324,-0.7736,-0.0200,-4.5135,-5.3516,-58.6829,76.5449,61.4559,98.5766,-249.9537,-63.9389,-247.9419,-343.9142,4286.7414,3688.9762,4564.3851,3685.9249,298.6848,312.3356,-482.9825,-428.6105,25.4667,-4.9973,27.1619,2.7325,-13.6300,-13.3729,26.4231,20.7522
0.2344,-0.8107,-0.0336,-4.4752,-5.2783,-59.7386,76.4628,62.5070,98.2421,-240.9179,-63.4540,-241.5320,-344.8551,4290.5003,3690.1393,4560.8364,3683.6407,301.8256,312.5607,-480.6416,-428.7821,25.4550,-4.9876,26.8730,2.7933,-12.8377,-13.3561,26.6804,20.6119
0.2363,-0.8475,0.1038,-4.5392,-5.1857,-59.4271,76.0270,63.0710,98.7854,-237.0568,-59.9412,-248.1848,-349.0043,4292.3038,3685.1290,4566.4810,3681.2742,303.2255,313.1429,-483.2042,-429.6828,25.0337,-4.9417,26.4857,2.7710,-12.2701,-13.1646,26.1188,20.3985
0.2383,-0.8646,0.2053,-4.6211,-5.1641,-57.5422,75.9453,65.0889,99.5172,-237.7813,-59.5667,-251.1452,-352.6089,4292.4014,3680.3985,4573.1665,3681.0399,303.2360,312.8291,-484.6595,-430.5963,24.4040,-4.9710,26.0501,2.7124,-12.5822,-13.0930,26.3545,20.3863
0.2402,-0.8454,0.1184,-4.5761,-5.2119,-58.0931,76.1616,64.3823,99.0952,-238.4719,-61.3470,-246.3688,-350.1950,4291.7885,3683.5690,4569.3295,3682.1649,302.9324,312.6543,-482.8707,-429.9795,24.7606,-4.9819,26.3357,2.7460,-12.7884,-13.2178,26.5882,20.4678
0.2422,-0.8504,0.0895,-4.5754,-5.2341,-56.5685,76.3755,64.4173,99.1635,-245.1927,-60.1725,-247.9604,-346.9909,4291.4870,3684.8310,4568.8797,3682.3612,300.7375,313.2401,-483.5663,-428.9801,24.6993,-5.0076,26.1837,2.7003,-13.6124,-13.3770,26.6169,20.5025
0.2441,-0.8377,0.1353,-4.6435,-5.2753,-53.9377,76.4554,63.6498,99.8234,-258.0238,-58.7040,-258.2867,-345.6856,4289.1754,3682.7410,4574.1347,3683.2810,296.5073,313.6147,-487.4341,-428.4471,24.4186,-5.0395,26.2250,2.6255,-14.8130,-13.3732,26.2598,20.6078
0.2461,-0.8472,0.1649,-4.6638,-5.2508,-53.4492,76.4350,63.0666,99.9240,-259.6768,-57.2745,-262.1952,-345.9063,4289.7671,3681.9396,4575.4382,3682.3394,296.0213,314.0099,-488.7542,-428.2993,24.3301,-5.0347,26.2553,2.6364,-14.8527,-13.2799,25.9551,20.5792
0.2480,-0.8737,0.2271,-4.6833,-5.1917,-54.2669,76.2509,63.4070,99.9516,-255.4275,-55.5382,-263.3003,-348.1951,4291.3359,3679.8672,4577.4347,3680.8719,297.5596,314.2880,-489.1499,-428.8341,24.2933,-4.9938,26.1748,2.6487,-14.3047,-13.1587,25.8448,20.4585
0.2500,-0.8426,0.1985,-4.6663,-5.2406,-55.3504,76.1948,61.4632,99.7794,-258.6416,-55.5720,-265.6943,-346.4668,4288.7815,3681.0498,4576.7089,3682.4396,296.2287,314.4036,-489.8363,-428.4574,24.7511,-4.9636,26.6905,2.6331,-14.3986,-13.1726,25.5187,20.5252
0.2520,-0.8603,0.1862,-4.6383,-5.1778,-57.0052,76.2095,59.6608,99.5281,-253.6541,-54.3768,-265.8549,-346.8887,4291.6606,3682.4814,4573.5488,3679.9749,297.8863,314.8587,-489.5572,-428.2892,25.0452,-4.9383,27.0878,2.7428,-13.5940,-12.9650,25.1819,20.4617
0.2539,-0.8460,0.1614,-4.6479,-5.2362,-55.8930,76.2467,60.2790,99.8012,-259.4631,-55.2684,-265.3694,-345.0140,4289.5895,3682.8066,4574.4164,3681.8739,295.8726,314.6309,-489.6525,-427.9674,25.0286,-4.9710,27.0369,2.6826,-14.4145,-13.1386,25.5545,20.5719
0.2559,-0.8177,0.1183,-4.6428,-5.3159,-55.5102,76.2237,61.0685,99.8875,-262.6585,-57.7985,-261.5637,-343.7278,4286.8397,3683.4717,4574.5903,3684.6816,294.7048,313.9185,-488.5334,-427.9811,25.1249,-4.9959,27.0667,2.6347,-15.0335,-13.3280,26.0889,20.6970
0.2578,-0.8181,0.1627,-4.6663,-5.3121,-55.2598,75.8728,61.5441,100.1073,-262.3677,-57.4501,-263.0700,-344.9784,4286.1540,3681.4093,4577.1885,3685.1234,294.7505,313.8091,-489.2871,-428.4432,25.0266,-4.9685,26.8713,2.6180,-15.0419,-13.3691,25.9628,20.6140
0.2598,-0.8528,0.2728,-4.7451,-5.2674,-52.9705,75.6494,63.2034,100.8351,-266.4987,-54.8292,-269.3931,-346.7326,4286.9851,3677.0200,4583.5944,3684.0645,293.6014,314.1916,-491.9922,-428.8118,24.4361,-4.9687,26.2633,2.5564,-15.5713,-13.3803,25.8901,20.5055
0.2617,-0.7786,0.2509,-4.7389,-5.3857,-54.2820,75.4355,62.2706,100.5514,-267.8712,-58.5751,-268.7932,-347.2570,4280.9997,3676.6922,4585.0486,3688.7696,292.7559,313.0095,-491.6686,-429.4980,24.8261,-4.9347,26.7618,2.5095,-15.6226,-13.4512,25.7903,20.6435
0.2637,-0.7944,0.2987,-4.7599,-5.3414,-54.6118,75.3905,61.2532,100.5795,-268.3574,-56.5596,-273.8242,-348.2306,4282.1899,3675.4378,4586.5910,3687.2060,292.6686,313.4912,-493.3466,-429.5509,24.8429,-4.9029,26.9019,2.5347,-15.3789,-13.2884,25.3565,20.5836
0.2656,-0.7220,0.2926,-4.7790,-5.4519,-55.4303,75.3122,59.7951,100.5155,-271.6848,-60.2634,-275.6874,-349.5347,4276.5871,3674.4546,4589.2392,3691.2521,291.2666,312.2739,-493.8572,-430.2574,25.1396,-4.9007,27.5975,2.5043,-15.5709,-13.2161,25.2396,20.8017
0.2676,-0.6537,0.2517,-4.7691,-5.5584,-56.5029,75.2673,58.1247,100.2094,-274.0604,-63.5311,-275.6298,-349.2647,4271.5228,3675.1149,4589.4143,3694.9901,290.1151,311.3645,-493.6483,-430.4963,25.5658,-4.8918,28.2611,2.4864,-15.7397,-13.2280,25.0958,20.9866
0.2695,-0.6198,0.2632,-4.7347,-5.5644,-59.8635,74.7434,56.6090,99.5375,-264.4077,-64.6247,-273.4792,-351.9348,4269.4657,3674.4468,4588.4611,3696.2427,292.9405,310.9093,-492.6041,-431.4823,26.1186,-4.7856,28.6895,2.5346,-14.5025,-13.1626,24.5263,20.8628
0.2715,-0.5896,0.1608,-4.6849,-5.6381,-60.3535,75.0035,55.6430,99.1301,-267.9111,-66.6383,-269.7436,-348.3552,4267.7426,3678.2131,4584.3098,3698.1325,291.6083,310.6994,-491.1880,-430.6732,26.5404,-4.7997,29.0388,2.5411,-14.9666,-13.3392,24.7888,20.9961
0.2734,-0.6256,0.1452,-4.6850,-5.6034,-59.1244,75.3030,57.9165,99.2537,-266.2945,-67.2009,-264.5457,-348.3239,4270.7795,3678.8394,4583.1016,3696.6774,292.4877,310.5667,-489.5429,-430.6071,26.1379,-4.8558,28.5478,2.5532,-15.1859,-13.3943,25.5668,20.9993
0.2754,-0.6534,0.0153,-4.6012,-5.5785,-59.6653,75.7354,58.4003,98.7601,-262.2338,-68.5960,-253.6569,-345.0583,4275.0167,3684.5302,4574.5141,3694.8359,294.0762,310.6604,-485.5093,-429.6263,26.3321,-4.9046,28.5047,2.6552,-15.0841,-13.5016,26.3386,21.0283
0.2773,-0.7238,-0.0163,-4.5713,-5.4877,-59.0253,75.9459,61.4136,98.7705,-255.6480,-68.0753,-243.7776,-344.6968,4281.0910,3686.3326,4570.5076,3691.4879,296.7792,310.9086,-482.1627,-429.3993,25.9562,-4.9540,27.7768,2.7042,-14.9002,-13.5837,27.3097,20.9301
0.2793,-0.7194,0.1106,-4.6274,-5.4628,-59.0569,75.1416,61.6543,99.3069,-253.5906,-66.0177,-250.4178,-348.2784,4279.0422,3681.0753,4576.7709,3692.0103,297.3055,310.9838,-484.7133,-430.5360,25.7329,-4.8744,27.4754,2.6329,-14.4994,-13.5428,26.5426,20.7388
0.2812,-0.6959,0.0646,-4.6057,-5.5078,-59.2217,75.1193,60.8373,99.2637,-255.6572,-66.9888,-249.3550,-346.5558,4277.5578,3682.7503,4575.0567,3693.2999,296.5025,310.8537,-484.2088,-430.1758,25.9517,-4.8770,27.7120,2.6212,-14.7142,-13.6180,26.5014,20.8268
0.2832,-0.6901,-0.0067,-4.5502,-5.4987,-60.7959,75.2629,58.4062,98.9043,-253.8310,-66.6841,-248.1512,-344.4417,4278.9005,3686.4191,4569.8263,3692.2192,297.0143,311.2862,-483.3210,-429.4187,26.4389,-4.8632,28.2873,2.7018,-14.2713,-13.5188,26.1807,20.8764
0.2852,-0.6580,0.0828,-4.6119,-5.5333,-60.2251,74.9401,57.1535,99.5091,-258.9582,-64.9997,-258.5643,-345.7127,4274.8150,3682.6712,4576.1721,3693.9415,295.0110,311.4628,-487.0853,-429.8244,26.3524,-4.8263,28.4734,2.5972,-14.5043,-13.4276,25.3678,20.9061
0.2871,-0.6281,0.1004,-4.6349,-5.5839,-59.7354,74.8684,56.2066,99.7371,-263.6202,-64.7848,-263.2960,-345.2046,4271.7635,3681.6803,4578.7700,3695.7501,293.2279,311.4865,-488.8350,-429.7504,26.4180,-4.8124,28.6769,2.5336,-14.9189,-13.4620,25.0251,20.9746
0.2891,-0.6457,0.0593,-4.5788,-5.5334,-61.1750,74.9771,56.5140,99.1075,-253.5639,-65.4052,-255.9973,-345.9562,4274.6872,3683.8909,4573.7916,3694.1450,296.5808,311.4863,-486.0175,-429.8713,26.5525,-4.7969,28.5902,2.6161,-14.0066,-13.4523,25.1800,20.8648
0.2910,-0.6695,-0.0044,-4.5419,-5.5117,-60.7913,75.4546,57.7621,98.7588,-250.3048,-66.5429,-248.7005,-344.9797,4277.6228,3686.6280,4569.5630,3692.8708,297.9075,311.4254,-483.3859,-429.4857,26.4453,-4.8506,28.3639,2.6637,-14.0109,-13.5150,25.8548,20.8833
0.2930,-0.6251,-0.1118,-4.4768,-5.5965,-62.0874,75.7243,57.2815,98.0571,-249.1289,-70.2746,-241.7088,-343.0500,4275.1742,3690.2797,4564.8875,3695.5585,298.1171,310.6749,-480.6759,-429.2814,26.8893,-4.8626,28.6919,2.6759,-14.0026,-13.6633,26.2011,20.9909
0.2949,-0.6893,-0.1003,-4.4955,-5.5143,-60.2312,76.1366,58.4032,98.2923,-251.3726,-67.6857,-242.2126,-342.2302,4280.3237,3690.5265,4564.5510,3691.8291,297.9336,311.5532,-481.0038,-428.5764,26.4854,-4.9133,28.2557,2.7124,-14.4211,-13.6329,26.5345,20.9099
0.2969,-0.7724,-0.0797,-4.5119,-5.3995,-58.4456,76.5657,60.6691,98.5260,-250.1728,-65.1564,-239.8456,-342.3537,4287.0001,3690.5452,4563.7057,3687.2096,299.0133,312.3453,-480.3317,-428.1189,25.9336,-4.9756,27.5837,2.7574,-14.5825,-13.5964,27.1303,20.7920
0.2988,-0.8011,-0.0695,-4.5281,-5.3610,-57.7394,76.8505,61.2200,98.6984,-251.4414,-64.2721,-240.3037,-342.3916,4289.4764,3690.4644,4564.0054,3685.4100,298.9202,312.6199,-480.5005,-427.8925,25.7145,-5.0112,27.4872,2.7770,-14.7213,-13.5107,27.3760,20.8089
0.3008,-0.8393,-0.0122,-4.5299,-5.2523,-59.4128,76.7720,60.5327,98.6009,-244.0355,-61.8491,-242.4976,-345.1787,4293.3683,3689.3483,4563.7792,3681.8702,301.5328,313.1720,-481.0067,-428.3319,25.7077,-4.9674,27.5952,2.8650,-13.5317,-13.1924,26.9615,20.6677
0.3027,-0.8495,-0.0030,-4.5284,-5.2326,-60.0837,76.6828,62.0875,98.5486,-237.9515,-63.1631,-237.2542,-347.3868,4294.4180,3688.7171,4563.8460,3681.7671,303.6303,312.6371,-479.1996,-429.0590,25.5995,-4.9744,27.4591,2.8847,-13.0679,-13.1479,27.4484,20.6773
0.3047,-0.8881,-0.0735,-4.4524,-5.1536,-61.4880,76.7373,61.0953,98.0009,-232.5465,-61.1938,-233.5271,-344.8430,4299.0554,3693.0118,4556.5434,3678.5143,305.3830,313.5998,-477.5728,-428.0532,25.9223,-4.9511,27.5011,3.0068,-12.3632,-13.1189,27.2880,20.5660
0.3066,-0.8368,-0.0301,-4.4527,-5.2050,-63.2880,76.0180,59.9263,97.9650,-230.3791,-61.5335,-237.6078,-346.4248,4293.9802,3690.7310,4559.2294,3681.5764,305.4846,313.2220,-478.9797,-428.9104,26.2749,-4.8570,27.7242,2.9570,-11.8237,-13.1479,26.4897,20.4900
0.3086,-0.7445,0.0593,-4.5261,-5.3440,-63.1209,75.4068,59.0834,98.5367,-237.3044,-63.6688,-247.3988,-349.0284,4284.4097,3685.3417,4568.2851,3687.6551,302.5650,312.0716,-482.6672,-430.2328,26.3193,-4.8100,28.0429,2.8053,-12.2940,-13.1821,25.7827,20.5973
0.3105,-0.7067,0.0687,-4.5694,-5.4425,-61.7103,75.5251,61.6547,98.8685,-240.3920,-67.7872,-243.8447,-350.6201,4280.1696,3683.1224,4572.5946,3691.5370,301.5747,310.6202,-481.7716,-431.1440,25.9804,-4.8780,27.8309,2.6994,-13.0980,-13.3288,26.6383,20.7839
0.3125,-0.7168,0.0493,-4.5688,-5.4454,-61.2265,75.7786,62.4648,98.8019,-241.9058,-68.1926,-241.7260,-349.8803,4280.9443,3683.8089,4572.0242,3691.2830,301.2758,310.5961,-481.1188,-430.9174,25.8873,-4.9102,27.7273,2.7006,-13.4125,-13.3705,27.0382,20.8197
0.3145,-0.7276,0.0954,-4.5732,-5.4030,-62.9215,75.4377,61.9220,98.6161,-237.2178,-67.0444,-242.5058,-352.1636,4281.8590,3682.1780,4573.1187,3690.3630,302.8875,310.7812,-481.4007,-431.5206,26.0942,-4.8410,27.8388,2.7440,-12.7263,-13.2788,26.7183,20.6612
0.3164,-0.7583,0.0925,-4.5982,-5.3862,-60.8594,75.6921,62.5354,98.9062,-244.1718,-65.4940,-244.6457,-350.1973,4283.8289,3682.5883,4573.7623,3689.0367,300.8741,311.3693,-482.4089,-430.7082,25.8118,-4.8886,27.5736,2.7304,-13.5726,-13.3430,26.9473,20.6908
0.3184,-0.8115,0.0661,-4.5501,-5.2744,-62.4565,75.7299,61.9302,98.4032,-236.0719,-63.6954,-240.6127,-350.3887,4289.8968,3684.9247,4568.5211,3684.7238,303.8049,312.0856,-480.7095,-430.3456,25.9932,-4.8579,27.5920,2.8805,-12.5733,-13.1968,26.8635,20.5277
0.3203,-0.8263,0.1483,-4.6322,-5.2702,-59.7624,75.6302,62.4619,99.2475,-245.4020,-61.5052,-249.4121,-350.6159,4289.3594,3681.4346,4574.8394,3684.4228,300.8211,312.4562,-484.2140,-430.2080,25.5102,-4.8818,27.3182,2.8123,-13.5182,-13.1838,26.6839,20.5596
0.3223,-0.8460,0.1490,-4.6403,-5.2516,-58.4084,75.6663,62.5577,99.4128,-250.0011,-59.8262,-252.2313,-348.7428,4290.5200,3681.8224,4574.8297,3683.3210,299.3246,313.0138,-485.3067,-429.4908,25.3447,-4.8916,27.1301,2.8102,-13.9724,-13.2301,26.6245,20.5619
